i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.772568,0.551857,0.793817,0.547309,0.021730
0,104,0.772568,0.551857,0.770487,0.613340,0.061518
0,144,0.772568,0.551857,0.765709,0.583946,0.032814
0,29,0.772568,0.551857,0.736365,0.570014,0.040501
1,104,0.793817,0.547309,0.770487,0.613340,0.070031
1,144,0.793817,0.547309,0.765709,0.583946,0.046177
1,29,0.793817,0.547309,0.736365,0.570014,0.061776
1,61,0.793817,0.547309,0.852998,0.548376,0.059191
10,145,0.967833,0.815949,0.928396,0.831802,0.042504
10,43,0.967833,0.815949,0.990704,0.768602,0.052581
101,112,0.239052,0.688529,0.292810,0.714517,0.059711
101,131,0.239052,0.688529,0.275766,0.657336,0.048176
104,144,0.770487,0.613340,0.765709,0.583946,0.029780
106,120,0.933912,0.513829,0.908890,0.444958,0.073276
108,137,0.438937,0.549332,0.432486,0.624338,0.075283
108,141,0.438937,0.549332,0.464061,0.513748,0.043559
109,124,0.670456,0.890970,0.702074,0.859465,0.044635
11,21,0.344588,0.966315,0.335682,0.939465,0.028288
11,53,0.344588,0.966315,0.378126,0.927165,0.051551
111,130,0.225608,0.957449,0.224991,0.885661,0.071791
111,149,0.225608,0.957449,0.233801,0.994159,0.037612
112,131,0.292810,0.714517,0.275766,0.657336,0.059668
115,138,0.329399,0.859584,0.312386,0.889247,0.034195
116,118,0.057190,0.149831,0.059064,0.106821,0.043051
117,127,0.697477,0.103663,0.723730,0.092470,0.028539
118,132,0.059064,0.106821,0.031558,0.057081,0.056839
119,125,0.115104,0.697686,0.147059,0.681176,0.035968
12,46,0.436153,0.323315,0.435305,0.335336,0.012051
12,92,0.436153,0.323315,0.385454,0.344751,0.055044
121,148,0.901075,0.040674,0.869661,0.078251,0.048978
129,142,0.491316,0.918852,0.524508,0.895065,0.040836
13,30,0.825573,0.843483,0.850845,0.820571,0.034113
13,67,0.825573,0.843483,0.886183,0.803129,0.072815
13,70,0.825573,0.843483,0.786311,0.824053,0.043807
137,140,0.432486,0.624338,0.465567,0.638845,0.036122
14,128,0.223885,0.817022,0.156135,0.801716,0.069457
14,130,0.223885,0.817022,0.224991,0.885661,0.068648
14,59,0.223885,0.817022,0.238015,0.804866,0.018639
15,108,0.424590,0.624222,0.438937,0.549332,0.076252
15,137,0.424590,0.624222,0.432486,0.624338,0.007897
15,140,0.424590,0.624222,0.465567,0.638845,0.043508
15,99,0.424590,0.624222,0.413778,0.607063,0.020280
16,133,0.127451,0.478666,0.125613,0.514408,0.035790
16,24,0.127451,0.478666,0.181130,0.455575,0.058435
16,94,0.127451,0.478666,0.138859,0.507907,0.031388
17,106,0.946771,0.472190,0.933912,0.513829,0.043580
17,120,0.946771,0.472190,0.908890,0.444958,0.046654
17,33,0.946771,0.472190,0.933276,0.423053,0.050957
17,82,0.946771,0.472190,0.882093,0.426364,0.079267
17,98,0.946771,0.472190,0.994686,0.423360,0.068412
18,103,0.781801,0.947292,0.842511,0.996259,0.077997
19,100,0.645938,0.832930,0.633093,0.767617,0.066564
