i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,64,0.989549,0.092174,0.932777,0.029843,0.084311
0,98,0.989549,0.092174,0.992749,0.108607,0.016742
1,136,0.673911,0.939164,0.739671,0.943436,0.065898
1,2,0.673911,0.939164,0.593577,0.923868,0.081777
1,61,0.673911,0.939164,0.622204,0.914922,0.057108
1,77,0.673911,0.939164,0.676158,0.984409,0.045302
10,135,0.543211,0.664676,0.493948,0.697079,0.058964
10,54,0.543211,0.664676,0.580689,0.726578,0.072364
10,90,0.543211,0.664676,0.488511,0.716774,0.075540
10,94,0.543211,0.664676,0.549849,0.702171,0.038078
100,105,0.360951,0.631950,0.409211,0.687826,0.073832
101,115,0.798910,0.149729,0.778507,0.126431,0.030970
103,124,0.517223,0.258066,0.489250,0.226532,0.042153
105,135,0.409211,0.687826,0.493948,0.697079,0.085241
107,110,0.583430,0.930060,0.612817,0.856461,0.079248
108,114,0.917781,0.757736,0.983940,0.800144,0.078583
109,113,0.103796,0.802814,0.090575,0.748782,0.055627
111,126,0.060307,0.533888,0.006972,0.549344,0.055529
112,141,0.099530,0.281689,0.167950,0.240864,0.079674
116,139,0.452797,0.570967,0.452624,0.502641,0.068327
117,129,0.896519,0.370468,0.870452,0.313406,0.062734
118,129,0.898841,0.249554,0.870452,0.313406,0.069878
119,120,0.630287,0.409240,0.676143,0.378840,0.055018
12,30,0.092396,0.078870,0.108803,0.005550,0.075133
12,38,0.092396,0.078870,0.092941,0.005644,0.073227
12,97,0.092396,0.078870,0.057111,0.149587,0.079031
121,125,0.286795,0.302382,0.328233,0.279100,0.047530
121,144,0.286795,0.302382,0.306640,0.355206,0.056428
121,146,0.286795,0.302382,0.299204,0.323752,0.024712
121,147,0.286795,0.302382,0.346793,0.335850,0.068701
121,148,0.286795,0.302382,0.295153,0.296352,0.010306
122,135,0.491541,0.771671,0.493948,0.697079,0.074631
122,140,0.491541,0.771671,0.457238,0.805181,0.047955
123,134,0.825300,0.694412,0.811206,0.609214,0.086355
125,144,0.328233,0.279100,0.306640,0.355206,0.079109
125,146,0.328233,0.279100,0.299204,0.323752,0.053259
125,147,0.328233,0.279100,0.346793,0.335850,0.059708
125,148,0.328233,0.279100,0.295153,0.296352,0.037308
13,103,0.502862,0.219791,0.517223,0.258066,0.040880
13,124,0.502862,0.219791,0.489250,0.226532,0.015190
130,136,0.809843,0.915232,0.739671,0.943436,0.075628
133,143,0.259819,0.442211,0.337721,0.403684,0.086908
137,145,0.050890,0.886131,0.000810,0.884509,0.050106
138,142,0.637383,0.218239,0.607313,0.181513,0.047466
14,112,0.067684,0.268395,0.099530,0.281689,0.034510
143,144,0.337721,0.403684,0.306640,0.355206,0.057586
143,146,0.337721,0.403684,0.299204,0.323752,0.088728
143,147,0.337721,0.403684,0.346793,0.335850,0.068438
144,146,0.306640,0.355206,0.299204,0.323752,0.032320
144,147,0.306640,0.355206,0.346793,0.335850,0.044575
144,148,0.306640,0.355206,0.295153,0.296352,0.059964
146,147,0.299204,0.323752,0.346793,0.335850,0.049103
146,148,0.299204,0.323752,0.295153,0.296352,0.027698
147,148,0.346793,0.335850,0.295153,0.296352,0.065014
15,81,0.667242,0.697668,0.628387,0.618245,0.088418
16,102,0.767603,0.738888,0.700524,0.786887,0.082484
16,123,0.767603,0.738888,0.825300,0.694412,0.072850
16,27,0.767603,0.738888,0.788204,0.774807,0.041408
16,46,0.767603,0.738888,0.747008,0.745025,0.021490
16,68,0.767603,0.738888,0.769292,0.734650,0.004562
16,99,0.767603,0.738888,0.760691,0.797215,0.058736
17,104,0.222212,0.477360,0.199391,0.534468,0.061498
17,133,0.222212,0.477360,0.259819,0.442211,0.051476
17,25,0.222212,0.477360,0.217338,0.439130,0.038540
17,48,0.222212,0.477360,0.274118,0.412764,0.082867
17,58,0.222212,0.477360,0.247325,0.556367,0.082902
17,67,0.222212,0.477360,0.168961,0.543043,0.084557
18,30,0.029146,0.007035,0.108803,0.005550,0.079672
18,38,0.029146,0.007035,0.092941,0.005644,0.063811
19,128,0.790877,0.424148,0.822677,0.446707,0.038989
