i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.216312,0.724897,0.167772,0.781547,0.074602
0,121,0.216312,0.724897,0.150218,0.713692,0.067036
1,102,0.635735,0.861936,0.655203,0.937006,0.077553
1,105,0.635735,0.861936,0.675146,0.869503,0.040131
1,13,0.635735,0.861936,0.667037,0.928479,0.073538
1,131,0.635735,0.861936,0.645532,0.891739,0.031372
1,132,0.635735,0.861936,0.651158,0.919418,0.059515
1,32,0.635735,0.861936,0.693846,0.916620,0.079795
100,121,0.167772,0.781547,0.150218,0.713692,0.070089
101,142,0.510641,0.891639,0.460538,0.863905,0.057267
102,105,0.655203,0.937006,0.675146,0.869503,0.070387
102,131,0.655203,0.937006,0.645532,0.891739,0.046288
102,132,0.655203,0.937006,0.651158,0.919418,0.018047
103,105,0.723867,0.826964,0.675146,0.869503,0.064678
103,149,0.723867,0.826964,0.698571,0.798552,0.038041
105,131,0.675146,0.869503,0.645532,0.891739,0.037033
105,132,0.675146,0.869503,0.651158,0.919418,0.055380
105,149,0.675146,0.869503,0.698571,0.798552,0.074718
106,111,0.301973,0.760538,0.272889,0.789920,0.041342
108,134,0.515236,0.255653,0.530198,0.207591,0.050337
111,137,0.272889,0.789920,0.217853,0.845159,0.077976
111,148,0.272889,0.789920,0.308733,0.844650,0.065423
115,138,0.304146,0.598283,0.336107,0.600156,0.032016
118,122,0.421405,0.080002,0.464602,0.035422,0.062076
118,140,0.421405,0.080002,0.459066,0.050316,0.047955
119,120,0.944659,0.075615,0.889102,0.102104,0.061549
12,30,0.037101,0.168007,0.052442,0.089579,0.079914
120,129,0.889102,0.102104,0.848198,0.126849,0.047806
120,135,0.889102,0.102104,0.865808,0.135822,0.040981
122,140,0.464602,0.035422,0.459066,0.050316,0.015890
125,136,0.818787,0.877116,0.790577,0.951270,0.079338
125,143,0.818787,0.877116,0.802556,0.919664,0.045539
126,128,0.127876,0.603436,0.082069,0.585121,0.049332
127,133,0.787743,0.188880,0.820267,0.259003,0.077298
129,135,0.848198,0.126849,0.865808,0.135822,0.019764
13,102,0.667037,0.928479,0.655203,0.937006,0.014586
13,105,0.667037,0.928479,0.675146,0.869503,0.059531
13,131,0.667037,0.928479,0.645532,0.891739,0.042571
13,132,0.667037,0.928479,0.651158,0.919418,0.018283
13,32,0.667037,0.928479,0.693846,0.916620,0.029314
13,36,0.667037,0.928479,0.608353,0.975890,0.075443
131,132,0.645532,0.891739,0.651158,0.919418,0.028245
136,143,0.790577,0.951270,0.802556,0.919664,0.033799
14,139,0.954859,0.362570,0.963671,0.416393,0.054539
14,71,0.954859,0.362570,0.939849,0.432048,0.071081
14,80,0.954859,0.362570,0.957321,0.283634,0.078975
141,149,0.667570,0.766046,0.698571,0.798552,0.044919
15,19,0.680355,0.513647,0.686668,0.520868,0.009592
15,72,0.680355,0.513647,0.718916,0.464538,0.062439
15,85,0.680355,0.513647,0.714489,0.503186,0.035702
15,99,0.680355,0.513647,0.606601,0.529012,0.075337
16,103,0.736625,0.878894,0.723867,0.826964,0.053474
16,105,0.736625,0.878894,0.675146,0.869503,0.062191
16,143,0.736625,0.878894,0.802556,0.919664,0.077518
16,23,0.736625,0.878894,0.781733,0.845063,0.056385
16,32,0.736625,0.878894,0.693846,0.916620,0.057038
17,29,0.191663,0.441012,0.199515,0.426647,0.016371
17,87,0.191663,0.441012,0.162662,0.431103,0.030648
18,121,0.100837,0.686475,0.150218,0.713692,0.056385
18,41,0.100837,0.686475,0.086626,0.608378,0.079379
18,49,0.100837,0.686475,0.114838,0.614419,0.073403
19,72,0.686668,0.520868,0.718916,0.464538,0.064907
19,85,0.686668,0.520868,0.714489,0.503186,0.032965
2,60,0.296758,0.220886,0.270407,0.263549,0.050145
20,145,0.809224,0.488294,0.838939,0.549945,0.068439
20,38,0.809224,0.488294,0.865199,0.441868,0.072724
20,89,0.809224,0.488294,0.740224,0.454575,0.076798
20,97,0.809224,0.488294,0.851477,0.486463,0.042293
21,116,0.862854,0.350423,0.804195,0.385716,0.068458
21,64,0.862854,0.350423,0.842800,0.361475,0.022898
22,31,0.102174,0.411898,0.121148,0.369842,0.046139
22,54,0.102174,0.411898,0.069057,0.347554,0.072367
22,77,0.102174,0.411898,0.105949,0.349878,0.062135
22,87,0.102174,0.411898,0.162662,0.431103,0.063463
22,93,0.102174,0.411898,0.061225,0.451282,0.056814
23,103,0.781733,0.845063,0.723867,0.826964,0.060630
23,114,0.781733,0.845063,0.803216,0.772988,0.075209
23,125,0.781733,0.845063,0.818787,0.877116,0.048994
23,143,0.781733,0.845063,0.802556,0.919664,0.077452
24,74,0.182976,0.086837,0.247284,0.072103,0.065975
25,103,0.722501,0.769207,0.723867,0.826964,0.057774
25,141,0.722501,0.769207,0.667570,0.766046,0.055022
25,149,0.722501,0.769207,0.698571,0.798552,0.037865
25,56,0.722501,0.769207,0.683897,0.763773,0.038984
26,75,0.085710,0.265825,0.105000,0.253641,0.022817
27,115,0.325631,0.619056,0.304146,0.598283,0.029885
27,138,0.325631,0.619056,0.336107,0.600156,0.021609
