i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.638771,0.879612,0.577999,0.806594,0.094999
0,144,0.638771,0.879612,0.718627,0.885154,0.080048
0,17,0.638771,0.879612,0.681466,0.949221,0.081660
0,26,0.638771,0.879612,0.654878,0.949136,0.071365
0,262,0.638771,0.879612,0.618029,0.879926,0.020744
0,291,0.638771,0.879612,0.686736,0.964177,0.097221
0,319,0.638771,0.879612,0.630746,0.881239,0.008188
0,36,0.638771,0.879612,0.567431,0.806775,0.101954
0,391,0.638771,0.879612,0.672102,0.982405,0.108061
0,394,0.638771,0.879612,0.593586,0.872078,0.045809
0,449,0.638771,0.879612,0.622696,0.825196,0.056741
0,82,0.638771,0.879612,0.633181,0.783470,0.096304
1,126,0.347574,0.331324,0.417847,0.276445,0.089162
1,136,0.347574,0.331324,0.452019,0.351610,0.106397
1,177,0.347574,0.331324,0.438045,0.301062,0.095398
1,18,0.347574,0.331324,0.436955,0.302208,0.094003
1,22,0.347574,0.331324,0.413442,0.415736,0.107070
1,255,0.347574,0.331324,0.444920,0.317741,0.098289
1,279,0.347574,0.331324,0.297562,0.269715,0.079353
1,289,0.347574,0.331324,0.324965,0.288068,0.048809
1,295,0.347574,0.331324,0.404072,0.371206,0.069156
1,301,0.347574,0.331324,0.429965,0.271009,0.102108
1,309,0.347574,0.331324,0.350515,0.346649,0.015604
1,354,0.347574,0.331324,0.296178,0.294249,0.063372
1,378,0.347574,0.331324,0.316740,0.372802,0.051684
1,435,0.347574,0.331324,0.404584,0.250174,0.099173
1,44,0.347574,0.331324,0.322487,0.367561,0.044074
10,138,0.250864,0.591803,0.197347,0.615631,0.058583
10,151,0.250864,0.591803,0.142419,0.588862,0.108485
10,176,0.250864,0.591803,0.273572,0.632204,0.046346
10,206,0.250864,0.591803,0.255632,0.546305,0.045746
10,305,0.250864,0.591803,0.317809,0.601213,0.067603
10,315,0.250864,0.591803,0.241518,0.540642,0.052007
10,329,0.250864,0.591803,0.167883,0.578195,0.084089
10,339,0.250864,0.591803,0.338173,0.614540,0.090220
10,352,0.250864,0.591803,0.209554,0.530685,0.073770
10,38,0.250864,0.591803,0.237991,0.589927,0.013010
10,385,0.250864,0.591803,0.274513,0.526109,0.069821
10,388,0.250864,0.591803,0.268077,0.515365,0.078352
10,73,0.250864,0.591803,0.185194,0.649642,0.087510
10,83,0.250864,0.591803,0.201186,0.575038,0.052431
100,227,0.577999,0.806594,0.490170,0.854869,0.100222
100,262,0.577999,0.806594,0.618029,0.879926,0.083546
100,319,0.577999,0.806594,0.630746,0.881239,0.091401
100,330,0.577999,0.806594,0.509951,0.886563,0.105003
100,394,0.577999,0.806594,0.593586,0.872078,0.067313
100,401,0.577999,0.806594,0.568615,0.704807,0.102218
100,405,0.577999,0.806594,0.498101,0.857056,0.094499
100,427,0.577999,0.806594,0.554280,0.743587,0.067324
100,449,0.577999,0.806594,0.622696,0.825196,0.048413
101,113,0.418686,0.929355,0.507743,0.958823,0.093805
101,172,0.418686,0.929355,0.368697,0.970180,0.064542
101,192,0.418686,0.929355,0.418795,0.846250,0.083106
101,227,0.418686,0.929355,0.490170,0.854869,0.103238
101,235,0.418686,0.929355,0.442169,0.991993,0.066895
101,330,0.418686,0.929355,0.509951,0.886563,0.100799
101,348,0.418686,0.929355,0.512427,0.981482,0.107259
101,374,0.418686,0.929355,0.393990,0.882830,0.052674
101,405,0.418686,0.929355,0.498101,0.857056,0.107396
102,130,0.315906,0.765441,0.334482,0.852967,0.089475
102,141,0.315906,0.765441,0.324770,0.829021,0.064195
102,168,0.315906,0.765441,0.351027,0.685107,0.087676
102,212,0.315906,0.765441,0.257403,0.717369,0.075720
102,224,0.315906,0.765441,0.233207,0.794615,0.087694
102,251,0.315906,0.765441,0.288013,0.786968,0.035234
102,280,0.315906,0.765441,0.378850,0.703656,0.088201
102,384,0.315906,0.765441,0.315384,0.795842,0.030405
102,442,0.315906,0.765441,0.311483,0.865918,0.100573
102,444,0.315906,0.765441,0.350907,0.807709,0.054878
103,185,0.225332,0.161517,0.154882,0.148562,0.071631
103,196,0.225332,0.161517,0.291406,0.152528,0.066683
103,197,0.225332,0.161517,0.159508,0.142628,0.068481
103,237,0.225332,0.161517,0.297282,0.094906,0.098051
103,239,0.225332,0.161517,0.281239,0.096203,0.085974
103,245,0.225332,0.161517,0.286969,0.185875,0.066275
103,266,0.225332,0.161517,0.144141,0.234721,0.109320
103,334,0.225332,0.161517,0.187210,0.085119,0.085381
103,359,0.225332,0.161517,0.237831,0.129410,0.034454
103,369,0.225332,0.161517,0.278870,0.122505,0.066244
103,397,0.225332,0.161517,0.149320,0.132111,0.081502
103,417,0.225332,0.161517,0.284213,0.199600,0.070123
103,424,0.225332,0.161517,0.123819,0.124565,0.108030
103,429,0.225332,0.161517,0.225344,0.167634,0.006117
103,441,0.225332,0.161517,0.235874,0.125458,0.037569
104,111,0.901667,0.891760,0.933166,0.984156,0.097617
104,217,0.901667,0.891760,0.955526,0.849904,0.068211
104,267,0.901667,0.891760,0.976347,0.947808,0.093372
104,304,0.901667,0.891760,0.874130,0.876352,0.031555
104,365,0.901667,0.891760,0.950853,0.798909,0.105074
104,421,0.901667,0.891760,0.833823,0.887717,0.067965
105,109,0.521578,0.531953,0.464712,0.540720,0.057538
105,112,0.521578,0.531953,0.570572,0.529989,0.049033
105,173,0.521578,0.531953,0.525954,0.466680,0.065420
105,195,0.521578,0.531953,0.541783,0.584138,0.055960
105,230,0.521578,0.531953,0.558734,0.496349,0.051461
105,249,0.521578,0.531953,0.523882,0.625556,0.093631
105,250,0.521578,0.531953,0.507597,0.563696,0.034686
105,263,0.521578,0.531953,0.518390,0.537319,0.006242
105,283,0.521578,0.531953,0.530378,0.603271,0.071859
105,351,0.521578,0.531953,0.459761,0.573392,0.074421
105,358,0.521578,0.531953,0.460410,0.510600,0.064788
105,366,0.521578,0.531953,0.617794,0.544045,0.096972
105,404,0.521578,0.531953,0.621927,0.487869,0.109605
105,407,0.521578,0.531953,0.626000,0.523409,0.104771
105,418,0.521578,0.531953,0.600126,0.486881,0.090561
105,419,0.521578,0.531953,0.538279,0.575584,0.046718
105,423,0.521578,0.531953,0.497612,0.547952,0.028816
105,434,0.521578,0.531953,0.594075,0.549512,0.074593
106,116,0.527714,0.312506,0.524517,0.384989,0.072554
106,117,0.527714,0.312506,0.460451,0.397141,0.108109
106,120,0.527714,0.312506,0.581926,0.372117,0.080576
106,135,0.527714,0.312506,0.480914,0.356298,0.064094
106,136,0.527714,0.312506,0.452019,0.351610,0.085199
106,155,0.527714,0.312506,0.487086,0.233942,0.088447
106,174,0.527714,0.312506,0.620033,0.342379,0.097032
106,177,0.527714,0.312506,0.438045,0.301062,0.090397
106,186,0.527714,0.312506,0.512040,0.282751,0.033631
106,222,0.527714,0.312506,0.537754,0.412398,0.100395
106,255,0.527714,0.312506,0.444920,0.317741,0.082959
106,301,0.527714,0.312506,0.429965,0.271009,0.106193
106,338,0.527714,0.312506,0.595551,0.339585,0.073042
106,349,0.527714,0.312506,0.616190,0.321084,0.088890
106,355,0.527714,0.312506,0.595765,0.270550,0.079945
106,415,0.527714,0.312506,0.512910,0.231073,0.082768
107,118,0.881961,0.073850,0.784271,0.115481,0.106190
107,296,0.881961,0.073850,0.837169,0.063076,0.046070
107,297,0.881961,0.073850,0.829265,0.060659,0.054321
107,318,0.881961,0.073850,0.940899,0.027941,0.074709
107,382,0.881961,0.073850,0.941558,0.086453,0.060916
107,411,0.881961,0.073850,0.962652,0.081402,0.081044
