i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,104,0.605305,0.306975,0.648156,0.314984,0.043593
0,121,0.605305,0.306975,0.590496,0.225450,0.082859
0,126,0.605305,0.306975,0.603123,0.278859,0.028201
0,27,0.605305,0.306975,0.543307,0.318782,0.063113
0,31,0.605305,0.306975,0.674329,0.344917,0.078765
0,52,0.605305,0.306975,0.524521,0.407011,0.128582
0,59,0.605305,0.306975,0.694436,0.288969,0.090931
0,60,0.605305,0.306975,0.572836,0.366875,0.068134
1,114,0.069790,0.386949,0.051153,0.421256,0.039042
1,123,0.069790,0.386949,0.082530,0.371169,0.020281
1,130,0.069790,0.386949,0.054287,0.301313,0.087028
1,135,0.069790,0.386949,0.064264,0.416024,0.029596
1,56,0.069790,0.386949,0.069442,0.354998,0.031953
1,57,0.069790,0.386949,0.125194,0.329295,0.079961
1,63,0.069790,0.386949,0.163861,0.309586,0.121797
1,76,0.069790,0.386949,0.139663,0.407300,0.072777
1,95,0.069790,0.386949,0.066266,0.499622,0.112728
10,103,0.835041,0.507444,0.827598,0.383791,0.123877
10,111,0.835041,0.507444,0.909983,0.558996,0.090961
10,132,0.835041,0.507444,0.746261,0.401849,0.137958
10,149,0.835041,0.507444,0.857845,0.560479,0.057729
10,16,0.835041,0.507444,0.795938,0.560397,0.065826
10,17,0.835041,0.507444,0.791971,0.616779,0.117513
10,26,0.835041,0.507444,0.846715,0.418658,0.089550
10,47,0.835041,0.507444,0.964241,0.548260,0.135493
10,48,0.835041,0.507444,0.864351,0.572775,0.071604
10,55,0.835041,0.507444,0.889982,0.556389,0.073580
10,96,0.835041,0.507444,0.708930,0.486186,0.127890
10,98,0.835041,0.507444,0.782661,0.402278,0.117489
101,105,0.000034,0.589433,0.090876,0.657770,0.113676
101,138,0.000034,0.589433,0.016292,0.573724,0.022608
102,103,0.818093,0.286667,0.827598,0.383791,0.097588
102,107,0.818093,0.286667,0.849755,0.157894,0.132609
102,132,0.818093,0.286667,0.746261,0.401849,0.135745
103,132,0.827598,0.383791,0.746261,0.401849,0.083318
104,121,0.648156,0.314984,0.590496,0.225450,0.106494
104,126,0.648156,0.314984,0.603123,0.278859,0.057732
104,132,0.648156,0.314984,0.746261,0.401849,0.131034
105,138,0.090876,0.657770,0.016292,0.573724,0.112368
105,142,0.090876,0.657770,0.080684,0.724979,0.067977
106,112,0.685987,0.566195,0.691270,0.624137,0.058182
106,115,0.685987,0.566195,0.747255,0.626335,0.085852
107,116,0.849755,0.157894,0.812368,0.116750,0.055593
107,122,0.849755,0.157894,0.955055,0.203294,0.114671
107,128,0.849755,0.157894,0.849517,0.025589,0.132305
107,141,0.849755,0.157894,0.927057,0.178670,0.080046
107,147,0.849755,0.157894,0.847210,0.091378,0.066564
108,109,0.312736,0.130394,0.293822,0.049589,0.082988
108,125,0.312736,0.130394,0.261408,0.048423,0.096715
108,129,0.312736,0.130394,0.398049,0.027077,0.133987
108,137,0.312736,0.130394,0.206272,0.147438,0.107819
108,140,0.312736,0.130394,0.217313,0.057748,0.119929
108,143,0.312736,0.130394,0.370376,0.204769,0.094096
108,145,0.312736,0.130394,0.220563,0.153589,0.095047
109,125,0.293822,0.049589,0.261408,0.048423,0.032435
109,129,0.293822,0.049589,0.398049,0.027077,0.106630
109,133,0.293822,0.049589,0.424297,0.044299,0.130582
109,137,0.293822,0.049589,0.206272,0.147438,0.131298
109,140,0.293822,0.049589,0.217313,0.057748,0.076943
109,145,0.293822,0.049589,0.220563,0.153589,0.127211
11,121,0.458185,0.262738,0.590496,0.225450,0.137465
11,143,0.458185,0.262738,0.370376,0.204769,0.105218
11,27,0.458185,0.262738,0.543307,0.318782,0.101915
11,67,0.458185,0.262738,0.460137,0.184104,0.078658
110,117,0.327542,0.465693,0.399185,0.412487,0.089239
110,118,0.327542,0.465693,0.369177,0.426753,0.057007
110,124,0.327542,0.465693,0.234296,0.375179,0.129952
110,127,0.327542,0.465693,0.256967,0.410595,0.089535
111,136,0.909983,0.558996,0.968639,0.588444,0.065633
111,149,0.909983,0.558996,0.857845,0.560479,0.052159
112,115,0.691270,0.624137,0.747255,0.626335,0.056028
114,123,0.051153,0.421256,0.082530,0.371169,0.059103
114,130,0.051153,0.421256,0.054287,0.301313,0.119984
114,135,0.051153,0.421256,0.064264,0.416024,0.014116
115,144,0.747255,0.626335,0.829821,0.703847,0.113249
115,149,0.747255,0.626335,0.857845,0.560479,0.128714
116,119,0.812368,0.116750,0.684432,0.153697,0.133164
