i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,143,0.620404,0.499281,0.564850,0.488650,0.056562
0,20,0.620404,0.499281,0.644218,0.406589,0.095703
0,37,0.620404,0.499281,0.578993,0.594551,0.103881
0,4,0.620404,0.499281,0.526671,0.500327,0.093739
0,5,0.620404,0.499281,0.661331,0.483592,0.043831
0,57,0.620404,0.499281,0.718834,0.434782,0.117680
0,59,0.620404,0.499281,0.581091,0.514176,0.042040
0,66,0.620404,0.499281,0.655823,0.380855,0.123610
1,106,0.891827,0.698733,0.944183,0.628324,0.087741
1,117,0.891827,0.698733,0.854029,0.653662,0.058822
1,130,0.891827,0.698733,0.924539,0.624234,0.081365
1,17,0.891827,0.698733,0.923293,0.695071,0.031679
1,63,0.891827,0.698733,0.800327,0.754148,0.106972
1,79,0.891827,0.698733,0.978352,0.784797,0.122040
1,98,0.891827,0.698733,0.839973,0.693484,0.052119
10,104,0.816506,0.401318,0.878266,0.434186,0.069962
10,111,0.816506,0.401318,0.858271,0.471421,0.081601
10,121,0.816506,0.401318,0.808009,0.373490,0.029096
10,129,0.816506,0.401318,0.800687,0.480287,0.080538
10,33,0.816506,0.401318,0.726910,0.389430,0.090381
10,35,0.816506,0.401318,0.782939,0.358482,0.054421
10,57,0.816506,0.401318,0.718834,0.434782,0.103245
10,94,0.816506,0.401318,0.812664,0.303768,0.097626
100,142,0.477479,0.802595,0.587025,0.788928,0.110396
101,108,0.226096,0.986883,0.317650,0.971264,0.092876
101,124,0.226096,0.986883,0.252126,0.975969,0.028225
101,145,0.226096,0.986883,0.255195,0.966701,0.035413
102,120,0.115171,0.223902,0.045730,0.217122,0.069772
102,147,0.115171,0.223902,0.069269,0.317995,0.104693
103,107,0.569925,0.285086,0.476711,0.231479,0.107529
104,111,0.878266,0.434186,0.858271,0.471421,0.042264
104,121,0.878266,0.434186,0.808009,0.373490,0.092844
104,129,0.878266,0.434186,0.800687,0.480287,0.090244
105,107,0.443170,0.233254,0.476711,0.231479,0.033588
105,114,0.443170,0.233254,0.387080,0.281228,0.073807
105,134,0.443170,0.233254,0.437044,0.123183,0.110242
106,117,0.944183,0.628324,0.854029,0.653662,0.093647
106,130,0.944183,0.628324,0.924539,0.624234,0.020065
107,114,0.476711,0.231479,0.387080,0.281228,0.102512
107,134,0.476711,0.231479,0.437044,0.123183,0.115332
108,124,0.317650,0.971264,0.252126,0.975969,0.065693
108,145,0.317650,0.971264,0.255195,0.966701,0.062621
109,131,0.071468,0.587951,0.045095,0.519738,0.073133
109,137,0.071468,0.587951,0.073984,0.678590,0.090674
11,113,0.235021,0.544816,0.251885,0.545451,0.016876
11,138,0.235021,0.544816,0.345607,0.521135,0.113093
11,47,0.235021,0.544816,0.126541,0.549249,0.108571
11,55,0.235021,0.544816,0.259133,0.577816,0.040870
11,68,0.235021,0.544816,0.268887,0.507721,0.050229
110,146,0.760227,0.828247,0.852112,0.836245,0.092233
111,121,0.858271,0.471421,0.808009,0.373490,0.110076
111,129,0.858271,0.471421,0.800687,0.480287,0.058263
112,119,0.498603,0.061727,0.403053,0.064958,0.095605
112,132,0.498603,0.061727,0.383894,0.003370,0.128700
112,134,0.498603,0.061727,0.437044,0.123183,0.086985
112,139,0.498603,0.061727,0.547082,0.019095,0.064558
113,138,0.251885,0.545451,0.345607,0.521135,0.096825
114,118,0.387080,0.281228,0.312394,0.348993,0.100847
115,116,0.930640,0.178892,0.845871,0.162045,0.086427
117,130,0.854029,0.653662,0.924539,0.624234,0.076405
118,126,0.312394,0.348993,0.259917,0.328255,0.056426
118,141,0.312394,0.348993,0.340617,0.449574,0.104466
119,132,0.403053,0.064958,0.383894,0.003370,0.064499
119,134,0.403053,0.064958,0.437044,0.123183,0.067421
12,100,0.489669,0.930459,0.477479,0.802595,0.128444
12,21,0.489669,0.930459,0.393547,0.951895,0.098483
12,65,0.489669,0.930459,0.432946,0.841275,0.105695
12,72,0.489669,0.930459,0.400260,0.933182,0.089451
12,74,0.489669,0.930459,0.460055,0.891922,0.048601
12,82,0.489669,0.930459,0.561014,0.970804,0.081962
12,83,0.489669,0.930459,0.479172,0.980269,0.050904
120,140,0.045730,0.217122,0.050582,0.111009,0.106224
120,147,0.045730,0.217122,0.069269,0.317995,0.103584
121,129,0.808009,0.373490,0.800687,0.480287,0.107048
122,133,0.012969,0.829841,0.070941,0.819382,0.058908
123,127,0.907650,0.855108,0.871492,0.951449,0.102904
123,135,0.907650,0.855108,0.922166,0.949316,0.095320
123,146,0.907650,0.855108,0.852112,0.836245,0.058654
124,145,0.252126,0.975969,0.255195,0.966701,0.009763
127,135,0.871492,0.951449,0.922166,0.949316,0.050719
127,144,0.871492,0.951449,0.809799,0.964991,0.063161
127,146,0.871492,0.951449,0.852112,0.836245,0.116824
128,136,0.484326,0.662487,0.375456,0.648029,0.109826
13,128,0.568739,0.686199,0.484326,0.662487,0.087680
13,142,0.568739,0.686199,0.587025,0.788928,0.104344
13,18,0.568739,0.686199,0.578959,0.681811,0.011122
13,28,0.568739,0.686199,0.564244,0.754006,0.067956
13,37,0.568739,0.686199,0.578993,0.594551,0.092220
13,76,0.568739,0.686199,0.456389,0.654663,0.116692
135,144,0.922166,0.949316,0.809799,0.964991,0.113455
