i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.103592,0.783721,0.037126,0.643560,0.155121
0,115,0.103592,0.783721,0.241678,0.739989,0.144846
0,122,0.103592,0.783721,0.076969,0.706651,0.081539
0,127,0.103592,0.783721,0.073972,0.939327,0.158401
0,149,0.103592,0.783721,0.086756,0.774611,0.019142
0,29,0.103592,0.783721,0.233598,0.877325,0.160198
0,31,0.103592,0.783721,0.027277,0.631713,0.170089
0,44,0.103592,0.783721,0.192728,0.803530,0.091311
0,49,0.103592,0.783721,0.019063,0.745954,0.092582
0,63,0.103592,0.783721,0.089673,0.882225,0.099483
0,68,0.103592,0.783721,0.099182,0.624205,0.159576
0,72,0.103592,0.783721,0.079216,0.936878,0.155085
0,75,0.103592,0.783721,0.155773,0.939667,0.164445
0,85,0.103592,0.783721,0.202029,0.754715,0.102622
0,87,0.103592,0.783721,0.025810,0.886993,0.129287
0,95,0.103592,0.783721,0.163565,0.866934,0.102573
1,147,0.071529,0.297524,0.171501,0.194733,0.143389
1,148,0.071529,0.297524,0.184371,0.256314,0.120131
1,26,0.071529,0.297524,0.067956,0.312886,0.015772
1,36,0.071529,0.297524,0.080924,0.358001,0.061202
1,59,0.071529,0.297524,0.030541,0.394720,0.105485
1,83,0.071529,0.297524,0.080579,0.437704,0.140471
10,107,0.804166,0.529853,0.874860,0.455229,0.102792
10,11,0.804166,0.529853,0.878015,0.412109,0.138987
10,110,0.804166,0.529853,0.736875,0.387843,0.157146
10,112,0.804166,0.529853,0.647373,0.575095,0.163190
10,117,0.804166,0.529853,0.921501,0.538855,0.117680
10,126,0.804166,0.529853,0.868753,0.388469,0.155438
10,133,0.804166,0.529853,0.709791,0.452247,0.122186
10,14,0.804166,0.529853,0.853451,0.602135,0.087485
10,140,0.804166,0.529853,0.882655,0.426835,0.129511
10,144,0.804166,0.529853,0.876247,0.515797,0.073439
10,146,0.804166,0.529853,0.786092,0.616042,0.088064
10,54,0.804166,0.529853,0.664034,0.612449,0.162663
10,65,0.804166,0.529853,0.900540,0.634115,0.141981
10,67,0.804166,0.529853,0.976389,0.562483,0.175286
10,86,0.804166,0.529853,0.732648,0.669715,0.157086
10,92,0.804166,0.529853,0.805372,0.559150,0.029322
10,94,0.804166,0.529853,0.793452,0.586207,0.057364
10,98,0.804166,0.529853,0.766350,0.565355,0.051870
100,122,0.037126,0.643560,0.076969,0.706651,0.074618
100,128,0.037126,0.643560,0.021788,0.572064,0.073123
100,149,0.037126,0.643560,0.086756,0.774611,0.140134
101,118,0.412670,0.639394,0.304718,0.754520,0.157821
101,123,0.412670,0.639394,0.387173,0.499784,0.141920
101,138,0.412670,0.639394,0.376313,0.515434,0.129182
102,104,0.297843,0.198445,0.353915,0.281174,0.099941
102,114,0.297843,0.198445,0.149624,0.114265,0.170456
102,116,0.297843,0.198445,0.352001,0.128413,0.088530
102,129,0.297843,0.198445,0.368117,0.034745,0.178146
102,141,0.297843,0.198445,0.422837,0.235929,0.130493
102,143,0.297843,0.198445,0.456003,0.249087,0.166071
102,145,0.297843,0.198445,0.265516,0.086734,0.116294
102,147,0.297843,0.198445,0.171501,0.194733,0.126396
102,148,0.297843,0.198445,0.184371,0.256314,0.127377
103,104,0.501220,0.200119,0.353915,0.281174,0.168132
103,105,0.501220,0.200119,0.472122,0.087545,0.116274
103,108,0.501220,0.200119,0.583434,0.137000,0.103650
103,116,0.501220,0.200119,0.352001,0.128413,0.165554
103,119,0.501220,0.200119,0.421989,0.054684,0.165617
103,141,0.501220,0.200119,0.422837,0.235929,0.086176
103,143,0.501220,0.200119,0.456003,0.249087,0.066651
104,116,0.353915,0.281174,0.352001,0.128413,0.152773
104,141,0.353915,0.281174,0.422837,0.235929,0.082446
104,143,0.353915,0.281174,0.456003,0.249087,0.107012
104,148,0.353915,0.281174,0.184371,0.256314,0.171358
105,108,0.472122,0.087545,0.583434,0.137000,0.121803
105,116,0.472122,0.087545,0.352001,0.128413,0.126883
105,119,0.472122,0.087545,0.421989,0.054684,0.059943
105,129,0.472122,0.087545,0.368117,0.034745,0.116640
105,141,0.472122,0.087545,0.422837,0.235929,0.156355
105,143,0.472122,0.087545,0.456003,0.249087,0.162344
106,120,0.368095,0.938287,0.439644,0.941038,0.071602
106,130,0.368095,0.938287,0.248716,0.979900,0.126424
106,132,0.368095,0.938287,0.309753,0.794800,0.154894
106,135,0.368095,0.938287,0.376928,0.950322,0.014929
107,110,0.874860,0.455229,0.736875,0.387843,0.153560
107,117,0.874860,0.455229,0.921501,0.538855,0.095753
107,125,0.874860,0.455229,0.952055,0.375734,0.110808
107,126,0.874860,0.455229,0.868753,0.388469,0.067039
107,133,0.874860,0.455229,0.709791,0.452247,0.165096
107,136,0.874860,0.455229,0.940850,0.381130,0.099224
107,140,0.874860,0.455229,0.882655,0.426835,0.029445
107,144,0.874860,0.455229,0.876247,0.515797,0.060584
108,143,0.583434,0.137000,0.456003,0.249087,0.169712
109,114,0.081974,0.022255,0.149624,0.114265,0.114203
109,124,0.081974,0.022255,0.135842,0.006496,0.056126
11,107,0.878015,0.412109,0.874860,0.455229,0.043236
11,110,0.878015,0.412109,0.736875,0.387843,0.143211
11,117,0.878015,0.412109,0.921501,0.538855,0.133999
11,125,0.878015,0.412109,0.952055,0.375734,0.082492
11,126,0.878015,0.412109,0.868753,0.388469,0.025389
11,13,0.878015,0.412109,0.926367,0.390814,0.052833
11,133,0.878015,0.412109,0.709791,0.452247,0.172947
11,134,0.878015,0.412109,0.960370,0.255776,0.176698
11,136,0.878015,0.412109,0.940850,0.381130,0.070056
11,140,0.878015,0.412109,0.882655,0.426835,0.015440
11,144,0.878015,0.412109,0.876247,0.515797,0.103704
11,21,0.878015,0.412109,0.947097,0.340850,0.099248
11,67,0.878015,0.412109,0.976389,0.562483,0.179693
11,92,0.878015,0.412109,0.805372,0.559150,0.164006
110,113,0.736875,0.387843,0.666654,0.342699,0.083480
110,126,0.736875,0.387843,0.868753,0.388469,0.131880
110,133,0.736875,0.387843,0.709791,0.452247,0.069867
110,140,0.736875,0.387843,0.882655,0.426835,0.150905
111,121,0.895548,0.223706,0.823788,0.159822,0.096076
111,125,0.895548,0.223706,0.952055,0.375734,0.162190
111,126,0.895548,0.223706,0.868753,0.388469,0.166928
111,134,0.895548,0.223706,0.960370,0.255776,0.072321
111,136,0.895548,0.223706,0.940850,0.381130,0.163813
111,142,0.895548,0.223706,0.899584,0.120995,0.102790
112,133,0.647373,0.575095,0.709791,0.452247,0.137795
112,146,0.647373,0.575095,0.786092,0.616042,0.144635
113,133,0.666654,0.342699,0.709791,0.452247,0.117736
114,124,0.149624,0.114265,0.135842,0.006496,0.108646
114,145,0.149624,0.114265,0.265516,0.086734,0.119117
114,147,0.149624,0.114265,0.171501,0.194733,0.083389
114,148,0.149624,0.114265,0.184371,0.256314,0.146237
115,118,0.241678,0.739989,0.304718,0.754520,0.064693
115,122,0.241678,0.739989,0.076969,0.706651,0.168049
115,132,0.241678,0.739989,0.309753,0.794800,0.087398
115,149,0.241678,0.739989,0.086756,0.774611,0.158744
116,119,0.352001,0.128413,0.421989,0.054684,0.101657
116,129,0.352001,0.128413,0.368117,0.034745,0.095045
116,141,0.352001,0.128413,0.422837,0.235929,0.128753
116,143,0.352001,0.128413,0.456003,0.249087,0.159307
116,145,0.352001,0.128413,0.265516,0.086734,0.096005
117,125,0.921501,0.538855,0.952055,0.375734,0.165957
117,126,0.921501,0.538855,0.868753,0.388469,0.159369
117,131,0.921501,0.538855,0.987138,0.692754,0.167311
117,136,0.921501,0.538855,0.940850,0.381130,0.158907
117,140,0.921501,0.538855,0.882655,0.426835,0.118565
117,144,0.921501,0.538855,0.876247,0.515797,0.050790
117,146,0.921501,0.538855,0.786092,0.616042,0.155864
118,132,0.304718,0.754520,0.309753,0.794800,0.040594
119,129,0.421989,0.054684,0.368117,0.034745,0.057443
