i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,85,0.021248,0.965476,0.096984,0.869835,0.121996
0,9,0.021248,0.965476,0.084723,0.853476,0.128736
1,106,0.243464,0.623383,0.127887,0.519052,0.155702
1,109,0.243464,0.623383,0.298362,0.530384,0.107994
1,114,0.243464,0.623383,0.137249,0.752124,0.166901
1,120,0.243464,0.623383,0.084665,0.640048,0.159672
1,125,0.243464,0.623383,0.083882,0.586317,0.163831
1,36,0.243464,0.623383,0.373742,0.652017,0.133387
1,43,0.243464,0.623383,0.284085,0.537204,0.095273
1,51,0.243464,0.623383,0.140600,0.506459,0.155731
1,76,0.243464,0.623383,0.225677,0.698158,0.076862
10,128,0.431299,0.274369,0.471741,0.381660,0.114660
10,131,0.431299,0.274369,0.581328,0.345432,0.166008
10,137,0.431299,0.274369,0.412256,0.369259,0.096782
10,146,0.431299,0.274369,0.414033,0.308166,0.037952
10,16,0.431299,0.274369,0.466304,0.128601,0.149912
10,30,0.431299,0.274369,0.483622,0.145846,0.138765
10,34,0.431299,0.274369,0.474775,0.217281,0.071758
10,46,0.431299,0.274369,0.549049,0.199951,0.139295
10,56,0.431299,0.274369,0.342740,0.159396,0.145126
10,64,0.431299,0.274369,0.325641,0.297936,0.108255
10,65,0.431299,0.274369,0.383856,0.305146,0.056552
10,88,0.431299,0.274369,0.457657,0.309251,0.043721
10,91,0.431299,0.274369,0.270639,0.263104,0.161054
100,101,0.652390,0.962600,0.648481,0.861607,0.101068
101,105,0.648481,0.861607,0.648843,0.702076,0.159532
101,110,0.648481,0.861607,0.771756,0.774501,0.150944
102,107,0.758554,0.296213,0.721321,0.419159,0.128460
102,143,0.758554,0.296213,0.757806,0.396275,0.100065
102,144,0.758554,0.296213,0.664525,0.425909,0.160196
102,148,0.758554,0.296213,0.728661,0.261328,0.045940
103,106,0.226090,0.382599,0.127887,0.519052,0.168117
103,109,0.226090,0.382599,0.298362,0.530384,0.164510
105,110,0.648843,0.702076,0.771756,0.774501,0.142664
105,121,0.648843,0.702076,0.799372,0.721362,0.151759
105,123,0.648843,0.702076,0.488118,0.685168,0.161612
105,129,0.648843,0.702076,0.543800,0.676957,0.108005
105,142,0.648843,0.702076,0.731293,0.624991,0.112872
106,120,0.127887,0.519052,0.084665,0.640048,0.128484
106,125,0.127887,0.519052,0.083882,0.586317,0.080380
106,127,0.127887,0.519052,0.041178,0.439416,0.117730
106,132,0.127887,0.519052,0.012796,0.566426,0.124459
107,111,0.721321,0.419159,0.568662,0.430058,0.153047
107,113,0.721321,0.419159,0.879559,0.455813,0.162427
107,131,0.721321,0.419159,0.581328,0.345432,0.158221
107,138,0.721321,0.419159,0.757213,0.550340,0.136003
107,143,0.721321,0.419159,0.757806,0.396275,0.043067
107,144,0.721321,0.419159,0.664525,0.425909,0.057196
107,148,0.721321,0.419159,0.728661,0.261328,0.158001
108,135,0.177414,0.092040,0.047991,0.193337,0.164352
108,140,0.177414,0.092040,0.209110,0.121092,0.042996
109,133,0.298362,0.530384,0.425854,0.493071,0.132840
109,134,0.298362,0.530384,0.450164,0.473886,0.161974
11,16,0.370969,0.061551,0.466304,0.128601,0.116552
11,29,0.370969,0.061551,0.282165,0.098891,0.096335
11,30,0.370969,0.061551,0.483622,0.145846,0.140699
11,56,0.370969,0.061551,0.342740,0.159396,0.101835
11,74,0.370969,0.061551,0.438827,0.075828,0.069343
110,117,0.771756,0.774501,0.825381,0.629705,0.154407
110,121,0.771756,0.774501,0.799372,0.721362,0.059887
110,142,0.771756,0.774501,0.731293,0.624991,0.154889
111,116,0.568662,0.430058,0.482508,0.469254,0.094651
111,118,0.568662,0.430058,0.509535,0.494294,0.087306
111,128,0.568662,0.430058,0.471741,0.381660,0.108334
111,131,0.568662,0.430058,0.581328,0.345432,0.085568
111,133,0.568662,0.430058,0.425854,0.493071,0.156092
111,134,0.568662,0.430058,0.450164,0.473886,0.126344
111,137,0.568662,0.430058,0.412256,0.369259,0.167808
111,144,0.568662,0.430058,0.664525,0.425909,0.095953
112,114,0.071056,0.691189,0.137249,0.752124,0.089970
112,120,0.071056,0.691189,0.084665,0.640048,0.052920
112,125,0.071056,0.691189,0.083882,0.586317,0.105653
112,132,0.071056,0.691189,0.012796,0.566426,0.137695
112,147,0.071056,0.691189,0.023887,0.672767,0.050639
113,138,0.879559,0.455813,0.757213,0.550340,0.154608
113,141,0.879559,0.455813,0.949458,0.367740,0.112440
113,143,0.879559,0.455813,0.757806,0.396275,0.135530
113,149,0.879559,0.455813,0.977669,0.402769,0.111531
114,120,0.137249,0.752124,0.084665,0.640048,0.123799
114,122,0.137249,0.752124,0.238803,0.836895,0.132285
114,147,0.137249,0.752124,0.023887,0.672767,0.138378
115,119,0.452520,0.887682,0.345310,0.807663,0.133780
115,136,0.452520,0.887682,0.350682,0.925660,0.108689
115,139,0.452520,0.887682,0.449611,0.973455,0.085822
116,118,0.482508,0.469254,0.509535,0.494294,0.036843
116,128,0.482508,0.469254,0.471741,0.381660,0.088254
116,131,0.482508,0.469254,0.581328,0.345432,0.158421
116,133,0.482508,0.469254,0.425854,0.493071,0.061457
116,134,0.482508,0.469254,0.450164,0.473886,0.032675
116,137,0.482508,0.469254,0.412256,0.369259,0.122207
117,121,0.825381,0.629705,0.799372,0.721362,0.095275
117,124,0.825381,0.629705,0.980655,0.693289,0.167789
117,138,0.825381,0.629705,0.757213,0.550340,0.104621
117,142,0.825381,0.629705,0.731293,0.624991,0.094205
118,128,0.509535,0.494294,0.471741,0.381660,0.118806
118,131,0.509535,0.494294,0.581328,0.345432,0.165269
118,133,0.509535,0.494294,0.425854,0.493071,0.083690
118,134,0.509535,0.494294,0.450164,0.473886,0.062781
118,137,0.509535,0.494294,0.412256,0.369259,0.158420
118,144,0.509535,0.494294,0.664525,0.425909,0.169406
119,122,0.345310,0.807663,0.238803,0.836895,0.110445
119,130,0.345310,0.807663,0.259879,0.931107,0.150122
119,136,0.345310,0.807663,0.350682,0.925660,0.118119
12,126,0.918710,0.020234,0.957556,0.007977,0.040733
12,78,0.918710,0.020234,0.945407,0.021129,0.026712
