i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,112,0.715388,0.587400,0.671143,0.553587,0.055686
0,15,0.715388,0.587400,0.745214,0.551705,0.046516
0,17,0.715388,0.587400,0.782168,0.532686,0.086332
0,182,0.715388,0.587400,0.769071,0.504432,0.098821
0,185,0.715388,0.587400,0.794570,0.569122,0.081265
0,214,0.715388,0.587400,0.665000,0.642946,0.074995
0,222,0.715388,0.587400,0.685569,0.540289,0.055756
0,227,0.715388,0.587400,0.673039,0.610123,0.048060
0,234,0.715388,0.587400,0.656694,0.592949,0.058956
0,248,0.715388,0.587400,0.700991,0.683263,0.096937
0,258,0.715388,0.587400,0.694559,0.607503,0.028947
0,341,0.715388,0.587400,0.774801,0.504773,0.101770
0,408,0.715388,0.587400,0.817736,0.619762,0.107342
0,446,0.715388,0.587400,0.785343,0.602575,0.071582
0,45,0.715388,0.587400,0.807978,0.614892,0.096585
0,50,0.715388,0.587400,0.743224,0.489583,0.101701
0,7,0.715388,0.587400,0.784523,0.504683,0.107804
1,13,0.192926,0.532852,0.175680,0.458622,0.076208
1,175,0.192926,0.532852,0.261546,0.451183,0.106670
1,180,0.192926,0.532852,0.141827,0.455000,0.093124
1,204,0.192926,0.532852,0.143636,0.619211,0.099434
1,228,0.192926,0.532852,0.109426,0.550476,0.085339
1,242,0.192926,0.532852,0.183538,0.592138,0.060024
1,245,0.192926,0.532852,0.142194,0.437369,0.108124
1,27,0.192926,0.532852,0.197477,0.580222,0.047587
1,275,0.192926,0.532852,0.118385,0.557591,0.078539
1,29,0.192926,0.532852,0.232546,0.616922,0.092938
1,393,0.192926,0.532852,0.238772,0.555076,0.050948
1,396,0.192926,0.532852,0.091064,0.573325,0.109607
1,424,0.192926,0.532852,0.156519,0.513523,0.041219
1,449,0.192926,0.532852,0.171409,0.481981,0.055234
1,6,0.192926,0.532852,0.246675,0.573959,0.067667
10,120,0.443052,0.688943,0.428721,0.646329,0.044959
10,141,0.443052,0.688943,0.475387,0.667029,0.039062
10,173,0.443052,0.688943,0.463263,0.703187,0.024726
10,220,0.443052,0.688943,0.423504,0.666018,0.030127
10,223,0.443052,0.688943,0.367970,0.652590,0.083420
10,268,0.443052,0.688943,0.445602,0.683962,0.005596
10,291,0.443052,0.688943,0.471222,0.598648,0.094587
10,303,0.443052,0.688943,0.440673,0.762069,0.073164
10,372,0.443052,0.688943,0.440517,0.774754,0.085848
10,54,0.443052,0.688943,0.368983,0.654565,0.081658
10,73,0.443052,0.688943,0.393667,0.743673,0.073717
100,132,0.406100,0.468144,0.425588,0.439204,0.034889
100,152,0.406100,0.468144,0.368313,0.416871,0.063693
100,198,0.406100,0.468144,0.486101,0.452904,0.081439
100,231,0.406100,0.468144,0.429210,0.464295,0.023429
