i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,110,0.385662,0.899045,0.345884,0.799549,0.107153
0,113,0.385662,0.899045,0.391393,0.857007,0.042427
0,161,0.385662,0.899045,0.482975,0.855393,0.106656
0,172,0.385662,0.899045,0.479291,0.937113,0.101072
0,178,0.385662,0.899045,0.434211,0.973611,0.088978
0,195,0.385662,0.899045,0.350956,0.874214,0.042674
0,222,0.385662,0.899045,0.402955,0.822330,0.078640
0,235,0.385662,0.899045,0.401131,0.979286,0.081719
0,279,0.385662,0.899045,0.417278,0.963885,0.072137
0,297,0.385662,0.899045,0.339124,0.898958,0.046538
0,314,0.385662,0.899045,0.328785,0.971556,0.092157
0,321,0.385662,0.899045,0.428712,0.909124,0.044214
0,328,0.385662,0.899045,0.406916,0.890796,0.022799
0,4,0.385662,0.899045,0.375950,0.957158,0.058919
0,59,0.385662,0.899045,0.438800,0.935901,0.064669
0,90,0.385662,0.899045,0.367425,0.958340,0.062036
0,99,0.385662,0.899045,0.484191,0.882011,0.099991
1,105,0.770485,0.739456,0.786798,0.771178,0.035671
1,129,0.770485,0.739456,0.830656,0.816745,0.097950
1,145,0.770485,0.739456,0.715719,0.704159,0.065155
1,171,0.770485,0.739456,0.739844,0.763270,0.038806
1,200,0.770485,0.739456,0.841776,0.764656,0.075614
1,220,0.770485,0.739456,0.747831,0.652486,0.089871
1,267,0.770485,0.739456,0.691696,0.757589,0.080849
1,280,0.770485,0.739456,0.807562,0.830230,0.098055
1,287,0.770485,0.739456,0.742250,0.726451,0.031085
1,35,0.770485,0.739456,0.742423,0.722288,0.032897
1,355,0.770485,0.739456,0.869212,0.778965,0.106340
1,358,0.770485,0.739456,0.827701,0.797656,0.081615
1,379,0.770485,0.739456,0.779370,0.704294,0.036266
1,68,0.770485,0.739456,0.676892,0.788170,0.105511
1,73,0.770485,0.739456,0.795672,0.648113,0.094751
10,102,0.488914,0.230736,0.483205,0.148023,0.082909
10,116,0.488914,0.230736,0.529831,0.169931,0.073289
10,13,0.488914,0.230736,0.426102,0.214033,0.064994
10,133,0.488914,0.230736,0.497605,0.212554,0.020152
10,166,0.488914,0.230736,0.434346,0.193070,0.066305
10,223,0.488914,0.230736,0.393429,0.177070,0.109532
10,240,0.488914,0.230736,0.439030,0.142247,0.101581
10,271,0.488914,0.230736,0.532842,0.155040,0.087519
10,283,0.488914,0.230736,0.562483,0.247511,0.075457
10,294,0.488914,0.230736,0.397584,0.254909,0.094475
10,307,0.488914,0.230736,0.492679,0.227767,0.004795
10,329,0.488914,0.230736,0.555847,0.214251,0.068933
10,347,0.488914,0.230736,0.407892,0.267545,0.088992
10,353,0.488914,0.230736,0.536803,0.137039,0.105226
10,42,0.488914,0.230736,0.500012,0.160194,0.071409
10,60,0.488914,0.230736,0.484970,0.125318,0.105492
10,67,0.488914,0.230736,0.513595,0.213491,0.030109
