i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,134,0.621646,0.727406,0.567554,0.667858,0.080448
0,146,0.621646,0.727406,0.522347,0.737103,0.099772
0,154,0.621646,0.727406,0.699631,0.783819,0.096251
0,161,0.621646,0.727406,0.638530,0.654099,0.075226
0,170,0.621646,0.727406,0.626906,0.793978,0.066780
0,205,0.621646,0.727406,0.556154,0.705260,0.069135
0,255,0.621646,0.727406,0.685440,0.744985,0.066172
0,277,0.621646,0.727406,0.626716,0.639430,0.088121
0,303,0.621646,0.727406,0.520155,0.756858,0.105679
0,321,0.621646,0.727406,0.665165,0.729799,0.043584
0,323,0.621646,0.727406,0.590078,0.732966,0.032054
0,350,0.621646,0.727406,0.647429,0.816323,0.092580
0,390,0.621646,0.727406,0.684782,0.815382,0.108286
0,431,0.621646,0.727406,0.570592,0.749934,0.055803
0,446,0.621646,0.727406,0.696062,0.728652,0.074426
0,466,0.621646,0.727406,0.564650,0.649086,0.096863
0,482,0.621646,0.727406,0.577743,0.656913,0.083047
0,525,0.621646,0.727406,0.546392,0.795023,0.101169
0,550,0.621646,0.727406,0.581444,0.648011,0.088993
0,567,0.621646,0.727406,0.654155,0.639529,0.093697
0,577,0.621646,0.727406,0.609348,0.672557,0.056210
0,83,0.621646,0.727406,0.620683,0.795044,0.067645
1,11,0.335188,0.738427,0.440975,0.748441,0.106260
1,230,0.335188,0.738427,0.312698,0.701828,0.042957
1,231,0.335188,0.738427,0.406619,0.737608,0.071436
1,242,0.335188,0.738427,0.409271,0.745981,0.074467
1,25,0.335188,0.738427,0.369619,0.817410,0.086161
1,307,0.335188,0.738427,0.306773,0.698686,0.048855
1,322,0.335188,0.738427,0.323829,0.803413,0.065971
1,389,0.335188,0.738427,0.292250,0.666190,0.084035
1,393,0.335188,0.738427,0.302856,0.711722,0.041935
1,416,0.335188,0.738427,0.281139,0.794918,0.078182
1,42,0.335188,0.738427,0.433023,0.775775,0.104721
1,528,0.335188,0.738427,0.345750,0.663169,0.075996
1,583,0.335188,0.738427,0.387245,0.818675,0.095654
1,66,0.335188,0.738427,0.341556,0.749387,0.012675
1,79,0.335188,0.738427,0.335606,0.830460,0.092033
1,88,0.335188,0.738427,0.274455,0.807182,0.091737
10,112,0.556363,0.217344,0.507140,0.128003,0.102004
10,135,0.556363,0.217344,0.599131,0.147029,0.082300
10,152,0.556363,0.217344,0.590980,0.315813,0.104377
10,20,0.556363,0.217344,0.572184,0.258915,0.044480
10,202,0.556363,0.217344,0.629965,0.166273,0.089585
10,207,0.556363,0.217344,0.590559,0.273643,0.065871
10,261,0.556363,0.217344,0.603419,0.254434,0.059916
10,295,0.556363,0.217344,0.474592,0.201870,0.083222
10,337,0.556363,0.217344,0.581763,0.272248,0.060495
10,349,0.556363,0.217344,0.558815,0.301907,0.084599
10,358,0.556363,0.217344,0.449329,0.209041,0.107355
10,372,0.556363,0.217344,0.636966,0.203104,0.081851
10,509,0.556363,0.217344,0.638515,0.203074,0.083382
10,57,0.556363,0.217344,0.619213,0.228901,0.063904
10,62,0.556363,0.217344,0.606386,0.307229,0.102867
10,77,0.556363,0.217344,0.480423,0.143409,0.105987
100,153,0.700970,0.344088,0.673648,0.442960,0.102578
100,240,0.700970,0.344088,0.725747,0.266241,0.081695
100,251,0.700970,0.344088,0.779939,0.354686,0.079677
100,286,0.700970,0.344088,0.677484,0.425517,0.084749
100,287,0.700970,0.344088,0.732477,0.371028,0.041455
100,297,0.700970,0.344088,0.621784,0.354169,0.079826
100,315,0.700970,0.344088,0.671534,0.408236,0.070579
100,336,0.700970,0.344088,0.715496,0.298100,0.048227
100,386,0.700970,0.344088,0.748193,0.428060,0.096340
100,420,0.700970,0.344088,0.688067,0.433796,0.090632
100,540,0.700970,0.344088,0.752655,0.437856,0.107070
100,586,0.700970,0.344088,0.711158,0.307157,0.038310
101,102,0.377801,0.320461,0.352491,0.333574,0.028505
101,140,0.377801,0.320461,0.410919,0.285239,0.048347
101,172,0.377801,0.320461,0.345703,0.278306,0.052985
101,248,0.377801,0.320461,0.398837,0.380879,0.063974
101,257,0.377801,0.320461,0.334730,0.244015,0.087745
101,265,0.377801,0.320461,0.297381,0.392211,0.107775
101,289,0.377801,0.320461,0.440524,0.395648,0.097914
101,356,0.377801,0.320461,0.298872,0.277988,0.089632
101,394,0.377801,0.320461,0.325421,0.335291,0.054439
101,396,0.377801,0.320461,0.430024,0.260511,0.079507
101,406,0.377801,0.320461,0.379059,0.371678,0.051232
101,422,0.377801,0.320461,0.356351,0.403485,0.085750
101,427,0.377801,0.320461,0.336729,0.289871,0.051212
101,429,0.377801,0.320461,0.407023,0.275793,0.053378
101,461,0.377801,0.320461,0.412568,0.374097,0.063918
101,490,0.377801,0.320461,0.301728,0.333606,0.077200
101,510,0.377801,0.320461,0.465970,0.367873,0.100107
101,520,0.377801,0.320461,0.293510,0.286617,0.090833
101,544,0.377801,0.320461,0.277235,0.355407,0.106465
101,554,0.377801,0.320461,0.334709,0.325422,0.043378
101,597,0.377801,0.320461,0.316418,0.284996,0.070893
101,598,0.377801,0.320461,0.407005,0.276791,0.052535
102,140,0.352491,0.333574,0.410919,0.285239,0.075829
102,172,0.352491,0.333574,0.345703,0.278306,0.055683
102,248,0.352491,0.333574,0.398837,0.380879,0.066224
102,257,0.352491,0.333574,0.334730,0.244015,0.091303
102,265,0.352491,0.333574,0.297381,0.392211,0.080471
102,289,0.352491,0.333574,0.440524,0.395648,0.107717
102,301,0.352491,0.333574,0.267814,0.385598,0.099383
102,356,0.352491,0.333574,0.298872,0.277988,0.077232
102,382,0.352491,0.333574,0.255375,0.378950,0.107195
102,394,0.352491,0.333574,0.325421,0.335291,0.027125
102,396,0.352491,0.333574,0.430024,0.260511,0.106534
102,406,0.352491,0.333574,0.379059,0.371678,0.046452
102,422,0.352491,0.333574,0.356351,0.403485,0.070018
102,427,0.352491,0.333574,0.336729,0.289871,0.046459
102,429,0.352491,0.333574,0.407023,0.275793,0.079450
102,461,0.352491,0.333574,0.412568,0.374097,0.072466
102,490,0.352491,0.333574,0.301728,0.333606,0.050763
102,520,0.352491,0.333574,0.293510,0.286617,0.075391
102,544,0.352491,0.333574,0.277235,0.355407,0.078359
102,554,0.352491,0.333574,0.334709,0.325422,0.019562
102,597,0.352491,0.333574,0.316418,0.284996,0.060507
102,598,0.352491,0.333574,0.407005,0.276791,0.078715
103,108,0.336359,0.197703,0.415088,0.139782,0.097740
103,136,0.336359,0.197703,0.296221,0.192459,0.040479
103,172,0.336359,0.197703,0.345703,0.278306,0.081142
103,178,0.336359,0.197703,0.342801,0.214957,0.018417
103,249,0.336359,0.197703,0.301642,0.208458,0.036345
103,257,0.336359,0.197703,0.334730,0.244015,0.046340
103,294,0.336359,0.197703,0.308424,0.122031,0.080664
