i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,3,0.667684,0.749055,0.718981,0.828030,0.094171
0,54,0.667684,0.749055,0.614745,0.659937,0.103657
0,83,0.667684,0.749055,0.567129,0.708457,0.108441
1,128,0.233368,0.469642,0.212553,0.395442,0.077064
1,138,0.233368,0.469642,0.249680,0.432567,0.040505
1,23,0.233368,0.469642,0.154106,0.501581,0.085456
1,27,0.233368,0.469642,0.219970,0.438530,0.033874
1,56,0.233368,0.469642,0.163012,0.434746,0.078535
1,74,0.233368,0.469642,0.323423,0.508247,0.097981
1,94,0.233368,0.469642,0.279229,0.513716,0.063606
1,95,0.233368,0.469642,0.284794,0.490078,0.055337
10,12,0.908854,0.700420,0.922907,0.757221,0.058513
10,141,0.908854,0.700420,0.940678,0.745101,0.054855
10,142,0.908854,0.700420,0.967134,0.622247,0.097506
10,149,0.908854,0.700420,0.940335,0.598717,0.106464
10,16,0.908854,0.700420,0.909458,0.630894,0.069529
10,51,0.908854,0.700420,0.887166,0.768002,0.070977
100,105,0.568158,0.515308,0.563793,0.566310,0.051188
100,146,0.568158,0.515308,0.654253,0.509740,0.086274
101,103,0.414112,0.549611,0.401770,0.558449,0.015181
101,114,0.414112,0.549611,0.371587,0.595855,0.062825
101,145,0.414112,0.549611,0.438898,0.599673,0.055862
102,131,0.968567,0.877965,0.877788,0.918796,0.099539
103,114,0.401770,0.558449,0.371587,0.595855,0.048065
103,145,0.401770,0.558449,0.438898,0.599673,0.055479
104,107,0.710252,0.302242,0.674346,0.270338,0.048032
105,146,0.563793,0.566310,0.654253,0.509740,0.106692
106,125,0.316189,0.215866,0.323122,0.214305,0.007106
106,127,0.316189,0.215866,0.342788,0.192889,0.035149
106,129,0.316189,0.215866,0.295115,0.191835,0.031963
108,126,0.773165,0.998775,0.864697,0.951669,0.102942
108,148,0.773165,0.998775,0.752769,0.913572,0.087611
109,134,0.032255,0.058710,0.118842,0.101409,0.096543
109,147,0.032255,0.058710,0.125088,0.064342,0.093003
11,121,0.910264,0.517808,0.803557,0.537278,0.108469
11,149,0.910264,0.517808,0.940335,0.598717,0.086316
11,30,0.910264,0.517808,0.875708,0.497543,0.040059
11,52,0.910264,0.517808,0.852054,0.464928,0.078643
11,64,0.910264,0.517808,0.840788,0.562649,0.082690
11,68,0.910264,0.517808,0.901654,0.475287,0.043384
11,82,0.910264,0.517808,0.927108,0.582831,0.067170
111,121,0.792472,0.428939,0.803557,0.537278,0.108904
111,137,0.792472,0.428939,0.767994,0.446516,0.030135
112,140,0.003296,0.401006,0.061513,0.469873,0.090177
113,135,0.042135,0.293615,0.105243,0.332444,0.074097
114,145,0.371587,0.595855,0.438898,0.599673,0.067419
115,123,0.222212,0.931266,0.119565,0.912887,0.104279
116,117,0.184502,0.590620,0.238967,0.607317,0.056967
119,133,0.623201,0.947623,0.650675,0.876846,0.075923
12,141,0.922907,0.757221,0.940678,0.745101,0.021510
12,51,0.922907,0.757221,0.887166,0.768002,0.037332
12,73,0.922907,0.757221,0.937570,0.848886,0.092830
12,98,0.922907,0.757221,0.869180,0.843386,0.101544
121,137,0.803557,0.537278,0.767994,0.446516,0.097480
125,127,0.323122,0.214305,0.342788,0.192889,0.029076
125,129,0.323122,0.214305,0.295115,0.191835,0.035906
126,131,0.864697,0.951669,0.877788,0.918796,0.035384
127,129,0.342788,0.192889,0.295115,0.191835,0.047685
128,138,0.212553,0.395442,0.249680,0.432567,0.052504
13,127,0.360208,0.108503,0.342788,0.192889,0.086165
13,129,0.360208,0.108503,0.295115,0.191835,0.105742
13,130,0.360208,0.108503,0.453750,0.067787,0.102019
13,132,0.360208,0.108503,0.347256,0.068791,0.041771
13,19,0.360208,0.108503,0.426496,0.128457,0.069226
13,28,0.360208,0.108503,0.424704,0.055813,0.083282
13,77,0.360208,0.108503,0.332288,0.005443,0.106775
13,87,0.360208,0.108503,0.334309,0.131334,0.034526
130,132,0.453750,0.067787,0.347256,0.068791,0.106499
133,148,0.650675,0.876846,0.752769,0.913572,0.108498
134,147,0.118842,0.101409,0.125088,0.064342,0.037590
136,145,0.504371,0.686128,0.438898,0.599673,0.108449
14,88,0.831473,0.027965,0.868348,0.023850,0.037104
142,149,0.967134,0.622247,0.940335,0.598717,0.035663
