i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.639187,0.556378,0.686302,0.467556,0.100544
0,110,0.639187,0.556378,0.723559,0.489148,0.107882
0,144,0.639187,0.556378,0.722367,0.510824,0.094837
0,153,0.639187,0.556378,0.589084,0.491265,0.082159
0,162,0.639187,0.556378,0.712677,0.553985,0.073529
0,174,0.639187,0.556378,0.710938,0.618752,0.095072
0,182,0.639187,0.556378,0.597470,0.550217,0.042169
0,184,0.639187,0.556378,0.697072,0.477783,0.097611
0,200,0.639187,0.556378,0.665445,0.562619,0.026990
0,202,0.639187,0.556378,0.697541,0.556667,0.058354
0,203,0.639187,0.556378,0.732304,0.582617,0.096743
0,21,0.639187,0.556378,0.581311,0.589550,0.066708
0,222,0.639187,0.556378,0.636766,0.652470,0.096122
0,227,0.639187,0.556378,0.712298,0.590372,0.080627
0,309,0.639187,0.556378,0.608896,0.485658,0.076934
0,325,0.639187,0.556378,0.610806,0.530500,0.038408
0,338,0.639187,0.556378,0.701462,0.485088,0.094659
0,350,0.639187,0.556378,0.714726,0.577259,0.078372
0,364,0.639187,0.556378,0.677474,0.513519,0.057470
0,38,0.639187,0.556378,0.566176,0.522023,0.080690
0,406,0.639187,0.556378,0.732414,0.504001,0.106932
0,413,0.639187,0.556378,0.648483,0.545516,0.014297
0,415,0.639187,0.556378,0.649998,0.651785,0.096018
0,420,0.639187,0.556378,0.668852,0.528602,0.040638
0,448,0.639187,0.556378,0.592860,0.538065,0.049815
0,480,0.639187,0.556378,0.577088,0.597267,0.074352
0,485,0.639187,0.556378,0.725394,0.581740,0.089860
0,510,0.639187,0.556378,0.693069,0.485488,0.089043
0,529,0.639187,0.556378,0.592688,0.640162,0.095822
0,561,0.639187,0.556378,0.700069,0.608976,0.080456
0,595,0.639187,0.556378,0.565170,0.488389,0.100504
0,75,0.639187,0.556378,0.614803,0.635352,0.082652
0,79,0.639187,0.556378,0.669138,0.618512,0.068976
0,86,0.639187,0.556378,0.718051,0.586114,0.084283
1,150,0.229485,0.383937,0.221453,0.484352,0.100735
1,168,0.229485,0.383937,0.215032,0.465109,0.082448
1,247,0.229485,0.383937,0.280875,0.448818,0.082768
1,256,0.229485,0.383937,0.309297,0.423267,0.088976
1,315,0.229485,0.383937,0.230116,0.448633,0.064699
1,329,0.229485,0.383937,0.270521,0.475763,0.100578
1,340,0.229485,0.383937,0.195293,0.421140,0.050529
1,346,0.229485,0.383937,0.130558,0.398591,0.100006
1,393,0.229485,0.383937,0.233404,0.391485,0.008505
1,426,0.229485,0.383937,0.276760,0.351681,0.057231
1,43,0.229485,0.383937,0.145185,0.388800,0.084440
1,481,0.229485,0.383937,0.226531,0.278248,0.105731
