i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,140,0.372239,0.417693,0.359433,0.401593,0.020573
0,27,0.372239,0.417693,0.319005,0.454273,0.064591
0,31,0.372239,0.417693,0.311545,0.411446,0.061014
0,84,0.372239,0.417693,0.312801,0.381844,0.069412
1,23,0.211536,0.327568,0.224840,0.369345,0.043844
10,11,0.025210,0.220096,0.008766,0.210253,0.019165
10,18,0.025210,0.220096,0.006048,0.194120,0.032279
10,34,0.025210,0.220096,0.019728,0.277200,0.057366
10,67,0.025210,0.220096,0.085080,0.190872,0.066622
100,109,0.438628,0.145124,0.494857,0.176648,0.064462
101,139,0.270610,0.795087,0.239829,0.744092,0.059565
102,108,0.697720,0.491711,0.646525,0.490414,0.051211
102,113,0.697720,0.491711,0.760498,0.515313,0.067069
105,110,0.748491,0.263362,0.743357,0.194583,0.068971
106,121,0.449934,0.935033,0.409360,0.919900,0.043305
107,146,0.963940,0.098526,0.909469,0.060532,0.066413
108,149,0.646525,0.490414,0.661586,0.423764,0.068330
109,122,0.494857,0.176648,0.525304,0.232549,0.063655
109,134,0.494857,0.176648,0.525399,0.226311,0.058303
11,18,0.008766,0.210253,0.006048,0.194120,0.016360
11,34,0.008766,0.210253,0.019728,0.277200,0.067839
110,115,0.743357,0.194583,0.801122,0.178075,0.060077
118,128,0.506850,0.827393,0.497133,0.801920,0.027263
119,133,0.906710,0.022978,0.904718,0.026462,0.004013
119,146,0.906710,0.022978,0.909469,0.060532,0.037655
12,113,0.765942,0.468243,0.760498,0.515313,0.047384
12,72,0.765942,0.468243,0.729878,0.481555,0.038443
120,149,0.725890,0.399835,0.661586,0.423764,0.068612
121,144,0.409360,0.919900,0.367671,0.907325,0.043544
122,134,0.525304,0.232549,0.525399,0.226311,0.006239
123,125,0.579832,0.150972,0.629993,0.114175,0.062211
124,125,0.689139,0.087620,0.629993,0.114175,0.064834
125,143,0.629993,0.114175,0.624569,0.056729,0.057702
127,130,0.776411,0.869797,0.796601,0.914608,0.049150
13,24,0.025489,0.332975,0.055653,0.365330,0.044235
13,34,0.025489,0.332975,0.019728,0.277200,0.056072
130,142,0.796601,0.914608,0.792205,0.940762,0.026521
133,146,0.904718,0.026462,0.909469,0.060532,0.034400
138,144,0.324024,0.939314,0.367671,0.907325,0.054114
14,33,0.447351,0.412026,0.483272,0.370425,0.054963
15,81,0.206499,0.637525,0.138242,0.628773,0.068816
15,90,0.206499,0.637525,0.240888,0.691523,0.064019
19,149,0.637188,0.401051,0.661586,0.423764,0.033334
19,70,0.637188,0.401051,0.678731,0.421753,0.046416
19,83,0.637188,0.401051,0.596957,0.413615,0.042147
2,110,0.689529,0.180425,0.743357,0.194583,0.055659
2,21,0.689529,0.180425,0.647285,0.212770,0.053205
2,75,0.689529,0.180425,0.654974,0.180181,0.034555
20,100,0.485868,0.193583,0.438628,0.145124,0.067675
20,109,0.485868,0.193583,0.494857,0.176648,0.019173
20,122,0.485868,0.193583,0.525304,0.232549,0.055439
20,134,0.485868,0.193583,0.525399,0.226311,0.051321
20,38,0.485868,0.193583,0.450071,0.146036,0.059516
21,25,0.647285,0.212770,0.689443,0.256427,0.060690
21,75,0.647285,0.212770,0.654974,0.180181,0.033484
22,141,0.570275,0.582393,0.606396,0.555230,0.045195
23,111,0.224840,0.369345,0.282790,0.344976,0.062866
23,145,0.224840,0.369345,0.177921,0.413141,0.064183
25,105,0.689443,0.256427,0.748491,0.263362,0.059454
25,68,0.689443,0.256427,0.703469,0.313465,0.058738
26,137,0.870294,0.415687,0.842114,0.461205,0.053535
26,28,0.870294,0.415687,0.834740,0.450510,0.049766
26,86,0.870294,0.415687,0.817165,0.419141,0.053242
27,140,0.319005,0.454273,0.359433,0.401593,0.066405
27,31,0.319005,0.454273,0.311545,0.411446,0.043472
28,137,0.834740,0.450510,0.842114,0.461205,0.012991
28,86,0.834740,0.450510,0.817165,0.419141,0.035957
29,44,0.196361,0.916746,0.208069,0.884812,0.034012
29,85,0.196361,0.916746,0.183887,0.876672,0.041970
29,99,0.196361,0.916746,0.250849,0.918503,0.054516
3,123,0.580441,0.166417,0.579832,0.150972,0.015457
3,73,0.580441,0.166417,0.532324,0.125716,0.063021
30,129,0.934724,0.636844,0.988385,0.592635,0.069527
30,136,0.934724,0.636844,0.885887,0.616820,0.052783
31,140,0.311545,0.411446,0.359433,0.401593,0.048890
31,84,0.311545,0.411446,0.312801,0.381844,0.029629
32,50,0.032856,0.468894,0.082518,0.437003,0.059020
32,66,0.032856,0.468894,0.053259,0.526653,0.061257
33,65,0.483272,0.370425,0.435130,0.332837,0.061078
33,89,0.483272,0.370425,0.497008,0.330105,0.042596
36,119,0.922157,0.003015,0.906710,0.022978,0.025241
36,133,0.922157,0.003015,0.904718,0.026462,0.029221
36,146,0.922157,0.003015,0.909469,0.060532,0.058899
38,100,0.450071,0.146036,0.438628,0.145124,0.011480
38,109,0.450071,0.146036,0.494857,0.176648,0.054248
39,110,0.798197,0.178552,0.743357,0.194583,0.057134
39,115,0.798197,0.178552,0.801122,0.178075,0.002964
4,13,0.027201,0.326214,0.025489,0.332975,0.006974
