i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,85,0.775945,0.351622,0.778920,0.396797,0.045273
10,115,0.867920,0.111650,0.842961,0.089525,0.033354
100,132,0.769968,0.604112,0.767923,0.595261,0.009084
104,136,0.825840,0.412673,0.789646,0.420122,0.036953
107,149,0.070302,0.991771,0.063375,0.989385,0.007326
11,120,0.158392,0.059468,0.149054,0.050919,0.012660
110,137,0.000557,0.523244,0.029624,0.575302,0.059623
114,130,0.267008,0.827045,0.317981,0.817358,0.051886
116,138,0.199465,0.838222,0.175903,0.887105,0.054265
122,133,0.540489,0.589989,0.494623,0.557448,0.056237
13,23,0.090736,0.015933,0.035575,0.028924,0.056670
135,144,0.545139,0.214087,0.557908,0.227667,0.018640
14,128,0.227320,0.947293,0.260569,0.976470,0.044236
14,59,0.227320,0.947293,0.265800,0.903203,0.058520
143,147,0.410424,0.418232,0.436614,0.372609,0.052606
15,100,0.790201,0.591701,0.769968,0.604112,0.023735
15,132,0.790201,0.591701,0.767923,0.595261,0.022560
16,121,0.570962,0.389278,0.549083,0.352113,0.043127
17,108,0.127770,0.930436,0.082923,0.891406,0.059452
19,110,0.029466,0.533175,0.000557,0.523244,0.030568
19,137,0.029466,0.533175,0.029624,0.575302,0.042127
2,68,0.717816,0.879747,0.749982,0.864419,0.035631
2,72,0.717816,0.879747,0.707139,0.915133,0.036962
20,30,0.779116,0.242672,0.733037,0.227270,0.048586
20,82,0.779116,0.242672,0.783097,0.276032,0.033597
21,78,0.894631,0.972087,0.933469,0.931674,0.056050
22,50,0.067126,0.648791,0.068551,0.696339,0.047569
22,64,0.067126,0.648791,0.099050,0.646145,0.032033
22,95,0.067126,0.648791,0.117630,0.663398,0.052574
24,108,0.045437,0.905587,0.082923,0.891406,0.040079
25,54,0.841854,0.213533,0.850771,0.268709,0.055892
26,105,0.252612,0.347153,0.198037,0.332776,0.056436
26,131,0.252612,0.347153,0.253912,0.302761,0.044411
27,101,0.747113,0.141427,0.776370,0.163811,0.036838
27,53,0.747113,0.141427,0.786913,0.182516,0.057206
27,88,0.747113,0.141427,0.714966,0.093230,0.057933
29,133,0.481634,0.516201,0.494623,0.557448,0.043244
29,81,0.481634,0.516201,0.530133,0.507874,0.049209
3,4,0.957917,0.092897,0.916304,0.116706,0.047942
3,67,0.957917,0.092897,0.981549,0.117606,0.034191
32,111,0.598583,0.159690,0.642547,0.155642,0.044150
32,93,0.598583,0.159690,0.645269,0.140612,0.050434
34,122,0.554358,0.560372,0.540489,0.589989,0.032703
34,133,0.554358,0.560372,0.494623,0.557448,0.059806
34,66,0.554358,0.560372,0.529220,0.577557,0.030450
34,74,0.554358,0.560372,0.571286,0.551542,0.019093
34,81,0.554358,0.560372,0.530133,0.507874,0.057818
35,56,0.164179,0.465432,0.172467,0.460508,0.009641
35,60,0.164179,0.465432,0.196502,0.472006,0.032985
36,126,0.269042,0.135806,0.226996,0.159862,0.048441
37,50,0.073269,0.749331,0.068551,0.696339,0.053202
38,84,0.953900,0.826509,0.937706,0.808717,0.024058
39,121,0.504441,0.322410,0.549083,0.352113,0.053620
39,47,0.504441,0.322410,0.505126,0.323700,0.001460
4,10,0.916304,0.116706,0.867920,0.111650,0.048647
40,134,0.413841,0.025991,0.374651,0.008335,0.042983
