i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,144,0.873476,0.583121,0.913899,0.591087,0.041200
0,157,0.873476,0.583121,0.891877,0.573653,0.020695
0,164,0.873476,0.583121,0.886682,0.664955,0.082893
0,18,0.873476,0.583121,0.968083,0.539878,0.104022
0,180,0.873476,0.583121,0.807059,0.563630,0.069218
0,189,0.873476,0.583121,0.962028,0.593958,0.089213
0,197,0.873476,0.583121,0.801608,0.661262,0.106165
0,2,0.873476,0.583121,0.880350,0.605269,0.023190
0,70,0.873476,0.583121,0.976468,0.618892,0.109028
0,84,0.873476,0.583121,0.878978,0.586666,0.006545
1,119,0.576856,0.257034,0.558790,0.269530,0.021966
1,137,0.576856,0.257034,0.644301,0.252038,0.067630
1,170,0.576856,0.257034,0.659603,0.327005,0.108365
1,176,0.576856,0.257034,0.621393,0.238437,0.048264
1,177,0.576856,0.257034,0.673795,0.252361,0.097051
1,241,0.576856,0.257034,0.601227,0.333008,0.079787
1,60,0.576856,0.257034,0.650552,0.179234,0.107163
1,65,0.576856,0.257034,0.503351,0.299829,0.085055
1,68,0.576856,0.257034,0.511006,0.257863,0.065855
1,75,0.576856,0.257034,0.580022,0.237536,0.019754
1,78,0.576856,0.257034,0.537498,0.353218,0.103925
1,94,0.576856,0.257034,0.541427,0.280889,0.042711
10,121,0.780468,0.939473,0.756294,0.854776,0.088080
10,140,0.780468,0.939473,0.789826,0.888201,0.052119
10,143,0.780468,0.939473,0.859526,0.864633,0.108863
10,154,0.780468,0.939473,0.790585,0.983896,0.045560
10,201,0.780468,0.939473,0.768116,0.856156,0.084228
10,31,0.780468,0.939473,0.717864,0.896525,0.075920
100,113,0.602142,0.433919,0.545612,0.508746,0.093780
100,150,0.602142,0.433919,0.679861,0.392884,0.087887
100,153,0.602142,0.433919,0.668081,0.488091,0.085339
100,166,0.602142,0.433919,0.535960,0.497415,0.091715
100,184,0.602142,0.433919,0.512654,0.425221,0.089909
100,193,0.602142,0.433919,0.695802,0.455824,0.096187
100,218,0.602142,0.433919,0.557053,0.503047,0.082533
100,241,0.602142,0.433919,0.601227,0.333008,0.100915
101,114,0.361540,0.698693,0.320300,0.798650,0.108131
101,123,0.361540,0.698693,0.465408,0.699131,0.103868
101,145,0.361540,0.698693,0.458652,0.697498,0.097119
101,151,0.361540,0.698693,0.442152,0.663008,0.088157
101,168,0.361540,0.698693,0.312372,0.739171,0.063687
101,171,0.361540,0.698693,0.421365,0.719070,0.063200
101,226,0.361540,0.698693,0.439105,0.665491,0.084373
101,238,0.361540,0.698693,0.424411,0.661176,0.073214
102,194,0.390173,0.435979,0.450710,0.394465,0.073404
102,215,0.390173,0.435979,0.439674,0.444821,0.050285
102,235,0.390173,0.435979,0.340391,0.520194,0.097828
103,183,0.063764,0.085329,0.041785,0.161124,0.078917
103,200,0.063764,0.085329,0.000390,0.068710,0.065517
103,245,0.063764,0.085329,0.034784,0.026439,0.065635
104,107,0.708772,0.778981,0.742765,0.820909,0.053977
104,121,0.708772,0.778981,0.756294,0.854776,0.089461
104,122,0.708772,0.778981,0.620753,0.842592,0.108599
104,167,0.708772,0.778981,0.620342,0.839577,0.107199
104,201,0.708772,0.778981,0.768116,0.856156,0.097353
104,247,0.708772,0.778981,0.646855,0.708820,0.093575
105,136,0.162725,0.858656,0.237275,0.879454,0.077397
105,147,0.162725,0.858656,0.186290,0.839938,0.030094
105,155,0.162725,0.858656,0.145257,0.873660,0.023027
105,158,0.162725,0.858656,0.106745,0.884081,0.061483
105,191,0.162725,0.858656,0.104212,0.807508,0.077716
105,207,0.162725,0.858656,0.132979,0.935834,0.082712
105,222,0.162725,0.858656,0.128458,0.946673,0.094453
106,112,0.951099,0.324560,0.924152,0.288199,0.045258
106,128,0.951099,0.324560,0.901003,0.270436,0.073750
106,131,0.951099,0.324560,0.918101,0.279542,0.055816
106,146,0.951099,0.324560,0.939827,0.256593,0.068896
106,172,0.951099,0.324560,0.973735,0.227317,0.099843
106,229,0.951099,0.324560,0.944161,0.237042,0.087793
107,121,0.742765,0.820909,0.756294,0.854776,0.036469
107,140,0.742765,0.820909,0.789826,0.888201,0.082115
107,201,0.742765,0.820909,0.768116,0.856156,0.043416
108,187,0.988111,0.935856,0.940776,0.841583,0.105488
108,198,0.988111,0.935856,0.943988,0.871538,0.077998
109,116,0.160106,0.707965,0.094949,0.642872,0.092100
109,124,0.160106,0.707965,0.121960,0.646577,0.072275
109,161,0.160106,0.707965,0.224761,0.691393,0.066745
109,216,0.160106,0.707965,0.071386,0.643985,0.109384
11,101,0.441131,0.765079,0.361540,0.698693,0.103642
11,123,0.441131,0.765079,0.465408,0.699131,0.070274
11,141,0.441131,0.765079,0.499553,0.794562,0.065440
11,145,0.441131,0.765079,0.458652,0.697498,0.069816
11,151,0.441131,0.765079,0.442152,0.663008,0.102076
11,171,0.441131,0.765079,0.421365,0.719070,0.050075
11,226,0.441131,0.765079,0.439105,0.665491,0.099609
11,238,0.441131,0.765079,0.424411,0.661176,0.105240
11,61,0.441131,0.765079,0.435149,0.780951,0.016962
11,63,0.441131,0.765079,0.510078,0.840552,0.102225
11,74,0.441131,0.765079,0.507746,0.721689,0.079500
110,120,0.408556,0.172906,0.474600,0.089008,0.106774
110,125,0.408556,0.172906,0.427914,0.196367,0.030416
110,156,0.408556,0.172906,0.335364,0.159404,0.074426
110,178,0.408556,0.172906,0.387284,0.224924,0.056200
110,186,0.408556,0.172906,0.384166,0.086745,0.089546
110,219,0.408556,0.172906,0.346649,0.241494,0.092395
110,239,0.408556,0.172906,0.374386,0.234286,0.070250
110,248,0.408556,0.172906,0.369989,0.223175,0.063360
111,132,0.125975,0.519390,0.044673,0.456041,0.103068
111,196,0.125975,0.519390,0.173689,0.426357,0.104555
111,225,0.125975,0.519390,0.092165,0.418255,0.106637
111,227,0.125975,0.519390,0.192112,0.598287,0.102951
112,128,0.924152,0.288199,0.901003,0.270436,0.029179
112,131,0.924152,0.288199,0.918101,0.279542,0.010562
112,146,0.924152,0.288199,0.939827,0.256593,0.035279
112,172,0.924152,0.288199,0.973735,0.227317,0.078518
112,209,0.924152,0.288199,0.859619,0.242121,0.079295
112,229,0.924152,0.288199,0.944161,0.237042,0.054930
113,166,0.545612,0.508746,0.535960,0.497415,0.014885
113,184,0.545612,0.508746,0.512654,0.425221,0.089792
113,204,0.545612,0.508746,0.557743,0.617969,0.109894
113,218,0.545612,0.508746,0.557053,0.503047,0.012782
114,139,0.320300,0.798650,0.273438,0.768578,0.055681
114,163,0.320300,0.798650,0.295240,0.827968,0.038568
114,168,0.320300,0.798650,0.312372,0.739171,0.060006
114,208,0.320300,0.798650,0.303778,0.810444,0.020300
114,228,0.320300,0.798650,0.341773,0.864857,0.069602
114,246,0.320300,0.798650,0.363719,0.844871,0.063416
115,152,0.651301,0.042266,0.687829,0.002360,0.054100
115,179,0.651301,0.042266,0.582664,0.029484,0.069817
115,182,0.651301,0.042266,0.750042,0.046772,0.098844
115,199,0.651301,0.042266,0.573885,0.076316,0.084573
115,234,0.651301,0.042266,0.684266,0.058957,0.036950
115,237,0.651301,0.042266,0.642613,0.108835,0.067134
116,124,0.094949,0.642872,0.121960,0.646577,0.027263
116,216,0.094949,0.642872,0.071386,0.643985,0.023590
116,227,0.094949,0.642872,0.192112,0.598287,0.106904
117,127,0.233326,0.594916,0.288137,0.586416,0.055466
117,161,0.233326,0.594916,0.224761,0.691393,0.096857
117,162,0.233326,0.594916,0.263667,0.609912,0.033845
117,227,0.233326,0.594916,0.192112,0.598287,0.041352
118,216,0.003777,0.564359,0.071386,0.643985,0.104457
119,137,0.558790,0.269530,0.644301,0.252038,0.087281
119,176,0.558790,0.269530,0.621393,0.238437,0.069899
119,241,0.558790,0.269530,0.601227,0.333008,0.076357
12,101,0.330000,0.730740,0.361540,0.698693,0.044965
12,114,0.330000,0.730740,0.320300,0.798650,0.068600
12,139,0.330000,0.730740,0.273438,0.768578,0.068051
12,163,0.330000,0.730740,0.295240,0.827968,0.103254
12,168,0.330000,0.730740,0.312372,0.739171,0.019541
12,171,0.330000,0.730740,0.421365,0.719070,0.092107
12,20,0.330000,0.730740,0.273537,0.708204,0.060795
12,208,0.330000,0.730740,0.303778,0.810444,0.083907
12,29,0.330000,0.730740,0.239215,0.719463,0.091483
120,186,0.474600,0.089008,0.384166,0.086745,0.090462
120,199,0.474600,0.089008,0.573885,0.076316,0.100093
120,214,0.474600,0.089008,0.380780,0.057048,0.099115
120,233,0.474600,0.089008,0.537758,0.003305,0.106461
121,140,0.756294,0.854776,0.789826,0.888201,0.047346
121,143,0.756294,0.854776,0.859526,0.864633,0.103701
121,201,0.756294,0.854776,0.768116,0.856156,0.011902
121,240,0.756294,0.854776,0.662690,0.906249,0.106823
122,126,0.620753,0.842592,0.572953,0.911973,0.084253
122,167,0.620753,0.842592,0.620342,0.839577,0.003043
122,240,0.620753,0.842592,0.662690,0.906249,0.076229
123,141,0.465408,0.699131,0.499553,0.794562,0.101356
123,145,0.465408,0.699131,0.458652,0.697498,0.006950
123,151,0.465408,0.699131,0.442152,0.663008,0.042962
123,171,0.465408,0.699131,0.421365,0.719070,0.048346
123,221,0.465408,0.699131,0.515443,0.628015,0.086954
123,226,0.465408,0.699131,0.439105,0.665491,0.042703
123,231,0.465408,0.699131,0.456972,0.637909,0.061801
123,238,0.465408,0.699131,0.424411,0.661176,0.055869
124,216,0.121960,0.646577,0.071386,0.643985,0.050641
124,227,0.121960,0.646577,0.192112,0.598287,0.085166
125,156,0.427914,0.196367,0.335364,0.159404,0.099658
125,178,0.427914,0.196367,0.387284,0.224924,0.049662
125,219,0.427914,0.196367,0.346649,0.241494,0.092954
125,239,0.427914,0.196367,0.374386,0.234286,0.065598
125,248,0.427914,0.196367,0.369989,0.223175,0.063828
126,167,0.572953,0.911973,0.620342,0.839577,0.086527
126,169,0.572953,0.911973,0.599903,0.977903,0.071226
126,240,0.572953,0.911973,0.662690,0.906249,0.089919
127,162,0.288137,0.586416,0.263667,0.609912,0.033924
127,165,0.288137,0.586416,0.375678,0.549661,0.094944
127,227,0.288137,0.586416,0.192112,0.598287,0.096756
127,235,0.288137,0.586416,0.340391,0.520194,0.084356
128,131,0.901003,0.270436,0.918101,0.279542,0.019372
128,146,0.901003,0.270436,0.939827,0.256593,0.041218
128,172,0.901003,0.270436,0.973735,0.227317,0.084553
128,209,0.901003,0.270436,0.859619,0.242121,0.050144
128,229,0.901003,0.270436,0.944161,0.237042,0.054568
129,212,0.882768,0.439640,0.785454,0.397304,0.106123
129,224,0.882768,0.439640,0.801838,0.393605,0.093107
13,109,0.152964,0.731450,0.160106,0.707965,0.024547
13,116,0.152964,0.731450,0.094949,0.642872,0.105885
13,124,0.152964,0.731450,0.121960,0.646577,0.090359
13,161,0.152964,0.731450,0.224761,0.691393,0.082215
13,191,0.152964,0.731450,0.104212,0.807508,0.090341
13,29,0.152964,0.731450,0.239215,0.719463,0.087080
13,40,0.152964,0.731450,0.206381,0.756752,0.059107
13,51,0.152964,0.731450,0.157863,0.820917,0.089601
13,55,0.152964,0.731450,0.133024,0.684628,0.050891
13,85,0.152964,0.731450,0.138932,0.716363,0.020603
13,96,0.152964,0.731450,0.168035,0.783997,0.054666
130,191,0.005754,0.827814,0.104212,0.807508,0.100530
131,146,0.918101,0.279542,0.939827,0.256593,0.031602
131,172,0.918101,0.279542,0.973735,0.227317,0.076306
131,209,0.918101,0.279542,0.859619,0.242121,0.069430
131,229,0.918101,0.279542,0.944161,0.237042,0.049853
132,148,0.044673,0.456041,0.058717,0.396782,0.060901
132,206,0.044673,0.456041,0.001572,0.420157,0.056084
132,225,0.044673,0.456041,0.092165,0.418255,0.060691
133,152,0.775891,0.036275,0.687829,0.002360,0.094367
133,159,0.775891,0.036275,0.765505,0.046164,0.014341
133,181,0.775891,0.036275,0.866240,0.016401,0.092509
133,182,0.775891,0.036275,0.750042,0.046772,0.027899
133,234,0.775891,0.036275,0.684266,0.058957,0.094390
133,242,0.775891,0.036275,0.831866,0.028958,0.056451
134,137,0.654934,0.169685,0.644301,0.252038,0.083036
134,149,0.654934,0.169685,0.728261,0.177860,0.073781
134,176,0.654934,0.169685,0.621393,0.238437,0.076497
134,177,0.654934,0.169685,0.673795,0.252361,0.084799
134,237,0.654934,0.169685,0.642613,0.108835,0.062085
135,142,0.731020,0.602858,0.649140,0.667927,0.104586
135,180,0.731020,0.602858,0.807059,0.563630,0.085562
135,185,0.731020,0.602858,0.653315,0.553363,0.092129
135,197,0.731020,0.602858,0.801608,0.661262,0.091617
136,147,0.237275,0.879454,0.186290,0.839938,0.064505
136,155,0.237275,0.879454,0.145257,0.873660,0.092200
136,163,0.237275,0.879454,0.295240,0.827968,0.077529
136,190,0.237275,0.879454,0.182843,0.967874,0.103831
136,202,0.237275,0.879454,0.266712,0.946353,0.073089
136,208,0.237275,0.879454,0.303778,0.810444,0.095838
136,228,0.237275,0.879454,0.341773,0.864857,0.105513
137,170,0.644301,0.252038,0.659603,0.327005,0.076513
137,176,0.644301,0.252038,0.621393,0.238437,0.026642
137,177,0.644301,0.252038,0.673795,0.252361,0.029495
137,213,0.644301,0.252038,0.721599,0.288905,0.085639
137,241,0.644301,0.252038,0.601227,0.333008,0.091714
138,223,0.449750,0.959444,0.396543,0.902007,0.078294
139,161,0.273438,0.768578,0.224761,0.691393,0.091252
139,163,0.273438,0.768578,0.295240,0.827968,0.063264
139,168,0.273438,0.768578,0.312372,0.739171,0.048791
139,208,0.273438,0.768578,0.303778,0.810444,0.051704
14,135,0.697396,0.512251,0.731020,0.602858,0.096644
14,153,0.697396,0.512251,0.668081,0.488091,0.037988
14,174,0.697396,0.512251,0.747798,0.417271,0.107525
14,185,0.697396,0.512251,0.653315,0.553363,0.060277
14,193,0.697396,0.512251,0.695802,0.455824,0.056450
14,249,0.697396,0.512251,0.719589,0.483518,0.036306
14,62,0.697396,0.512251,0.638210,0.477877,0.068444
14,67,0.697396,0.512251,0.714236,0.589263,0.078831
14,99,0.697396,0.512251,0.661955,0.583697,0.079753
140,143,0.789826,0.888201,0.859526,0.864633,0.073576
140,154,0.789826,0.888201,0.790585,0.983896,0.095698
140,201,0.789826,0.888201,0.768116,0.856156,0.038707
141,145,0.499553,0.794562,0.458652,0.697498,0.105330
141,171,0.499553,0.794562,0.421365,0.719070,0.108685
142,204,0.649140,0.667927,0.557743,0.617969,0.104160
142,220,0.649140,0.667927,0.641866,0.681022,0.014980
142,247,0.649140,0.667927,0.646855,0.708820,0.040957
143,187,0.859526,0.864633,0.940776,0.841583,0.084457
143,198,0.859526,0.864633,0.943988,0.871538,0.084743
143,201,0.859526,0.864633,0.768116,0.856156,0.091803
144,157,0.913899,0.591087,0.891877,0.573653,0.028087
144,164,0.913899,0.591087,0.886682,0.664955,0.078723
144,189,0.913899,0.591087,0.962028,0.593958,0.048215
144,195,0.913899,0.591087,0.895877,0.694392,0.104865
144,236,0.913899,0.591087,0.965265,0.518624,0.088822
145,151,0.458652,0.697498,0.442152,0.663008,0.038233
145,171,0.458652,0.697498,0.421365,0.719070,0.043078
145,221,0.458652,0.697498,0.515443,0.628015,0.089738
145,226,0.458652,0.697498,0.439105,0.665491,0.037504
145,231,0.458652,0.697498,0.456972,0.637909,0.059612
145,238,0.458652,0.697498,0.424411,0.661176,0.049917
146,172,0.939827,0.256593,0.973735,0.227317,0.044797
146,209,0.939827,0.256593,0.859619,0.242121,0.081504
146,229,0.939827,0.256593,0.944161,0.237042,0.020025
147,155,0.186290,0.839938,0.145257,0.873660,0.053112
