i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,134,0.621646,0.727406,0.567554,0.667858,0.080448
0,146,0.621646,0.727406,0.522347,0.737103,0.099772
0,51,0.621646,0.727406,0.562560,0.626140,0.117243
0,8,0.621646,0.727406,0.669083,0.624683,0.113148
0,83,0.621646,0.727406,0.620683,0.795044,0.067645
0,87,0.621646,0.727406,0.565869,0.630850,0.111509
1,11,0.335188,0.738427,0.440975,0.748441,0.106260
1,25,0.335188,0.738427,0.369619,0.817410,0.086161
1,42,0.335188,0.738427,0.433023,0.775775,0.104721
1,66,0.335188,0.738427,0.341556,0.749387,0.012675
1,79,0.335188,0.738427,0.335606,0.830460,0.092033
1,88,0.335188,0.738427,0.274455,0.807182,0.091737
10,112,0.556363,0.217344,0.507140,0.128003,0.102004
10,135,0.556363,0.217344,0.599131,0.147029,0.082300
10,20,0.556363,0.217344,0.572184,0.258915,0.044480
10,57,0.556363,0.217344,0.619213,0.228901,0.063904
10,62,0.556363,0.217344,0.606386,0.307229,0.102867
10,77,0.556363,0.217344,0.480423,0.143409,0.105987
101,102,0.377801,0.320461,0.352491,0.333574,0.028505
101,140,0.377801,0.320461,0.410919,0.285239,0.048347
102,109,0.352491,0.333574,0.246130,0.281893,0.118253
102,140,0.352491,0.333574,0.410919,0.285239,0.075829
103,108,0.336359,0.197703,0.415088,0.139782,0.097740
103,136,0.336359,0.197703,0.296221,0.192459,0.040479
103,140,0.336359,0.197703,0.410919,0.285239,0.114985
104,133,0.029665,0.286686,0.008640,0.390315,0.105740
104,142,0.029665,0.286686,0.047164,0.204671,0.083862
105,110,0.726590,0.837646,0.800468,0.900777,0.097178
106,121,0.886763,0.816304,0.882634,0.721120,0.095273
106,130,0.886763,0.816304,0.898955,0.883324,0.068121
107,141,0.927349,0.563856,0.934225,0.547642,0.017611
107,149,0.927349,0.563856,0.912862,0.461193,0.103680
108,112,0.415088,0.139782,0.507140,0.128003,0.092802
109,136,0.246130,0.281893,0.296221,0.192459,0.102506
109,148,0.246130,0.281893,0.190724,0.319555,0.066994
11,111,0.440975,0.748441,0.495943,0.781099,0.063938
11,128,0.440975,0.748441,0.476670,0.661115,0.094339
11,146,0.440975,0.748441,0.522347,0.737103,0.082158
11,25,0.440975,0.748441,0.369619,0.817410,0.099239
11,42,0.440975,0.748441,0.433023,0.775775,0.028467
11,66,0.440975,0.748441,0.341556,0.749387,0.099424
110,130,0.800468,0.900777,0.898955,0.883324,0.100022
111,123,0.495943,0.781099,0.475827,0.867899,0.089100
111,146,0.495943,0.781099,0.522347,0.737103,0.051311
112,135,0.507140,0.128003,0.599131,0.147029,0.093939
112,137,0.507140,0.128003,0.537591,0.049328,0.084362
113,119,0.148522,0.992322,0.203811,0.905622,0.102829
115,138,0.184403,0.754893,0.144934,0.798495,0.058813
116,145,0.534087,0.419806,0.523970,0.476312,0.057405
117,129,0.256455,0.051385,0.202391,0.129030,0.094614
117,131,0.256455,0.051385,0.192366,0.007952,0.077420
118,127,0.258052,0.539100,0.228759,0.629870,0.095380
12,118,0.315101,0.458564,0.258052,0.539100,0.098695
12,15,0.315101,0.458564,0.421337,0.416482,0.114268
12,23,0.315101,0.458564,0.254136,0.552292,0.111810
12,60,0.315101,0.458564,0.363544,0.503560,0.066117
12,69,0.315101,0.458564,0.223000,0.420229,0.099760
12,95,0.315101,0.458564,0.303485,0.386386,0.073106
120,143,0.682663,0.498258,0.756799,0.539220,0.084700
121,125,0.882634,0.721120,0.829083,0.684846,0.064680
122,137,0.638953,0.000808,0.537591,0.049328,0.112376
122,144,0.638953,0.000808,0.586009,0.012411,0.054201
124,147,0.775427,0.249539,0.740818,0.218790,0.046296
128,134,0.476670,0.661115,0.567554,0.667858,0.091134
128,146,0.476670,0.661115,0.522347,0.737103,0.088660
129,136,0.202391,0.129030,0.296221,0.192459,0.113258
13,107,0.969824,0.575150,0.927349,0.563856,0.043950
13,141,0.969824,0.575150,0.934225,0.547642,0.044988
13,19,0.969824,0.575150,0.988772,0.539228,0.040613
13,40,0.969824,0.575150,0.893091,0.591904,0.078541
13,52,0.969824,0.575150,0.933258,0.568318,0.037199
13,74,0.969824,0.575150,0.917624,0.646440,0.088358
134,146,0.567554,0.667858,0.522347,0.737103,0.082695
135,137,0.599131,0.147029,0.537591,0.049328,0.115467
137,144,0.537591,0.049328,0.586009,0.012411,0.060886
14,132,0.028129,0.484910,0.105050,0.521746,0.085286
14,133,0.028129,0.484910,0.008640,0.390315,0.096581
14,89,0.028129,0.484910,0.044081,0.383054,0.103097
141,149,0.934225,0.547642,0.912862,0.461193,0.089050
15,101,0.421337,0.416482,0.377801,0.320461,0.105429
15,102,0.421337,0.416482,0.352491,0.333574,0.107766
15,116,0.421337,0.416482,0.534087,0.419806,0.112799
15,145,0.421337,0.416482,0.523970,0.476312,0.118799
15,31,0.421337,0.416482,0.499356,0.428824,0.078989
15,44,0.421337,0.416482,0.391887,0.300781,0.119390
15,58,0.421337,0.416482,0.475189,0.322042,0.108715
15,60,0.421337,0.416482,0.363544,0.503560,0.104511
15,97,0.421337,0.416482,0.516025,0.461605,0.104889
16,113,0.120266,0.913151,0.148522,0.992322,0.084062
16,119,0.120266,0.913151,0.203811,0.905622,0.083883
16,138,0.120266,0.913151,0.144934,0.798495,0.117280
16,46,0.120266,0.913151,0.057773,0.936143,0.066588
16,50,0.120266,0.913151,0.151474,0.900651,0.033619
17,111,0.567527,0.848084,0.495943,0.781099,0.098036
17,123,0.567527,0.848084,0.475827,0.867899,0.093817
17,146,0.567527,0.848084,0.522347,0.737103,0.119825
17,45,0.567527,0.848084,0.480280,0.883996,0.094349
17,49,0.567527,0.848084,0.636882,0.864730,0.071325
17,83,0.567527,0.848084,0.620683,0.795044,0.075092
18,128,0.423954,0.627750,0.476670,0.661115,0.062388
18,72,0.423954,0.627750,0.416814,0.569616,0.058570
18,93,0.423954,0.627750,0.494562,0.583969,0.083081
19,107,0.988772,0.539228,0.927349,0.563856,0.066176
19,141,0.988772,0.539228,0.934225,0.547642,0.055192
19,149,0.988772,0.539228,0.912862,0.461193,0.108866
19,40,0.988772,0.539228,0.893091,0.591904,0.109223
19,52,0.988772,0.539228,0.933258,0.568318,0.062674
2,100,0.587873,0.375132,0.700970,0.344088,0.117280
2,116,0.587873,0.375132,0.534087,0.419806,0.069919
2,145,0.587873,0.375132,0.523970,0.476312,0.119670
2,20,0.587873,0.375132,0.572184,0.258915,0.117271
2,3,0.587873,0.375132,0.507231,0.365248,0.081246
2,31,0.587873,0.375132,0.499356,0.428824,0.103528
2,62,0.587873,0.375132,0.606386,0.307229,0.070381
2,97,0.587873,0.375132,0.516025,0.461605,0.112426
2,98,0.587873,0.375132,0.531334,0.347130,0.063093
20,135,0.572184,0.258915,0.599131,0.147029,0.115085
