i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,39,0.302951,0.855380,0.368141,0.855591,0.065191
0,4,0.302951,0.855380,0.371038,0.911220,0.088057
0,67,0.302951,0.855380,0.300938,0.846450,0.009154
0,70,0.302951,0.855380,0.268030,0.789797,0.074300
1,132,0.158559,0.764116,0.181593,0.817649,0.058279
1,34,0.158559,0.764116,0.129757,0.804905,0.049933
1,62,0.158559,0.764116,0.063746,0.736305,0.098807
1,90,0.158559,0.764116,0.086942,0.721252,0.083464
10,57,0.009892,0.993373,0.010559,0.922672,0.070704
100,115,0.858975,0.237978,0.811488,0.200428,0.060540
100,130,0.858975,0.237978,0.851971,0.282684,0.045251
101,119,0.653653,0.296173,0.589247,0.294429,0.064429
101,131,0.653653,0.296173,0.657350,0.370949,0.074867
101,136,0.653653,0.296173,0.633510,0.216100,0.082568
101,138,0.653653,0.296173,0.749423,0.282659,0.096719
103,107,0.731583,0.207659,0.682024,0.128269,0.093588
103,115,0.731583,0.207659,0.811488,0.200428,0.080232
103,136,0.731583,0.207659,0.633510,0.216100,0.098436
103,138,0.731583,0.207659,0.749423,0.282659,0.077092
104,129,0.408405,0.507096,0.432359,0.423725,0.086744
105,149,0.186948,0.220647,0.091058,0.229794,0.096325
109,110,0.866902,0.766085,0.899664,0.740254,0.041720
109,142,0.866902,0.766085,0.930045,0.829500,0.089490
11,120,0.623229,0.671437,0.688401,0.595915,0.099754
11,125,0.623229,0.671437,0.624531,0.711194,0.039778
11,144,0.623229,0.671437,0.593571,0.701796,0.042441
11,24,0.623229,0.671437,0.623965,0.582865,0.088575
11,25,0.623229,0.671437,0.625559,0.703586,0.032233
11,60,0.623229,0.671437,0.713611,0.642791,0.094813
11,65,0.623229,0.671437,0.702653,0.670924,0.079425
110,142,0.899664,0.740254,0.930045,0.829500,0.094276
111,118,0.946076,0.955571,0.889238,0.917648,0.068328
112,123,0.955308,0.077877,0.903464,0.123928,0.069343
112,140,0.955308,0.077877,0.953779,0.107365,0.029527
113,126,0.784868,0.414309,0.724089,0.381483,0.069077
115,130,0.811488,0.200428,0.851971,0.282684,0.091678
117,146,0.749179,0.853839,0.724859,0.806384,0.053325
118,142,0.889238,0.917648,0.930045,0.829500,0.097135
119,136,0.589247,0.294429,0.633510,0.216100,0.089970
12,139,0.604361,0.823610,0.585780,0.794743,0.034330
12,147,0.604361,0.823610,0.560464,0.871569,0.065015
12,74,0.604361,0.823610,0.646797,0.882325,0.072445
121,122,0.083544,0.582597,0.115611,0.612847,0.044083
121,124,0.083544,0.582597,0.061951,0.539039,0.048616
122,124,0.115611,0.612847,0.061951,0.539039,0.091252
123,140,0.903464,0.123928,0.953779,0.107365,0.052972
123,143,0.903464,0.123928,0.961091,0.185700,0.084479
125,139,0.624531,0.711194,0.585780,0.794743,0.092098
125,144,0.624531,0.711194,0.593571,0.701796,0.032355
126,131,0.724089,0.381483,0.657350,0.370949,0.067565
127,145,0.449311,0.767748,0.365115,0.748744,0.086314
128,148,0.059017,0.262304,0.015048,0.199775,0.076440
128,149,0.059017,0.262304,0.091058,0.229794,0.045646
13,124,0.032732,0.480166,0.061951,0.539039,0.065725
13,45,0.032732,0.480166,0.025180,0.543802,0.064082
13,48,0.032732,0.480166,0.067725,0.449160,0.046754
13,76,0.032732,0.480166,0.012919,0.482615,0.019964
139,144,0.585780,0.794743,0.593571,0.701796,0.093273
139,147,0.585780,0.794743,0.560464,0.871569,0.080889
14,107,0.611450,0.191001,0.682024,0.128269,0.094424
14,136,0.611450,0.191001,0.633510,0.216100,0.033416
14,17,0.611450,0.191001,0.693789,0.215856,0.086009
14,40,0.611450,0.191001,0.537753,0.161714,0.079303
140,143,0.953779,0.107365,0.961091,0.185700,0.078676
141,146,0.757703,0.730997,0.724859,0.806384,0.082231
148,149,0.015048,0.199775,0.091058,0.229794,0.081723
15,101,0.662122,0.325942,0.653653,0.296173,0.030950
15,119,0.662122,0.325942,0.589247,0.294429,0.079397
15,126,0.662122,0.325942,0.724089,0.381483,0.083214
15,131,0.662122,0.325942,0.657350,0.370949,0.045259
15,138,0.662122,0.325942,0.749423,0.282659,0.097442
15,99,0.662122,0.325942,0.663200,0.329037,0.003278
17,101,0.693789,0.215856,0.653653,0.296173,0.089787
17,103,0.693789,0.215856,0.731583,0.207659,0.038674
17,107,0.693789,0.215856,0.682024,0.128269,0.088374
17,136,0.693789,0.215856,0.633510,0.216100,0.060279
17,138,0.693789,0.215856,0.749423,0.282659,0.086935
17,52,0.693789,0.215856,0.732043,0.157276,0.069965
17,56,0.693789,0.215856,0.755886,0.183545,0.070001
18,145,0.371409,0.694289,0.365115,0.748744,0.054818
18,71,0.371409,0.694289,0.307776,0.750930,0.085191
19,62,0.039273,0.694094,0.063746,0.736305,0.048792
19,90,0.039273,0.694094,0.086942,0.721252,0.054862
2,133,0.271511,0.671804,0.256794,0.732081,0.062048
2,71,0.271511,0.671804,0.307776,0.750930,0.087041
20,40,0.503633,0.144541,0.537753,0.161714,0.038198
20,41,0.503633,0.144541,0.481495,0.162603,0.028572
20,53,0.503633,0.144541,0.480606,0.055985,0.091501
20,77,0.503633,0.144541,0.477551,0.138860,0.026693
20,98,0.503633,0.144541,0.439841,0.094587,0.081024
21,134,0.381272,0.177587,0.427915,0.253754,0.089314
21,75,0.381272,0.177587,0.381751,0.250340,0.072755
21,92,0.381272,0.177587,0.398180,0.252294,0.076596
22,129,0.478321,0.377320,0.432359,0.423725,0.065315
22,43,0.478321,0.377320,0.554043,0.400952,0.079324
22,93,0.478321,0.377320,0.486702,0.305688,0.072120
23,108,0.080401,0.852395,0.064738,0.804548,0.050345
23,34,0.080401,0.852395,0.129757,0.804905,0.068493
23,42,0.080401,0.852395,0.135869,0.921345,0.088492
23,57,0.080401,0.852395,0.010559,0.922672,0.099080
24,120,0.623965,0.582865,0.688401,0.595915,0.065744
24,29,0.623965,0.582865,0.676821,0.545253,0.064872
24,58,0.623965,0.582865,0.682990,0.574680,0.059590
24,64,0.623965,0.582865,0.545892,0.521014,0.099604
25,125,0.625559,0.703586,0.624531,0.711194,0.007677
25,139,0.625559,0.703586,0.585780,0.794743,0.099458
25,144,0.625559,0.703586,0.593571,0.701796,0.032038
