i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,104,0.016150,0.240897,0.033858,0.096599,0.145380
0,110,0.016150,0.240897,0.022289,0.123048,0.118008
0,128,0.016150,0.240897,0.008225,0.366595,0.125948
0,13,0.016150,0.240897,0.125588,0.336681,0.145435
0,20,0.016150,0.240897,0.003335,0.137258,0.104427
0,29,0.016150,0.240897,0.093924,0.260408,0.080184
0,38,0.016150,0.240897,0.085206,0.255856,0.070658
0,62,0.016150,0.240897,0.106731,0.179296,0.109542
0,81,0.016150,0.240897,0.078259,0.231253,0.062853
1,115,0.220205,0.600118,0.106696,0.530820,0.132991
1,124,0.220205,0.600118,0.295565,0.625721,0.079590
1,129,0.220205,0.600118,0.186544,0.641824,0.053595
1,133,0.220205,0.600118,0.257228,0.693375,0.100337
1,136,0.220205,0.600118,0.169151,0.689571,0.102997
1,18,0.220205,0.600118,0.213164,0.591788,0.010907
1,23,0.220205,0.600118,0.152877,0.606167,0.067600
1,32,0.220205,0.600118,0.353634,0.513493,0.159082
1,50,0.220205,0.600118,0.089428,0.577509,0.132717
1,6,0.220205,0.600118,0.293503,0.460612,0.157589
1,78,0.220205,0.600118,0.130731,0.597029,0.089528
1,84,0.220205,0.600118,0.345066,0.537304,0.139770
1,90,0.220205,0.600118,0.085955,0.643641,0.141129
10,105,0.222023,0.163452,0.105484,0.066297,0.151725
10,116,0.222023,0.163452,0.233204,0.221871,0.059480
10,144,0.222023,0.163452,0.268541,0.310989,0.154697
10,145,0.222023,0.163452,0.276589,0.220037,0.078608
10,16,0.222023,0.163452,0.215416,0.183269,0.020890
10,28,0.222023,0.163452,0.277240,0.272629,0.122346
10,53,0.222023,0.163452,0.347963,0.077279,0.152599
10,62,0.222023,0.163452,0.106731,0.179296,0.116376
10,81,0.222023,0.163452,0.078259,0.231253,0.158951
10,85,0.222023,0.163452,0.203162,0.029526,0.135247
100,109,0.458092,0.227034,0.415929,0.127977,0.107658
100,114,0.458092,0.227034,0.535125,0.196996,0.082682
100,131,0.458092,0.227034,0.440051,0.351034,0.125305
100,139,0.458092,0.227034,0.534457,0.097198,0.150629
102,142,0.725804,0.557274,0.774809,0.455309,0.113130
102,148,0.725804,0.557274,0.831130,0.563540,0.105512
103,111,0.996800,0.370427,0.881079,0.423154,0.127167
103,119,0.996800,0.370427,0.864607,0.366767,0.132244
103,137,0.996800,0.370427,0.851241,0.323990,0.152787
103,138,0.996800,0.370427,0.951918,0.319410,0.067949
104,105,0.033858,0.096599,0.105484,0.066297,0.077772
104,110,0.033858,0.096599,0.022289,0.123048,0.028868
104,135,0.033858,0.096599,0.033479,0.033261,0.063339
105,110,0.105484,0.066297,0.022289,0.123048,0.100708
105,135,0.105484,0.066297,0.033479,0.033261,0.079222
106,118,0.846017,0.686263,0.970686,0.627953,0.137631
106,148,0.846017,0.686263,0.831130,0.563540,0.123622
107,121,0.045662,0.728732,0.158058,0.822192,0.146177
107,136,0.045662,0.728732,0.169151,0.689571,0.129550
108,126,0.621876,0.901547,0.578783,0.877445,0.049376
109,114,0.415929,0.127977,0.535125,0.196996,0.137736
109,139,0.415929,0.127977,0.534457,0.097198,0.122459
11,107,0.005541,0.810134,0.045662,0.728732,0.090752
11,121,0.005541,0.810134,0.158058,0.822192,0.152992
11,149,0.005541,0.810134,0.082237,0.904504,0.121605
11,98,0.005541,0.810134,0.017280,0.712595,0.098243
110,135,0.022289,0.123048,0.033479,0.033261,0.090481
111,119,0.881079,0.423154,0.864607,0.366767,0.058743
111,125,0.881079,0.423154,0.798912,0.290025,0.156444
111,137,0.881079,0.423154,0.851241,0.323990,0.103556
111,138,0.881079,0.423154,0.951918,0.319410,0.125622
111,142,0.881079,0.423154,0.774809,0.455309,0.111029
111,148,0.881079,0.423154,0.831130,0.563540,0.149008
113,130,0.524839,0.387430,0.418573,0.406632,0.107988
113,131,0.524839,0.387430,0.440051,0.351034,0.092270
113,141,0.524839,0.387430,0.651095,0.349195,0.131918
114,127,0.535125,0.196996,0.644907,0.135416,0.125874
114,139,0.535125,0.196996,0.534457,0.097198,0.099800
115,129,0.106696,0.530820,0.186544,0.641824,0.136739
116,117,0.233204,0.221871,0.241373,0.351759,0.130145
116,144,0.233204,0.221871,0.268541,0.310989,0.095868
116,145,0.233204,0.221871,0.276589,0.220037,0.043423
116,147,0.233204,0.221871,0.307260,0.332497,0.133125
117,140,0.241373,0.351759,0.338254,0.385932,0.102731
117,144,0.241373,0.351759,0.268541,0.310989,0.048993
117,145,0.241373,0.351759,0.276589,0.220037,0.136348
117,147,0.241373,0.351759,0.307260,0.332497,0.068645
118,148,0.970686,0.627953,0.831130,0.563540,0.153704
119,125,0.864607,0.366767,0.798912,0.290025,0.101021
119,137,0.864607,0.366767,0.851241,0.323990,0.044817
119,138,0.864607,0.366767,0.951918,0.319410,0.099328
119,142,0.864607,0.366767,0.774809,0.455309,0.126108
12,113,0.528261,0.513026,0.524839,0.387430,0.125643
12,130,0.528261,0.513026,0.418573,0.406632,0.152811
12,14,0.528261,0.513026,0.513046,0.584884,0.073450
12,24,0.528261,0.513026,0.418049,0.540457,0.113574
12,44,0.528261,0.513026,0.439332,0.619150,0.138458
12,47,0.528261,0.513026,0.473063,0.378426,0.145479
12,54,0.528261,0.513026,0.632469,0.541509,0.108030
12,63,0.528261,0.513026,0.490812,0.381057,0.137180
12,69,0.528261,0.513026,0.398160,0.516407,0.130145
