i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.956360,0.886707,0.861680,0.868430,0.096428
0,113,0.956360,0.886707,0.981508,0.894385,0.026295
0,120,0.956360,0.886707,0.949616,0.873993,0.014392
0,129,0.956360,0.886707,0.903874,0.853790,0.061954
0,35,0.956360,0.886707,0.994844,0.850199,0.053046
0,75,0.956360,0.886707,0.958871,0.830702,0.056061
0,9,0.956360,0.886707,0.930366,0.786283,0.103734
1,106,0.457663,0.951329,0.351856,0.989304,0.112415
1,114,0.457663,0.951329,0.361377,0.922036,0.100643
1,117,0.457663,0.951329,0.392508,0.860403,0.111860
1,130,0.457663,0.951329,0.436984,0.840823,0.112424
1,142,0.457663,0.951329,0.387072,0.995364,0.083200
1,18,0.457663,0.951329,0.497834,0.846129,0.112608
1,22,0.457663,0.951329,0.462148,0.956050,0.006512
1,25,0.457663,0.951329,0.349000,0.943933,0.108914
1,52,0.457663,0.951329,0.444171,0.869535,0.082899
1,63,0.457663,0.951329,0.390893,0.888562,0.091641
10,17,0.716882,0.510139,0.760159,0.427566,0.093226
10,43,0.716882,0.510139,0.701832,0.624137,0.114988
10,85,0.716882,0.510139,0.721221,0.513280,0.005357
10,89,0.716882,0.510139,0.756813,0.415750,0.102487
100,104,0.130274,0.818576,0.048897,0.858073,0.090456
100,135,0.130274,0.818576,0.040786,0.743086,0.117076
101,102,0.600292,0.122998,0.641920,0.046631,0.086976
101,149,0.600292,0.122998,0.650528,0.174044,0.071620
103,140,0.306763,0.365054,0.259830,0.318947,0.065792
104,135,0.048897,0.858073,0.040786,0.743086,0.115273
105,115,0.774615,0.292708,0.809598,0.279683,0.037329
105,127,0.774615,0.292708,0.822490,0.378903,0.098598
106,114,0.351856,0.989304,0.361377,0.922036,0.067938
106,142,0.351856,0.989304,0.387072,0.995364,0.035733
107,120,0.861680,0.868430,0.949616,0.873993,0.088112
107,123,0.861680,0.868430,0.759878,0.805873,0.119487
107,129,0.861680,0.868430,0.903874,0.853790,0.044662
108,126,0.078301,0.160467,0.010750,0.217469,0.088387
109,122,0.900289,0.662007,0.802514,0.710638,0.109201
11,125,0.609727,0.397880,0.599848,0.459522,0.062428
11,13,0.609727,0.397880,0.679671,0.395451,0.069986
11,15,0.609727,0.397880,0.695819,0.329281,0.110080
11,41,0.609727,0.397880,0.701190,0.349141,0.103639
11,77,0.609727,0.397880,0.686283,0.373073,0.080474
11,96,0.609727,0.397880,0.524820,0.346431,0.099279
110,116,0.142853,0.453322,0.161556,0.430994,0.029126
110,133,0.142853,0.453322,0.203202,0.453328,0.060349
111,124,0.898814,0.480967,0.990450,0.408943,0.116553
111,128,0.898814,0.480967,0.907081,0.412559,0.068906
112,139,0.305822,0.068433,0.346236,0.022184,0.061418
112,148,0.305822,0.068433,0.271812,0.057385,0.035760
113,120,0.981508,0.894385,0.949616,0.873993,0.037854
113,129,0.981508,0.894385,0.903874,0.853790,0.087607
114,117,0.361377,0.922036,0.392508,0.860403,0.069049
114,130,0.361377,0.922036,0.436984,0.840823,0.110960
114,142,0.361377,0.922036,0.387072,0.995364,0.077700
115,127,0.809598,0.279683,0.822490,0.378903,0.100054
116,133,0.161556,0.430994,0.203202,0.453328,0.047257
117,130,0.392508,0.860403,0.436984,0.840823,0.048595
117,137,0.392508,0.860403,0.462925,0.806520,0.088667
118,121,0.938652,0.086615,0.880491,0.030398,0.080889
119,137,0.454302,0.692179,0.462925,0.806520,0.114666
119,138,0.454302,0.692179,0.446923,0.633540,0.059101
119,141,0.454302,0.692179,0.393274,0.630081,0.087066
12,112,0.335491,0.059596,0.305822,0.068433,0.030956
12,132,0.335491,0.059596,0.450673,0.073308,0.115996
12,139,0.335491,0.059596,0.346236,0.022184,0.038924
12,143,0.335491,0.059596,0.438720,0.074595,0.104313
12,148,0.335491,0.059596,0.271812,0.057385,0.063717
12,28,0.335491,0.059596,0.403580,0.016969,0.080332
12,42,0.335491,0.059596,0.438280,0.069454,0.103261
12,47,0.335491,0.059596,0.324362,0.094839,0.036959
12,97,0.335491,0.059596,0.299008,0.078243,0.040972
120,129,0.949616,0.873993,0.903874,0.853790,0.050005
122,123,0.802514,0.710638,0.759878,0.805873,0.104344
122,145,0.802514,0.710638,0.737857,0.768916,0.087045
123,145,0.759878,0.805873,0.737857,0.768916,0.043021
124,128,0.990450,0.408943,0.907081,0.412559,0.083448
127,128,0.822490,0.378903,0.907081,0.412559,0.091040
13,125,0.679671,0.395451,0.599848,0.459522,0.102356
13,15,0.679671,0.395451,0.695819,0.329281,0.068112
13,17,0.679671,0.395451,0.760159,0.427566,0.086659
13,41,0.679671,0.395451,0.701190,0.349141,0.051066
13,77,0.679671,0.395451,0.686283,0.373073,0.023334
13,89,0.679671,0.395451,0.756813,0.415750,0.079768
130,137,0.436984,0.840823,0.462925,0.806520,0.043007
131,133,0.251045,0.526634,0.203202,0.453328,0.087538
132,139,0.450673,0.073308,0.346236,0.022184,0.116278
132,143,0.450673,0.073308,0.438720,0.074595,0.012022
138,141,0.446923,0.633540,0.393274,0.630081,0.053761
139,143,0.346236,0.022184,0.438720,0.074595,0.106302
139,148,0.346236,0.022184,0.271812,0.057385,0.082329
14,135,0.096178,0.651995,0.040786,0.743086,0.106611
14,136,0.096178,0.651995,0.144423,0.644084,0.048889
14,32,0.096178,0.651995,0.033137,0.750035,0.116559
14,78,0.096178,0.651995,0.183700,0.606120,0.098816
15,105,0.695819,0.329281,0.774615,0.292708,0.086870
15,17,0.695819,0.329281,0.760159,0.427566,0.117472
15,41,0.695819,0.329281,0.701190,0.349141,0.020574
15,77,0.695819,0.329281,0.686283,0.373073,0.044819
15,89,0.695819,0.329281,0.756813,0.415750,0.105817
15,94,0.695819,0.329281,0.610208,0.250109,0.116608
16,108,0.092669,0.164702,0.078301,0.160467,0.014980
16,126,0.092669,0.164702,0.010750,0.217469,0.097443
16,80,0.092669,0.164702,0.084770,0.261208,0.096829
16,86,0.092669,0.164702,0.166825,0.141097,0.077822
16,87,0.092669,0.164702,0.193494,0.102018,0.118722
16,93,0.092669,0.164702,0.131260,0.256641,0.099710
17,127,0.760159,0.427566,0.822490,0.378903,0.079078
17,41,0.760159,0.427566,0.701190,0.349141,0.098122
17,77,0.760159,0.427566,0.686283,0.373073,0.091800
17,85,0.760159,0.427566,0.721221,0.513280,0.094143
17,89,0.760159,0.427566,0.756813,0.415750,0.012281
18,117,0.497834,0.846129,0.392508,0.860403,0.106288
18,130,0.497834,0.846129,0.436984,0.840823,0.061081
18,137,0.497834,0.846129,0.462925,0.806520,0.052797
18,22,0.497834,0.846129,0.462148,0.956050,0.115568
18,52,0.497834,0.846129,0.444171,0.869535,0.058545
18,57,0.497834,0.846129,0.385923,0.853042,0.112124
18,63,0.497834,0.846129,0.390893,0.888562,0.115052
19,104,0.031956,0.894672,0.048897,0.858073,0.040330
19,46,0.031956,0.894672,0.106392,0.880626,0.075750
19,62,0.031956,0.894672,0.050042,0.888964,0.018966
2,119,0.569521,0.719124,0.454302,0.692179,0.118328
2,53,0.569521,0.719124,0.594703,0.749911,0.039774
20,27,0.017360,0.424665,0.058797,0.438471,0.043676
20,36,0.017360,0.424665,0.006294,0.370196,0.055582
20,88,0.017360,0.424665,0.033998,0.517849,0.094658
21,31,0.389991,0.488323,0.490309,0.438196,0.112146
21,39,0.389991,0.488323,0.321000,0.424006,0.094321
21,55,0.389991,0.488323,0.372291,0.476887,0.021073
22,106,0.462148,0.956050,0.351856,0.989304,0.115196
22,114,0.462148,0.956050,0.361377,0.922036,0.106357
22,117,0.462148,0.956050,0.392508,0.860403,0.118313
22,130,0.462148,0.956050,0.436984,0.840823,0.117943
22,142,0.462148,0.956050,0.387072,0.995364,0.084747
22,25,0.462148,0.956050,0.349000,0.943933,0.113795
22,52,0.462148,0.956050,0.444171,0.869535,0.088362
22,63,0.462148,0.956050,0.390893,0.888562,0.098143
23,117,0.403283,0.759894,0.392508,0.860403,0.101085
23,119,0.403283,0.759894,0.454302,0.692179,0.084783
23,130,0.403283,0.759894,0.436984,0.840823,0.087665
23,137,0.403283,0.759894,0.462925,0.806520,0.075704
23,34,0.403283,0.759894,0.391898,0.762970,0.011794
23,40,0.403283,0.759894,0.407692,0.754736,0.006785
23,52,0.403283,0.759894,0.444171,0.869535,0.117017
23,57,0.403283,0.759894,0.385923,0.853042,0.094752
23,82,0.403283,0.759894,0.411446,0.721359,0.039389
23,90,0.403283,0.759894,0.299201,0.771789,0.104760
24,100,0.177784,0.911417,0.130274,0.818576,0.104292
24,147,0.177784,0.911417,0.142463,0.997758,0.093286
24,46,0.177784,0.911417,0.106392,0.880626,0.077749
24,58,0.177784,0.911417,0.139873,0.951187,0.054944
25,106,0.349000,0.943933,0.351856,0.989304,0.045461
25,114,0.349000,0.943933,0.361377,0.922036,0.025153
25,117,0.349000,0.943933,0.392508,0.860403,0.094182
25,142,0.349000,0.943933,0.387072,0.995364,0.063989
25,57,0.349000,0.943933,0.385923,0.853042,0.098104
25,63,0.349000,0.943933,0.390893,0.888562,0.069433
25,73,0.349000,0.943933,0.329254,0.959439,0.025107
26,101,0.580487,0.155160,0.600292,0.122998,0.037771
26,134,0.580487,0.155160,0.551749,0.256955,0.105773
26,149,0.580487,0.155160,0.650528,0.174044,0.072542
26,44,0.580487,0.155160,0.582466,0.175634,0.020569
26,60,0.580487,0.155160,0.559243,0.182043,0.034264
26,84,0.580487,0.155160,0.602068,0.223790,0.071943
26,94,0.580487,0.155160,0.610208,0.250109,0.099492
26,99,0.580487,0.155160,0.535750,0.203195,0.065641
27,110,0.058797,0.438471,0.142853,0.453322,0.085358
27,116,0.058797,0.438471,0.161556,0.430994,0.103030
27,36,0.058797,0.438471,0.006294,0.370196,0.086128
27,37,0.058797,0.438471,0.134828,0.497459,0.096230
27,59,0.058797,0.438471,0.149530,0.385445,0.105091
27,88,0.058797,0.438471,0.033998,0.517849,0.083162
28,112,0.403580,0.016969,0.305822,0.068433,0.110477
28,132,0.403580,0.016969,0.450673,0.073308,0.073429
28,139,0.403580,0.016969,0.346236,0.022184,0.057581
28,143,0.403580,0.016969,0.438720,0.074595,0.067495
28,42,0.403580,0.016969,0.438280,0.069454,0.062919
28,47,0.403580,0.016969,0.324362,0.094839,0.111082
28,76,0.403580,0.016969,0.453956,0.084669,0.084386
29,118,0.877487,0.050101,0.938652,0.086615,0.071235
29,121,0.877487,0.050101,0.880491,0.030398,0.019931
29,70,0.877487,0.050101,0.949336,0.133694,0.110227
29,71,0.877487,0.050101,0.980497,0.049382,0.103013
3,108,0.122805,0.057162,0.078301,0.160467,0.112484
3,16,0.122805,0.057162,0.092669,0.164702,0.111683
3,86,0.122805,0.057162,0.166825,0.141097,0.094778
3,87,0.122805,0.057162,0.193494,0.102018,0.083720
3,95,0.122805,0.057162,0.119293,0.028504,0.028872
30,109,0.976972,0.701515,0.900289,0.662007,0.086262
30,45,0.976972,0.701515,0.944685,0.605543,0.101258
30,54,0.976972,0.701515,0.893712,0.618638,0.117476
31,125,0.490309,0.438196,0.599848,0.459522,0.111595
31,66,0.490309,0.438196,0.438141,0.361552,0.092714
31,96,0.490309,0.438196,0.524820,0.346431,0.098040
32,100,0.033137,0.750035,0.130274,0.818576,0.118884
32,104,0.033137,0.750035,0.048897,0.858073,0.109181
32,135,0.033137,0.750035,0.040786,0.743086,0.010335
33,109,0.924704,0.571974,0.900289,0.662007,0.093285
