i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,144,0.873476,0.583121,0.913899,0.591087,0.041200
0,2,0.873476,0.583121,0.880350,0.605269,0.023190
0,84,0.873476,0.583121,0.878978,0.586666,0.006545
1,119,0.576856,0.257034,0.558790,0.269530,0.021966
1,137,0.576856,0.257034,0.644301,0.252038,0.067630
1,65,0.576856,0.257034,0.503351,0.299829,0.085055
1,68,0.576856,0.257034,0.511006,0.257863,0.065855
1,75,0.576856,0.257034,0.580022,0.237536,0.019754
1,94,0.576856,0.257034,0.541427,0.280889,0.042711
10,121,0.780468,0.939473,0.756294,0.854776,0.088080
10,140,0.780468,0.939473,0.789826,0.888201,0.052119
10,31,0.780468,0.939473,0.717864,0.896525,0.075920
100,113,0.602142,0.433919,0.545612,0.508746,0.093780
101,145,0.361540,0.698693,0.458652,0.697498,0.097119
104,107,0.708772,0.778981,0.742765,0.820909,0.053977
104,121,0.708772,0.778981,0.756294,0.854776,0.089461
105,136,0.162725,0.858656,0.237275,0.879454,0.077397
105,147,0.162725,0.858656,0.186290,0.839938,0.030094
106,112,0.951099,0.324560,0.924152,0.288199,0.045258
106,128,0.951099,0.324560,0.901003,0.270436,0.073750
106,131,0.951099,0.324560,0.918101,0.279542,0.055816
106,146,0.951099,0.324560,0.939827,0.256593,0.068896
107,121,0.742765,0.820909,0.756294,0.854776,0.036469
107,140,0.742765,0.820909,0.789826,0.888201,0.082115
109,116,0.160106,0.707965,0.094949,0.642872,0.092100
109,124,0.160106,0.707965,0.121960,0.646577,0.072275
11,123,0.441131,0.765079,0.465408,0.699131,0.070274
11,141,0.441131,0.765079,0.499553,0.794562,0.065440
11,145,0.441131,0.765079,0.458652,0.697498,0.069816
11,61,0.441131,0.765079,0.435149,0.780951,0.016962
11,74,0.441131,0.765079,0.507746,0.721689,0.079500
110,125,0.408556,0.172906,0.427914,0.196367,0.030416
112,128,0.924152,0.288199,0.901003,0.270436,0.029179
112,131,0.924152,0.288199,0.918101,0.279542,0.010562
112,146,0.924152,0.288199,0.939827,0.256593,0.035279
114,139,0.320300,0.798650,0.273438,0.768578,0.055681
116,124,0.094949,0.642872,0.121960,0.646577,0.027263
117,127,0.233326,0.594916,0.288137,0.586416,0.055466
119,137,0.558790,0.269530,0.644301,0.252038,0.087281
12,101,0.330000,0.730740,0.361540,0.698693,0.044965
12,114,0.330000,0.730740,0.320300,0.798650,0.068600
12,139,0.330000,0.730740,0.273438,0.768578,0.068051
12,20,0.330000,0.730740,0.273537,0.708204,0.060795
12,29,0.330000,0.730740,0.239215,0.719463,0.091483
121,140,0.756294,0.854776,0.789826,0.888201,0.047346
122,126,0.620753,0.842592,0.572953,0.911973,0.084253
123,145,0.465408,0.699131,0.458652,0.697498,0.006950
128,131,0.901003,0.270436,0.918101,0.279542,0.019372
128,146,0.901003,0.270436,0.939827,0.256593,0.041218
13,109,0.152964,0.731450,0.160106,0.707965,0.024547
13,124,0.152964,0.731450,0.121960,0.646577,0.090359
13,29,0.152964,0.731450,0.239215,0.719463,0.087080
13,40,0.152964,0.731450,0.206381,0.756752,0.059107
13,51,0.152964,0.731450,0.157863,0.820917,0.089601
13,55,0.152964,0.731450,0.133024,0.684628,0.050891
13,85,0.152964,0.731450,0.138932,0.716363,0.020603
13,96,0.152964,0.731450,0.168035,0.783997,0.054666
131,146,0.918101,0.279542,0.939827,0.256593,0.031602
132,148,0.044673,0.456041,0.058717,0.396782,0.060901
134,137,0.654934,0.169685,0.644301,0.252038,0.083036
134,149,0.654934,0.169685,0.728261,0.177860,0.073781
136,147,0.237275,0.879454,0.186290,0.839938,0.064505
14,135,0.697396,0.512251,0.731020,0.602858,0.096644
14,62,0.697396,0.512251,0.638210,0.477877,0.068444
14,67,0.697396,0.512251,0.714236,0.589263,0.078831
14,99,0.697396,0.512251,0.661955,0.583697,0.079753
140,143,0.789826,0.888201,0.859526,0.864633,0.073576
15,42,0.263668,0.411632,0.191505,0.352617,0.093221
15,52,0.263668,0.411632,0.329476,0.486228,0.099475
16,133,0.873739,0.032625,0.775891,0.036275,0.097916
16,24,0.873739,0.032625,0.904095,0.073378,0.050817
16,54,0.873739,0.032625,0.946510,0.007511,0.076983
16,89,0.873739,0.032625,0.877282,0.042731,0.010709
17,87,0.027527,0.197466,0.094861,0.157583,0.078259
17,91,0.027527,0.197466,0.022733,0.117164,0.080445
18,144,0.968083,0.539878,0.913899,0.591087,0.074554
18,70,0.968083,0.539878,0.976468,0.618892,0.079458
19,22,0.183753,0.267746,0.144324,0.208362,0.071282
19,35,0.183753,0.267746,0.268335,0.227688,0.093588
19,42,0.183753,0.267746,0.191505,0.352617,0.085224
2,144,0.880350,0.605269,0.913899,0.591087,0.036423
2,46,0.880350,0.605269,0.871395,0.698885,0.094044
2,70,0.880350,0.605269,0.976468,0.618892,0.097079
2,84,0.880350,0.605269,0.878978,0.586666,0.018654
20,101,0.273537,0.708204,0.361540,0.698693,0.088516
20,139,0.273537,0.708204,0.273438,0.768578,0.060375
20,29,0.273537,0.708204,0.239215,0.719463,0.036121
20,40,0.273537,0.708204,0.206381,0.756752,0.082867
21,135,0.774506,0.656061,0.731020,0.602858,0.068714
21,50,0.774506,0.656061,0.728618,0.684254,0.053857
21,67,0.774506,0.656061,0.714236,0.589263,0.089969
21,93,0.774506,0.656061,0.749834,0.664839,0.026187
22,57,0.144324,0.208362,0.193893,0.155822,0.072232
22,87,0.144324,0.208362,0.094861,0.157583,0.070889
23,32,0.205813,0.075178,0.167577,0.052234,0.044592
23,57,0.205813,0.075178,0.193893,0.155822,0.081520
24,54,0.904095,0.073378,0.946510,0.007511,0.078342
24,89,0.904095,0.073378,0.877282,0.042731,0.040721
25,102,0.356013,0.481806,0.390173,0.435979,0.057158
25,37,0.356013,0.481806,0.283433,0.540719,0.093481
25,52,0.356013,0.481806,0.329476,0.486228,0.026903
26,114,0.286397,0.846985,0.320300,0.798650,0.059039
26,136,0.286397,0.846985,0.237275,0.879454,0.058883
26,139,0.286397,0.846985,0.273438,0.768578,0.079471
26,39,0.286397,0.846985,0.351858,0.913766,0.093513
27,113,0.527128,0.523778,0.545612,0.508746,0.023824
28,143,0.912492,0.799798,0.859526,0.864633,0.083720
28,81,0.912492,0.799798,0.960837,0.725600,0.088558
29,109,0.239215,0.719463,0.160106,0.707965,0.079940
29,139,0.239215,0.719463,0.273438,0.768578,0.059863
29,40,0.239215,0.719463,0.206381,0.756752,0.049685
29,96,0.239215,0.719463,0.168035,0.783997,0.096079
3,10,0.689410,0.966492,0.780468,0.939473,0.094982
3,31,0.689410,0.966492,0.717864,0.896525,0.075532
30,138,0.374994,0.920143,0.449750,0.959444,0.084456
30,39,0.374994,0.920143,0.351858,0.913766,0.023999
31,107,0.717864,0.896525,0.742765,0.820909,0.079610
31,121,0.717864,0.896525,0.756294,0.854776,0.056744
31,140,0.717864,0.896525,0.789826,0.888201,0.072442
31,88,0.717864,0.896525,0.638612,0.865023,0.085283
33,120,0.542924,0.125463,0.474600,0.089008,0.077441
33,66,0.542924,0.125463,0.621318,0.107250,0.080482
34,105,0.181949,0.849070,0.162725,0.858656,0.021481
34,136,0.181949,0.849070,0.237275,0.879454,0.063120
34,147,0.181949,0.849070,0.186290,0.839938,0.010111
34,40,0.181949,0.849070,0.206381,0.756752,0.095496
34,51,0.181949,0.849070,0.157863,0.820917,0.037050
34,96,0.181949,0.849070,0.168035,0.783997,0.066544
35,72,0.268335,0.227688,0.289647,0.271485,0.048707
35,82,0.268335,0.227688,0.274309,0.164199,0.063769
36,115,0.688920,0.057483,0.651301,0.042266,0.040580
36,133,0.688920,0.057483,0.775891,0.036275,0.089519
36,58,0.688920,0.057483,0.664272,0.138191,0.084388
36,66,0.688920,0.057483,0.621318,0.107250,0.083946
37,117,0.283433,0.540719,0.233326,0.594916,0.073810
37,127,0.283433,0.540719,0.288137,0.586416,0.045938
37,52,0.283433,0.540719,0.329476,0.486228,0.071339
38,71,0.316298,0.128379,0.369065,0.190350,0.081393
38,82,0.316298,0.128379,0.274309,0.164199,0.055192
38,97,0.316298,0.128379,0.323375,0.110200,0.019508
4,126,0.534806,0.900572,0.572953,0.911973,0.039814
4,63,0.534806,0.900572,0.510078,0.840552,0.064915
40,109,0.206381,0.756752,0.160106,0.707965,0.067242
40,139,0.206381,0.756752,0.273438,0.768578,0.068092
40,147,0.206381,0.756752,0.186290,0.839938,0.085578
40,51,0.206381,0.756752,0.157863,0.820917,0.080443
40,85,0.206381,0.756752,0.138932,0.716363,0.078617
40,96,0.206381,0.756752,0.168035,0.783997,0.047039
41,100,0.618279,0.400609,0.602142,0.433919,0.037013
41,62,0.618279,0.400609,0.638210,0.477877,0.079798
41,77,0.618279,0.400609,0.578443,0.393227,0.040514
