i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,104,0.775945,0.351622,0.825840,0.412673,0.078846
0,136,0.775945,0.351622,0.789646,0.420122,0.069856
0,156,0.775945,0.351622,0.701055,0.331147,0.077639
0,20,0.775945,0.351622,0.779116,0.242672,0.108997
0,45,0.775945,0.351622,0.837320,0.355681,0.061509
0,82,0.775945,0.351622,0.783097,0.276032,0.075928
0,85,0.775945,0.351622,0.778920,0.396797,0.045273
1,124,0.549505,0.802243,0.647403,0.832849,0.102571
1,151,0.549505,0.802243,0.602222,0.776602,0.058622
1,63,0.549505,0.802243,0.628241,0.774486,0.083486
10,101,0.867920,0.111650,0.776370,0.163811,0.105367
10,115,0.867920,0.111650,0.842961,0.089525,0.033354
10,145,0.867920,0.111650,0.813063,0.025786,0.101892
10,153,0.867920,0.111650,0.951686,0.140595,0.088626
10,176,0.867920,0.111650,0.961269,0.126298,0.094492
10,25,0.867920,0.111650,0.841854,0.213533,0.105165
10,48,0.867920,0.111650,0.816722,0.023825,0.101658
10,53,0.867920,0.111650,0.786913,0.182516,0.107629
100,132,0.769968,0.604112,0.767923,0.595261,0.009084
100,158,0.769968,0.604112,0.766740,0.578213,0.026099
100,196,0.769968,0.604112,0.808719,0.573560,0.049345
101,115,0.776370,0.163811,0.842961,0.089525,0.099763
101,160,0.776370,0.163811,0.711654,0.212746,0.081134
101,169,0.776370,0.163811,0.705965,0.082068,0.107883
102,150,0.984214,0.512854,0.934582,0.590453,0.092113
102,152,0.984214,0.512854,0.912559,0.464810,0.086271
102,163,0.984214,0.512854,0.908547,0.557349,0.087780
103,106,0.126803,0.215968,0.203967,0.262869,0.090300
104,136,0.825840,0.412673,0.789646,0.420122,0.036953
104,152,0.825840,0.412673,0.912559,0.464810,0.101185
105,106,0.198037,0.332776,0.203967,0.262869,0.070159
105,112,0.198037,0.332776,0.120912,0.389458,0.095714
105,131,0.198037,0.332776,0.253912,0.302761,0.063426
105,164,0.198037,0.332776,0.207798,0.315952,0.019450
105,189,0.198037,0.332776,0.156211,0.360686,0.050284
105,190,0.198037,0.332776,0.203047,0.440584,0.107924
105,191,0.198037,0.332776,0.167008,0.397336,0.071629
106,126,0.203967,0.262869,0.226996,0.159862,0.105549
106,131,0.203967,0.262869,0.253912,0.302761,0.063921
106,164,0.203967,0.262869,0.207798,0.315952,0.053222
106,189,0.203967,0.262869,0.156211,0.360686,0.108853
107,108,0.070302,0.991771,0.082923,0.891406,0.101155
107,149,0.070302,0.991771,0.063375,0.989385,0.007326
107,180,0.070302,0.991771,0.019158,0.898076,0.106744
108,138,0.082923,0.891406,0.175903,0.887105,0.093079
108,141,0.082923,0.891406,0.060991,0.822847,0.071981
108,149,0.082923,0.891406,0.063375,0.989385,0.099910
108,170,0.082923,0.891406,0.132697,0.867509,0.055213
108,173,0.082923,0.891406,0.014788,0.851952,0.078734
108,180,0.082923,0.891406,0.019158,0.898076,0.064113
109,192,0.574910,0.058210,0.478725,0.029240,0.100454
11,120,0.158392,0.059468,0.149054,0.050919,0.012660
11,13,0.158392,0.059468,0.090736,0.015933,0.080453
11,185,0.158392,0.059468,0.235430,0.082616,0.080440
11,73,0.158392,0.059468,0.079817,0.099742,0.088295
110,137,0.000557,0.523244,0.029624,0.575302,0.059623
110,139,0.000557,0.523244,0.066362,0.464686,0.088087
110,174,0.000557,0.523244,0.010259,0.500613,0.024622
110,194,0.000557,0.523244,0.014266,0.542457,0.023603
111,160,0.642547,0.155642,0.711654,0.212746,0.089648
111,169,0.642547,0.155642,0.705965,0.082068,0.097133
112,139,0.120912,0.389458,0.066362,0.464686,0.092924
112,189,0.120912,0.389458,0.156211,0.360686,0.045539
112,190,0.120912,0.389458,0.203047,0.440584,0.096747
112,191,0.120912,0.389458,0.167008,0.397336,0.046765
112,199,0.120912,0.389458,0.082711,0.401215,0.039969
114,116,0.267008,0.827045,0.199465,0.838222,0.068461
114,130,0.267008,0.827045,0.317981,0.817358,0.051886
114,138,0.267008,0.827045,0.175903,0.887105,0.109121
114,172,0.267008,0.827045,0.287378,0.802558,0.031852
114,178,0.267008,0.827045,0.181278,0.803080,0.089017
115,145,0.842961,0.089525,0.813063,0.025786,0.070403
116,138,0.199465,0.838222,0.175903,0.887105,0.054265
116,170,0.199465,0.838222,0.132697,0.867509,0.072909
116,172,0.199465,0.838222,0.287378,0.802558,0.094871
116,178,0.199465,0.838222,0.181278,0.803080,0.039569
117,157,0.906852,0.913212,0.909748,0.975407,0.062262
117,165,0.906852,0.913212,0.939573,0.911221,0.032782
117,187,0.906852,0.913212,0.897976,0.939158,0.027423
118,130,0.330216,0.720477,0.317981,0.817358,0.097650
118,155,0.330216,0.720477,0.247064,0.663596,0.100746
118,172,0.330216,0.720477,0.287378,0.802558,0.092587
118,184,0.330216,0.720477,0.401999,0.727321,0.072108
119,159,0.803648,0.841973,0.790527,0.794143,0.049597
12,100,0.688922,0.612988,0.769968,0.604112,0.081531
12,132,0.688922,0.612988,0.767923,0.595261,0.080965
12,15,0.688922,0.612988,0.790201,0.591701,0.103492
12,158,0.688922,0.612988,0.766740,0.578213,0.085235
12,62,0.688922,0.612988,0.633261,0.581139,0.064129
12,71,0.688922,0.612988,0.613767,0.631560,0.077415
120,185,0.149054,0.050919,0.235430,0.082616,0.092008
122,133,0.540489,0.589989,0.494623,0.557448,0.056237
122,167,0.540489,0.589989,0.508028,0.657124,0.074570
