i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,130,0.085549,0.824949,0.042698,0.875527,0.066289
0,132,0.085549,0.824949,0.104929,0.747579,0.079761
0,147,0.085549,0.824949,0.078217,0.847477,0.023691
0,4,0.085549,0.824949,0.043098,0.837562,0.044285
0,45,0.085549,0.824949,0.053876,0.771786,0.061883
0,55,0.085549,0.824949,0.041286,0.767363,0.072632
0,83,0.085549,0.824949,0.160054,0.828882,0.074609
0,85,0.085549,0.824949,0.141542,0.892391,0.087656
1,112,0.979041,0.183449,0.994142,0.142060,0.044058
1,121,0.979041,0.183449,0.934071,0.207658,0.051072
1,139,0.979041,0.183449,0.975948,0.192251,0.009330
1,146,0.979041,0.183449,0.978410,0.257175,0.073729
10,119,0.599023,0.939753,0.592970,0.933046,0.009035
10,141,0.599023,0.939753,0.625586,0.900341,0.047527
10,26,0.599023,0.939753,0.675665,0.960808,0.079481
10,97,0.599023,0.939753,0.558049,0.930701,0.041962
101,145,0.823716,0.297782,0.758058,0.320042,0.069329
104,133,0.387731,0.314875,0.407593,0.289832,0.031963
105,109,0.382959,0.843743,0.317025,0.816226,0.071446
105,126,0.382959,0.843743,0.378282,0.858792,0.015759
106,122,0.166569,0.919768,0.151443,0.891715,0.031871
106,131,0.166569,0.919768,0.144724,0.921353,0.021902
107,124,0.318122,0.950776,0.354106,0.961019,0.037414
109,113,0.317025,0.816226,0.300164,0.758686,0.059960
109,126,0.317025,0.816226,0.378282,0.858792,0.074594
11,42,0.884028,0.845090,0.860147,0.925884,0.084250
11,88,0.884028,0.845090,0.942263,0.844837,0.058235
11,89,0.884028,0.845090,0.892802,0.849421,0.009784
11,91,0.884028,0.845090,0.842813,0.777913,0.078813
110,123,0.551789,0.789415,0.522097,0.740693,0.057057
110,144,0.551789,0.789415,0.537270,0.826418,0.039750
112,121,0.994142,0.142060,0.934071,0.207658,0.088948
112,139,0.994142,0.142060,0.975948,0.192251,0.053387
114,142,0.251292,0.297003,0.218819,0.301462,0.032778
115,117,0.793612,0.558361,0.704511,0.566502,0.089472
116,128,0.953107,0.651965,0.955063,0.670436,0.018574
118,120,0.714059,0.124082,0.751325,0.124432,0.037267
119,141,0.592970,0.933046,0.625586,0.900341,0.046189
