i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,125,0.733846,0.944933,0.613139,0.872489,0.140778
0,128,0.733846,0.944933,0.717526,0.920789,0.029142
0,2,0.733846,0.944933,0.571154,0.863254,0.182045
0,48,0.733846,0.944933,0.694839,0.962577,0.042812
0,50,0.733846,0.944933,0.661353,0.847736,0.121255
0,54,0.733846,0.944933,0.642071,0.996270,0.105157
0,67,0.733846,0.944933,0.704593,0.985464,0.049985
0,68,0.733846,0.944933,0.852378,0.936422,0.118836
0,78,0.733846,0.944933,0.801506,0.837302,0.127131
0,79,0.733846,0.944933,0.719960,0.956698,0.018200
0,86,0.733846,0.944933,0.692246,0.752172,0.197199
0,92,0.733846,0.944933,0.680009,0.885719,0.080030
0,97,0.733846,0.944933,0.805126,0.903628,0.082383
1,102,0.534366,0.349854,0.623168,0.359279,0.089300
1,121,0.534366,0.349854,0.720949,0.300092,0.193105
1,126,0.534366,0.349854,0.393492,0.334303,0.141730
1,131,0.534366,0.349854,0.720476,0.387064,0.189793
1,132,0.534366,0.349854,0.650993,0.297260,0.127937
1,146,0.534366,0.349854,0.550069,0.420981,0.072840
1,17,0.534366,0.349854,0.410377,0.444586,0.156037
1,30,0.534366,0.349854,0.483193,0.296974,0.073587
1,34,0.534366,0.349854,0.648180,0.345621,0.113892
1,47,0.534366,0.349854,0.564031,0.521798,0.174484
1,52,0.534366,0.349854,0.429510,0.185051,0.195333
1,58,0.534366,0.349854,0.549886,0.475261,0.126364
1,66,0.534366,0.349854,0.457361,0.455766,0.130947
1,82,0.534366,0.349854,0.423618,0.197247,0.188558
1,83,0.534366,0.349854,0.398582,0.232126,0.179715
1,91,0.534366,0.349854,0.621878,0.190179,0.182083
10,101,0.354667,0.796774,0.488799,0.925277,0.185753
10,103,0.354667,0.796774,0.470596,0.656267,0.182159
10,110,0.354667,0.796774,0.239067,0.826149,0.119274
10,120,0.354667,0.796774,0.380230,0.622594,0.176046
10,130,0.354667,0.796774,0.437621,0.733878,0.104102
10,135,0.354667,0.796774,0.382642,0.974638,0.180051
10,136,0.354667,0.796774,0.345484,0.760820,0.037109
10,149,0.354667,0.796774,0.434752,0.823456,0.084413
10,29,0.354667,0.796774,0.429723,0.972856,0.191411
10,33,0.354667,0.796774,0.345737,0.650914,0.146133
10,55,0.354667,0.796774,0.259524,0.850181,0.109109
10,64,0.354667,0.796774,0.443290,0.765855,0.093861
10,65,0.354667,0.796774,0.353052,0.809142,0.012473
10,74,0.354667,0.796774,0.382682,0.665914,0.133826
10,81,0.354667,0.796774,0.289887,0.649401,0.160983
10,87,0.354667,0.796774,0.170457,0.751378,0.189722
10,90,0.354667,0.796774,0.452051,0.956253,0.186861
10,93,0.354667,0.796774,0.469761,0.711903,0.143003
100,108,0.767164,0.150517,0.923655,0.132250,0.157553
100,112,0.767164,0.150517,0.886986,0.207903,0.132855
100,117,0.767164,0.150517,0.692582,0.158232,0.074981
100,118,0.767164,0.150517,0.803863,0.139414,0.038341
100,121,0.767164,0.150517,0.720949,0.300092,0.156553
100,132,0.767164,0.150517,0.650993,0.297260,0.187161
100,133,0.767164,0.150517,0.875647,0.166344,0.109631
100,141,0.767164,0.150517,0.794345,0.264051,0.116742
100,144,0.767164,0.150517,0.834584,0.221127,0.097627
100,148,0.767164,0.150517,0.833698,0.145727,0.066706
101,125,0.488799,0.925277,0.613139,0.872489,0.135082
101,130,0.488799,0.925277,0.437621,0.733878,0.198123
101,135,0.488799,0.925277,0.382642,0.974638,0.117072
101,149,0.488799,0.925277,0.434752,0.823456,0.115275
102,121,0.623168,0.359279,0.720949,0.300092,0.114299
102,131,0.623168,0.359279,0.720476,0.387064,0.101197
102,132,0.623168,0.359279,0.650993,0.297260,0.067975
102,141,0.623168,0.359279,0.794345,0.264051,0.195882
102,146,0.623168,0.359279,0.550069,0.420981,0.095659
103,120,0.470596,0.656267,0.380230,0.622594,0.096436
103,130,0.470596,0.656267,0.437621,0.733878,0.084326
103,136,0.470596,0.656267,0.345484,0.760820,0.163047
103,149,0.470596,0.656267,0.434752,0.823456,0.170988
104,107,0.779552,0.679991,0.821109,0.571899,0.115805
104,119,0.779552,0.679991,0.929000,0.803485,0.193869
104,122,0.779552,0.679991,0.770082,0.539692,0.140618
104,134,0.779552,0.679991,0.749758,0.526565,0.156292
104,147,0.779552,0.679991,0.872497,0.600723,0.122157
105,140,0.037387,0.696219,0.044457,0.634503,0.062120
105,143,0.037387,0.696219,0.168241,0.582863,0.173125
106,113,0.059033,0.229933,0.041187,0.404154,0.175133
106,129,0.059033,0.229933,0.041235,0.233728,0.018199
106,138,0.059033,0.229933,0.221203,0.336808,0.194220
107,109,0.821109,0.571899,0.875199,0.417511,0.163589
107,115,0.821109,0.571899,0.891806,0.485643,0.111527
107,122,0.821109,0.571899,0.770082,0.539692,0.060341
107,134,0.821109,0.571899,0.749758,0.526565,0.084534
107,145,0.821109,0.571899,0.855851,0.380737,0.194293
107,147,0.821109,0.571899,0.872497,0.600723,0.058920
108,112,0.923655,0.132250,0.886986,0.207903,0.084072
108,118,0.923655,0.132250,0.803863,0.139414,0.120006
108,133,0.923655,0.132250,0.875647,0.166344,0.058883
108,141,0.923655,0.132250,0.794345,0.264051,0.184642
108,144,0.923655,0.132250,0.834584,0.221127,0.125829
108,148,0.923655,0.132250,0.833698,0.145727,0.090961
109,115,0.875199,0.417511,0.891806,0.485643,0.070127
109,121,0.875199,0.417511,0.720949,0.300092,0.193856
109,122,0.875199,0.417511,0.770082,0.539692,0.161177
109,123,0.875199,0.417511,0.883919,0.381885,0.036677
109,131,0.875199,0.417511,0.720476,0.387064,0.157690
109,134,0.875199,0.417511,0.749758,0.526565,0.166217
109,141,0.875199,0.417511,0.794345,0.264051,0.173457
109,145,0.875199,0.417511,0.855851,0.380737,0.041553
109,147,0.875199,0.417511,0.872497,0.600723,0.183232
11,106,0.024820,0.131410,0.059033,0.229933,0.104294
11,129,0.024820,0.131410,0.041235,0.233728,0.103626
11,16,0.024820,0.131410,0.171090,0.141260,0.146601
11,22,0.024820,0.131410,0.045539,0.320128,0.189851
11,24,0.024820,0.131410,0.098443,0.190912,0.094661
11,32,0.024820,0.131410,0.125226,0.173008,0.108681
11,41,0.024820,0.131410,0.207694,0.073875,0.191711
11,44,0.024820,0.131410,0.016230,0.040262,0.091553
11,46,0.024820,0.131410,0.157498,0.276229,0.196407
11,95,0.024820,0.131410,0.096467,0.170004,0.081380
110,111,0.239067,0.826149,0.107666,0.933221,0.169501
110,136,0.239067,0.826149,0.345484,0.760820,0.124870
110,149,0.239067,0.826149,0.434752,0.823456,0.195704
112,118,0.886986,0.207903,0.803863,0.139414,0.107705
112,121,0.886986,0.207903,0.720949,0.300092,0.189914
112,123,0.886986,0.207903,0.883919,0.381885,0.174009
