i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,128,0.733846,0.944933,0.717526,0.920789,0.029142
0,48,0.733846,0.944933,0.694839,0.962577,0.042812
0,54,0.733846,0.944933,0.642071,0.996270,0.105157
0,67,0.733846,0.944933,0.704593,0.985464,0.049985
0,68,0.733846,0.944933,0.852378,0.936422,0.118836
0,79,0.733846,0.944933,0.719960,0.956698,0.018200
0,92,0.733846,0.944933,0.680009,0.885719,0.080030
0,97,0.733846,0.944933,0.805126,0.903628,0.082383
1,102,0.534366,0.349854,0.623168,0.359279,0.089300
1,146,0.534366,0.349854,0.550069,0.420981,0.072840
1,30,0.534366,0.349854,0.483193,0.296974,0.073587
1,34,0.534366,0.349854,0.648180,0.345621,0.113892
10,110,0.354667,0.796774,0.239067,0.826149,0.119274
10,130,0.354667,0.796774,0.437621,0.733878,0.104102
10,136,0.354667,0.796774,0.345484,0.760820,0.037109
10,149,0.354667,0.796774,0.434752,0.823456,0.084413
10,55,0.354667,0.796774,0.259524,0.850181,0.109109
10,64,0.354667,0.796774,0.443290,0.765855,0.093861
10,65,0.354667,0.796774,0.353052,0.809142,0.012473
100,117,0.767164,0.150517,0.692582,0.158232,0.074981
100,118,0.767164,0.150517,0.803863,0.139414,0.038341
100,133,0.767164,0.150517,0.875647,0.166344,0.109631
100,141,0.767164,0.150517,0.794345,0.264051,0.116742
100,144,0.767164,0.150517,0.834584,0.221127,0.097627
100,148,0.767164,0.150517,0.833698,0.145727,0.066706
101,135,0.488799,0.925277,0.382642,0.974638,0.117072
101,149,0.488799,0.925277,0.434752,0.823456,0.115275
102,121,0.623168,0.359279,0.720949,0.300092,0.114299
102,131,0.623168,0.359279,0.720476,0.387064,0.101197
102,132,0.623168,0.359279,0.650993,0.297260,0.067975
102,146,0.623168,0.359279,0.550069,0.420981,0.095659
103,120,0.470596,0.656267,0.380230,0.622594,0.096436
103,130,0.470596,0.656267,0.437621,0.733878,0.084326
104,107,0.779552,0.679991,0.821109,0.571899,0.115805
105,140,0.037387,0.696219,0.044457,0.634503,0.062120
106,129,0.059033,0.229933,0.041235,0.233728,0.018199
107,115,0.821109,0.571899,0.891806,0.485643,0.111527
107,122,0.821109,0.571899,0.770082,0.539692,0.060341
107,134,0.821109,0.571899,0.749758,0.526565,0.084534
107,147,0.821109,0.571899,0.872497,0.600723,0.058920
108,112,0.923655,0.132250,0.886986,0.207903,0.084072
108,133,0.923655,0.132250,0.875647,0.166344,0.058883
108,148,0.923655,0.132250,0.833698,0.145727,0.090961
109,115,0.875199,0.417511,0.891806,0.485643,0.070127
109,123,0.875199,0.417511,0.883919,0.381885,0.036677
109,145,0.875199,0.417511,0.855851,0.380737,0.041553
11,106,0.024820,0.131410,0.059033,0.229933,0.104294
11,129,0.024820,0.131410,0.041235,0.233728,0.103626
11,24,0.024820,0.131410,0.098443,0.190912,0.094661
11,32,0.024820,0.131410,0.125226,0.173008,0.108681
11,44,0.024820,0.131410,0.016230,0.040262,0.091553
11,95,0.024820,0.131410,0.096467,0.170004,0.081380
112,118,0.886986,0.207903,0.803863,0.139414,0.107705
112,133,0.886986,0.207903,0.875647,0.166344,0.043078
112,141,0.886986,0.207903,0.794345,0.264051,0.108328
112,144,0.886986,0.207903,0.834584,0.221127,0.054045
112,148,0.886986,0.207903,0.833698,0.145727,0.081887
115,123,0.891806,0.485643,0.883919,0.381885,0.104057
115,145,0.891806,0.485643,0.855851,0.380737,0.110896
115,147,0.891806,0.485643,0.872497,0.600723,0.116688
116,126,0.310408,0.415409,0.393492,0.334303,0.116108
116,138,0.310408,0.415409,0.221203,0.336808,0.118893
117,118,0.692582,0.158232,0.803863,0.139414,0.112861
118,133,0.803863,0.139414,0.875647,0.166344,0.076669
118,144,0.803863,0.139414,0.834584,0.221127,0.087297
118,148,0.803863,0.139414,0.833698,0.145727,0.030496
119,127,0.929000,0.803485,0.983399,0.893678,0.105328
119,142,0.929000,0.803485,0.974808,0.842302,0.060043
12,140,0.043028,0.553794,0.044457,0.634503,0.080721
12,36,0.043028,0.553794,0.112960,0.605263,0.086831
12,39,0.043028,0.553794,0.145330,0.510725,0.110999
12,43,0.043028,0.553794,0.083066,0.510776,0.058768
121,131,0.720949,0.300092,0.720476,0.387064,0.086973
121,132,0.720949,0.300092,0.650993,0.297260,0.070013
121,141,0.720949,0.300092,0.794345,0.264051,0.081767
122,134,0.770082,0.539692,0.749758,0.526565,0.024195
122,147,0.770082,0.539692,0.872497,0.600723,0.119220
123,145,0.883919,0.381885,0.855851,0.380737,0.028091
125,128,0.613139,0.872489,0.717526,0.920789,0.115021
126,139,0.393492,0.334303,0.334601,0.259148,0.095479
127,142,0.983399,0.893678,0.974808,0.842302,0.052089
13,116,0.297830,0.533136,0.310408,0.415409,0.118397
13,18,0.297830,0.533136,0.233108,0.565262,0.072256
13,20,0.297830,0.533136,0.408369,0.544024,0.111074
13,81,0.297830,0.533136,0.289887,0.649401,0.116536
130,136,0.437621,0.733878,0.345484,0.760820,0.095995
130,149,0.437621,0.733878,0.434752,0.823456,0.089625
131,132,0.720476,0.387064,0.650993,0.297260,0.113546
133,144,0.875647,0.166344,0.834584,0.221127,0.068464
133,148,0.875647,0.166344,0.833698,0.145727,0.046742
136,149,0.345484,0.760820,0.434752,0.823456,0.109051
137,138,0.180232,0.410034,0.221203,0.336808,0.083908
14,109,0.817117,0.396812,0.875199,0.417511,0.061660
14,115,0.817117,0.396812,0.891806,0.485643,0.116057
14,123,0.817117,0.396812,0.883919,0.381885,0.068449
14,131,0.817117,0.396812,0.720476,0.387064,0.097131
14,145,0.817117,0.396812,0.855851,0.380737,0.041937
14,21,0.817117,0.396812,0.897263,0.331285,0.103524
14,25,0.817117,0.396812,0.873937,0.499081,0.116993
14,71,0.817117,0.396812,0.901638,0.386591,0.085137
14,88,0.817117,0.396812,0.902546,0.450053,0.100661
141,144,0.794345,0.264051,0.834584,0.221127,0.058836
144,148,0.834584,0.221127,0.833698,0.145727,0.075405
15,111,0.072419,0.978347,0.107666,0.933221,0.057261
15,85,0.072419,0.978347,0.143365,0.918696,0.092691
16,114,0.171090,0.141260,0.265623,0.110353,0.099457
16,24,0.171090,0.141260,0.098443,0.190912,0.087994
16,32,0.171090,0.141260,0.125226,0.173008,0.055780
16,41,0.171090,0.141260,0.207694,0.073875,0.076685
16,59,0.171090,0.141260,0.258333,0.203116,0.106946
16,73,0.171090,0.141260,0.216579,0.059137,0.093880
16,95,0.171090,0.141260,0.096467,0.170004,0.079967
17,116,0.410377,0.444586,0.310408,0.415409,0.104140
17,126,0.410377,0.444586,0.393492,0.334303,0.111568
17,20,0.410377,0.444586,0.408369,0.544024,0.099459
17,66,0.410377,0.444586,0.457361,0.455766,0.048296
17,70,0.410377,0.444586,0.445554,0.532519,0.094708
18,143,0.233108,0.565262,0.168241,0.582863,0.067213
18,39,0.233108,0.565262,0.145330,0.510725,0.103341
18,81,0.233108,0.565262,0.289887,0.649401,0.101504
19,105,0.089576,0.706475,0.037387,0.696219,0.053187
19,140,0.089576,0.706475,0.044457,0.634503,0.084946
19,36,0.089576,0.706475,0.112960,0.605263,0.103879
19,37,0.089576,0.706475,0.033217,0.693326,0.057873
19,63,0.089576,0.706475,0.165700,0.692578,0.077383
19,87,0.089576,0.706475,0.170457,0.751378,0.092509
2,101,0.571154,0.863254,0.488799,0.925277,0.103099
2,125,0.571154,0.863254,0.613139,0.872489,0.042988
2,50,0.571154,0.863254,0.661353,0.847736,0.091524
2,80,0.571154,0.863254,0.559015,0.783798,0.080378
2,92,0.571154,0.863254,0.680009,0.885719,0.111149
2,98,0.571154,0.863254,0.612417,0.755195,0.115669
20,120,0.408369,0.544024,0.380230,0.622594,0.083457
