i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,127,0.535853,0.607457,0.564358,0.537785,0.075278
0,69,0.535853,0.607457,0.565316,0.565900,0.050942
1,102,0.066032,0.464000,0.039313,0.462160,0.026783
1,5,0.066032,0.464000,0.091790,0.500681,0.044821
1,72,0.066032,0.464000,0.096619,0.523038,0.066491
1,93,0.066032,0.464000,0.073705,0.516843,0.053397
1,98,0.066032,0.464000,0.069880,0.529774,0.065886
10,120,0.025023,0.852933,0.037637,0.850496,0.012847
10,126,0.025023,0.852933,0.093264,0.863374,0.069035
10,131,0.025023,0.852933,0.099783,0.827243,0.079050
10,75,0.025023,0.852933,0.083901,0.786072,0.089089
100,126,0.164512,0.850750,0.093264,0.863374,0.072358
100,131,0.164512,0.850750,0.099783,0.827243,0.068866
101,112,0.772308,0.727512,0.813397,0.674147,0.067351
101,146,0.772308,0.727512,0.725717,0.791878,0.079459
103,120,0.055544,0.764006,0.037637,0.850496,0.088325
103,131,0.055544,0.764006,0.099783,0.827243,0.077175
104,122,0.489475,0.772832,0.503991,0.839558,0.068287
104,139,0.489475,0.772832,0.537313,0.790711,0.051071
105,115,0.357869,0.072766,0.392230,0.062972,0.035729
106,118,0.598000,0.445585,0.672866,0.448396,0.074919
106,123,0.598000,0.445585,0.543567,0.473718,0.061273
107,109,0.087550,0.033465,0.035126,0.029355,0.052585
11,116,0.793352,0.507452,0.792854,0.584371,0.076920
11,136,0.793352,0.507452,0.764462,0.545456,0.047738
11,140,0.793352,0.507452,0.766833,0.473384,0.043173
11,52,0.793352,0.507452,0.747142,0.549199,0.062274
11,63,0.793352,0.507452,0.737468,0.526583,0.059068
11,82,0.793352,0.507452,0.751279,0.552414,0.061576
110,132,0.408624,0.822607,0.379070,0.863117,0.050144
111,130,0.599070,0.681373,0.660730,0.679161,0.061700
113,147,0.656736,0.054694,0.587618,0.008279,0.083256
114,130,0.692247,0.634787,0.660730,0.679161,0.054428
115,119,0.392230,0.062972,0.471326,0.040792,0.082147
116,136,0.792854,0.584371,0.764462,0.545456,0.048171
12,19,0.392956,0.163623,0.367638,0.168615,0.025805
12,53,0.392956,0.163623,0.420080,0.195148,0.041587
12,57,0.392956,0.163623,0.403623,0.180103,0.019631
12,71,0.392956,0.163623,0.468853,0.167032,0.075973
120,126,0.037637,0.850496,0.093264,0.863374,0.057098
120,131,0.037637,0.850496,0.099783,0.827243,0.066354
121,143,0.265089,0.631760,0.216315,0.651623,0.052663
122,139,0.503991,0.839558,0.537313,0.790711,0.059130
123,127,0.543567,0.473718,0.564358,0.537785,0.067356
124,125,0.308485,0.457204,0.321101,0.469127,0.017359
126,131,0.093264,0.863374,0.099783,0.827243,0.036715
