i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
101,136,0.988282,0.270071,0.986384,0.289521,0.019542
104,125,0.310099,0.712321,0.351331,0.732564,0.045933
105,111,0.667251,0.516541,0.643601,0.490999,0.034810
106,116,0.830308,0.244974,0.835956,0.205221,0.040152
108,125,0.373022,0.732957,0.351331,0.732564,0.021695
108,128,0.373022,0.732957,0.377741,0.767201,0.034567
11,25,0.296813,0.174265,0.315931,0.212144,0.042430
11,30,0.296813,0.174265,0.311947,0.207168,0.036217
11,39,0.296813,0.174265,0.293271,0.158268,0.016385
111,122,0.643601,0.490999,0.645300,0.458924,0.032119
111,130,0.643601,0.490999,0.597919,0.508165,0.048802
113,143,0.521629,0.162201,0.542468,0.190004,0.034745
114,142,0.180909,0.888508,0.159293,0.887602,0.021635
125,128,0.351331,0.732564,0.377741,0.767201,0.043557
129,132,0.992464,0.874782,0.959996,0.880030,0.032889
13,107,0.448679,0.033439,0.499812,0.003720,0.059142
13,56,0.448679,0.033439,0.413627,0.036230,0.035163
139,148,0.278558,0.549260,0.252976,0.542175,0.026545
141,149,0.723856,0.652319,0.667973,0.640272,0.057167
16,120,0.605817,0.067349,0.579883,0.057328,0.027802
17,34,0.753490,0.066568,0.734636,0.073653,0.020141
17,38,0.753490,0.066568,0.764725,0.078661,0.016507
2,112,0.866844,0.425179,0.818087,0.400228,0.054771
2,93,0.866844,0.425179,0.867902,0.385152,0.040041
20,114,0.148769,0.879279,0.180909,0.888508,0.033439
20,142,0.148769,0.879279,0.159293,0.887602,0.013417
20,89,0.148769,0.879279,0.141627,0.865061,0.015911
21,119,0.047153,0.425023,0.037098,0.385095,0.041174
21,126,0.047153,0.425023,0.010031,0.441193,0.040492
21,71,0.047153,0.425023,0.072966,0.451726,0.037139
22,90,0.339771,0.641105,0.352666,0.601024,0.042104
24,27,0.825873,0.603572,0.812753,0.608676,0.014078
25,30,0.315931,0.212144,0.311947,0.207168,0.006374
25,39,0.315931,0.212144,0.293271,0.158268,0.058448
26,112,0.776393,0.426758,0.818087,0.400228,0.049419
26,137,0.776393,0.426758,0.751992,0.451427,0.034698
29,64,0.522018,0.526349,0.568901,0.502279,0.052701
30,39,0.311947,0.207168,0.293271,0.158268,0.052345
31,143,0.598428,0.178090,0.542468,0.190004,0.057214
32,88,0.693936,0.421575,0.680187,0.364050,0.059146
34,38,0.734636,0.073653,0.764725,0.078661,0.030503
36,138,0.507833,0.902998,0.542229,0.918530,0.037740
36,74,0.507833,0.902998,0.553874,0.927715,0.052256
