i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,116,0.685474,0.832765,0.827394,0.771358,0.154636
0,123,0.685474,0.832765,0.726368,0.860122,0.049202
0,126,0.685474,0.832765,0.640836,0.977620,0.151578
0,144,0.685474,0.832765,0.558039,0.849517,0.128531
0,17,0.685474,0.832765,0.756672,0.799065,0.078771
0,2,0.685474,0.832765,0.597593,0.830142,0.087919
0,20,0.685474,0.832765,0.708584,0.715752,0.119273
0,39,0.685474,0.832765,0.579408,0.859524,0.109389
0,40,0.685474,0.832765,0.673664,0.758542,0.075156
0,46,0.685474,0.832765,0.590162,0.904542,0.119316
0,54,0.685474,0.832765,0.637053,0.670361,0.169469
0,67,0.685474,0.832765,0.721453,0.778278,0.065294
0,73,0.685474,0.832765,0.709827,0.706576,0.128517
0,90,0.685474,0.832765,0.701208,0.875976,0.045987
0,91,0.685474,0.832765,0.724602,0.749905,0.091634
1,11,0.354009,0.741020,0.368815,0.861851,0.121734
1,138,0.354009,0.741020,0.322487,0.575273,0.168718
1,14,0.354009,0.741020,0.514722,0.774949,0.164255
1,148,0.354009,0.741020,0.392703,0.701969,0.054975
1,27,0.354009,0.741020,0.330388,0.766897,0.035037
1,36,0.354009,0.741020,0.311204,0.776402,0.055536
1,60,0.354009,0.741020,0.354973,0.575713,0.165310
1,66,0.354009,0.741020,0.343478,0.660907,0.080802
1,76,0.354009,0.741020,0.241498,0.799266,0.126694
1,81,0.354009,0.741020,0.452939,0.730329,0.099506
10,100,0.865528,0.598395,0.852272,0.680047,0.082720
10,104,0.865528,0.598395,0.849111,0.576081,0.027703
10,118,0.865528,0.598395,0.827096,0.629431,0.049399
10,127,0.865528,0.598395,0.803116,0.518821,0.101130
10,69,0.865528,0.598395,0.888337,0.587122,0.025443
10,79,0.865528,0.598395,0.852600,0.628757,0.032999
10,85,0.865528,0.598395,0.771615,0.542976,0.109046
10,86,0.865528,0.598395,0.788820,0.527511,0.104445
10,95,0.865528,0.598395,0.833878,0.718649,0.124348
10,98,0.865528,0.598395,0.960260,0.686605,0.129441
100,104,0.852272,0.680047,0.849111,0.576081,0.104014
100,105,0.852272,0.680047,0.873945,0.795386,0.117358
100,116,0.852272,0.680047,0.827394,0.771358,0.094639
100,118,0.852272,0.680047,0.827096,0.629431,0.056531
100,124,0.852272,0.680047,0.994751,0.771462,0.169284
100,127,0.852272,0.680047,0.803116,0.518821,0.168553
101,115,0.085546,0.225980,0.090232,0.088195,0.137864
101,122,0.085546,0.225980,0.020529,0.138842,0.108721
101,133,0.085546,0.225980,0.160228,0.315552,0.116622
101,141,0.085546,0.225980,0.129178,0.176927,0.065650
101,149,0.085546,0.225980,0.151099,0.375021,0.162820
102,131,0.260793,0.229091,0.239352,0.138581,0.093015
102,133,0.260793,0.229091,0.160228,0.315552,0.132623
102,141,0.260793,0.229091,0.129178,0.176927,0.141575
103,107,0.509380,0.250999,0.577360,0.095542,0.169670
