i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,113,0.956360,0.886707,0.981508,0.894385,0.026295
0,120,0.956360,0.886707,0.949616,0.873993,0.014392
0,129,0.956360,0.886707,0.903874,0.853790,0.061954
0,35,0.956360,0.886707,0.994844,0.850199,0.053046
0,75,0.956360,0.886707,0.958871,0.830702,0.056061
1,22,0.457663,0.951329,0.462148,0.956050,0.006512
10,85,0.716882,0.510139,0.721221,0.513280,0.005357
103,140,0.306763,0.365054,0.259830,0.318947,0.065792
105,115,0.774615,0.292708,0.809598,0.279683,0.037329
106,114,0.351856,0.989304,0.361377,0.922036,0.067938
106,142,0.351856,0.989304,0.387072,0.995364,0.035733
107,129,0.861680,0.868430,0.903874,0.853790,0.044662
11,125,0.609727,0.397880,0.599848,0.459522,0.062428
11,13,0.609727,0.397880,0.679671,0.395451,0.069986
110,116,0.142853,0.453322,0.161556,0.430994,0.029126
110,133,0.142853,0.453322,0.203202,0.453328,0.060349
111,128,0.898814,0.480967,0.907081,0.412559,0.068906
112,139,0.305822,0.068433,0.346236,0.022184,0.061418
112,148,0.305822,0.068433,0.271812,0.057385,0.035760
113,120,0.981508,0.894385,0.949616,0.873993,0.037854
114,117,0.361377,0.922036,0.392508,0.860403,0.069049
116,133,0.161556,0.430994,0.203202,0.453328,0.047257
117,130,0.392508,0.860403,0.436984,0.840823,0.048595
119,138,0.454302,0.692179,0.446923,0.633540,0.059101
12,112,0.335491,0.059596,0.305822,0.068433,0.030956
12,139,0.335491,0.059596,0.346236,0.022184,0.038924
12,148,0.335491,0.059596,0.271812,0.057385,0.063717
12,47,0.335491,0.059596,0.324362,0.094839,0.036959
12,97,0.335491,0.059596,0.299008,0.078243,0.040972
120,129,0.949616,0.873993,0.903874,0.853790,0.050005
123,145,0.759878,0.805873,0.737857,0.768916,0.043021
13,15,0.679671,0.395451,0.695819,0.329281,0.068112
13,41,0.679671,0.395451,0.701190,0.349141,0.051066
13,77,0.679671,0.395451,0.686283,0.373073,0.023334
130,137,0.436984,0.840823,0.462925,0.806520,0.043007
132,143,0.450673,0.073308,0.438720,0.074595,0.012022
138,141,0.446923,0.633540,0.393274,0.630081,0.053761
14,136,0.096178,0.651995,0.144423,0.644084,0.048889
15,41,0.695819,0.329281,0.701190,0.349141,0.020574
15,77,0.695819,0.329281,0.686283,0.373073,0.044819
16,108,0.092669,0.164702,0.078301,0.160467,0.014980
17,89,0.760159,0.427566,0.756813,0.415750,0.012281
18,130,0.497834,0.846129,0.436984,0.840823,0.061081
18,137,0.497834,0.846129,0.462925,0.806520,0.052797
18,52,0.497834,0.846129,0.444171,0.869535,0.058545
19,104,0.031956,0.894672,0.048897,0.858073,0.040330
19,62,0.031956,0.894672,0.050042,0.888964,0.018966
2,53,0.569521,0.719124,0.594703,0.749911,0.039774
20,27,0.017360,0.424665,0.058797,0.438471,0.043676
20,36,0.017360,0.424665,0.006294,0.370196,0.055582
21,55,0.389991,0.488323,0.372291,0.476887,0.021073
23,34,0.403283,0.759894,0.391898,0.762970,0.011794
23,40,0.403283,0.759894,0.407692,0.754736,0.006785
23,82,0.403283,0.759894,0.411446,0.721359,0.039389
24,58,0.177784,0.911417,0.139873,0.951187,0.054944
25,106,0.349000,0.943933,0.351856,0.989304,0.045461
25,114,0.349000,0.943933,0.361377,0.922036,0.025153
25,142,0.349000,0.943933,0.387072,0.995364,0.063989
25,63,0.349000,0.943933,0.390893,0.888562,0.069433
25,73,0.349000,0.943933,0.329254,0.959439,0.025107
26,101,0.580487,0.155160,0.600292,0.122998,0.037771
26,44,0.580487,0.155160,0.582466,0.175634,0.020569
26,60,0.580487,0.155160,0.559243,0.182043,0.034264
26,99,0.580487,0.155160,0.535750,0.203195,0.065641
28,139,0.403580,0.016969,0.346236,0.022184,0.057581
28,143,0.403580,0.016969,0.438720,0.074595,0.067495
28,42,0.403580,0.016969,0.438280,0.069454,0.062919
29,121,0.877487,0.050101,0.880491,0.030398,0.019931
3,95,0.122805,0.057162,0.119293,0.028504,0.028872
32,135,0.033137,0.750035,0.040786,0.743086,0.010335
33,45,0.924704,0.571974,0.944685,0.605543,0.039066
33,50,0.924704,0.571974,0.989227,0.582009,0.065299
33,54,0.924704,0.571974,0.893712,0.618638,0.056018
33,61,0.924704,0.571974,0.947327,0.519734,0.056928
33,81,0.924704,0.571974,0.914185,0.586300,0.017774
33,83,0.924704,0.571974,0.875411,0.555270,0.052046
34,40,0.391898,0.762970,0.407692,0.754736,0.017811
34,82,0.391898,0.762970,0.411446,0.721359,0.045973
35,113,0.994844,0.850199,0.981508,0.894385,0.046154
35,120,0.994844,0.850199,0.949616,0.873993,0.051105
35,75,0.994844,0.850199,0.958871,0.830702,0.040917
37,110,0.134828,0.497459,0.142853,0.453322,0.044860
38,103,0.365465,0.370581,0.306763,0.365054,0.058962
38,39,0.365465,0.370581,0.321000,0.424006,0.069509
38,51,0.365465,0.370581,0.325029,0.339059,0.051270
39,103,0.321000,0.424006,0.306763,0.365054,0.060647
40,82,0.407692,0.754736,0.411446,0.721359,0.033587
41,77,0.701190,0.349141,0.686283,0.373073,0.028195
42,132,0.438280,0.069454,0.450673,0.073308,0.012978
42,143,0.438280,0.069454,0.438720,0.074595,0.005160
42,76,0.438280,0.069454,0.453956,0.084669,0.021845
44,101,0.582466,0.175634,0.600292,0.122998,0.055572
44,149,0.582466,0.175634,0.650528,0.174044,0.068081
44,60,0.582466,0.175634,0.559243,0.182043,0.024091
44,84,0.582466,0.175634,0.602068,0.223790,0.051993
44,99,0.582466,0.175634,0.535750,0.203195,0.054241
45,50,0.944685,0.605543,0.989227,0.582009,0.050377
