i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,10,0.054712,0.364403,0.128910,0.374688,0.074907
0,101,0.054712,0.364403,0.076917,0.485965,0.123573
0,109,0.054712,0.364403,0.001360,0.513784,0.158623
0,114,0.054712,0.364403,0.231910,0.410445,0.183082
0,117,0.054712,0.364403,0.002355,0.257621,0.118927
0,123,0.054712,0.364403,0.221758,0.271134,0.191320
0,143,0.054712,0.364403,0.223352,0.410794,0.174904
0,144,0.054712,0.364403,0.110598,0.485597,0.133459
0,3,0.054712,0.364403,0.116867,0.370125,0.062417
0,44,0.054712,0.364403,0.043959,0.191237,0.173500
0,53,0.054712,0.364403,0.079539,0.310156,0.059658
0,54,0.054712,0.364403,0.012371,0.498139,0.140278
0,66,0.054712,0.364403,0.003640,0.357586,0.051525
0,76,0.054712,0.364403,0.194652,0.312423,0.149281
0,8,0.054712,0.364403,0.121809,0.446303,0.105875
0,83,0.054712,0.364403,0.166693,0.290724,0.134045
1,35,0.986370,0.938759,0.865037,0.843329,0.154365
1,85,0.986370,0.938759,0.863675,0.845409,0.154170
10,101,0.128910,0.374688,0.076917,0.485965,0.122824
10,103,0.128910,0.374688,0.267257,0.398647,0.140407
10,107,0.128910,0.374688,0.299739,0.449430,0.186465
10,109,0.128910,0.374688,0.001360,0.513784,0.188724
10,114,0.128910,0.374688,0.231910,0.410445,0.109030
10,117,0.128910,0.374688,0.002355,0.257621,0.172397
10,123,0.128910,0.374688,0.221758,0.271134,0.139084
10,141,0.128910,0.374688,0.304722,0.459483,0.195193
10,143,0.128910,0.374688,0.223352,0.410794,0.101109
10,144,0.128910,0.374688,0.110598,0.485597,0.112411
10,44,0.128910,0.374688,0.043959,0.191237,0.202165
10,53,0.128910,0.374688,0.079539,0.310156,0.081252
10,54,0.128910,0.374688,0.012371,0.498139,0.169769
10,66,0.128910,0.374688,0.003640,0.357586,0.126431
10,69,0.128910,0.374688,0.229151,0.212879,0.190342
10,76,0.128910,0.374688,0.194652,0.312423,0.090548
10,77,0.128910,0.374688,0.254187,0.506481,0.181835
10,83,0.128910,0.374688,0.166693,0.290724,0.092073
100,118,0.525599,0.679151,0.622498,0.650848,0.100948
100,121,0.525599,0.679151,0.391206,0.529393,0.201219
100,133,0.525599,0.679151,0.369977,0.759409,0.175099
100,135,0.525599,0.679151,0.418615,0.544563,0.171929
101,103,0.076917,0.485965,0.267257,0.398647,0.209412
101,109,0.076917,0.485965,0.001360,0.513784,0.080516
101,114,0.076917,0.485965,0.231910,0.410445,0.172412
101,138,0.076917,0.485965,0.162370,0.666795,0.200005
101,143,0.076917,0.485965,0.223352,0.410794,0.164602
101,144,0.076917,0.485965,0.110598,0.485597,0.033683
102,106,0.570234,0.083973,0.496927,0.251519,0.182881
102,137,0.570234,0.083973,0.672678,0.022250,0.119602
102,140,0.570234,0.083973,0.578125,0.219230,0.135487
102,146,0.570234,0.083973,0.709145,0.067023,0.139941
102,147,0.570234,0.083973,0.679472,0.159674,0.132905
102,149,0.570234,0.083973,0.685827,0.205685,0.167856
103,107,0.267257,0.398647,0.299739,0.449430,0.060282
103,108,0.267257,0.398647,0.435058,0.342295,0.177011
103,110,0.267257,0.398647,0.391730,0.351416,0.133133
103,112,0.267257,0.398647,0.388102,0.302829,0.154222
103,114,0.267257,0.398647,0.231910,0.410445,0.037264
103,121,0.267257,0.398647,0.391206,0.529393,0.180161
103,123,0.267257,0.398647,0.221758,0.271134,0.135388
103,125,0.267257,0.398647,0.279735,0.585143,0.186913
103,127,0.267257,0.398647,0.417882,0.345802,0.159626
103,128,0.267257,0.398647,0.331533,0.281678,0.133465
103,141,0.267257,0.398647,0.304722,0.459483,0.071447
103,143,0.267257,0.398647,0.223352,0.410794,0.045554
103,144,0.267257,0.398647,0.110598,0.485597,0.179171
104,132,0.434689,0.956139,0.607532,0.883467,0.187499
104,133,0.434689,0.956139,0.369977,0.759409,0.207100
104,134,0.434689,0.956139,0.550425,0.978010,0.117784
105,133,0.175299,0.827306,0.369977,0.759409,0.206178
105,136,0.175299,0.827306,0.165365,0.931944,0.105109
105,138,0.175299,0.827306,0.162370,0.666795,0.161030
105,139,0.175299,0.827306,0.080193,0.789001,0.102530
105,142,0.175299,0.827306,0.186244,0.767446,0.060851
106,108,0.496927,0.251519,0.435058,0.342295,0.109854
106,110,0.496927,0.251519,0.391730,0.351416,0.145071
106,112,0.496927,0.251519,0.388102,0.302829,0.120314
106,119,0.496927,0.251519,0.563691,0.329133,0.102378
106,127,0.496927,0.251519,0.417882,0.345802,0.123033
106,128,0.496927,0.251519,0.331533,0.281678,0.168121
106,131,0.496927,0.251519,0.649433,0.360197,0.187267
106,140,0.496927,0.251519,0.578125,0.219230,0.087383
106,147,0.496927,0.251519,0.679472,0.159674,0.204349
106,149,0.496927,0.251519,0.685827,0.205685,0.194382
107,108,0.299739,0.449430,0.435058,0.342295,0.172595
107,110,0.299739,0.449430,0.391730,0.351416,0.134421
107,112,0.299739,0.449430,0.388102,0.302829,0.171171
107,114,0.299739,0.449430,0.231910,0.410445,0.078234
107,121,0.299739,0.449430,0.391206,0.529393,0.121492
107,123,0.299739,0.449430,0.221758,0.271134,0.194603
107,125,0.299739,0.449430,0.279735,0.585143,0.137179
107,127,0.299739,0.449430,0.417882,0.345802,0.157151
107,128,0.299739,0.449430,0.331533,0.281678,0.170737
107,135,0.299739,0.449430,0.418615,0.544563,0.152256
107,141,0.299739,0.449430,0.304722,0.459483,0.011220
107,143,0.299739,0.449430,0.223352,0.410794,0.085602
107,144,0.299739,0.449430,0.110598,0.485597,0.192568
108,110,0.435058,0.342295,0.391730,0.351416,0.044278
108,112,0.435058,0.342295,0.388102,0.302829,0.061338
108,119,0.435058,0.342295,0.563691,0.329133,0.129304
108,121,0.435058,0.342295,0.391206,0.529393,0.192169
108,127,0.435058,0.342295,0.417882,0.345802,0.017530
108,128,0.435058,0.342295,0.331533,0.281678,0.119966
108,135,0.435058,0.342295,0.418615,0.544563,0.202935
108,140,0.435058,0.342295,0.578125,0.219230,0.188714
108,141,0.435058,0.342295,0.304722,0.459483,0.175273
109,144,0.001360,0.513784,0.110598,0.485597,0.112817
11,102,0.668261,0.259327,0.570234,0.083973,0.200893
11,106,0.668261,0.259327,0.496927,0.251519,0.171512
11,116,0.668261,0.259327,0.819885,0.289404,0.154578
11,119,0.668261,0.259327,0.563691,0.329133,0.125729
11,130,0.668261,0.259327,0.711002,0.388993,0.136529
11,131,0.668261,0.259327,0.649433,0.360197,0.102612
11,140,0.668261,0.259327,0.578125,0.219230,0.098652
11,145,0.668261,0.259327,0.862661,0.304656,0.199615
11,146,0.668261,0.259327,0.709145,0.067023,0.196602
11,147,0.668261,0.259327,0.679472,0.159674,0.100282
11,149,0.668261,0.259327,0.685827,0.205685,0.056445
11,15,0.668261,0.259327,0.699010,0.212241,0.056236
11,18,0.668261,0.259327,0.667751,0.409336,0.150011
11,20,0.668261,0.259327,0.785500,0.272479,0.117974
11,24,0.668261,0.259327,0.785069,0.225984,0.121473
11,36,0.668261,0.259327,0.613717,0.059516,0.207122
11,37,0.668261,0.259327,0.514719,0.360949,0.184126
11,72,0.668261,0.259327,0.721557,0.310568,0.073933
11,75,0.668261,0.259327,0.671062,0.116500,0.142854
11,86,0.668261,0.259327,0.578025,0.118462,0.167288
11,87,0.668261,0.259327,0.763297,0.214494,0.105081
110,112,0.391730,0.351416,0.388102,0.302829,0.048721
110,114,0.391730,0.351416,0.231910,0.410445,0.170373
110,119,0.391730,0.351416,0.563691,0.329133,0.173399
110,121,0.391730,0.351416,0.391206,0.529393,0.177978
110,123,0.391730,0.351416,0.221758,0.271134,0.187977
110,124,0.391730,0.351416,0.278600,0.181752,0.203921
110,127,0.391730,0.351416,0.417882,0.345802,0.026748
110,128,0.391730,0.351416,0.331533,0.281678,0.092124
110,135,0.391730,0.351416,0.418615,0.544563,0.195009
110,141,0.391730,0.351416,0.304722,0.459483,0.138740
110,143,0.391730,0.351416,0.223352,0.410794,0.178541
111,120,0.867761,0.084721,0.879891,0.102168,0.021250
111,137,0.867761,0.084721,0.672678,0.022250,0.204841
111,146,0.867761,0.084721,0.709145,0.067023,0.159600
111,147,0.867761,0.084721,0.679472,0.159674,0.202658
111,148,0.867761,0.084721,0.852200,0.143770,0.061065
112,114,0.388102,0.302829,0.231910,0.410445,0.189676
112,119,0.388102,0.302829,0.563691,0.329133,0.177548
112,123,0.388102,0.302829,0.221758,0.271134,0.169336
112,124,0.388102,0.302829,0.278600,0.181752,0.163249
112,127,0.388102,0.302829,0.417882,0.345802,0.052283
112,128,0.388102,0.302829,0.331533,0.281678,0.060394
112,140,0.388102,0.302829,0.578125,0.219230,0.207600
112,141,0.388102,0.302829,0.304722,0.459483,0.177461
112,143,0.388102,0.302829,0.223352,0.410794,0.196974
113,116,0.855654,0.446465,0.819885,0.289404,0.161083
113,126,0.855654,0.446465,0.975659,0.332432,0.165544
113,130,0.855654,0.446465,0.711002,0.388993,0.155651
113,145,0.855654,0.446465,0.862661,0.304656,0.141982
114,121,0.231910,0.410445,0.391206,0.529393,0.198806
114,123,0.231910,0.410445,0.221758,0.271134,0.139681
114,125,0.231910,0.410445,0.279735,0.585143,0.181126
114,127,0.231910,0.410445,0.417882,0.345802,0.196887
114,128,0.231910,0.410445,0.331533,0.281678,0.162805
114,141,0.231910,0.410445,0.304722,0.459483,0.087786
114,143,0.231910,0.410445,0.223352,0.410794,0.008565
114,144,0.231910,0.410445,0.110598,0.485597,0.142704
115,122,0.216085,0.084416,0.170262,0.123288,0.060090
115,123,0.216085,0.084416,0.221758,0.271134,0.186804
115,124,0.216085,0.084416,0.278600,0.181752,0.115683
116,120,0.819885,0.289404,0.879891,0.102168,0.196617
116,126,0.819885,0.289404,0.975659,0.332432,0.161607
116,130,0.819885,0.289404,0.711002,0.388993,0.147559
116,131,0.819885,0.289404,0.649433,0.360197,0.184569
116,145,0.819885,0.289404,0.862661,0.304656,0.045414
116,147,0.819885,0.289404,0.679472,0.159674,0.191169
116,148,0.819885,0.289404,0.852200,0.143770,0.149176
116,149,0.819885,0.289404,0.685827,0.205685,0.158052
119,127,0.563691,0.329133,0.417882,0.345802,0.146758
119,130,0.563691,0.329133,0.711002,0.388993,0.159009
119,131,0.563691,0.329133,0.649433,0.360197,0.091196
119,140,0.563691,0.329133,0.578125,0.219230,0.110846
119,147,0.563691,0.329133,0.679472,0.159674,0.205236
119,149,0.563691,0.329133,0.685827,0.205685,0.173657
12,100,0.588545,0.504555,0.525599,0.679151,0.185596
12,118,0.588545,0.504555,0.622498,0.650848,0.150181
12,119,0.588545,0.504555,0.563691,0.329133,0.177174
12,121,0.588545,0.504555,0.391206,0.529393,0.198896
12,130,0.588545,0.504555,0.711002,0.388993,0.168375
12,131,0.588545,0.504555,0.649433,0.360197,0.156673
12,135,0.588545,0.504555,0.418615,0.544563,0.174576
12,18,0.588545,0.504555,0.667751,0.409336,0.123855
12,34,0.588545,0.504555,0.514677,0.646417,0.159941
12,37,0.588545,0.504555,0.514719,0.360949,0.161471
12,46,0.588545,0.504555,0.729515,0.465716,0.146223
12,51,0.588545,0.504555,0.635629,0.608248,0.113882
12,73,0.588545,0.504555,0.731517,0.584015,0.163570
12,99,0.588545,0.504555,0.730013,0.464565,0.147011
120,145,0.879891,0.102168,0.862661,0.304656,0.203220
120,146,0.879891,0.102168,0.709145,0.067023,0.174326
120,147,0.879891,0.102168,0.679472,0.159674,0.208506
120,148,0.879891,0.102168,0.852200,0.143770,0.049975
121,125,0.391206,0.529393,0.279735,0.585143,0.124634
121,127,0.391206,0.529393,0.417882,0.345802,0.185519
121,135,0.391206,0.529393,0.418615,0.544563,0.031327
121,141,0.391206,0.529393,0.304722,0.459483,0.111207
121,143,0.391206,0.529393,0.223352,0.410794,0.205526
122,123,0.170262,0.123288,0.221758,0.271134,0.156557
122,124,0.170262,0.123288,0.278600,0.181752,0.123106
123,124,0.221758,0.271134,0.278600,0.181752,0.105924
123,127,0.221758,0.271134,0.417882,0.345802,0.209857
123,128,0.221758,0.271134,0.331533,0.281678,0.110280
123,141,0.221758,0.271134,0.304722,0.459483,0.205812
123,143,0.221758,0.271134,0.223352,0.410794,0.139669
124,128,0.278600,0.181752,0.331533,0.281678,0.113080
125,133,0.279735,0.585143,0.369977,0.759409,0.196246
125,135,0.279735,0.585143,0.418615,0.544563,0.144687
125,138,0.279735,0.585143,0.162370,0.666795,0.142975
125,141,0.279735,0.585143,0.304722,0.459483,0.128120
125,142,0.279735,0.585143,0.186244,0.767446,0.204879
125,143,0.279735,0.585143,0.223352,0.410794,0.183239
125,144,0.279735,0.585143,0.110598,0.485597,0.196256
126,145,0.975659,0.332432,0.862661,0.304656,0.116361
127,128,0.417882,0.345802,0.331533,0.281678,0.107555
127,135,0.417882,0.345802,0.418615,0.544563,0.198762
127,140,0.417882,0.345802,0.578125,0.219230,0.204201
127,141,0.417882,0.345802,0.304722,0.459483,0.160401
127,143,0.417882,0.345802,0.223352,0.410794,0.205100
128,141,0.331533,0.281678,0.304722,0.459483,0.179814
128,143,0.331533,0.281678,0.223352,0.410794,0.168446
129,132,0.734670,0.838509,0.607532,0.883467,0.134853
13,104,0.395525,0.998974,0.434689,0.956139,0.058041
13,134,0.395525,0.998974,0.550425,0.978010,0.156312
13,14,0.395525,0.998974,0.510758,0.857692,0.182316
13,17,0.395525,0.998974,0.222638,0.888423,0.205211
13,32,0.395525,0.998974,0.453528,0.972227,0.063873
13,45,0.395525,0.998974,0.291926,0.818739,0.207888
13,55,0.395525,0.998974,0.426758,0.807454,0.194050
13,57,0.395525,0.998974,0.457802,0.911808,0.107128
13,58,0.395525,0.998974,0.577881,0.998405,0.182357
13,60,0.395525,0.998974,0.239009,0.865565,0.205658
13,74,0.395525,0.998974,0.294347,0.992974,0.101356
13,80,0.395525,0.998974,0.279747,0.994311,0.115872
13,84,0.395525,0.998974,0.335633,0.809076,0.199119
13,96,0.395525,0.998974,0.318707,0.903271,0.122720
13,97,0.395525,0.998974,0.543095,0.936382,0.160295
130,131,0.711002,0.388993,0.649433,0.360197,0.067970
130,145,0.711002,0.388993,0.862661,0.304656,0.173532
130,149,0.711002,0.388993,0.685827,0.205685,0.185029
131,140,0.649433,0.360197,0.578125,0.219230,0.157976
131,147,0.649433,0.360197,0.679472,0.159674,0.202761
131,149,0.649433,0.360197,0.685827,0.205685,0.158741
132,134,0.607532,0.883467,0.550425,0.978010,0.110453
133,142,0.369977,0.759409,0.186244,0.767446,0.183910
135,141,0.418615,0.544563,0.304722,0.459483,0.142163
136,139,0.165365,0.931944,0.080193,0.789001,0.166394
136,142,0.165365,0.931944,0.186244,0.767446,0.165817
137,146,0.672678,0.022250,0.709145,0.067023,0.057744
137,147,0.672678,0.022250,0.679472,0.159674,0.137591
137,149,0.672678,0.022250,0.685827,0.205685,0.183905
138,139,0.162370,0.666795,0.080193,0.789001,0.147266
138,142,0.162370,0.666795,0.186244,0.767446,0.103444
