i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,140,0.022357,0.199255,0.106120,0.239658,0.092998
0,305,0.022357,0.199255,0.034598,0.203313,0.012896
0,33,0.022357,0.199255,0.015052,0.288610,0.089652
0,417,0.022357,0.199255,0.102747,0.147959,0.095362
0,428,0.022357,0.199255,0.017338,0.174153,0.025600
1,110,0.908593,0.150412,0.969655,0.188964,0.072214
1,116,0.908593,0.150412,0.835956,0.205221,0.090995
1,127,0.908593,0.150412,0.808944,0.137835,0.100440
1,172,0.908593,0.150412,0.896262,0.169528,0.022748
1,221,0.908593,0.150412,0.926040,0.167603,0.024493
1,278,0.908593,0.150412,0.929393,0.200460,0.054198
1,285,0.908593,0.150412,0.971583,0.098185,0.081825
1,339,0.908593,0.150412,0.977064,0.120194,0.074843
1,399,0.908593,0.150412,0.947120,0.180654,0.048978
1,413,0.908593,0.150412,0.930916,0.219648,0.072746
1,47,0.908593,0.150412,0.936000,0.064003,0.090652
1,72,0.908593,0.150412,0.837734,0.186706,0.079613
10,127,0.848597,0.050310,0.808944,0.137835,0.096088
10,152,0.848597,0.050310,0.768200,0.075303,0.084192
10,17,0.848597,0.050310,0.753490,0.066568,0.096487
10,193,0.848597,0.050310,0.759705,0.108481,0.106233
10,328,0.848597,0.050310,0.751825,0.099665,0.108631
10,38,0.848597,0.050310,0.764725,0.078661,0.088534
10,47,0.848597,0.050310,0.936000,0.064003,0.088469
100,161,0.228044,0.272268,0.121010,0.267033,0.107162
100,218,0.228044,0.272268,0.226331,0.194944,0.077343
100,259,0.228044,0.272268,0.268172,0.260006,0.041960
100,293,0.228044,0.272268,0.145900,0.337204,0.104711
100,323,0.228044,0.272268,0.242816,0.252660,0.024550
100,343,0.228044,0.272268,0.301216,0.304408,0.079918
100,348,0.228044,0.272268,0.303882,0.244770,0.080669
100,353,0.228044,0.272268,0.279159,0.273558,0.051131
100,355,0.228044,0.272268,0.332931,0.266170,0.105064
100,386,0.228044,0.272268,0.265149,0.196169,0.084663
100,396,0.228044,0.272268,0.179932,0.235922,0.060298
100,412,0.228044,0.272268,0.225885,0.172416,0.099876
101,110,0.988282,0.270071,0.969655,0.188964,0.083219
101,134,0.988282,0.270071,0.905860,0.323971,0.098481
101,136,0.988282,0.270071,0.986384,0.289521,0.019542
101,206,0.988282,0.270071,0.992866,0.223345,0.046951
101,211,0.988282,0.270071,0.926375,0.348282,0.099746
101,236,0.988282,0.270071,0.960087,0.337973,0.073523
101,278,0.988282,0.270071,0.929393,0.200460,0.091180
101,325,0.988282,0.270071,0.989599,0.292052,0.022020
101,399,0.988282,0.270071,0.947120,0.180654,0.098437
101,413,0.988282,0.270071,0.930916,0.219648,0.076377
102,121,0.397472,0.899421,0.339011,0.929733,0.065852
102,156,0.397472,0.899421,0.494732,0.931382,0.102377
102,171,0.397472,0.899421,0.320276,0.933761,0.084489
102,228,0.397472,0.899421,0.397849,0.963091,0.063671
102,247,0.397472,0.899421,0.434884,0.996861,0.104375
102,253,0.397472,0.899421,0.432003,0.905215,0.035013
102,266,0.397472,0.899421,0.476738,0.909817,0.079945
102,271,0.397472,0.899421,0.372216,0.907678,0.026572
