i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,128,0.828848,0.137264,0.784313,0.184772,0.065119
0,131,0.828848,0.137264,0.837109,0.168369,0.032184
0,54,0.828848,0.137264,0.825852,0.134494,0.004081
1,113,0.284259,0.654623,0.322915,0.718047,0.074275
1,132,0.284259,0.654623,0.233284,0.623164,0.059901
1,30,0.284259,0.654623,0.335643,0.656449,0.051417
1,92,0.284259,0.654623,0.296571,0.635791,0.022500
10,124,0.378576,0.010534,0.430722,0.015860,0.052417
10,75,0.378576,0.010534,0.403607,0.078023,0.071981
100,108,0.111018,0.765148,0.138737,0.801188,0.045467
102,111,0.358141,0.088261,0.369686,0.152302,0.065074
102,118,0.358141,0.088261,0.345150,0.110535,0.025786
102,133,0.358141,0.088261,0.364616,0.158882,0.070918
104,130,0.960057,0.822247,0.962135,0.895382,0.073164
104,148,0.960057,0.822247,0.905296,0.872813,0.074536
106,114,0.963859,0.563361,0.985679,0.526935,0.042460
106,136,0.963859,0.563361,0.974951,0.593084,0.031726
107,112,0.954818,0.071446,0.943937,0.002019,0.070275
107,146,0.954818,0.071446,0.968283,0.122550,0.052848
11,41,0.655325,0.983138,0.583896,0.991257,0.071889
11,49,0.655325,0.983138,0.702763,0.923238,0.076409
11,64,0.655325,0.983138,0.647795,0.927192,0.056450
111,118,0.369686,0.152302,0.345150,0.110535,0.048441
111,133,0.369686,0.152302,0.364616,0.158882,0.008307
113,134,0.322915,0.718047,0.254388,0.741687,0.072490
114,115,0.985679,0.526935,0.980206,0.463378,0.063792
114,136,0.985679,0.526935,0.974951,0.593084,0.067013
117,142,0.719436,0.931768,0.698123,0.912207,0.028929
118,133,0.345150,0.110535,0.364616,0.158882,0.052119
12,139,0.539127,0.646045,0.598018,0.607155,0.070574
122,140,0.772751,0.566488,0.765837,0.600850,0.035051
122,147,0.772751,0.566488,0.703159,0.566295,0.069592
128,131,0.784313,0.184772,0.837109,0.168369,0.055285
130,148,0.962135,0.895382,0.905296,0.872813,0.061157
137,142,0.652451,0.873042,0.698123,0.912207,0.060165
138,149,0.649220,0.309223,0.650040,0.238734,0.070494
14,105,0.193367,0.344573,0.257766,0.390807,0.079277
14,79,0.193367,0.344573,0.183118,0.358676,0.017434
14,82,0.193367,0.344573,0.208496,0.401855,0.059246
140,147,0.765837,0.600850,0.703159,0.566295,0.071572
15,43,0.998624,0.305267,0.995528,0.349099,0.043941
15,65,0.998624,0.305267,0.930760,0.334112,0.073740
16,148,0.834477,0.868870,0.905296,0.872813,0.070928
16,34,0.834477,0.868870,0.825945,0.872612,0.009317
16,53,0.834477,0.868870,0.755795,0.856865,0.079593
16,94,0.834477,0.868870,0.833638,0.872659,0.003881
17,125,0.479790,0.246591,0.554569,0.254984,0.075248
17,47,0.479790,0.246591,0.414950,0.240038,0.065170
17,66,0.479790,0.246591,0.534337,0.215236,0.062916
19,37,0.322024,0.508187,0.391444,0.485968,0.072889
2,104,0.989487,0.787874,0.960057,0.822247,0.045251
2,69,0.989487,0.787874,0.969147,0.834892,0.051230
20,35,0.510554,0.767379,0.502480,0.756260,0.013741
20,85,0.510554,0.767379,0.530967,0.823840,0.060038
22,141,0.349585,0.960961,0.343815,0.883894,0.077282
22,145,0.349585,0.960961,0.420735,0.943744,0.073204
22,46,0.349585,0.960961,0.325711,0.926644,0.041804
22,91,0.349585,0.960961,0.419486,0.929272,0.076748
23,31,0.077109,0.606449,0.100073,0.659673,0.057967
23,84,0.077109,0.606449,0.106994,0.532662,0.079609
24,143,0.933925,0.709419,0.902090,0.669548,0.051021
24,72,0.933925,0.709419,0.952144,0.699292,0.020844
25,56,0.747780,0.701733,0.718821,0.751430,0.057518
25,83,0.747780,0.701733,0.738688,0.748611,0.047751
26,138,0.604158,0.330684,0.649220,0.309223,0.049911
26,50,0.604158,0.330684,0.632061,0.346214,0.031933
26,99,0.604158,0.330684,0.610847,0.314585,0.017433
27,143,0.847846,0.661343,0.902090,0.669548,0.054862
28,137,0.603239,0.899349,0.652451,0.873042,0.055802
28,64,0.603239,0.899349,0.647795,0.927192,0.052541
3,121,0.540629,0.748708,0.591547,0.789743,0.065395
3,20,0.540629,0.748708,0.510554,0.767379,0.035399
3,35,0.540629,0.748708,0.502480,0.756260,0.038889
3,85,0.540629,0.748708,0.530967,0.823840,0.075751
30,113,0.335643,0.656449,0.322915,0.718047,0.062899
30,88,0.335643,0.656449,0.380577,0.610116,0.064543
30,92,0.335643,0.656449,0.296571,0.635791,0.044197
32,135,0.613819,0.455529,0.564963,0.417979,0.061619
32,39,0.613819,0.455529,0.682284,0.419572,0.077332
32,52,0.613819,0.455529,0.662042,0.405340,0.069601
32,57,0.613819,0.455529,0.631594,0.499601,0.047521
32,62,0.613819,0.455529,0.654039,0.457757,0.040282
33,67,0.061210,0.988643,0.020217,0.988611,0.040993
33,78,0.061210,0.988643,0.134787,0.977365,0.074436
34,148,0.825945,0.872612,0.905296,0.872813,0.079350
34,53,0.825945,0.872612,0.755795,0.856865,0.071896
34,94,0.825945,0.872612,0.833638,0.872659,0.007692
35,85,0.502480,0.756260,0.530967,0.823840,0.073339
36,78,0.138031,0.925118,0.134787,0.977365,0.052347
37,109,0.391444,0.485968,0.432268,0.491447,0.041191
37,77,0.391444,0.485968,0.387918,0.412884,0.073168
37,97,0.391444,0.485968,0.402486,0.544776,0.059836
38,67,0.016832,0.917595,0.020217,0.988611,0.071096
39,119,0.682284,0.419572,0.725290,0.376279,0.061023
39,52,0.682284,0.419572,0.662042,0.405340,0.024744
