i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.111463,0.981071,0.069297,0.981974,0.042176
0,58,0.111463,0.981071,0.081507,0.972816,0.031073
0,67,0.111463,0.981071,0.124863,0.988774,0.015456
1,72,0.273251,0.667092,0.308797,0.701669,0.049589
10,103,0.397895,0.874483,0.412510,0.870339,0.015190
10,131,0.397895,0.874483,0.360941,0.907870,0.049803
10,143,0.397895,0.874483,0.438870,0.860929,0.043158
100,145,0.069297,0.981974,0.033204,0.944116,0.052307
101,120,0.576952,0.646882,0.574600,0.594029,0.052905
101,122,0.576952,0.646882,0.576763,0.632838,0.014045
101,147,0.576952,0.646882,0.607575,0.683324,0.047600
103,143,0.412510,0.870339,0.438870,0.860929,0.027990
106,117,0.913156,0.236167,0.908135,0.190982,0.045463
108,130,0.320605,0.320611,0.336305,0.363685,0.045846
11,45,0.516649,0.738951,0.526919,0.724060,0.018089
110,117,0.848339,0.188030,0.908135,0.190982,0.059869
112,126,0.209491,0.871499,0.157945,0.877150,0.051855
120,122,0.574600,0.594029,0.576763,0.632838,0.038869
120,128,0.574600,0.594029,0.626326,0.581896,0.053129
122,147,0.576763,0.632838,0.607575,0.683324,0.059145
126,149,0.157945,0.877150,0.126909,0.881397,0.031325
127,142,0.089800,0.016751,0.078872,0.012520,0.011719
132,134,0.003959,0.136762,0.004574,0.147170,0.010426
14,19,0.107043,0.371069,0.106811,0.367992,0.003086
14,35,0.107043,0.371069,0.073533,0.338261,0.046896
14,69,0.107043,0.371069,0.146835,0.356126,0.042505
15,100,0.051999,0.961661,0.069297,0.981974,0.026681
15,145,0.051999,0.961661,0.033204,0.944116,0.025712
15,38,0.051999,0.961661,0.003297,0.984571,0.053821
15,58,0.051999,0.961661,0.081507,0.972816,0.031546
16,121,0.590926,0.195095,0.568369,0.170528,0.033352
16,50,0.590926,0.195095,0.610013,0.229473,0.039321
17,126,0.154700,0.923477,0.157945,0.877150,0.046441
17,149,0.154700,0.923477,0.126909,0.881397,0.050429
19,35,0.106811,0.367992,0.073533,0.338261,0.044625
19,69,0.106811,0.367992,0.146835,0.356126,0.041746
2,114,0.067798,0.685302,0.117686,0.716861,0.059032
2,18,0.067798,0.685302,0.033404,0.667801,0.038591
2,56,0.067798,0.685302,0.059210,0.741139,0.056493
20,90,0.522493,0.308060,0.529364,0.284342,0.024693
23,117,0.893398,0.145708,0.908135,0.190982,0.047613
24,120,0.615725,0.579509,0.574600,0.594029,0.043613
