i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.638771,0.879612,0.577999,0.806594,0.094999
0,144,0.638771,0.879612,0.718627,0.885154,0.080048
0,17,0.638771,0.879612,0.681466,0.949221,0.081660
0,26,0.638771,0.879612,0.654878,0.949136,0.071365
0,262,0.638771,0.879612,0.618029,0.879926,0.020744
0,291,0.638771,0.879612,0.686736,0.964177,0.097221
0,319,0.638771,0.879612,0.630746,0.881239,0.008188
0,36,0.638771,0.879612,0.567431,0.806775,0.101954
0,391,0.638771,0.879612,0.672102,0.982405,0.108061
0,394,0.638771,0.879612,0.593586,0.872078,0.045809
0,449,0.638771,0.879612,0.622696,0.825196,0.056741
0,516,0.638771,0.879612,0.640176,0.906172,0.026596
0,564,0.638771,0.879612,0.584862,0.963793,0.099963
0,594,0.638771,0.879612,0.623831,0.837555,0.044632
0,82,0.638771,0.879612,0.633181,0.783470,0.096304
1,126,0.347574,0.331324,0.417847,0.276445,0.089162
1,136,0.347574,0.331324,0.452019,0.351610,0.106397
1,177,0.347574,0.331324,0.438045,0.301062,0.095398
1,18,0.347574,0.331324,0.436955,0.302208,0.094003
1,22,0.347574,0.331324,0.413442,0.415736,0.107070
1,255,0.347574,0.331324,0.444920,0.317741,0.098289
1,279,0.347574,0.331324,0.297562,0.269715,0.079353
1,289,0.347574,0.331324,0.324965,0.288068,0.048809
1,295,0.347574,0.331324,0.404072,0.371206,0.069156
1,301,0.347574,0.331324,0.429965,0.271009,0.102108
1,309,0.347574,0.331324,0.350515,0.346649,0.015604
1,354,0.347574,0.331324,0.296178,0.294249,0.063372
1,378,0.347574,0.331324,0.316740,0.372802,0.051684
1,435,0.347574,0.331324,0.404584,0.250174,0.099173
1,44,0.347574,0.331324,0.322487,0.367561,0.044074
1,501,0.347574,0.331324,0.408183,0.417509,0.105363
1,518,0.347574,0.331324,0.390977,0.421098,0.099715
1,521,0.347574,0.331324,0.371109,0.423328,0.094967
1,527,0.347574,0.331324,0.292805,0.379457,0.072914
1,571,0.347574,0.331324,0.327743,0.359822,0.034719
10,138,0.250864,0.591803,0.197347,0.615631,0.058583
10,151,0.250864,0.591803,0.142419,0.588862,0.108485
10,176,0.250864,0.591803,0.273572,0.632204,0.046346
10,206,0.250864,0.591803,0.255632,0.546305,0.045746
10,305,0.250864,0.591803,0.317809,0.601213,0.067603
10,315,0.250864,0.591803,0.241518,0.540642,0.052007
10,329,0.250864,0.591803,0.167883,0.578195,0.084089
10,339,0.250864,0.591803,0.338173,0.614540,0.090220
10,352,0.250864,0.591803,0.209554,0.530685,0.073770
10,38,0.250864,0.591803,0.237991,0.589927,0.013010
10,385,0.250864,0.591803,0.274513,0.526109,0.069821
10,388,0.250864,0.591803,0.268077,0.515365,0.078352
10,458,0.250864,0.591803,0.263829,0.546842,0.046792
10,465,0.250864,0.591803,0.278693,0.508199,0.088114
10,517,0.250864,0.591803,0.171970,0.622975,0.084829
10,547,0.250864,0.591803,0.267210,0.536788,0.057391
10,558,0.250864,0.591803,0.305856,0.559452,0.063802
10,73,0.250864,0.591803,0.185194,0.649642,0.087510
10,83,0.250864,0.591803,0.201186,0.575038,0.052431
100,227,0.577999,0.806594,0.490170,0.854869,0.100222
100,262,0.577999,0.806594,0.618029,0.879926,0.083546
100,319,0.577999,0.806594,0.630746,0.881239,0.091401
100,330,0.577999,0.806594,0.509951,0.886563,0.105003
100,394,0.577999,0.806594,0.593586,0.872078,0.067313
100,401,0.577999,0.806594,0.568615,0.704807,0.102218
100,405,0.577999,0.806594,0.498101,0.857056,0.094499
100,427,0.577999,0.806594,0.554280,0.743587,0.067324
100,449,0.577999,0.806594,0.622696,0.825196,0.048413
100,457,0.577999,0.806594,0.494716,0.859136,0.098472
100,525,0.577999,0.806594,0.479835,0.842184,0.104417
100,534,0.577999,0.806594,0.633913,0.736089,0.089985
100,540,0.577999,0.806594,0.529287,0.753416,0.072116
100,594,0.577999,0.806594,0.623831,0.837555,0.055309
100,597,0.577999,0.806594,0.600934,0.723645,0.086061
101,113,0.418686,0.929355,0.507743,0.958823,0.093805
101,172,0.418686,0.929355,0.368697,0.970180,0.064542
101,192,0.418686,0.929355,0.418795,0.846250,0.083106
101,227,0.418686,0.929355,0.490170,0.854869,0.103238
101,235,0.418686,0.929355,0.442169,0.991993,0.066895
101,330,0.418686,0.929355,0.509951,0.886563,0.100799
101,348,0.418686,0.929355,0.512427,0.981482,0.107259
101,374,0.418686,0.929355,0.393990,0.882830,0.052674
101,405,0.418686,0.929355,0.498101,0.857056,0.107396
101,457,0.418686,0.929355,0.494716,0.859136,0.103495
101,471,0.418686,0.929355,0.412372,0.855380,0.074244
101,474,0.418686,0.929355,0.404928,0.953177,0.027509
101,476,0.418686,0.929355,0.442524,0.827505,0.104603
101,500,0.418686,0.929355,0.423565,0.887278,0.042360
101,519,0.418686,0.929355,0.518395,0.944763,0.100891
101,525,0.418686,0.929355,0.479835,0.842184,0.106480
101,549,0.418686,0.929355,0.525194,0.925690,0.106570
101,586,0.418686,0.929355,0.408223,0.883921,0.046624
101,591,0.418686,0.929355,0.412261,0.962399,0.033662
102,130,0.315906,0.765441,0.334482,0.852967,0.089475
102,141,0.315906,0.765441,0.324770,0.829021,0.064195
102,168,0.315906,0.765441,0.351027,0.685107,0.087676
102,212,0.315906,0.765441,0.257403,0.717369,0.075720
102,224,0.315906,0.765441,0.233207,0.794615,0.087694
102,251,0.315906,0.765441,0.288013,0.786968,0.035234
102,280,0.315906,0.765441,0.378850,0.703656,0.088201
102,384,0.315906,0.765441,0.315384,0.795842,0.030405
102,442,0.315906,0.765441,0.311483,0.865918,0.100573
102,444,0.315906,0.765441,0.350907,0.807709,0.054878
102,450,0.315906,0.765441,0.373775,0.683730,0.100127
102,489,0.315906,0.765441,0.418527,0.800651,0.108493
102,538,0.315906,0.765441,0.246333,0.752916,0.070692
102,542,0.315906,0.765441,0.327261,0.709167,0.057408
102,565,0.315906,0.765441,0.261198,0.765725,0.054709
102,568,0.315906,0.765441,0.325694,0.765032,0.009796
102,575,0.315906,0.765441,0.399994,0.756741,0.084537
102,581,0.315906,0.765441,0.219206,0.785664,0.098792
103,185,0.225332,0.161517,0.154882,0.148562,0.071631
103,196,0.225332,0.161517,0.291406,0.152528,0.066683
103,197,0.225332,0.161517,0.159508,0.142628,0.068481
103,237,0.225332,0.161517,0.297282,0.094906,0.098051
103,239,0.225332,0.161517,0.281239,0.096203,0.085974
103,245,0.225332,0.161517,0.286969,0.185875,0.066275
103,266,0.225332,0.161517,0.144141,0.234721,0.109320
103,334,0.225332,0.161517,0.187210,0.085119,0.085381
103,359,0.225332,0.161517,0.237831,0.129410,0.034454
103,369,0.225332,0.161517,0.278870,0.122505,0.066244
103,397,0.225332,0.161517,0.149320,0.132111,0.081502
103,417,0.225332,0.161517,0.284213,0.199600,0.070123
103,424,0.225332,0.161517,0.123819,0.124565,0.108030
103,429,0.225332,0.161517,0.225344,0.167634,0.006117
103,441,0.225332,0.161517,0.235874,0.125458,0.037569
103,468,0.225332,0.161517,0.148098,0.093264,0.103071
103,485,0.225332,0.161517,0.248024,0.160374,0.022720
103,548,0.225332,0.161517,0.188532,0.090181,0.080269
104,111,0.901667,0.891760,0.933166,0.984156,0.097617
104,217,0.901667,0.891760,0.955526,0.849904,0.068211
104,267,0.901667,0.891760,0.976347,0.947808,0.093372
104,304,0.901667,0.891760,0.874130,0.876352,0.031555
104,365,0.901667,0.891760,0.950853,0.798909,0.105074
104,421,0.901667,0.891760,0.833823,0.887717,0.067965
