i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,102,0.976138,0.107094,0.977374,0.080514,0.026608
0,135,0.976138,0.107094,0.932753,0.036357,0.082982
0,159,0.976138,0.107094,0.997253,0.208158,0.103246
0,168,0.976138,0.107094,0.929114,0.070910,0.059334
0,196,0.976138,0.107094,0.896912,0.156374,0.093302
0,41,0.976138,0.107094,0.931808,0.138811,0.054508
1,12,0.542120,0.971703,0.478914,0.917157,0.083489
1,128,0.542120,0.971703,0.435413,0.961200,0.107224
1,146,0.542120,0.971703,0.547355,0.929480,0.042546
1,167,0.542120,0.971703,0.515765,0.909967,0.067126
1,178,0.542120,0.971703,0.555708,0.947999,0.027323
1,190,0.542120,0.971703,0.462205,0.956492,0.081350
1,192,0.542120,0.971703,0.535451,0.966293,0.008588
1,21,0.542120,0.971703,0.467026,0.936630,0.082881
1,4,0.542120,0.971703,0.613690,0.958375,0.072800
1,55,0.542120,0.971703,0.536380,0.927227,0.044845
1,66,0.542120,0.971703,0.557513,0.968464,0.015730
10,110,0.282080,0.458303,0.238309,0.379517,0.090128
10,169,0.282080,0.458303,0.233506,0.467829,0.049499
10,175,0.282080,0.458303,0.308149,0.484254,0.036784
10,179,0.282080,0.458303,0.303819,0.498528,0.045724
10,50,0.282080,0.458303,0.312384,0.508991,0.059056
10,61,0.282080,0.458303,0.365131,0.510492,0.098087
10,88,0.282080,0.458303,0.218178,0.473908,0.065780
100,124,0.479344,0.017949,0.445015,0.085308,0.075602
100,165,0.479344,0.017949,0.438230,0.082332,0.076390
100,177,0.479344,0.017949,0.445387,0.110013,0.098126
101,140,0.588262,0.578597,0.641459,0.491481,0.102074
101,197,0.588262,0.578597,0.527271,0.643039,0.088728
102,135,0.977374,0.080514,0.932753,0.036357,0.062777
102,168,0.977374,0.080514,0.929114,0.070910,0.049207
103,134,0.674063,0.318473,0.611782,0.234207,0.104784
103,150,0.674063,0.318473,0.570296,0.313477,0.103886
103,171,0.674063,0.318473,0.627004,0.325604,0.047596
103,183,0.674063,0.318473,0.658980,0.310271,0.017168
103,198,0.674063,0.318473,0.603659,0.335010,0.072320
104,174,0.292938,0.909038,0.370375,0.946562,0.086050
104,182,0.292938,0.909038,0.334966,0.842032,0.079096
104,186,0.292938,0.909038,0.376592,0.957304,0.096580
105,128,0.402477,0.960627,0.435413,0.961200,0.032941
105,152,0.402477,0.960627,0.406839,0.890808,0.069955
105,174,0.402477,0.960627,0.370375,0.946562,0.035047
105,186,0.402477,0.960627,0.376592,0.957304,0.026097
105,190,0.402477,0.960627,0.462205,0.956492,0.059871
106,114,0.133040,0.528358,0.217465,0.576096,0.096987
106,119,0.133040,0.528358,0.179867,0.560257,0.056660
106,170,0.133040,0.528358,0.114798,0.631330,0.104575
107,166,0.778446,0.148216,0.785961,0.190336,0.042785
108,118,0.031829,0.049071,0.046876,0.013570,0.038559
108,194,0.031829,0.049071,0.051557,0.141506,0.094516
109,131,0.768241,0.903959,0.702307,0.920989,0.068098
109,144,0.768241,0.903959,0.667797,0.883447,0.102517
11,121,0.469226,0.685271,0.405785,0.702908,0.065847
11,142,0.469226,0.685271,0.528432,0.676893,0.059796
11,157,0.469226,0.685271,0.524306,0.737807,0.076117
11,197,0.469226,0.685271,0.527271,0.643039,0.071783
11,29,0.469226,0.685271,0.419098,0.632480,0.072799
11,33,0.469226,0.685271,0.473527,0.616391,0.069014
110,162,0.238309,0.379517,0.257229,0.348039,0.036727
110,164,0.238309,0.379517,0.234644,0.295969,0.083629
110,169,0.238309,0.379517,0.233506,0.467829,0.088442
111,193,0.157561,0.871851,0.093830,0.931055,0.086987
112,130,0.694046,0.003187,0.599985,0.007105,0.094143
113,153,0.842777,0.311494,0.874881,0.307460,0.032356
113,156,0.842777,0.311494,0.916109,0.383484,0.102762
113,172,0.842777,0.311494,0.838832,0.262493,0.049160
