i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.917442,0.674237,0.981826,0.630689,0.077728
0,150,0.917442,0.674237,0.860256,0.644255,0.064569
0,151,0.917442,0.674237,0.847881,0.644289,0.075734
0,167,0.917442,0.674237,0.988019,0.662232,0.071590
0,4,0.917442,0.674237,0.886527,0.742667,0.075090
0,5,0.917442,0.674237,0.830350,0.732111,0.104568
0,61,0.917442,0.674237,0.849087,0.599840,0.101031
0,79,0.917442,0.674237,0.976178,0.604328,0.091308
1,103,0.231684,0.690664,0.241439,0.673729,0.019544
1,106,0.231684,0.690664,0.181490,0.708627,0.053311
1,110,0.231684,0.690664,0.236292,0.796483,0.105920
1,120,0.231684,0.690664,0.211257,0.784654,0.096184
1,127,0.231684,0.690664,0.184105,0.680840,0.048582
1,132,0.231684,0.690664,0.325068,0.734846,0.103309
1,147,0.231684,0.690664,0.278584,0.675068,0.049426
1,152,0.231684,0.690664,0.217707,0.597747,0.093963
1,173,0.231684,0.690664,0.187420,0.768547,0.089583
1,66,0.231684,0.690664,0.330010,0.654716,0.104691
1,89,0.231684,0.690664,0.234415,0.710272,0.019797
1,97,0.231684,0.690664,0.161843,0.632169,0.091101
10,100,0.460880,0.112083,0.434269,0.175832,0.069080
10,194,0.460880,0.112083,0.487535,0.171158,0.064811
10,76,0.460880,0.112083,0.367987,0.066510,0.103469
100,143,0.434269,0.175832,0.380799,0.191388,0.055687
100,157,0.434269,0.175832,0.414797,0.251253,0.077894
100,194,0.434269,0.175832,0.487535,0.171158,0.053470
101,125,0.298786,0.284682,0.287270,0.197416,0.088023
101,148,0.298786,0.284682,0.322822,0.391710,0.109694
101,155,0.298786,0.284682,0.270432,0.239368,0.053454
101,163,0.298786,0.284682,0.401100,0.294621,0.102796
101,164,0.298786,0.284682,0.311674,0.177405,0.108048
102,136,0.731473,0.944966,0.767333,0.957325,0.037929
102,140,0.731473,0.944966,0.675502,0.975923,0.063962
102,149,0.731473,0.944966,0.630336,0.968633,0.103869
102,159,0.731473,0.944966,0.648283,0.980213,0.090349
102,199,0.731473,0.944966,0.806761,0.901515,0.086926
103,106,0.241439,0.673729,0.181490,0.708627,0.069367
103,113,0.241439,0.673729,0.329592,0.638861,0.094799
103,127,0.241439,0.673729,0.184105,0.680840,0.057773
103,132,0.241439,0.673729,0.325068,0.734846,0.103582
103,147,0.241439,0.673729,0.278584,0.675068,0.037169
103,152,0.241439,0.673729,0.217707,0.597747,0.079602
103,173,0.241439,0.673729,0.187420,0.768547,0.109127
104,123,0.030652,0.758694,0.079215,0.820478,0.078585
104,158,0.030652,0.758694,0.070841,0.768636,0.041401
104,161,0.030652,0.758694,0.100593,0.826045,0.097098
105,132,0.353876,0.748088,0.325068,0.734846,0.031706
105,147,0.353876,0.748088,0.278584,0.675068,0.104885
105,178,0.353876,0.748088,0.445880,0.722852,0.095402
105,193,0.353876,0.748088,0.378951,0.696647,0.057227
106,110,0.181490,0.708627,0.236292,0.796483,0.103547
106,120,0.181490,0.708627,0.211257,0.784654,0.081646
106,127,0.181490,0.708627,0.184105,0.680840,0.027910
106,147,0.181490,0.708627,0.278584,0.675068,0.102730
106,173,0.181490,0.708627,0.187420,0.768547,0.060213
107,134,0.981826,0.630689,0.897417,0.564534,0.107245
107,167,0.981826,0.630689,0.988019,0.662232,0.032145
108,141,0.008114,0.416941,0.075095,0.448456,0.074024
109,116,0.139437,0.581509,0.121617,0.593070,0.021242
109,127,0.139437,0.581509,0.184105,0.680840,0.108912
109,152,0.139437,0.581509,0.217707,0.597747,0.079936
109,169,0.139437,0.581509,0.058617,0.554214,0.085305
109,186,0.139437,0.581509,0.115094,0.509673,0.075849
11,110,0.241923,0.865472,0.236292,0.796483,0.069218
11,120,0.241923,0.865472,0.211257,0.784654,0.086441
11,29,0.241923,0.865472,0.160717,0.900812,0.088563
11,44,0.241923,0.865472,0.161965,0.816710,0.093654
11,56,0.241923,0.865472,0.178969,0.895246,0.069640
11,87,0.241923,0.865472,0.175715,0.921375,0.086653
110,120,0.236292,0.796483,0.211257,0.784654,0.027690
110,132,0.236292,0.796483,0.325068,0.734846,0.108076
110,173,0.236292,0.796483,0.187420,0.768547,0.056293
111,138,0.690060,0.400953,0.712916,0.429298,0.036412
111,179,0.690060,0.400953,0.751508,0.309974,0.109786
111,188,0.690060,0.400953,0.619679,0.465355,0.095400
111,190,0.690060,0.400953,0.781484,0.401960,0.091429
112,165,0.994838,0.213510,0.945343,0.248537,0.060635
112,198,0.994838,0.213510,0.961495,0.121545,0.097823
113,132,0.329592,0.638861,0.325068,0.734846,0.096091
113,147,0.329592,0.638861,0.278584,0.675068,0.062552
113,193,0.329592,0.638861,0.378951,0.696647,0.075997
115,116,0.029585,0.628233,0.121617,0.593070,0.098520
115,169,0.029585,0.628233,0.058617,0.554214,0.079509
116,127,0.121617,0.593070,0.184105,0.680840,0.107742
116,152,0.121617,0.593070,0.217707,0.597747,0.096204
116,169,0.121617,0.593070,0.058617,0.554214,0.074018
116,186,0.121617,0.593070,0.115094,0.509673,0.083652
117,171,0.742588,0.138939,0.687306,0.201838,0.083740
118,119,0.656100,0.672423,0.590127,0.662232,0.066755
118,121,0.656100,0.672423,0.686096,0.590351,0.087381
118,126,0.656100,0.672423,0.693448,0.693188,0.042733
118,133,0.656100,0.672423,0.664662,0.678487,0.010492
119,126,0.590127,0.662232,0.693448,0.693188,0.107859
119,133,0.590127,0.662232,0.664662,0.678487,0.076287
119,189,0.590127,0.662232,0.498801,0.713470,0.104717
12,113,0.410545,0.579111,0.329592,0.638861,0.100615
12,26,0.410545,0.579111,0.388880,0.625229,0.050953
120,127,0.211257,0.784654,0.184105,0.680840,0.107306
120,173,0.211257,0.784654,0.187420,0.768547,0.028768
121,126,0.686096,0.590351,0.693448,0.693188,0.103099
