i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.729340,0.304187,0.824708,0.277208,0.099111
0,132,0.729340,0.304187,0.739147,0.196913,0.107721
0,170,0.729340,0.304187,0.829174,0.314503,0.100366
0,207,0.729340,0.304187,0.773150,0.241981,0.076085
0,220,0.729340,0.304187,0.769846,0.356125,0.065866
0,242,0.729340,0.304187,0.761318,0.281820,0.039025
0,48,0.729340,0.304187,0.745151,0.221427,0.084257
0,59,0.729340,0.304187,0.828689,0.318865,0.100428
0,95,0.729340,0.304187,0.715024,0.363503,0.061019
1,114,0.467794,0.414576,0.572914,0.414138,0.105121
1,116,0.467794,0.414576,0.482854,0.435683,0.025929
1,201,0.467794,0.414576,0.390949,0.388252,0.081229
1,219,0.467794,0.414576,0.547492,0.350342,0.102361
1,224,0.467794,0.414576,0.428682,0.334160,0.089422
1,57,0.467794,0.414576,0.387577,0.343280,0.107321
1,89,0.467794,0.414576,0.454835,0.416828,0.013153
10,143,0.014727,0.162637,0.030999,0.213246,0.053160
10,153,0.014727,0.162637,0.090242,0.134599,0.080551
10,158,0.014727,0.162637,0.085543,0.228230,0.096526
10,19,0.014727,0.162637,0.087880,0.209414,0.086829
10,208,0.014727,0.162637,0.062894,0.107213,0.073429
10,22,0.014727,0.162637,0.012795,0.210352,0.047755
10,231,0.014727,0.162637,0.070666,0.120035,0.070314
10,235,0.014727,0.162637,0.015225,0.150902,0.011745
100,145,0.106569,0.971949,0.083916,0.930008,0.047667
100,226,0.106569,0.971949,0.149947,0.882070,0.099799
101,136,0.954029,0.777602,0.929589,0.726948,0.056242
101,149,0.954029,0.777602,0.867737,0.730642,0.098243
101,171,0.954029,0.777602,0.881457,0.714264,0.096324
101,199,0.954029,0.777602,0.953055,0.792673,0.015102
101,216,0.954029,0.777602,0.990187,0.818076,0.054273
101,249,0.954029,0.777602,0.926872,0.880525,0.106446
102,141,0.556129,0.875684,0.615762,0.831196,0.074400
102,164,0.556129,0.875684,0.602265,0.819933,0.072365
102,165,0.556129,0.875684,0.473331,0.908622,0.089109
102,188,0.556129,0.875684,0.545810,0.797223,0.079137
103,123,0.544382,0.763100,0.598736,0.685434,0.094796
103,141,0.544382,0.763100,0.615762,0.831196,0.098652
103,164,0.544382,0.763100,0.602265,0.819933,0.081120
103,167,0.544382,0.763100,0.531384,0.742962,0.023968
103,188,0.544382,0.763100,0.545810,0.797223,0.034153
104,148,0.334073,0.063027,0.415859,0.080995,0.083736
104,174,0.334073,0.063027,0.299182,0.151345,0.094960
104,213,0.334073,0.063027,0.301314,0.120820,0.066432
105,193,0.932271,0.557607,0.838965,0.585873,0.097494
106,174,0.384013,0.215023,0.299182,0.151345,0.106072
106,179,0.384013,0.215023,0.449931,0.172594,0.078393
106,192,0.384013,0.215023,0.476047,0.245524,0.096956
106,195,0.384013,0.215023,0.399931,0.249801,0.038247
106,225,0.384013,0.215023,0.371961,0.309509,0.095252
107,121,0.824708,0.277208,0.854723,0.197019,0.085622
107,138,0.824708,0.277208,0.848967,0.335160,0.062824
107,156,0.824708,0.277208,0.845699,0.227911,0.053581
107,162,0.824708,0.277208,0.870309,0.346824,0.083221
107,170,0.824708,0.277208,0.829174,0.314503,0.037561
107,191,0.824708,0.277208,0.846230,0.207568,0.072890
107,207,0.824708,0.277208,0.773150,0.241981,0.062443
107,220,0.824708,0.277208,0.769846,0.356125,0.096113
107,241,0.824708,0.277208,0.817065,0.211322,0.066328
