i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,102,0.976138,0.107094,0.977374,0.080514,0.026608
0,135,0.976138,0.107094,0.932753,0.036357,0.082982
0,159,0.976138,0.107094,0.997253,0.208158,0.103246
0,168,0.976138,0.107094,0.929114,0.070910,0.059334
0,196,0.976138,0.107094,0.896912,0.156374,0.093302
0,200,0.976138,0.107094,0.963611,0.173011,0.067097
0,278,0.976138,0.107094,0.906208,0.022711,0.109593
0,282,0.976138,0.107094,0.955288,0.135699,0.035397
0,305,0.976138,0.107094,0.988648,0.030905,0.077209
0,368,0.976138,0.107094,0.884889,0.149589,0.100659
0,390,0.976138,0.107094,0.883128,0.114453,0.093301
0,41,0.976138,0.107094,0.931808,0.138811,0.054508
1,12,0.542120,0.971703,0.478914,0.917157,0.083489
1,128,0.542120,0.971703,0.435413,0.961200,0.107224
1,146,0.542120,0.971703,0.547355,0.929480,0.042546
1,167,0.542120,0.971703,0.515765,0.909967,0.067126
1,178,0.542120,0.971703,0.555708,0.947999,0.027323
1,190,0.542120,0.971703,0.462205,0.956492,0.081350
1,192,0.542120,0.971703,0.535451,0.966293,0.008588
1,21,0.542120,0.971703,0.467026,0.936630,0.082881
1,222,0.542120,0.971703,0.493359,0.981203,0.049678
1,248,0.542120,0.971703,0.477665,0.963247,0.065007
1,253,0.542120,0.971703,0.452773,0.950521,0.091824
1,294,0.542120,0.971703,0.469548,0.962965,0.073097
1,4,0.542120,0.971703,0.613690,0.958375,0.072800
1,55,0.542120,0.971703,0.536380,0.927227,0.044845
1,66,0.542120,0.971703,0.557513,0.968464,0.015730
10,110,0.282080,0.458303,0.238309,0.379517,0.090128
10,169,0.282080,0.458303,0.233506,0.467829,0.049499
10,175,0.282080,0.458303,0.308149,0.484254,0.036784
10,179,0.282080,0.458303,0.303819,0.498528,0.045724
10,217,0.282080,0.458303,0.215643,0.479772,0.069820
10,223,0.282080,0.458303,0.325982,0.521729,0.077138
10,232,0.282080,0.458303,0.298386,0.362763,0.096921
10,286,0.282080,0.458303,0.350278,0.393803,0.093868
10,349,0.282080,0.458303,0.221746,0.536757,0.098971
10,369,0.282080,0.458303,0.301543,0.425136,0.038456
10,389,0.282080,0.458303,0.181375,0.438809,0.102574
10,397,0.282080,0.458303,0.237572,0.544447,0.096963
10,50,0.282080,0.458303,0.312384,0.508991,0.059056
10,61,0.282080,0.458303,0.365131,0.510492,0.098087
10,88,0.282080,0.458303,0.218178,0.473908,0.065780
100,124,0.479344,0.017949,0.445015,0.085308,0.075602
100,165,0.479344,0.017949,0.438230,0.082332,0.076390
100,177,0.479344,0.017949,0.445387,0.110013,0.098126
100,203,0.479344,0.017949,0.551600,0.041371,0.075958
100,210,0.479344,0.017949,0.477240,0.067984,0.050078
100,292,0.479344,0.017949,0.537170,0.052450,0.067336
100,314,0.479344,0.017949,0.489459,0.085681,0.068482
101,140,0.588262,0.578597,0.641459,0.491481,0.102074
101,197,0.588262,0.578597,0.527271,0.643039,0.088728
101,297,0.588262,0.578597,0.560659,0.676783,0.101993
101,307,0.588262,0.578597,0.609589,0.494083,0.087163
101,334,0.588262,0.578597,0.560966,0.680377,0.105377
101,351,0.588262,0.578597,0.612949,0.668722,0.093445
101,352,0.588262,0.578597,0.492674,0.548647,0.100171
101,382,0.588262,0.578597,0.543686,0.590681,0.046186
102,135,0.977374,0.080514,0.932753,0.036357,0.062777
102,168,0.977374,0.080514,0.929114,0.070910,0.049207
102,200,0.977374,0.080514,0.963611,0.173011,0.093515
102,278,0.977374,0.080514,0.906208,0.022711,0.091683
102,282,0.977374,0.080514,0.955288,0.135699,0.059440
102,305,0.977374,0.080514,0.988648,0.030905,0.050874
102,390,0.977374,0.080514,0.883128,0.114453,0.100171
103,134,0.674063,0.318473,0.611782,0.234207,0.104784
103,150,0.674063,0.318473,0.570296,0.313477,0.103886
