i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.111463,0.981071,0.069297,0.981974,0.042176
0,112,0.111463,0.981071,0.209491,0.871499,0.147022
0,126,0.111463,0.981071,0.157945,0.877150,0.113843
0,145,0.111463,0.981071,0.033204,0.944116,0.086546
0,149,0.111463,0.981071,0.126909,0.881397,0.100864
0,15,0.111463,0.981071,0.051999,0.961661,0.062552
0,17,0.111463,0.981071,0.154700,0.923477,0.072017
0,38,0.111463,0.981071,0.003297,0.984571,0.108223
0,39,0.111463,0.981071,0.104297,0.832458,0.148785
0,58,0.111463,0.981071,0.081507,0.972816,0.031073
0,63,0.111463,0.981071,0.054814,0.888151,0.108826
0,67,0.111463,0.981071,0.124863,0.988774,0.015456
0,93,0.111463,0.981071,0.259725,0.976659,0.148328
1,102,0.273251,0.667092,0.210156,0.777227,0.126928
1,109,0.273251,0.667092,0.318075,0.618073,0.066423
1,136,0.273251,0.667092,0.390534,0.716317,0.127194
1,139,0.273251,0.667092,0.293790,0.542445,0.126328
1,47,0.273251,0.667092,0.279992,0.767877,0.101010
1,5,0.273251,0.667092,0.386868,0.599611,0.132146
1,57,0.273251,0.667092,0.135842,0.658181,0.137698
1,60,0.273251,0.667092,0.150986,0.692354,0.124847
1,64,0.273251,0.667092,0.193584,0.675429,0.080102
1,72,0.273251,0.667092,0.308797,0.701669,0.049589
1,87,0.273251,0.667092,0.303642,0.593002,0.080081
10,103,0.397895,0.874483,0.412510,0.870339,0.015190
10,12,0.397895,0.874483,0.388869,0.984453,0.110340
10,131,0.397895,0.874483,0.360941,0.907870,0.049803
10,136,0.397895,0.874483,0.390534,0.716317,0.158337
10,143,0.397895,0.874483,0.438870,0.860929,0.043158
10,22,0.397895,0.874483,0.300809,0.878179,0.097157
10,44,0.397895,0.874483,0.522013,0.800602,0.144443
10,47,0.397895,0.874483,0.279992,0.767877,0.158953
10,59,0.397895,0.874483,0.487719,0.840185,0.096149
10,95,0.397895,0.874483,0.512240,0.965524,0.146162
100,126,0.069297,0.981974,0.157945,0.877150,0.137283
100,145,0.069297,0.981974,0.033204,0.944116,0.052307
100,149,0.069297,0.981974,0.126909,0.881397,0.115910
101,104,0.576952,0.646882,0.437725,0.664359,0.140319
101,120,0.576952,0.646882,0.574600,0.594029,0.052905
101,122,0.576952,0.646882,0.576763,0.632838,0.014045
101,128,0.576952,0.646882,0.626326,0.581896,0.081615
101,133,0.576952,0.646882,0.611204,0.760302,0.118479
101,147,0.576952,0.646882,0.607575,0.683324,0.047600
102,112,0.210156,0.777227,0.209491,0.871499,0.094274
102,114,0.210156,0.777227,0.117686,0.716861,0.110431
102,115,0.210156,0.777227,0.117337,0.799501,0.095455
102,126,0.210156,0.777227,0.157945,0.877150,0.112741
102,149,0.210156,0.777227,0.126909,0.881397,0.133347
103,131,0.412510,0.870339,0.360941,0.907870,0.063780
103,136,0.412510,0.870339,0.390534,0.716317,0.155582
103,143,0.412510,0.870339,0.438870,0.860929,0.027990
104,109,0.437725,0.664359,0.318075,0.618073,0.128290
104,120,0.437725,0.664359,0.574600,0.594029,0.153887
104,122,0.437725,0.664359,0.576763,0.632838,0.142566
104,136,0.437725,0.664359,0.390534,0.716317,0.070190
105,113,0.723462,0.305805,0.815945,0.373558,0.114645
105,135,0.723462,0.305805,0.695224,0.175959,0.132881
106,110,0.913156,0.236167,0.848339,0.188030,0.080737
106,117,0.913156,0.236167,0.908135,0.190982,0.045463
106,118,0.913156,0.236167,0.962113,0.129745,0.117143
106,138,0.913156,0.236167,0.888612,0.079888,0.158195
107,124,0.985325,0.885874,0.964673,0.755377,0.132122
107,129,0.985325,0.885874,0.895713,0.842290,0.099650
108,130,0.320605,0.320611,0.336305,0.363685,0.045846
109,136,0.318075,0.618073,0.390534,0.716317,0.122074
109,139,0.318075,0.618073,0.293790,0.542445,0.079432
11,101,0.516649,0.738951,0.576952,0.646882,0.110059
11,104,0.516649,0.738951,0.437725,0.664359,0.108595
11,120,0.516649,0.738951,0.574600,0.594029,0.156079
11,122,0.516649,0.738951,0.576763,0.632838,0.121957
11,133,0.516649,0.738951,0.611204,0.760302,0.096936
11,136,0.516649,0.738951,0.390534,0.716317,0.128130
11,143,0.516649,0.738951,0.438870,0.860929,0.144666
11,147,0.516649,0.738951,0.607575,0.683324,0.106593
11,43,0.516649,0.738951,0.608571,0.789760,0.105030
11,44,0.516649,0.738951,0.522013,0.800602,0.061884
11,45,0.516649,0.738951,0.526919,0.724060,0.018089
11,59,0.516649,0.738951,0.487719,0.840185,0.105287
11,71,0.516649,0.738951,0.564463,0.821128,0.095075
11,78,0.516649,0.738951,0.635690,0.844217,0.158908
11,79,0.516649,0.738951,0.598049,0.667360,0.108403
11,92,0.516649,0.738951,0.542333,0.614847,0.126734
11,94,0.516649,0.738951,0.628103,0.792770,0.123768
110,117,0.848339,0.188030,0.908135,0.190982,0.059869
110,118,0.848339,0.188030,0.962113,0.129745,0.127834
110,135,0.848339,0.188030,0.695224,0.175959,0.153590
110,138,0.848339,0.188030,0.888612,0.079888,0.115398
112,115,0.209491,0.871499,0.117337,0.799501,0.116945
112,126,0.209491,0.871499,0.157945,0.877150,0.051855
112,131,0.209491,0.871499,0.360941,0.907870,0.155755
112,149,0.209491,0.871499,0.126909,0.881397,0.083173
113,140,0.815945,0.373558,0.939570,0.474439,0.159562
114,115,0.117686,0.716861,0.117337,0.799501,0.082641
115,126,0.117337,0.799501,0.157945,0.877150,0.087626
