i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,123,0.429909,0.225997,0.507288,0.178963,0.090552
0,28,0.429909,0.225997,0.358349,0.158293,0.098512
0,53,0.429909,0.225997,0.422346,0.188445,0.038305
0,75,0.429909,0.225997,0.475846,0.192281,0.056982
1,23,0.042384,0.613347,0.114705,0.688200,0.104083
1,29,0.042384,0.613347,0.089417,0.702054,0.100404
1,32,0.042384,0.613347,0.008271,0.593778,0.039328
1,44,0.042384,0.613347,0.075126,0.629288,0.036416
10,113,0.346517,0.830451,0.300747,0.900513,0.083688
10,119,0.346517,0.830451,0.275178,0.810940,0.073958
10,18,0.346517,0.830451,0.418129,0.870916,0.082254
10,46,0.346517,0.830451,0.298743,0.752603,0.091337
10,55,0.346517,0.830451,0.341744,0.926714,0.096382
10,95,0.346517,0.830451,0.353030,0.855892,0.026262
100,111,0.237618,0.389229,0.343736,0.369235,0.107985
101,102,0.751775,0.180041,0.802227,0.212281,0.059874
101,118,0.751775,0.180041,0.681461,0.118069,0.093726
102,145,0.802227,0.212281,0.899512,0.165005,0.108163
104,115,0.072720,0.313197,0.054605,0.340266,0.032571
104,131,0.072720,0.313197,0.022043,0.316805,0.050805
104,136,0.072720,0.313197,0.129661,0.266961,0.073348
107,129,0.199057,0.530019,0.280405,0.509388,0.083923
107,135,0.199057,0.530019,0.291180,0.527041,0.092171
11,116,0.978462,0.466741,0.899396,0.535169,0.104565
11,19,0.978462,0.466741,0.986506,0.457791,0.012034
110,122,0.828563,0.648945,0.830259,0.733626,0.084697
110,127,0.828563,0.648945,0.799659,0.553940,0.099304
110,143,0.828563,0.648945,0.756919,0.699212,0.087519
112,117,0.563369,0.922917,0.534070,0.857670,0.071524
112,138,0.563369,0.922917,0.475200,0.926185,0.088230
112,139,0.563369,0.922917,0.605595,0.954074,0.052476
113,119,0.300747,0.900513,0.275178,0.810940,0.093151
114,126,0.738266,0.386628,0.830499,0.423245,0.099235
115,131,0.054605,0.340266,0.022043,0.316805,0.040133
115,136,0.054605,0.340266,0.129661,0.266961,0.104914
116,127,0.899396,0.535169,0.799659,0.553940,0.101489
116,128,0.899396,0.535169,0.985146,0.599653,0.107290
117,138,0.534070,0.857670,0.475200,0.926185,0.090332
117,141,0.534070,0.857670,0.454386,0.806002,0.094969
118,144,0.681461,0.118069,0.739696,0.033745,0.102479
118,147,0.681461,0.118069,0.671485,0.041733,0.076984
119,148,0.275178,0.810940,0.200773,0.756810,0.092012
12,59,0.846967,0.844093,0.874516,0.928678,0.088958
12,64,0.846967,0.844093,0.823464,0.817598,0.035417
120,144,0.721033,0.007108,0.739696,0.033745,0.032524
120,147,0.721033,0.007108,0.671485,0.041733,0.060447
121,125,0.622030,0.624992,0.619838,0.610786,0.014374
122,132,0.830259,0.733626,0.768812,0.757994,0.066103
122,143,0.830259,0.733626,0.756919,0.699212,0.081013
124,146,0.090676,0.817432,0.044607,0.861207,0.063550
129,130,0.280405,0.509388,0.350896,0.530890,0.073698
129,135,0.280405,0.509388,0.291180,0.527041,0.020682
13,34,0.750848,0.990925,0.713816,0.985208,0.037471
130,135,0.350896,0.530890,0.291180,0.527041,0.059840
130,142,0.350896,0.530890,0.381289,0.594485,0.070484
132,143,0.768812,0.757994,0.756919,0.699212,0.059973
137,145,0.963652,0.156099,0.899512,0.165005,0.064756
14,111,0.393538,0.331592,0.343736,0.369235,0.062429
14,79,0.393538,0.331592,0.336222,0.322302,0.058064
142,149,0.381289,0.594485,0.419331,0.682291,0.095692
144,147,0.739696,0.033745,0.671485,0.041733,0.068677
15,108,0.539886,0.342471,0.616276,0.326664,0.078008
15,41,0.539886,0.342471,0.597293,0.368947,0.063218
15,57,0.539886,0.342471,0.623321,0.288216,0.099523
15,78,0.539886,0.342471,0.564727,0.326242,0.029671
15,98,0.539886,0.342471,0.569497,0.384009,0.051012
16,33,0.037370,0.049721,0.081162,0.093879,0.062191
16,66,0.037370,0.049721,0.075239,0.006990,0.057097
17,110,0.758822,0.598909,0.828563,0.648945,0.085834
17,127,0.758822,0.598909,0.799659,0.553940,0.060744
17,143,0.758822,0.598909,0.756919,0.699212,0.100321
17,22,0.758822,0.598909,0.748249,0.550771,0.049285
17,35,0.758822,0.598909,0.805605,0.586764,0.048334
17,60,0.758822,0.598909,0.815025,0.539152,0.082035
17,89,0.758822,0.598909,0.682241,0.626591,0.081430
17,94,0.758822,0.598909,0.798973,0.578438,0.045069
18,138,0.418129,0.870916,0.475200,0.926185,0.079447
18,141,0.418129,0.870916,0.454386,0.806002,0.074353
18,55,0.418129,0.870916,0.341744,0.926714,0.094595
18,77,0.418129,0.870916,0.507051,0.869708,0.088930
18,95,0.418129,0.870916,0.353030,0.855892,0.066810
2,114,0.752201,0.329348,0.738266,0.386628,0.058950
2,74,0.752201,0.329348,0.765851,0.267421,0.063414
2,97,0.752201,0.329348,0.850493,0.364887,0.104520
20,110,0.931357,0.649844,0.828563,0.648945,0.102799
20,128,0.931357,0.649844,0.985146,0.599653,0.073569
20,65,0.931357,0.649844,0.834763,0.691308,0.105117
20,70,0.931357,0.649844,0.847589,0.703931,0.099712
