i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,27,0.959225,0.494627,0.967417,0.598293,0.103989
0,43,0.959225,0.494627,0.922550,0.628310,0.138622
0,58,0.959225,0.494627,0.931242,0.491113,0.028203
1,11,0.515916,0.613173,0.490818,0.661683,0.054619
1,116,0.515916,0.613173,0.461193,0.492345,0.132643
1,126,0.515916,0.613173,0.516346,0.661764,0.048593
1,135,0.515916,0.613173,0.624504,0.535255,0.133650
1,142,0.515916,0.613173,0.397474,0.604143,0.118786
1,144,0.515916,0.613173,0.414289,0.706182,0.137764
1,42,0.515916,0.613173,0.502559,0.521504,0.092637
1,65,0.515916,0.613173,0.580940,0.737118,0.139966
1,78,0.515916,0.613173,0.393831,0.672453,0.135716
1,86,0.515916,0.613173,0.516286,0.540640,0.072534
1,88,0.515916,0.613173,0.495456,0.728028,0.116664
1,97,0.515916,0.613173,0.440193,0.520985,0.119301
10,121,0.629381,0.848724,0.642857,0.791841,0.058457
10,132,0.629381,0.848724,0.537761,0.751538,0.133564
10,24,0.629381,0.848724,0.650517,0.931455,0.085388
10,32,0.629381,0.848724,0.747294,0.793648,0.130141
10,36,0.629381,0.848724,0.630778,0.827969,0.020802
10,65,0.629381,0.848724,0.580940,0.737118,0.121665
10,83,0.629381,0.848724,0.636220,0.975586,0.127047
10,90,0.629381,0.848724,0.665113,0.982139,0.138117
10,94,0.629381,0.848724,0.504831,0.875114,0.127315
100,104,0.917935,0.049600,0.903969,0.066375,0.021827
101,103,0.685138,0.152653,0.728450,0.191750,0.058348
101,130,0.685138,0.152653,0.608866,0.226424,0.106111
101,145,0.685138,0.152653,0.810443,0.195553,0.132445
101,146,0.685138,0.152653,0.763716,0.145036,0.078946
102,112,0.073059,0.368741,0.137923,0.279074,0.110668
103,130,0.728450,0.191750,0.608866,0.226424,0.124509
103,138,0.728450,0.191750,0.807492,0.287205,0.123933
103,145,0.728450,0.191750,0.810443,0.195553,0.082081
103,146,0.728450,0.191750,0.763716,0.145036,0.058530
105,125,0.359879,0.048009,0.256705,0.126827,0.129835
105,149,0.359879,0.048009,0.475132,0.023866,0.117755
106,118,0.247260,0.645213,0.143560,0.565360,0.130882
106,122,0.247260,0.645213,0.224265,0.707709,0.066592
106,140,0.247260,0.645213,0.222883,0.741835,0.099650
106,148,0.247260,0.645213,0.140300,0.728102,0.135318
107,110,0.806136,0.469075,0.799302,0.530648,0.061951
107,114,0.806136,0.469075,0.742170,0.440704,0.069976
107,115,0.806136,0.469075,0.799979,0.409603,0.059790
109,110,0.873025,0.613852,0.799302,0.530648,0.111167
109,124,0.873025,0.613852,0.865423,0.669438,0.056103
109,137,0.873025,0.613852,0.872413,0.657824,0.043976
11,120,0.490818,0.661683,0.374768,0.707151,0.124639
11,126,0.490818,0.661683,0.516346,0.661764,0.025528
11,132,0.490818,0.661683,0.537761,0.751538,0.101378
11,142,0.490818,0.661683,0.397474,0.604143,0.109654
11,144,0.490818,0.661683,0.414289,0.706182,0.088526
11,28,0.490818,0.661683,0.445407,0.773242,0.120447
11,29,0.490818,0.661683,0.394936,0.692410,0.100685
11,65,0.490818,0.661683,0.580940,0.737118,0.117526
11,78,0.490818,0.661683,0.393831,0.672453,0.097583
11,86,0.490818,0.661683,0.516286,0.540640,0.123694
11,88,0.490818,0.661683,0.495456,0.728028,0.066507
11,99,0.490818,0.661683,0.406285,0.736029,0.112575
110,114,0.799302,0.530648,0.742170,0.440704,0.106555
110,115,0.799302,0.530648,0.799979,0.409603,0.121047
111,134,0.989760,0.341856,0.902449,0.336555,0.087472
112,119,0.137923,0.279074,0.216643,0.335346,0.096764
113,117,0.089731,0.979137,0.004312,0.932211,0.097460
113,128,0.089731,0.979137,0.117853,0.907949,0.076541
114,115,0.742170,0.440704,0.799979,0.409603,0.065644
115,134,0.799979,0.409603,0.902449,0.336555,0.125841
115,138,0.799979,0.409603,0.807492,0.287205,0.122628
116,136,0.461193,0.492345,0.486099,0.449326,0.049708
116,142,0.461193,0.492345,0.397474,0.604143,0.128682
117,128,0.004312,0.932211,0.117853,0.907949,0.116104
12,116,0.550608,0.460936,0.461193,0.492345,0.094771
12,135,0.550608,0.460936,0.624504,0.535255,0.104804
12,136,0.550608,0.460936,0.486099,0.449326,0.065546
12,14,0.550608,0.460936,0.614519,0.348569,0.129271
12,42,0.550608,0.460936,0.502559,0.521504,0.077312
12,86,0.550608,0.460936,0.516286,0.540640,0.086779
12,97,0.550608,0.460936,0.440193,0.520985,0.125688
120,142,0.374768,0.707151,0.397474,0.604143,0.105481
120,144,0.374768,0.707151,0.414289,0.706182,0.039532
121,132,0.642857,0.791841,0.537761,0.751538,0.112559
121,147,0.642857,0.791841,0.699253,0.672425,0.132063
122,140,0.224265,0.707709,0.222883,0.741835,0.034154
122,148,0.224265,0.707709,0.140300,0.728102,0.086406
124,127,0.865423,0.669438,0.833825,0.770788,0.106162
124,137,0.865423,0.669438,0.872413,0.657824,0.013555
124,141,0.865423,0.669438,0.906775,0.770712,0.109391
126,132,0.516346,0.661764,0.537761,0.751538,0.092292
126,142,0.516346,0.661764,0.397474,0.604143,0.132101
126,144,0.516346,0.661764,0.414289,0.706182,0.111304
127,137,0.833825,0.770788,0.872413,0.657824,0.119373
127,141,0.833825,0.770788,0.906775,0.770712,0.072950
127,143,0.833825,0.770788,0.887469,0.826418,0.077281
128,129,0.117853,0.907949,0.119948,0.812244,0.095728
129,131,0.119948,0.812244,0.007941,0.780349,0.116460
129,140,0.119948,0.812244,0.222883,0.741835,0.124711
129,148,0.119948,0.812244,0.140300,0.728102,0.086569
13,125,0.238347,0.162963,0.256705,0.126827,0.040532
13,19,0.238347,0.162963,0.135305,0.091586,0.125349
13,22,0.238347,0.162963,0.178544,0.198929,0.069785
13,41,0.238347,0.162963,0.258582,0.220319,0.060820
13,51,0.238347,0.162963,0.257645,0.079652,0.085517
13,53,0.238347,0.162963,0.237433,0.121990,0.040983
13,56,0.238347,0.162963,0.354483,0.173496,0.116612
13,72,0.238347,0.162963,0.207241,0.226015,0.070308
13,77,0.238347,0.162963,0.317123,0.245947,0.114419
132,144,0.537761,0.751538,0.414289,0.706182,0.131539
134,138,0.902449,0.336555,0.807492,0.287205,0.107015
