i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,39,0.207022,0.848927,0.236977,0.832449,0.034188
1,103,0.991145,0.862388,0.985803,0.874573,0.013304
10,104,0.858448,0.542555,0.875682,0.512262,0.034852
10,35,0.858448,0.542555,0.847944,0.592478,0.051017
100,106,0.071191,0.958601,0.100227,0.936100,0.036733
101,125,0.259739,0.789499,0.224942,0.780875,0.035850
107,114,0.367369,0.647325,0.365984,0.613061,0.034292
107,138,0.367369,0.647325,0.325578,0.641746,0.042161
109,147,0.450409,0.519033,0.403243,0.534790,0.049728
11,31,0.433140,0.653957,0.413739,0.621099,0.038159
11,55,0.433140,0.653957,0.433131,0.686819,0.032861
11,76,0.433140,0.653957,0.470059,0.627853,0.045216
113,117,0.321039,0.517218,0.282667,0.528555,0.040012
113,129,0.321039,0.517218,0.358711,0.550617,0.050345
114,138,0.365984,0.613061,0.325578,0.641746,0.049553
118,130,0.882464,0.732078,0.857405,0.748832,0.030144
120,124,0.555034,0.701079,0.608565,0.712269,0.054689
120,139,0.555034,0.701079,0.552550,0.686673,0.014619
121,132,0.488849,0.881774,0.514962,0.847280,0.043264
127,131,0.820593,0.949201,0.792394,0.975674,0.038678
129,147,0.358711,0.550617,0.403243,0.534790,0.047261
14,134,0.466879,0.764678,0.437037,0.784241,0.035682
16,105,0.259055,0.931912,0.263397,0.896642,0.035536
17,28,0.463089,0.578456,0.438030,0.547793,0.039601
17,76,0.463089,0.578456,0.470059,0.627853,0.049886
18,126,0.974487,0.504115,0.936457,0.510753,0.038605
18,48,0.974487,0.504115,0.920444,0.482347,0.058263
18,72,0.974487,0.504115,0.932823,0.516240,0.043393
19,37,0.087375,0.843808,0.046314,0.819016,0.047965
19,77,0.087375,0.843808,0.114099,0.828155,0.030971
21,91,0.299200,0.998783,0.347581,0.996403,0.048440
22,94,0.155656,0.387610,0.112172,0.411787,0.049754
24,56,0.973485,0.955966,0.948814,0.988401,0.040752
26,113,0.365499,0.531189,0.321039,0.517218,0.046603
26,129,0.365499,0.531189,0.358711,0.550617,0.020580
26,147,0.365499,0.531189,0.403243,0.534790,0.037916
26,69,0.365499,0.531189,0.359915,0.525238,0.008160
26,79,0.365499,0.531189,0.415584,0.533165,0.050124
27,106,0.133981,0.948622,0.100227,0.936100,0.036002
28,109,0.438030,0.547793,0.450409,0.519033,0.031310
28,147,0.438030,0.547793,0.403243,0.534790,0.037137
28,79,0.438030,0.547793,0.415584,0.533165,0.026791
29,36,0.616839,0.314031,0.622462,0.320530,0.008594
29,83,0.616839,0.314031,0.648447,0.347848,0.046289
3,118,0.913017,0.762253,0.882464,0.732078,0.042942
3,128,0.913017,0.762253,0.947558,0.793705,0.046715
3,130,0.913017,0.762253,0.857405,0.748832,0.057208
3,99,0.913017,0.762253,0.863342,0.731143,0.058613
30,116,0.687781,0.458462,0.714200,0.410950,0.054364
31,107,0.413739,0.621099,0.367369,0.647325,0.053273
31,114,0.413739,0.621099,0.365984,0.613061,0.048426
31,76,0.413739,0.621099,0.470059,0.627853,0.056724
32,137,0.638176,0.550796,0.640692,0.520287,0.030613
36,83,0.622462,0.320530,0.648447,0.347848,0.037703
38,95,0.167136,0.133387,0.153254,0.095353,0.040489
39,101,0.236977,0.832449,0.259739,0.789499,0.048608
39,125,0.236977,0.832449,0.224942,0.780875,0.052960
39,66,0.236977,0.832449,0.271549,0.784053,0.059476
4,19,0.070039,0.802652,0.087375,0.843808,0.044659
4,37,0.070039,0.802652,0.046314,0.819016,0.028821
4,77,0.070039,0.802652,0.114099,0.828155,0.050908
41,67,0.218931,0.447899,0.220731,0.424235,0.023732
43,149,0.151829,0.570845,0.162590,0.518769,0.053176
44,130,0.800710,0.746571,0.857405,0.748832,0.056740
44,65,0.800710,0.746571,0.784339,0.761224,0.021971
45,102,0.041835,0.719048,0.008975,0.758118,0.051052
45,57,0.041835,0.719048,0.057267,0.743134,0.028605
46,116,0.702941,0.362900,0.714200,0.410950,0.049351
46,83,0.702941,0.362900,0.648447,0.347848,0.056535
47,74,0.395426,0.427610,0.374601,0.392274,0.041015
48,104,0.920444,0.482347,0.875682,0.512262,0.053838
48,126,0.920444,0.482347,0.936457,0.510753,0.032609
48,72,0.920444,0.482347,0.932823,0.516240,0.036083
48,78,0.920444,0.482347,0.954935,0.443221,0.052159
49,65,0.729268,0.763505,0.784339,0.761224,0.055118
5,21,0.331708,0.974682,0.299200,0.998783,0.040469
5,91,0.331708,0.974682,0.347581,0.996403,0.026903
50,82,0.910258,0.238186,0.931148,0.205642,0.038671
57,102,0.057267,0.743134,0.008975,0.758118,0.050564
58,128,0.964554,0.807486,0.947558,0.793705,0.021881
59,124,0.620790,0.690273,0.608565,0.712269,0.025166
62,135,0.438055,0.204542,0.415283,0.151787,0.057460
63,135,0.415787,0.115330,0.415283,0.151787,0.036461
66,101,0.271549,0.784053,0.259739,0.789499,0.013006
66,122,0.271549,0.784053,0.315107,0.761124,0.049224
66,125,0.271549,0.784053,0.224942,0.780875,0.046716
69,113,0.359915,0.525238,0.321039,0.517218,0.039695
69,129,0.359915,0.525238,0.358711,0.550617,0.025408
69,147,0.359915,0.525238,0.403243,0.534790,0.044368
69,79,0.359915,0.525238,0.415584,0.533165,0.056230
7,54,0.649488,0.104602,0.634976,0.156065,0.053471
71,92,0.436934,0.358850,0.438725,0.360965,0.002771
72,104,0.932823,0.516240,0.875682,0.512262,0.057279
72,126,0.932823,0.516240,0.936457,0.510753,0.006581
75,118,0.926291,0.697049,0.882464,0.732078,0.056106
79,109,0.415584,0.533165,0.450409,0.519033,0.037583
79,129,0.415584,0.533165,0.358711,0.550617,0.059491
79,147,0.415584,0.533165,0.403243,0.534790,0.012447
8,52,0.094514,0.457049,0.064911,0.453577,0.029807
8,94,0.094514,0.457049,0.112172,0.411787,0.048585
80,133,0.079606,0.261885,0.108822,0.282430,0.035716
87,108,0.764826,0.851287,0.713694,0.828476,0.055990
89,123,0.641365,0.757797,0.626925,0.801575,0.046098
89,124,0.641365,0.757797,0.608565,0.712269,0.056113
9,35,0.829813,0.601716,0.847944,0.592478,0.020348
90,115,0.546551,0.902085,0.583233,0.900141,0.036734
96,133,0.122960,0.315574,0.108822,0.282430,0.036034
99,118,0.863342,0.731143,0.882464,0.732078,0.019145
99,130,0.863342,0.731143,0.857405,0.748832,0.018658
