i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,104,0.172741,0.119775,0.137053,0.117258,0.035777
0,117,0.172741,0.119775,0.132671,0.113012,0.040637
0,131,0.172741,0.119775,0.104031,0.168546,0.084260
0,149,0.172741,0.119775,0.205154,0.057268,0.070411
1,136,0.460372,0.934691,0.407116,0.983960,0.072550
1,90,0.460372,0.934691,0.507553,0.891585,0.063908
10,121,0.486196,0.109187,0.561684,0.147261,0.084546
10,19,0.486196,0.109187,0.437355,0.111054,0.048877
10,80,0.486196,0.109187,0.435910,0.119763,0.051385
101,131,0.090374,0.211549,0.104031,0.168546,0.045120
102,116,0.057866,0.354944,0.116447,0.341377,0.060131
102,134,0.057866,0.354944,0.108257,0.313061,0.065524
102,147,0.057866,0.354944,0.090770,0.326728,0.043345
103,123,0.284672,0.727316,0.271782,0.781192,0.055397
103,146,0.284672,0.727316,0.297626,0.781192,0.055412
104,117,0.137053,0.117258,0.132671,0.113012,0.006102
104,131,0.137053,0.117258,0.104031,0.168546,0.061000
105,143,0.583686,0.963778,0.603432,0.941544,0.029736
106,130,0.959641,0.988993,0.889480,0.945743,0.082420
108,122,0.653292,0.482014,0.566392,0.468193,0.087993
109,110,0.083492,0.821067,0.131493,0.874724,0.071995
109,144,0.083492,0.821067,0.160116,0.794124,0.081224
11,12,0.375993,0.278853,0.365605,0.233986,0.046054
11,139,0.375993,0.278853,0.455476,0.286677,0.079868
11,64,0.375993,0.278853,0.350935,0.231485,0.053588
11,71,0.375993,0.278853,0.376272,0.304805,0.025953
11,95,0.375993,0.278853,0.436594,0.254366,0.065362
110,144,0.131493,0.874724,0.160116,0.794124,0.085532
113,124,0.763184,0.145800,0.840181,0.128973,0.078815
114,133,0.398048,0.547067,0.444781,0.584788,0.060057
115,138,0.291055,0.188248,0.325792,0.162349,0.043329
116,134,0.116447,0.341377,0.108257,0.313061,0.029477
116,147,0.116447,0.341377,0.090770,0.326728,0.029562
117,131,0.132671,0.113012,0.104031,0.168546,0.062485
119,141,0.929394,0.480986,0.876824,0.465840,0.054708
12,115,0.365605,0.233986,0.291055,0.188248,0.087462
12,138,0.365605,0.233986,0.325792,0.162349,0.081957
12,29,0.365605,0.233986,0.367250,0.153409,0.080594
12,64,0.365605,0.233986,0.350935,0.231485,0.014881
12,71,0.365605,0.233986,0.376272,0.304805,0.071617
12,95,0.365605,0.233986,0.436594,0.254366,0.073857
123,146,0.271782,0.781192,0.297626,0.781192,0.025844
126,142,0.288566,0.451725,0.283017,0.447633,0.006895
127,139,0.480773,0.285166,0.455476,0.286677,0.025341
127,148,0.480773,0.285166,0.503644,0.324942,0.045883
128,144,0.192483,0.738610,0.160116,0.794124,0.064261
13,30,0.612112,0.747893,0.569934,0.766211,0.045984
13,45,0.612112,0.747893,0.621611,0.712099,0.037032
134,147,0.108257,0.313061,0.090770,0.326728,0.022194
139,148,0.455476,0.286677,0.503644,0.324942,0.061517
14,137,0.879561,0.353504,0.950971,0.350250,0.071484
14,49,0.879561,0.353504,0.799974,0.332973,0.082192
14,58,0.879561,0.353504,0.931186,0.283722,0.086802
15,114,0.424994,0.621063,0.398048,0.547067,0.078749
15,133,0.424994,0.621063,0.444781,0.584788,0.041320
15,76,0.424994,0.621063,0.461046,0.639102,0.040313
15,77,0.424994,0.621063,0.351508,0.587935,0.080607
16,119,0.959249,0.483392,0.929394,0.480986,0.029951
16,141,0.959249,0.483392,0.876824,0.465840,0.084272
17,103,0.352508,0.680828,0.284672,0.727316,0.082236
17,52,0.352508,0.680828,0.285268,0.727974,0.082122
18,135,0.857809,0.692225,0.830559,0.696988,0.027662
18,31,0.857809,0.692225,0.806180,0.674904,0.054457
19,29,0.437355,0.111054,0.367250,0.153409,0.081906
19,80,0.437355,0.111054,0.435910,0.119763,0.008828
2,118,0.871824,0.694715,0.956400,0.718444,0.087843
2,135,0.871824,0.694715,0.830559,0.696988,0.041327
2,18,0.871824,0.694715,0.857809,0.692225,0.014234
2,31,0.871824,0.694715,0.806180,0.674904,0.068568
2,57,0.871824,0.694715,0.933084,0.636217,0.084704
20,100,0.870180,0.078178,0.858078,0.028214,0.051409
20,124,0.870180,0.078178,0.840181,0.128973,0.058992
20,27,0.870180,0.078178,0.863286,0.088333,0.012274
20,53,0.870180,0.078178,0.940382,0.029163,0.085621
20,82,0.870180,0.078178,0.908000,0.031469,0.060101
20,91,0.870180,0.078178,0.817969,0.055897,0.056766
22,125,0.791716,0.412273,0.774414,0.336185,0.078031
22,49,0.791716,0.412273,0.799974,0.332973,0.079728
23,63,0.184686,0.596151,0.099703,0.607379,0.085722
23,66,0.184686,0.596151,0.137949,0.582763,0.048616
23,70,0.184686,0.596151,0.177248,0.639629,0.044110
23,86,0.184686,0.596151,0.213614,0.560120,0.046206
24,130,0.852105,0.927369,0.889480,0.945743,0.041647
24,28,0.852105,0.927369,0.879187,0.874278,0.059600
24,54,0.852105,0.927369,0.906237,0.871364,0.077890
24,56,0.852105,0.927369,0.887403,0.868387,0.068738
24,81,0.852105,0.927369,0.774875,0.957768,0.082998
25,148,0.551778,0.377801,0.503644,0.324942,0.071491
26,110,0.060950,0.917274,0.131493,0.874724,0.082382
26,96,0.060950,0.917274,0.101280,0.918770,0.040358
27,100,0.863286,0.088333,0.858078,0.028214,0.060345
27,124,0.863286,0.088333,0.840181,0.128973,0.046749
27,82,0.863286,0.088333,0.908000,0.031469,0.072339
27,91,0.863286,0.088333,0.817969,0.055897,0.055729
28,130,0.879187,0.874278,0.889480,0.945743,0.072202
