i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,21,0.639187,0.556378,0.581311,0.589550,0.066708
0,38,0.639187,0.556378,0.566176,0.522023,0.080690
0,75,0.639187,0.556378,0.614803,0.635352,0.082652
0,79,0.639187,0.556378,0.669138,0.618512,0.068976
0,86,0.639187,0.556378,0.718051,0.586114,0.084283
1,43,0.229485,0.383937,0.145185,0.388800,0.084440
1,62,0.229485,0.383937,0.178860,0.372747,0.051848
1,68,0.229485,0.383937,0.187178,0.413121,0.051396
1,8,0.229485,0.383937,0.196895,0.375157,0.033752
1,93,0.229485,0.383937,0.209595,0.395784,0.023151
10,108,0.792989,0.399362,0.768427,0.429402,0.038804
10,147,0.792989,0.399362,0.799633,0.413538,0.015656
10,26,0.792989,0.399362,0.869804,0.381777,0.078802
10,76,0.792989,0.399362,0.833245,0.439674,0.056971
100,149,0.094771,0.787072,0.060528,0.765945,0.040236
101,114,0.067516,0.701149,0.081041,0.617743,0.084496
101,149,0.067516,0.701149,0.060528,0.765945,0.065172
102,105,0.875544,0.729852,0.873293,0.697468,0.032462
102,106,0.875544,0.729852,0.871211,0.712066,0.018307
102,112,0.875544,0.729852,0.829620,0.754378,0.052063
102,121,0.875544,0.729852,0.798949,0.721702,0.077028
103,143,0.335094,0.628854,0.316345,0.662865,0.038836
105,106,0.873293,0.697468,0.871211,0.712066,0.014745
105,112,0.873293,0.697468,0.829620,0.754378,0.071736
105,121,0.873293,0.697468,0.798949,0.721702,0.078194
106,112,0.871211,0.712066,0.829620,0.754378,0.059331
106,121,0.871211,0.712066,0.798949,0.721702,0.072902
107,110,0.686302,0.467556,0.723559,0.489148,0.043061
107,132,0.686302,0.467556,0.675651,0.399684,0.068703
107,144,0.686302,0.467556,0.722367,0.510824,0.056327
108,110,0.768427,0.429402,0.723559,0.489148,0.074717
108,147,0.768427,0.429402,0.799633,0.413538,0.035007
11,148,0.078415,0.131954,0.005694,0.155807,0.076534
110,144,0.723559,0.489148,0.722367,0.510824,0.021708
111,115,0.256233,0.096662,0.313758,0.145511,0.075468
111,117,0.256233,0.096662,0.194179,0.041170,0.083247
112,121,0.829620,0.754378,0.798949,0.721702,0.044815
114,138,0.081041,0.617743,0.081100,0.560300,0.057443
115,128,0.313758,0.145511,0.397332,0.173624,0.088175
118,137,0.745856,0.138398,0.771301,0.169659,0.040307
118,146,0.745856,0.138398,0.717502,0.060519,0.082880
119,129,0.603534,0.132377,0.616365,0.206851,0.075571
12,75,0.598207,0.721075,0.614803,0.635352,0.087315
120,142,0.652899,0.934374,0.616490,0.886470,0.060170
122,136,0.431489,0.904115,0.410216,0.898579,0.021981
124,128,0.448181,0.190855,0.397332,0.173624,0.053690
124,141,0.448181,0.190855,0.456109,0.209041,0.019839
125,134,0.322682,0.505928,0.294881,0.533088,0.038866
128,141,0.397332,0.173624,0.456109,0.209041,0.068624
13,39,0.429122,0.451470,0.385345,0.502624,0.067328
13,50,0.429122,0.451470,0.433027,0.514795,0.063446
