i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,14,0.302251,0.564463,0.243369,0.526641,0.069983
0,142,0.302251,0.564463,0.275423,0.562139,0.026929
0,144,0.302251,0.564463,0.247938,0.566157,0.054340
0,18,0.302251,0.564463,0.356703,0.622864,0.079848
0,52,0.302251,0.564463,0.284157,0.588848,0.030365
1,105,0.010812,0.237974,0.027111,0.313789,0.077547
1,119,0.010812,0.237974,0.043260,0.276326,0.050237
1,126,0.010812,0.237974,0.063536,0.251588,0.054453
1,17,0.010812,0.237974,0.008272,0.247840,0.010188
1,2,0.010812,0.237974,0.041776,0.269009,0.043840
10,125,0.789068,0.806888,0.787293,0.818560,0.011806
10,26,0.789068,0.806888,0.747797,0.795775,0.042741
10,44,0.789068,0.806888,0.718397,0.788241,0.073090
10,73,0.789068,0.806888,0.786946,0.879711,0.072853
100,133,0.013061,0.911177,0.030085,0.903732,0.018580
101,110,0.893908,0.124833,0.933456,0.151911,0.047929
101,118,0.893908,0.124833,0.864089,0.093922,0.042950
103,105,0.077015,0.327905,0.027111,0.313789,0.051862
103,119,0.077015,0.327905,0.043260,0.276326,0.061643
103,126,0.077015,0.327905,0.063536,0.251588,0.077499
104,128,0.810704,0.593157,0.789010,0.581053,0.024843
104,147,0.810704,0.593157,0.815312,0.611978,0.019377
105,119,0.027111,0.313789,0.043260,0.276326,0.040795
105,126,0.027111,0.313789,0.063536,0.251588,0.072081
11,78,0.844711,0.275808,0.877914,0.243250,0.046502
113,146,0.793239,0.398000,0.804835,0.412025,0.018198
116,124,0.105013,0.777825,0.044020,0.758280,0.064048
117,149,0.394767,0.426666,0.353923,0.459677,0.052516
119,126,0.043260,0.276326,0.063536,0.251588,0.031985
12,71,0.828153,0.181747,0.813369,0.155486,0.030137
12,78,0.828153,0.181747,0.877914,0.243250,0.079112
122,139,0.251280,0.334566,0.288551,0.348967,0.039956
128,147,0.789010,0.581053,0.815312,0.611978,0.040598
129,132,0.448717,0.569347,0.391587,0.576306,0.057552
13,25,0.941762,0.427343,0.890520,0.448257,0.055345
13,70,0.941762,0.427343,0.993004,0.452742,0.057192
138,141,0.975412,0.268957,0.966036,0.244571,0.026127
14,142,0.243369,0.526641,0.275423,0.562139,0.047828
14,144,0.243369,0.526641,0.247938,0.566157,0.039779
14,52,0.243369,0.526641,0.284157,0.588848,0.074387
14,89,0.243369,0.526641,0.203755,0.551268,0.046644
142,144,0.275423,0.562139,0.247938,0.566157,0.027777
15,20,0.561753,0.886132,0.499838,0.861424,0.066663
15,49,0.561753,0.886132,0.482977,0.889241,0.078837
15,51,0.561753,0.886132,0.550133,0.908647,0.025337
15,53,0.561753,0.886132,0.536791,0.893036,0.025899
16,138,0.958567,0.229598,0.975412,0.268957,0.042812
16,141,0.958567,0.229598,0.966036,0.244571,0.016732
16,41,0.958567,0.229598,0.980151,0.277197,0.052263
