i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,64,0.989549,0.092174,0.932777,0.029843,0.084311
0,98,0.989549,0.092174,0.992749,0.108607,0.016742
1,107,0.673911,0.939164,0.583430,0.930060,0.090938
1,110,0.673911,0.939164,0.612817,0.856461,0.102821
1,136,0.673911,0.939164,0.739671,0.943436,0.065898
1,151,0.673911,0.939164,0.705554,0.883902,0.063680
1,2,0.673911,0.939164,0.593577,0.923868,0.081777
1,61,0.673911,0.939164,0.622204,0.914922,0.057108
1,77,0.673911,0.939164,0.676158,0.984409,0.045302
10,135,0.543211,0.664676,0.493948,0.697079,0.058964
10,167,0.543211,0.664676,0.600054,0.725766,0.083445
10,168,0.543211,0.664676,0.598955,0.643862,0.059504
10,180,0.543211,0.664676,0.529595,0.586979,0.078882
10,54,0.543211,0.664676,0.580689,0.726578,0.072364
10,81,0.543211,0.664676,0.628387,0.618245,0.097010
10,90,0.543211,0.664676,0.488511,0.716774,0.075540
10,94,0.543211,0.664676,0.549849,0.702171,0.038078
100,105,0.360951,0.631950,0.409211,0.687826,0.073832
100,172,0.360951,0.631950,0.269217,0.656617,0.094993
100,177,0.360951,0.631950,0.309272,0.539475,0.105936
101,115,0.798910,0.149729,0.778507,0.126431,0.030970
102,151,0.700524,0.786887,0.705554,0.883902,0.097145
103,124,0.517223,0.258066,0.489250,0.226532,0.042153
103,159,0.517223,0.258066,0.410581,0.273188,0.107709
104,177,0.199391,0.534468,0.309272,0.539475,0.109994
104,199,0.199391,0.534468,0.127635,0.614662,0.107611
105,135,0.409211,0.687826,0.493948,0.697079,0.085241
106,182,0.011701,0.410374,0.041684,0.511121,0.105114
106,192,0.011701,0.410374,0.040170,0.428026,0.033498
106,196,0.011701,0.410374,0.068481,0.454770,0.072076
107,110,0.583430,0.930060,0.612817,0.856461,0.079248
108,114,0.917781,0.757736,0.983940,0.800144,0.078583
108,158,0.917781,0.757736,0.942620,0.727908,0.038816
108,179,0.917781,0.757736,0.994903,0.732115,0.081266
108,184,0.917781,0.757736,0.974889,0.743200,0.058929
109,113,0.103796,0.802814,0.090575,0.748782,0.055627
109,137,0.103796,0.802814,0.050890,0.886131,0.098695
109,162,0.103796,0.802814,0.002881,0.798519,0.101007
109,164,0.103796,0.802814,0.103754,0.714522,0.088292
11,74,0.983993,0.559862,0.936338,0.658656,0.109687
110,151,0.612817,0.856461,0.705554,0.883902,0.096711
111,126,0.060307,0.533888,0.006972,0.549344,0.055529
111,182,0.060307,0.533888,0.041684,0.511121,0.029413
111,185,0.060307,0.533888,0.103557,0.621501,0.097707
111,192,0.060307,0.533888,0.040170,0.428026,0.107760
111,196,0.060307,0.533888,0.068481,0.454770,0.079539
111,199,0.060307,0.533888,0.127635,0.614662,0.105155
112,141,0.099530,0.281689,0.167950,0.240864,0.079674
113,162,0.090575,0.748782,0.002881,0.798519,0.100818
113,164,0.090575,0.748782,0.103754,0.714522,0.036707
113,190,0.090575,0.748782,0.013143,0.697487,0.092881
114,158,0.983940,0.800144,0.942620,0.727908,0.083219
114,179,0.983940,0.800144,0.994903,0.732115,0.068906
114,184,0.983940,0.800144,0.974889,0.743200,0.057659
114,186,0.983940,0.800144,0.965089,0.876963,0.079099
115,127,0.778507,0.126431,0.831272,0.031608,0.108515
116,139,0.452797,0.570967,0.452624,0.502641,0.068327
116,180,0.452797,0.570967,0.529595,0.586979,0.078449
117,128,0.896519,0.370468,0.822677,0.446707,0.106137
117,129,0.896519,0.370468,0.870452,0.313406,0.062734
117,153,0.896519,0.370468,0.974759,0.323404,0.091304
118,129,0.898841,0.249554,0.870452,0.313406,0.069878
118,153,0.898841,0.249554,0.974759,0.323404,0.105912
118,174,0.898841,0.249554,0.812146,0.270311,0.089145
118,194,0.898841,0.249554,0.906438,0.185749,0.064256
119,120,0.630287,0.409240,0.676143,0.378840,0.055018
119,156,0.630287,0.409240,0.616197,0.313540,0.096732
119,160,0.630287,0.409240,0.702083,0.328194,0.108273
12,152,0.092396,0.078870,0.137359,0.170354,0.101936
12,175,0.092396,0.078870,0.013871,0.054708,0.082157
