i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.729340,0.304187,0.824708,0.277208,0.099111
0,132,0.729340,0.304187,0.739147,0.196913,0.107721
0,138,0.729340,0.304187,0.848967,0.335160,0.123572
0,146,0.729340,0.304187,0.693750,0.190702,0.118935
0,48,0.729340,0.304187,0.745151,0.221427,0.084257
0,59,0.729340,0.304187,0.828689,0.318865,0.100428
0,76,0.729340,0.304187,0.831030,0.242240,0.119072
0,79,0.729340,0.304187,0.637256,0.371151,0.113858
0,95,0.729340,0.304187,0.715024,0.363503,0.061019
1,114,0.467794,0.414576,0.572914,0.414138,0.105121
1,116,0.467794,0.414576,0.482854,0.435683,0.025929
1,57,0.467794,0.414576,0.387577,0.343280,0.107321
1,60,0.467794,0.414576,0.428922,0.521276,0.113561
1,89,0.467794,0.414576,0.454835,0.416828,0.013153
10,143,0.014727,0.162637,0.030999,0.213246,0.053160
10,19,0.014727,0.162637,0.087880,0.209414,0.086829
10,22,0.014727,0.162637,0.012795,0.210352,0.047755
10,28,0.014727,0.162637,0.084449,0.275636,0.132777
100,145,0.106569,0.971949,0.083916,0.930008,0.047667
101,131,0.954029,0.777602,0.883564,0.876407,0.121358
101,136,0.954029,0.777602,0.929589,0.726948,0.056242
101,149,0.954029,0.777602,0.867737,0.730642,0.098243
102,103,0.556129,0.875684,0.544382,0.763100,0.113196
102,128,0.556129,0.875684,0.658753,0.822603,0.115540
102,141,0.556129,0.875684,0.615762,0.831196,0.074400
103,123,0.544382,0.763100,0.598736,0.685434,0.094796
103,128,0.544382,0.763100,0.658753,0.822603,0.128925
103,133,0.544382,0.763100,0.455155,0.694674,0.112443
103,141,0.544382,0.763100,0.615762,0.831196,0.098652
104,148,0.334073,0.063027,0.415859,0.080995,0.083736
105,139,0.932271,0.557607,0.840813,0.638085,0.121825
106,113,0.384013,0.215023,0.517217,0.229129,0.133949
106,148,0.384013,0.215023,0.415859,0.080995,0.137760
107,121,0.824708,0.277208,0.854723,0.197019,0.085622
107,132,0.824708,0.277208,0.739147,0.196913,0.117337
107,134,0.824708,0.277208,0.935638,0.245378,0.115406
107,138,0.824708,0.277208,0.848967,0.335160,0.062824
108,118,0.076694,0.746142,0.140606,0.702006,0.077670
108,122,0.076694,0.746142,0.079670,0.781597,0.035580
108,129,0.076694,0.746142,0.126051,0.830341,0.097599
109,127,0.706504,0.511543,0.778972,0.563983,0.089452
109,130,0.706504,0.511543,0.694765,0.556843,0.046796
11,112,0.481513,0.636094,0.565419,0.579077,0.101445
11,123,0.481513,0.636094,0.598736,0.685434,0.127184
11,133,0.481513,0.636094,0.455155,0.694674,0.064237
11,52,0.481513,0.636094,0.466586,0.698497,0.064164
11,60,0.481513,0.636094,0.428922,0.521276,0.126289
11,67,0.481513,0.636094,0.404248,0.635622,0.077266
11,87,0.481513,0.636094,0.458279,0.656106,0.030664
110,135,0.046349,0.445660,0.156124,0.377855,0.129027
111,120,0.172983,0.360391,0.212427,0.287114,0.083219
111,135,0.172983,0.360391,0.156124,0.377855,0.024273
112,123,0.565419,0.579077,0.598736,0.685434,0.111454
112,130,0.565419,0.579077,0.694765,0.556843,0.131243
113,115,0.517217,0.229129,0.556012,0.222866,0.039297
113,126,0.517217,0.229129,0.616728,0.204094,0.102611
113,140,0.517217,0.229129,0.578173,0.294438,0.089336
113,147,0.517217,0.229129,0.554372,0.154405,0.083451
114,116,0.572914,0.414138,0.482854,0.435683,0.092601
