i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,107,0.729340,0.304187,0.824708,0.277208,0.099111
0,132,0.729340,0.304187,0.739147,0.196913,0.107721
0,170,0.729340,0.304187,0.829174,0.314503,0.100366
0,207,0.729340,0.304187,0.773150,0.241981,0.076085
0,220,0.729340,0.304187,0.769846,0.356125,0.065866
0,242,0.729340,0.304187,0.761318,0.281820,0.039025
0,254,0.729340,0.304187,0.807771,0.242901,0.099536
0,255,0.729340,0.304187,0.759205,0.402555,0.102802
0,300,0.729340,0.304187,0.653641,0.364705,0.096916
0,320,0.729340,0.304187,0.766342,0.349431,0.058448
0,378,0.729340,0.304187,0.718973,0.378282,0.074816
0,382,0.729340,0.304187,0.807823,0.260659,0.089746
0,48,0.729340,0.304187,0.745151,0.221427,0.084257
0,59,0.729340,0.304187,0.828689,0.318865,0.100428
0,95,0.729340,0.304187,0.715024,0.363503,0.061019
1,114,0.467794,0.414576,0.572914,0.414138,0.105121
1,116,0.467794,0.414576,0.482854,0.435683,0.025929
1,201,0.467794,0.414576,0.390949,0.388252,0.081229
1,219,0.467794,0.414576,0.547492,0.350342,0.102361
1,224,0.467794,0.414576,0.428682,0.334160,0.089422
1,271,0.467794,0.414576,0.520410,0.481307,0.084979
1,318,0.467794,0.414576,0.382624,0.386828,0.089576
1,329,0.467794,0.414576,0.493357,0.423307,0.027013
1,334,0.467794,0.414576,0.391373,0.337332,0.108659
1,348,0.467794,0.414576,0.536316,0.335288,0.104794
1,351,0.467794,0.414576,0.368111,0.432863,0.101346
1,391,0.467794,0.414576,0.465184,0.510021,0.095481
1,57,0.467794,0.414576,0.387577,0.343280,0.107321
1,89,0.467794,0.414576,0.454835,0.416828,0.013153
10,143,0.014727,0.162637,0.030999,0.213246,0.053160
10,153,0.014727,0.162637,0.090242,0.134599,0.080551
10,158,0.014727,0.162637,0.085543,0.228230,0.096526
10,19,0.014727,0.162637,0.087880,0.209414,0.086829
10,208,0.014727,0.162637,0.062894,0.107213,0.073429
10,22,0.014727,0.162637,0.012795,0.210352,0.047755
10,231,0.014727,0.162637,0.070666,0.120035,0.070314
10,235,0.014727,0.162637,0.015225,0.150902,0.011745
10,250,0.014727,0.162637,0.005585,0.166925,0.010098
10,282,0.014727,0.162637,0.019031,0.072398,0.090341
100,145,0.106569,0.971949,0.083916,0.930008,0.047667
100,226,0.106569,0.971949,0.149947,0.882070,0.099799
100,290,0.106569,0.971949,0.136497,0.924814,0.055834
101,136,0.954029,0.777602,0.929589,0.726948,0.056242
101,149,0.954029,0.777602,0.867737,0.730642,0.098243
101,171,0.954029,0.777602,0.881457,0.714264,0.096324
101,199,0.954029,0.777602,0.953055,0.792673,0.015102
101,216,0.954029,0.777602,0.990187,0.818076,0.054273
101,249,0.954029,0.777602,0.926872,0.880525,0.106446
101,262,0.954029,0.777602,0.852606,0.811062,0.106800
101,267,0.954029,0.777602,0.865683,0.807347,0.093219
101,289,0.954029,0.777602,0.939615,0.847132,0.071008
101,296,0.954029,0.777602,0.970486,0.753356,0.029304
101,303,0.954029,0.777602,0.948551,0.696607,0.081181
102,141,0.556129,0.875684,0.615762,0.831196,0.074400
102,164,0.556129,0.875684,0.602265,0.819933,0.072365
102,165,0.556129,0.875684,0.473331,0.908622,0.089109
102,188,0.556129,0.875684,0.545810,0.797223,0.079137
102,276,0.556129,0.875684,0.625611,0.896110,0.072423
102,293,0.556129,0.875684,0.552954,0.909012,0.033478
