i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.335740,0.299313,0.439249,0.325202,0.106697
0,101,0.335740,0.299313,0.362093,0.229007,0.075083
0,118,0.335740,0.299313,0.235546,0.282456,0.101602
0,150,0.335740,0.299313,0.285095,0.333282,0.060982
0,162,0.335740,0.299313,0.325386,0.197745,0.102095
0,21,0.335740,0.299313,0.347908,0.287940,0.016655
0,216,0.335740,0.299313,0.292486,0.261921,0.057176
0,225,0.335740,0.299313,0.335462,0.359723,0.060410
0,226,0.335740,0.299313,0.350626,0.377498,0.079589
0,229,0.335740,0.299313,0.349514,0.352945,0.055372
0,248,0.335740,0.299313,0.378581,0.377972,0.089569
1,106,0.439249,0.325202,0.464917,0.232131,0.096546
1,112,0.439249,0.325202,0.523513,0.314060,0.084998
1,145,0.439249,0.325202,0.452094,0.363655,0.040542
1,21,0.439249,0.325202,0.347908,0.287940,0.098649
1,224,0.439249,0.325202,0.459583,0.325213,0.020335
1,225,0.439249,0.325202,0.335462,0.359723,0.109377
1,226,0.439249,0.325202,0.350626,0.377498,0.102903
1,229,0.439249,0.325202,0.349514,0.352945,0.093925
1,248,0.439249,0.325202,0.378581,0.377972,0.080407
1,35,0.439249,0.325202,0.467902,0.240920,0.089019
1,43,0.439249,0.325202,0.406073,0.385288,0.068637
1,61,0.439249,0.325202,0.432125,0.360507,0.036017
1,7,0.439249,0.325202,0.458082,0.308959,0.024870
10,151,0.828603,0.569458,0.788251,0.620471,0.065043
10,169,0.828603,0.569458,0.861980,0.575997,0.034011
10,177,0.828603,0.569458,0.913250,0.631846,0.105154
10,19,0.828603,0.569458,0.889918,0.632046,0.087617
10,207,0.828603,0.569458,0.850894,0.673404,0.106309
10,217,0.828603,0.569458,0.824428,0.663504,0.094138
10,243,0.828603,0.569458,0.729067,0.528604,0.107594
10,244,0.828603,0.569458,0.904711,0.574963,0.076307
10,46,0.828603,0.569458,0.789554,0.600613,0.049955
10,99,0.828603,0.569458,0.889770,0.569748,0.061168
100,105,0.796098,0.796939,0.767548,0.854364,0.064130
100,111,0.796098,0.796939,0.831872,0.808896,0.037718
100,180,0.796098,0.796939,0.841278,0.708269,0.099517
100,201,0.796098,0.796939,0.807826,0.865638,0.069693
100,221,0.796098,0.796939,0.695301,0.818371,0.103050
100,249,0.796098,0.796939,0.773993,0.730518,0.070003
101,106,0.362093,0.229007,0.464917,0.232131,0.102871
101,162,0.362093,0.229007,0.325386,0.197745,0.048216
101,191,0.362093,0.229007,0.364353,0.173905,0.055149
101,216,0.362093,0.229007,0.292486,0.261921,0.076997
102,136,0.964439,0.235679,0.896839,0.252393,0.069635
102,142,0.964439,0.235679,0.964700,0.286707,0.051029
102,164,0.964439,0.235679,0.908429,0.204487,0.064110
102,168,0.964439,0.235679,0.878402,0.200824,0.092829
102,222,0.964439,0.235679,0.918155,0.315042,0.091874
103,110,0.675681,0.253760,0.719225,0.216486,0.057319
103,175,0.675681,0.253760,0.700704,0.316382,0.067437
103,176,0.675681,0.253760,0.688423,0.290129,0.038537
103,211,0.675681,0.253760,0.647899,0.296502,0.050977
103,238,0.675681,0.253760,0.733391,0.202086,0.077464
104,136,0.837151,0.191351,0.896839,0.252393,0.085375
104,164,0.837151,0.191351,0.908429,0.204487,0.072478
104,168,0.837151,0.191351,0.878402,0.200824,0.042325
104,174,0.837151,0.191351,0.838090,0.227437,0.036098
104,218,0.837151,0.191351,0.806037,0.229098,0.048917
104,238,0.837151,0.191351,0.733391,0.202086,0.104314
105,109,0.767548,0.854364,0.805384,0.918015,0.074047
105,111,0.767548,0.854364,0.831872,0.808896,0.078771
105,152,0.767548,0.854364,0.756301,0.926995,0.073497
105,201,0.767548,0.854364,0.807826,0.865638,0.041826
105,221,0.767548,0.854364,0.695301,0.818371,0.080716
106,112,0.464917,0.232131,0.523513,0.314060,0.100727
106,187,0.464917,0.232131,0.547478,0.290182,0.100927
106,224,0.464917,0.232131,0.459583,0.325213,0.093235
106,227,0.464917,0.232131,0.512816,0.227444,0.048128
107,113,0.512483,0.857384,0.610476,0.819790,0.104956
107,178,0.512483,0.857384,0.536883,0.904670,0.053211
107,188,0.512483,0.857384,0.525818,0.903664,0.048163
107,205,0.512483,0.857384,0.419269,0.851898,0.093375
107,209,0.512483,0.857384,0.548094,0.775205,0.089562
108,148,0.005575,0.193658,0.041301,0.135443,0.068304
108,183,0.005575,0.193658,0.045066,0.183643,0.040741
108,228,0.005575,0.193658,0.019421,0.214614,0.025117
108,231,0.005575,0.193658,0.095047,0.210556,0.091054
108,242,0.005575,0.193658,0.065463,0.206656,0.061283
109,115,0.805384,0.918015,0.876488,0.931634,0.072397
109,152,0.805384,0.918015,0.756301,0.926995,0.049898
109,161,0.805384,0.918015,0.882753,0.928851,0.078124
109,201,0.805384,0.918015,0.807826,0.865638,0.052434
11,103,0.731433,0.172036,0.675681,0.253760,0.098931
11,104,0.731433,0.172036,0.837151,0.191351,0.107467
11,110,0.731433,0.172036,0.719225,0.216486,0.046096
11,131,0.731433,0.172036,0.663517,0.107638,0.093594
11,138,0.731433,0.172036,0.708115,0.145156,0.035585
11,14,0.731433,0.172036,0.707636,0.170567,0.023843
11,17,0.731433,0.172036,0.674685,0.150195,0.060806
11,173,0.731433,0.172036,0.648445,0.144469,0.087447
11,218,0.731433,0.172036,0.806037,0.229098,0.093924
11,238,0.731433,0.172036,0.733391,0.202086,0.030114
11,26,0.731433,0.172036,0.726392,0.238025,0.066182
11,40,0.731433,0.172036,0.733205,0.224973,0.052967
11,96,0.731433,0.172036,0.649782,0.201859,0.086928
110,138,0.719225,0.216486,0.708115,0.145156,0.072190
110,173,0.719225,0.216486,0.648445,0.144469,0.100977
110,175,0.719225,0.216486,0.700704,0.316382,0.101599
110,176,0.719225,0.216486,0.688423,0.290129,0.079825
110,211,0.719225,0.216486,0.647899,0.296502,0.107191
110,218,0.719225,0.216486,0.806037,0.229098,0.087723
110,238,0.719225,0.216486,0.733391,0.202086,0.020200
111,180,0.831872,0.808896,0.841278,0.708269,0.101065
111,186,0.831872,0.808896,0.923188,0.780614,0.095596
111,201,0.831872,0.808896,0.807826,0.865638,0.061627
111,249,0.831872,0.808896,0.773993,0.730518,0.097432
112,145,0.523513,0.314060,0.452094,0.363655,0.086951
112,187,0.523513,0.314060,0.547478,0.290182,0.033830
112,224,0.523513,0.314060,0.459583,0.325213,0.064895
112,227,0.523513,0.314060,0.512816,0.227444,0.087273
113,133,0.610476,0.819790,0.624336,0.887636,0.069248
113,147,0.610476,0.819790,0.538139,0.749394,0.100937
113,209,0.610476,0.819790,0.548094,0.775205,0.076677
113,221,0.610476,0.819790,0.695301,0.818371,0.084838
114,117,0.325936,0.782575,0.273406,0.707261,0.091824
114,123,0.325936,0.782575,0.321000,0.793650,0.012125
114,160,0.325936,0.782575,0.292553,0.840999,0.067289
114,179,0.325936,0.782575,0.319237,0.864437,0.082135
114,215,0.325936,0.782575,0.329195,0.677360,0.105265
114,233,0.325936,0.782575,0.285962,0.752756,0.049871
114,247,0.325936,0.782575,0.255477,0.743932,0.080360
115,161,0.876488,0.931634,0.882753,0.928851,0.006855
115,201,0.876488,0.931634,0.807826,0.865638,0.095237
115,246,0.876488,0.931634,0.922539,0.937058,0.046369
116,117,0.175487,0.679671,0.273406,0.707261,0.101731
116,119,0.175487,0.679671,0.089611,0.619619,0.104790
116,137,0.175487,0.679671,0.257858,0.626493,0.098045
116,199,0.175487,0.679671,0.139912,0.758074,0.086098
116,240,0.175487,0.679671,0.161497,0.573276,0.107310
116,247,0.175487,0.679671,0.255477,0.743932,0.102605
117,120,0.273406,0.707261,0.286146,0.671578,0.037890
117,123,0.273406,0.707261,0.321000,0.793650,0.098632
117,124,0.273406,0.707261,0.284529,0.607047,0.100830
117,137,0.273406,0.707261,0.257858,0.626493,0.082251
117,215,0.273406,0.707261,0.329195,0.677360,0.063297
117,233,0.273406,0.707261,0.285962,0.752756,0.047196
117,247,0.273406,0.707261,0.255477,0.743932,0.040819
118,150,0.235546,0.282456,0.285095,0.333282,0.070982
118,195,0.235546,0.282456,0.206382,0.349951,0.073527
118,216,0.235546,0.282456,0.292486,0.261921,0.060529
118,245,0.235546,0.282456,0.208940,0.306503,0.035863
119,146,0.089611,0.619619,0.128822,0.552042,0.078129
119,149,0.089611,0.619619,0.014740,0.539651,0.109547
119,155,0.089611,0.619619,0.046350,0.527794,0.101506
119,214,0.089611,0.619619,0.019165,0.572436,0.084787
119,240,0.089611,0.619619,0.161497,0.573276,0.085529
12,107,0.582772,0.903038,0.512483,0.857384,0.083814
12,113,0.582772,0.903038,0.610476,0.819790,0.087737
12,133,0.582772,0.903038,0.624336,0.887636,0.044326
12,15,0.582772,0.903038,0.512268,0.894503,0.071018
12,178,0.582772,0.903038,0.536883,0.904670,0.045918
12,185,0.582772,0.903038,0.610492,0.982665,0.084314
12,188,0.582772,0.903038,0.525818,0.903664,0.056957
12,208,0.582772,0.903038,0.554192,0.980915,0.082955
12,34,0.582772,0.903038,0.571818,0.964205,0.062140
120,124,0.286146,0.671578,0.284529,0.607047,0.064551
120,125,0.286146,0.671578,0.251607,0.599374,0.080039
120,137,0.286146,0.671578,0.257858,0.626493,0.053225
120,171,0.286146,0.671578,0.277504,0.580442,0.091545
120,202,0.286146,0.671578,0.374076,0.637425,0.094329
120,203,0.286146,0.671578,0.356056,0.610558,0.092794
120,215,0.286146,0.671578,0.329195,0.677360,0.043435
120,233,0.286146,0.671578,0.285962,0.752756,0.081178
120,247,0.286146,0.671578,0.255477,0.743932,0.078586
121,158,0.604210,0.453433,0.683363,0.412621,0.089055
121,237,0.604210,0.453433,0.657961,0.484517,0.062092
122,145,0.449679,0.461611,0.452094,0.363655,0.097985
122,248,0.449679,0.461611,0.378581,0.377972,0.109774
123,160,0.321000,0.793650,0.292553,0.840999,0.055238
123,179,0.321000,0.793650,0.319237,0.864437,0.070809
123,196,0.321000,0.793650,0.347256,0.890957,0.100787
123,200,0.321000,0.793650,0.239220,0.856636,0.103224
123,233,0.321000,0.793650,0.285962,0.752756,0.053851
123,247,0.321000,0.793650,0.255477,0.743932,0.082250
124,125,0.284529,0.607047,0.251607,0.599374,0.033805
124,137,0.284529,0.607047,0.257858,0.626493,0.033007
124,171,0.284529,0.607047,0.277504,0.580442,0.027517
124,202,0.284529,0.607047,0.374076,0.637425,0.094559
124,203,0.284529,0.607047,0.356056,0.610558,0.071613
124,215,0.284529,0.607047,0.329195,0.677360,0.083301
125,137,0.251607,0.599374,0.257858,0.626493,0.027830
125,171,0.251607,0.599374,0.277504,0.580442,0.032080
125,203,0.251607,0.599374,0.356056,0.610558,0.105046
125,240,0.251607,0.599374,0.161497,0.573276,0.093813
126,147,0.450742,0.686070,0.538139,0.749394,0.107927
126,202,0.450742,0.686070,0.374076,0.637425,0.090796
127,231,0.160045,0.134963,0.095047,0.210556,0.099695
127,241,0.160045,0.134963,0.200213,0.044753,0.098749
128,132,0.838370,0.011627,0.738993,0.027223,0.100594
128,182,0.838370,0.011627,0.730540,0.010797,0.107834
128,189,0.838370,0.011627,0.919719,0.069731,0.099968
128,213,0.838370,0.011627,0.798407,0.040760,0.049456
129,162,0.283114,0.130374,0.325386,0.197745,0.079534
129,191,0.283114,0.130374,0.364353,0.173905,0.092167
13,118,0.212734,0.239451,0.235546,0.282456,0.048680
13,216,0.212734,0.239451,0.292486,0.261921,0.082856
13,245,0.212734,0.239451,0.208940,0.306503,0.067159
13,71,0.212734,0.239451,0.125282,0.292386,0.102225
13,79,0.212734,0.239451,0.285444,0.199536,0.082945
130,172,0.794791,0.459227,0.726228,0.458967,0.068563
130,197,0.794791,0.459227,0.803996,0.431342,0.029365
130,232,0.794791,0.459227,0.707513,0.494799,0.094249
130,243,0.794791,0.459227,0.729067,0.528604,0.095565
131,138,0.663517,0.107638,0.708115,0.145156,0.058281
131,163,0.663517,0.107638,0.622334,0.070444,0.055492
131,173,0.663517,0.107638,0.648445,0.144469,0.039796
132,182,0.738993,0.027223,0.730540,0.010797,0.018474
132,206,0.738993,0.027223,0.722605,0.005733,0.027025
132,213,0.738993,0.027223,0.798407,0.040760,0.060936
133,178,0.624336,0.887636,0.536883,0.904670,0.089097
133,185,0.624336,0.887636,0.610492,0.982665,0.096032
133,188,0.624336,0.887636,0.525818,0.903664,0.099813
133,221,0.624336,0.887636,0.695301,0.818371,0.099166
134,136,0.899895,0.353923,0.896839,0.252393,0.101577
134,142,0.899895,0.353923,0.964700,0.286707,0.093369
134,156,0.899895,0.353923,0.827063,0.317403,0.081475
134,165,0.899895,0.353923,0.883193,0.339622,0.021988
134,193,0.899895,0.353923,0.799657,0.312434,0.108485
134,222,0.899895,0.353923,0.918155,0.315042,0.042956
134,230,0.899895,0.353923,0.896410,0.351368,0.004322
134,235,0.899895,0.353923,0.826975,0.323096,0.079168
135,179,0.339687,0.961371,0.319237,0.864437,0.099068
135,196,0.339687,0.961371,0.347256,0.890957,0.070820
135,223,0.339687,0.961371,0.278036,0.999123,0.072292
135,236,0.339687,0.961371,0.432175,0.936357,0.095811
136,142,0.896839,0.252393,0.964700,0.286707,0.076043
136,156,0.896839,0.252393,0.827063,0.317403,0.095368
136,164,0.896839,0.252393,0.908429,0.204487,0.049288
136,165,0.896839,0.252393,0.883193,0.339622,0.088290
136,168,0.896839,0.252393,0.878402,0.200824,0.054766
136,174,0.896839,0.252393,0.838090,0.227437,0.063830
136,218,0.896839,0.252393,0.806037,0.229098,0.093743
136,222,0.896839,0.252393,0.918155,0.315042,0.066176
136,230,0.896839,0.252393,0.896410,0.351368,0.098976
136,235,0.896839,0.252393,0.826975,0.323096,0.099398
137,171,0.257858,0.626493,0.277504,0.580442,0.050066
137,203,0.257858,0.626493,0.356056,0.610558,0.099482
137,215,0.257858,0.626493,0.329195,0.677360,0.087615
138,173,0.708115,0.145156,0.648445,0.144469,0.059674
138,238,0.708115,0.145156,0.733391,0.202086,0.062289
14,103,0.707636,0.170567,0.675681,0.253760,0.089120
14,110,0.707636,0.170567,0.719225,0.216486,0.047360
14,131,0.707636,0.170567,0.663517,0.107638,0.076854
14,138,0.707636,0.170567,0.708115,0.145156,0.025415
14,17,0.707636,0.170567,0.674685,0.150195,0.038740
14,173,0.707636,0.170567,0.648445,0.144469,0.064689
14,238,0.707636,0.170567,0.733391,0.202086,0.040704
14,26,0.707636,0.170567,0.726392,0.238025,0.070017
14,40,0.707636,0.170567,0.733205,0.224973,0.060115
14,96,0.707636,0.170567,0.649782,0.201859,0.065775
140,241,0.269189,0.002404,0.200213,0.044753,0.080939
141,194,0.178821,0.832151,0.156216,0.917979,0.088755
141,198,0.178821,0.832151,0.076452,0.795171,0.108844
141,199,0.178821,0.832151,0.139912,0.758074,0.083674
141,200,0.178821,0.832151,0.239220,0.856636,0.065172
141,204,0.178821,0.832151,0.103694,0.907855,0.106655
141,220,0.178821,0.832151,0.129623,0.862560,0.057838
142,164,0.964700,0.286707,0.908429,0.204487,0.099632
142,165,0.964700,0.286707,0.883193,0.339622,0.097177
142,222,0.964700,0.286707,0.918155,0.315042,0.054492
142,230,0.964700,0.286707,0.896410,0.351368,0.094046
143,149,0.037499,0.435154,0.014740,0.539651,0.106947
143,155,0.037499,0.435154,0.046350,0.527794,0.093062
143,212,0.037499,0.435154,0.000763,0.446174,0.038353
143,234,0.037499,0.435154,0.047211,0.458356,0.025153
144,163,0.562632,0.017253,0.622334,0.070444,0.079960
145,224,0.452094,0.363655,0.459583,0.325213,0.039166
145,226,0.452094,0.363655,0.350626,0.377498,0.102408
145,229,0.452094,0.363655,0.349514,0.352945,0.103137
145,248,0.452094,0.363655,0.378581,0.377972,0.074894
146,155,0.128822,0.552042,0.046350,0.527794,0.085963
146,170,0.128822,0.552042,0.216706,0.488019,0.108732
146,190,0.128822,0.552042,0.167369,0.519562,0.050407
146,240,0.128822,0.552042,0.161497,0.573276,0.038969
147,209,0.538139,0.749394,0.548094,0.775205,0.027665
148,183,0.041301,0.135443,0.045066,0.183643,0.048347
148,228,0.041301,0.135443,0.019421,0.214614,0.082139
148,231,0.041301,0.135443,0.095047,0.210556,0.092361
148,242,0.041301,0.135443,0.065463,0.206656,0.075200
149,155,0.014740,0.539651,0.046350,0.527794,0.033761
149,212,0.014740,0.539651,0.000763,0.446174,0.094516
149,214,0.014740,0.539651,0.019165,0.572436,0.033082
149,234,0.014740,0.539651,0.047211,0.458356,0.087540
15,107,0.512268,0.894503,0.512483,0.857384,0.037120
15,178,0.512268,0.894503,0.536883,0.904670,0.026632
15,188,0.512268,0.894503,0.525818,0.903664,0.016357
15,205,0.512268,0.894503,0.419269,0.851898,0.102293
15,208,0.512268,0.894503,0.554192,0.980915,0.096045
15,236,0.512268,0.894503,0.432175,0.936357,0.090369
15,34,0.512268,0.894503,0.571818,0.964205,0.091677
15,47,0.512268,0.894503,0.470265,0.813858,0.090928
15,54,0.512268,0.894503,0.478311,0.814022,0.087352
15,94,0.512268,0.894503,0.464268,0.830890,0.079690
15,97,0.512268,0.894503,0.406336,0.878011,0.107209
150,184,0.285095,0.333282,0.227725,0.425314,0.108449
150,195,0.285095,0.333282,0.206382,0.349951,0.080458
150,216,0.285095,0.333282,0.292486,0.261921,0.071743
150,225,0.285095,0.333282,0.335462,0.359723,0.056886
150,226,0.285095,0.333282,0.350626,0.377498,0.079053
150,229,0.285095,0.333282,0.349514,0.352945,0.067354
150,239,0.285095,0.333282,0.285249,0.421557,0.088275
150,245,0.285095,0.333282,0.208940,0.306503,0.080726
150,248,0.285095,0.333282,0.378581,0.377972,0.103619
151,169,0.788251,0.620471,0.861980,0.575997,0.086104
151,180,0.788251,0.620471,0.841278,0.708269,0.102569
151,207,0.788251,0.620471,0.850894,0.673404,0.082012
151,217,0.788251,0.620471,0.824428,0.663504,0.056219
151,243,0.788251,0.620471,0.729067,0.528604,0.109281
152,201,0.756301,0.926995,0.807826,0.865638,0.080122
153,159,0.946279,0.664746,0.926525,0.672322,0.021157
153,177,0.946279,0.664746,0.913250,0.631846,0.046618
153,192,0.946279,0.664746,0.960397,0.697410,0.035584
153,207,0.946279,0.664746,0.850894,0.673404,0.095777
153,244,0.946279,0.664746,0.904711,0.574963,0.098939
154,221,0.690512,0.718500,0.695301,0.818371,0.099986
154,249,0.690512,0.718500,0.773993,0.730518,0.084342
155,212,0.046350,0.527794,0.000763,0.446174,0.093487
155,214,0.046350,0.527794,0.019165,0.572436,0.052268
155,234,0.046350,0.527794,0.047211,0.458356,0.069443
156,165,0.827063,0.317403,0.883193,0.339622,0.060368
156,174,0.827063,0.317403,0.838090,0.227437,0.090640
156,193,0.827063,0.317403,0.799657,0.312434,0.027853
156,218,0.827063,0.317403,0.806037,0.229098,0.090774
156,222,0.827063,0.317403,0.918155,0.315042,0.091122
156,230,0.827063,0.317403,0.896410,0.351368,0.077218
156,235,0.827063,0.317403,0.826975,0.323096,0.005693
157,198,0.010489,0.861881,0.076452,0.795171,0.093815
157,204,0.010489,0.861881,0.103694,0.907855,0.103926
158,172,0.683363,0.412621,0.726228,0.458967,0.063130
158,175,0.683363,0.412621,0.700704,0.316382,0.097788
158,232,0.683363,0.412621,0.707513,0.494799,0.085654
158,237,0.683363,0.412621,0.657961,0.484517,0.076251
159,177,0.926525,0.672322,0.913250,0.631846,0.042597
159,180,0.926525,0.672322,0.841278,0.708269,0.092516
159,186,0.926525,0.672322,0.923188,0.780614,0.108343
159,192,0.926525,0.672322,0.960397,0.697410,0.042151
159,207,0.926525,0.672322,0.850894,0.673404,0.075639
159,217,0.926525,0.672322,0.824428,0.663504,0.102478
159,244,0.926525,0.672322,0.904711,0.574963,0.099772
16,108,0.006696,0.130034,0.005575,0.193658,0.063634
16,148,0.006696,0.130034,0.041301,0.135443,0.035026
16,183,0.006696,0.130034,0.045066,0.183643,0.065925
16,228,0.006696,0.130034,0.019421,0.214614,0.085532
16,242,0.006696,0.130034,0.065463,0.206656,0.096563
16,38,0.006696,0.130034,0.016823,0.217638,0.088187
16,66,0.006696,0.130034,0.047664,0.076793,0.067179
16,68,0.006696,0.130034,0.096684,0.099024,0.095182
16,78,0.006696,0.130034,0.031921,0.052902,0.081153
160,179,0.292553,0.840999,0.319237,0.864437,0.035516
160,196,0.292553,0.840999,0.347256,0.890957,0.074082
160,200,0.292553,0.840999,0.239220,0.856636,0.055578
160,233,0.292553,0.840999,0.285962,0.752756,0.088489
160,247,0.292553,0.840999,0.255477,0.743932,0.103907
161,201,0.882753,0.928851,0.807826,0.865638,0.098030
161,246,0.882753,0.928851,0.922539,0.937058,0.040624
162,191,0.325386,0.197745,0.364353,0.173905,0.045681
162,216,0.325386,0.197745,0.292486,0.261921,0.072119
163,173,0.622334,0.070444,0.648445,0.144469,0.078495
164,168,0.908429,0.204487,0.878402,0.200824,0.030250
164,174,0.908429,0.204487,0.838090,0.227437,0.073989
164,218,0.908429,0.204487,0.806037,0.229098,0.105308
165,193,0.883193,0.339622,0.799657,0.312434,0.087849
165,222,0.883193,0.339622,0.918155,0.315042,0.042737
165,230,0.883193,0.339622,0.896410,0.351368,0.017682
165,235,0.883193,0.339622,0.826975,0.323096,0.058597
166,194,0.118855,0.996768,0.156216,0.917979,0.087198
166,204,0.118855,0.996768,0.103694,0.907855,0.090196
166,219,0.118855,0.996768,0.202415,0.982399,0.084786
167,202,0.393611,0.578861,0.374076,0.637425,0.061736
167,203,0.393611,0.578861,0.356056,0.610558,0.049144
168,174,0.878402,0.200824,0.838090,0.227437,0.048305
168,218,0.878402,0.200824,0.806037,0.229098,0.077692
169,177,0.861980,0.575997,0.913250,0.631846,0.075815
169,207,0.861980,0.575997,0.850894,0.673404,0.098036
169,217,0.861980,0.575997,0.824428,0.663504,0.095224
169,244,0.861980,0.575997,0.904711,0.574963,0.042744
17,103,0.674685,0.150195,0.675681,0.253760,0.103570
17,110,0.674685,0.150195,0.719225,0.216486,0.079865
17,131,0.674685,0.150195,0.663517,0.107638,0.043998
17,138,0.674685,0.150195,0.708115,0.145156,0.033808
17,163,0.674685,0.150195,0.622334,0.070444,0.095398
17,173,0.674685,0.150195,0.648445,0.144469,0.026858
17,238,0.674685,0.150195,0.733391,0.202086,0.078352
17,26,0.674685,0.150195,0.726392,0.238025,0.101920
17,40,0.674685,0.150195,0.733205,0.224973,0.094955
17,96,0.674685,0.150195,0.649782,0.201859,0.057353
170,184,0.216706,0.488019,0.227725,0.425314,0.063666
170,190,0.216706,0.488019,0.167369,0.519562,0.058559
170,239,0.216706,0.488019,0.285249,0.421557,0.095474
170,240,0.216706,0.488019,0.161497,0.573276,0.101572
171,203,0.277504,0.580442,0.356056,0.610558,0.084127
171,215,0.277504,0.580442,0.329195,0.677360,0.109842
172,197,0.726228,0.458967,0.803996,0.431342,0.082529
172,232,0.726228,0.458967,0.707513,0.494799,0.040426
172,237,0.726228,0.458967,0.657961,0.484517,0.072891
