i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,184,0.999101,0.201103,0.946171,0.266008,0.083750
0,64,0.999101,0.201103,0.972202,0.144429,0.062734
0,75,0.999101,0.201103,0.956062,0.230474,0.052105
1,145,0.025696,0.487405,0.002031,0.561008,0.077314
1,16,0.025696,0.487405,0.108013,0.539482,0.097407
1,189,0.025696,0.487405,0.001945,0.473874,0.027335
1,84,0.025696,0.487405,0.023227,0.495164,0.008142
10,130,0.737698,0.068851,0.785497,0.034454,0.058889
10,172,0.737698,0.068851,0.794318,0.015123,0.078054
10,42,0.737698,0.068851,0.704426,0.124393,0.064745
10,44,0.737698,0.068851,0.660011,0.039591,0.083015
100,108,0.264828,0.194201,0.351122,0.184678,0.086817
100,134,0.264828,0.194201,0.258982,0.191829,0.006310
100,157,0.264828,0.194201,0.324212,0.254216,0.084428
100,173,0.264828,0.194201,0.203324,0.162114,0.069372
100,188,0.264828,0.194201,0.277059,0.163238,0.033292
101,168,0.978077,0.826149,0.954380,0.885001,0.063444
101,175,0.978077,0.826149,0.949937,0.805698,0.034787
101,182,0.978077,0.826149,0.965230,0.730611,0.096398
102,115,0.141498,0.704207,0.159153,0.608999,0.096831
102,123,0.141498,0.704207,0.078618,0.792874,0.108700
102,137,0.141498,0.704207,0.201981,0.793481,0.107834
102,150,0.141498,0.704207,0.132265,0.646896,0.058050
102,179,0.141498,0.704207,0.111916,0.726404,0.036984
103,111,0.657494,0.764317,0.737350,0.708155,0.097628
104,192,0.165591,0.268975,0.088297,0.216333,0.093517
105,116,0.045274,0.815980,0.011814,0.823928,0.034391
105,123,0.045274,0.815980,0.078618,0.792874,0.040568
106,124,0.031921,0.032371,0.020942,0.023011,0.014427
106,197,0.031921,0.032371,0.128053,0.059048,0.099765
107,181,0.415696,0.992829,0.442998,0.888018,0.108309
108,134,0.351122,0.184678,0.258982,0.191829,0.092417
108,157,0.351122,0.184678,0.324212,0.254216,0.074563
108,188,0.351122,0.184678,0.277059,0.163238,0.077103
109,110,0.297923,0.901606,0.228890,0.831299,0.098532
109,122,0.297923,0.901606,0.358482,0.825454,0.097297
109,152,0.297923,0.901606,0.280001,0.976024,0.076545
109,180,0.297923,0.901606,0.234054,0.987162,0.106766
11,109,0.341338,0.889692,0.297923,0.901606,0.045021
11,119,0.341338,0.889692,0.430740,0.848591,0.098397
11,122,0.341338,0.889692,0.358482,0.825454,0.066486
11,152,0.341338,0.889692,0.280001,0.976024,0.105903
11,181,0.341338,0.889692,0.442998,0.888018,0.101674
110,137,0.228890,0.831299,0.201981,0.793481,0.046414
110,170,0.228890,0.831299,0.190409,0.852318,0.043848
111,117,0.737350,0.708155,0.824560,0.642732,0.109021
111,162,0.737350,0.708155,0.771256,0.716089,0.034821
112,138,0.725461,0.395669,0.717103,0.438262,0.043406
112,195,0.725461,0.395669,0.765010,0.448653,0.066117
113,119,0.425353,0.775771,0.430740,0.848591,0.073020
113,122,0.425353,0.775771,0.358482,0.825454,0.083307
113,129,0.425353,0.775771,0.459903,0.801007,0.042785
113,158,0.425353,0.775771,0.427142,0.753584,0.022259
113,164,0.425353,0.775771,0.449196,0.806359,0.038783
113,186,0.425353,0.775771,0.339498,0.732217,0.096270
113,196,0.425353,0.775771,0.494829,0.780238,0.069620
114,127,0.511909,0.059069,0.538819,0.109794,0.057421
114,135,0.511909,0.059069,0.572090,0.121950,0.087039
114,155,0.511909,0.059069,0.540060,0.157657,0.102528
115,150,0.159153,0.608999,0.132265,0.646896,0.046466
116,123,0.011814,0.823928,0.078618,0.792874,0.073669
117,143,0.824560,0.642732,0.830900,0.602874,0.040359
117,162,0.824560,0.642732,0.771256,0.716089,0.090678
117,163,0.824560,0.642732,0.815612,0.606828,0.037002
