i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,122,0.103592,0.783721,0.076969,0.706651,0.081539
0,149,0.103592,0.783721,0.086756,0.774611,0.019142
0,44,0.103592,0.783721,0.192728,0.803530,0.091311
0,49,0.103592,0.783721,0.019063,0.745954,0.092582
0,63,0.103592,0.783721,0.089673,0.882225,0.099483
0,85,0.103592,0.783721,0.202029,0.754715,0.102622
0,95,0.103592,0.783721,0.163565,0.866934,0.102573
1,26,0.071529,0.297524,0.067956,0.312886,0.015772
1,36,0.071529,0.297524,0.080924,0.358001,0.061202
1,59,0.071529,0.297524,0.030541,0.394720,0.105485
10,107,0.804166,0.529853,0.874860,0.455229,0.102792
10,117,0.804166,0.529853,0.921501,0.538855,0.117680
10,14,0.804166,0.529853,0.853451,0.602135,0.087485
10,144,0.804166,0.529853,0.876247,0.515797,0.073439
10,146,0.804166,0.529853,0.786092,0.616042,0.088064
10,92,0.804166,0.529853,0.805372,0.559150,0.029322
10,94,0.804166,0.529853,0.793452,0.586207,0.057364
10,98,0.804166,0.529853,0.766350,0.565355,0.051870
100,122,0.037126,0.643560,0.076969,0.706651,0.074618
100,128,0.037126,0.643560,0.021788,0.572064,0.073123
102,104,0.297843,0.198445,0.353915,0.281174,0.099941
102,116,0.297843,0.198445,0.352001,0.128413,0.088530
102,145,0.297843,0.198445,0.265516,0.086734,0.116294
103,105,0.501220,0.200119,0.472122,0.087545,0.116274
103,108,0.501220,0.200119,0.583434,0.137000,0.103650
103,141,0.501220,0.200119,0.422837,0.235929,0.086176
103,143,0.501220,0.200119,0.456003,0.249087,0.066651
104,141,0.353915,0.281174,0.422837,0.235929,0.082446
104,143,0.353915,0.281174,0.456003,0.249087,0.107012
105,119,0.472122,0.087545,0.421989,0.054684,0.059943
105,129,0.472122,0.087545,0.368117,0.034745,0.116640
106,120,0.368095,0.938287,0.439644,0.941038,0.071602
106,135,0.368095,0.938287,0.376928,0.950322,0.014929
107,117,0.874860,0.455229,0.921501,0.538855,0.095753
107,125,0.874860,0.455229,0.952055,0.375734,0.110808
107,126,0.874860,0.455229,0.868753,0.388469,0.067039
107,136,0.874860,0.455229,0.940850,0.381130,0.099224
107,140,0.874860,0.455229,0.882655,0.426835,0.029445
107,144,0.874860,0.455229,0.876247,0.515797,0.060584
109,114,0.081974,0.022255,0.149624,0.114265,0.114203
