i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,122,0.502701,0.829286,0.512316,0.792583,0.037942
0,124,0.502701,0.829286,0.415165,0.980848,0.175024
0,127,0.502701,0.829286,0.594533,0.812480,0.093357
0,128,0.502701,0.829286,0.358583,0.850439,0.145662
0,13,0.502701,0.829286,0.549126,0.907518,0.090970
0,140,0.502701,0.829286,0.622732,0.678088,0.193050
0,22,0.502701,0.829286,0.333271,0.777073,0.177292
0,33,0.502701,0.829286,0.345665,0.779730,0.164670
0,34,0.502701,0.829286,0.444416,0.796140,0.067051
0,54,0.502701,0.829286,0.644799,0.945986,0.183876
0,57,0.502701,0.829286,0.661746,0.732611,0.186122
0,59,0.502701,0.829286,0.425357,0.686880,0.162055
0,63,0.502701,0.829286,0.623604,0.892057,0.136227
0,68,0.502701,0.829286,0.484030,0.674727,0.155683
0,72,0.502701,0.829286,0.477207,0.635064,0.195888
0,74,0.502701,0.829286,0.403461,0.869936,0.107243
0,82,0.502701,0.829286,0.664796,0.725093,0.192694
0,84,0.502701,0.829286,0.502265,0.756143,0.073144
0,88,0.502701,0.829286,0.476421,0.912925,0.087671
0,91,0.502701,0.829286,0.524622,0.957475,0.130049
0,94,0.502701,0.829286,0.582356,0.833789,0.079782
0,96,0.502701,0.829286,0.413377,0.976040,0.171801
1,100,0.430388,0.413967,0.267495,0.473296,0.173361
1,108,0.430388,0.413967,0.314662,0.284074,0.173968
1,117,0.430388,0.413967,0.549933,0.315129,0.155113
1,119,0.430388,0.413967,0.426191,0.244039,0.169980
1,125,0.430388,0.413967,0.438317,0.461024,0.047720
1,142,0.430388,0.413967,0.417180,0.402967,0.017188
1,23,0.430388,0.413967,0.266226,0.393534,0.165429
1,28,0.430388,0.413967,0.624258,0.428085,0.194384
1,29,0.430388,0.413967,0.328476,0.333882,0.129614
1,48,0.430388,0.413967,0.289965,0.351494,0.153693
1,60,0.430388,0.413967,0.326282,0.462049,0.114673
1,64,0.430388,0.413967,0.520971,0.503227,0.127172
1,70,0.430388,0.413967,0.485809,0.407904,0.055752
1,77,0.430388,0.413967,0.440208,0.462649,0.049662
1,99,0.430388,0.413967,0.263707,0.481544,0.179858
10,11,0.874197,0.634659,0.955550,0.690414,0.098625
10,110,0.874197,0.634659,0.909219,0.802445,0.171402
10,111,0.874197,0.634659,0.779422,0.593392,0.103370
10,113,0.874197,0.634659,0.811012,0.560853,0.097158
10,116,0.874197,0.634659,0.900690,0.493932,0.143200
10,118,0.874197,0.634659,0.910832,0.793970,0.163468
10,134,0.874197,0.634659,0.877332,0.672079,0.037551
10,138,0.874197,0.634659,0.801793,0.723348,0.114490
10,14,0.874197,0.634659,0.791846,0.688212,0.098232
10,145,0.874197,0.634659,0.971112,0.769250,0.165853
10,55,0.874197,0.634659,0.876499,0.547992,0.086698
