i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,124,0.515117,0.443474,0.470910,0.346943,0.106172
0,131,0.515117,0.443474,0.597913,0.390961,0.098045
0,137,0.515117,0.443474,0.614407,0.427373,0.100587
0,150,0.515117,0.443474,0.592485,0.378185,0.101235
0,156,0.515117,0.443474,0.426842,0.506747,0.108609
0,4,0.515117,0.443474,0.597134,0.393254,0.096171
0,97,0.515117,0.443474,0.418931,0.425058,0.097933
1,111,0.744243,0.174982,0.766427,0.079811,0.097722
1,160,0.744243,0.174982,0.774689,0.160746,0.033610
1,60,0.744243,0.174982,0.753262,0.089314,0.086141
1,62,0.744243,0.174982,0.751893,0.250857,0.076260
1,69,0.744243,0.174982,0.718576,0.206700,0.040802
1,86,0.744243,0.174982,0.730027,0.183301,0.016472
10,113,0.195667,0.556026,0.226002,0.612300,0.063930
10,123,0.195667,0.556026,0.206691,0.642472,0.087146
10,13,0.195667,0.556026,0.130474,0.474065,0.104726
10,178,0.195667,0.556026,0.201915,0.616038,0.060336
10,190,0.195667,0.556026,0.103825,0.506543,0.104324
10,24,0.195667,0.556026,0.263121,0.571581,0.069225
10,54,0.195667,0.556026,0.234634,0.615125,0.070789
10,71,0.195667,0.556026,0.143664,0.541205,0.054074
10,90,0.195667,0.556026,0.200749,0.573783,0.018470
100,145,0.859722,0.322747,0.851129,0.296401,0.027712
100,153,0.859722,0.322747,0.936912,0.380115,0.096174
101,127,0.932604,0.059548,0.957021,0.118682,0.063976
101,154,0.932604,0.059548,0.946865,0.026074,0.036386
102,115,0.935192,0.847170,0.843202,0.868250,0.094374
102,121,0.935192,0.847170,0.946548,0.919942,0.073652
102,144,0.935192,0.847170,0.968753,0.839095,0.034518
102,173,0.935192,0.847170,0.894141,0.877425,0.050996
104,119,0.330588,0.437654,0.299004,0.364730,0.079470
104,184,0.330588,0.437654,0.297095,0.383330,0.063819
105,137,0.658589,0.519749,0.614407,0.427373,0.102398
105,149,0.658589,0.519749,0.642020,0.425416,0.095777
105,181,0.658589,0.519749,0.623819,0.499378,0.040298
105,186,0.658589,0.519749,0.731469,0.534475,0.074353
106,190,0.022422,0.568683,0.103825,0.506543,0.102410
107,116,0.541511,0.993417,0.487804,0.956619,0.065104
107,167,0.541511,0.993417,0.599554,0.905408,0.105426
107,175,0.541511,0.993417,0.550735,0.963550,0.031258
107,199,0.541511,0.993417,0.606637,0.984528,0.065730
108,129,0.762537,0.662234,0.764088,0.751092,0.088871
108,168,0.762537,0.662234,0.863965,0.666078,0.101500
108,176,0.762537,0.662234,0.790282,0.701057,0.047718
108,182,0.762537,0.662234,0.806281,0.609255,0.068705
109,118,0.500791,0.067137,0.412791,0.115660,0.100491
109,128,0.500791,0.067137,0.420443,0.106934,0.089663
109,193,0.500791,0.067137,0.484597,0.079275,0.020238
11,114,0.913076,0.508578,0.875481,0.496387,0.039522
11,12,0.913076,0.508578,0.992821,0.564557,0.097432
11,120,0.913076,0.508578,0.856254,0.470960,0.068145
11,158,0.913076,0.508578,0.928399,0.447491,0.062979
11,170,0.913076,0.508578,0.980431,0.553889,0.081178
11,183,0.913076,0.508578,0.986526,0.457550,0.089436
11,188,0.913076,0.508578,0.851944,0.536979,0.067407
11,82,0.913076,0.508578,0.887349,0.459047,0.055813
11,95,0.913076,0.508578,0.873592,0.574510,0.076851
110,112,0.472535,0.885784,0.391284,0.954804,0.106609
110,116,0.472535,0.885784,0.487804,0.956619,0.072461
110,191,0.472535,0.885784,0.388455,0.906335,0.086555
111,142,0.766427,0.079811,0.682631,0.032259,0.096348
