i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,134,0.277093,0.423923,0.313102,0.440941,0.039828
0,14,0.277093,0.423923,0.247657,0.523947,0.104266
0,32,0.277093,0.423923,0.263742,0.475411,0.053191
0,58,0.277093,0.423923,0.210482,0.388169,0.075599
0,70,0.277093,0.423923,0.272214,0.529022,0.105213
0,79,0.277093,0.423923,0.352272,0.483922,0.096187
0,85,0.277093,0.423923,0.284192,0.330972,0.093221
0,88,0.277093,0.423923,0.192483,0.346133,0.114935
0,90,0.277093,0.423923,0.306836,0.519493,0.100092
1,112,0.325534,0.892160,0.344729,0.864642,0.033551
1,148,0.325534,0.892160,0.303685,0.815155,0.080045
1,22,0.325534,0.892160,0.297223,0.909864,0.033391
1,49,0.325534,0.892160,0.361618,0.967725,0.083738
10,13,0.171485,0.264879,0.189747,0.162696,0.103803
10,130,0.171485,0.264879,0.228943,0.169060,0.111727
10,140,0.171485,0.264879,0.112701,0.346890,0.100902
10,27,0.171485,0.264879,0.158557,0.147623,0.117967
10,46,0.171485,0.264879,0.120812,0.349298,0.098459
10,52,0.171485,0.264879,0.223024,0.252605,0.052981
10,81,0.171485,0.264879,0.136099,0.326426,0.070994
10,88,0.171485,0.264879,0.192483,0.346133,0.083922
100,105,0.537793,0.102723,0.464552,0.035690,0.099285
100,110,0.537793,0.102723,0.477862,0.091488,0.060974
101,131,0.936398,0.977141,0.998059,0.912816,0.089105
103,115,0.485374,0.817074,0.494075,0.778710,0.039338
103,123,0.485374,0.817074,0.456588,0.900966,0.088693
103,144,0.485374,0.817074,0.574068,0.787204,0.093589
104,138,0.771760,0.424270,0.866029,0.463859,0.102244
105,110,0.464552,0.035690,0.477862,0.091488,0.057363
107,120,0.172355,0.854591,0.202325,0.828168,0.039955
107,141,0.172355,0.854591,0.209866,0.929748,0.083997
108,129,0.624131,0.862365,0.596952,0.871462,0.028661
108,144,0.624131,0.862365,0.574068,0.787204,0.090307
108,147,0.624131,0.862365,0.656848,0.944643,0.088545
11,112,0.309476,0.750789,0.344729,0.864642,0.119186
11,119,0.309476,0.750789,0.283540,0.778612,0.038037
11,146,0.309476,0.750789,0.273991,0.761555,0.037082
11,148,0.309476,0.750789,0.303685,0.815155,0.064627
11,16,0.309476,0.750789,0.367451,0.745104,0.058253
11,26,0.309476,0.750789,0.199761,0.767876,0.111038
11,40,0.309476,0.750789,0.327658,0.745885,0.018832
11,64,0.309476,0.750789,0.269963,0.645903,0.112082
11,94,0.309476,0.750789,0.282786,0.704381,0.053535
111,116,0.060525,0.512216,0.006090,0.578894,0.086076
111,142,0.060525,0.512216,0.030563,0.465459,0.055533
112,119,0.344729,0.864642,0.283540,0.778612,0.105570
112,123,0.344729,0.864642,0.456588,0.900966,0.117609
112,148,0.344729,0.864642,0.303685,0.815155,0.064292
115,132,0.494075,0.778710,0.559368,0.705767,0.097898
115,144,0.494075,0.778710,0.574068,0.787204,0.080443
116,142,0.006090,0.578894,0.030563,0.465459,0.116045
119,120,0.283540,0.778612,0.202325,0.828168,0.095140
119,146,0.283540,0.778612,0.273991,0.761555,0.019548
119,148,0.283540,0.778612,0.303685,0.815155,0.041728
12,103,0.541606,0.752513,0.485374,0.817074,0.085617
12,115,0.541606,0.752513,0.494075,0.778710,0.054273
12,132,0.541606,0.752513,0.559368,0.705767,0.050007
12,139,0.541606,0.752513,0.588271,0.648714,0.113806
12,144,0.541606,0.752513,0.574068,0.787204,0.047510
12,41,0.541606,0.752513,0.653968,0.752867,0.112362
12,54,0.541606,0.752513,0.571459,0.814778,0.069052
12,69,0.541606,0.752513,0.612254,0.676495,0.103778
120,141,0.202325,0.828168,0.209866,0.929748,0.101859
120,146,0.202325,0.828168,0.273991,0.761555,0.097843
120,148,0.202325,0.828168,0.303685,0.815155,0.102192
121,138,0.937705,0.491442,0.866029,0.463859,0.076801
122,124,0.526340,0.490407,0.607148,0.535744,0.092657
122,128,0.526340,0.490407,0.617953,0.516423,0.095235
124,128,0.607148,0.535744,0.617953,0.516423,0.022137
124,139,0.607148,0.535744,0.588271,0.648714,0.114537
125,133,0.188150,0.558135,0.270847,0.571080,0.083704
125,136,0.188150,0.558135,0.140163,0.614919,0.074345
125,149,0.188150,0.558135,0.240749,0.557615,0.052602
126,135,0.850654,0.171581,0.822327,0.249804,0.083194
127,128,0.727872,0.557710,0.617953,0.516423,0.117417
129,144,0.596952,0.871462,0.574068,0.787204,0.087310
129,147,0.596952,0.871462,0.656848,0.944643,0.094567
13,130,0.189747,0.162696,0.228943,0.169060,0.039709
13,27,0.189747,0.162696,0.158557,0.147623,0.034641
13,52,0.189747,0.162696,0.223024,0.252605,0.095869
13,97,0.189747,0.162696,0.150545,0.054483,0.115095
132,139,0.559368,0.705767,0.588271,0.648714,0.063956
132,144,0.559368,0.705767,0.574068,0.787204,0.082753
133,149,0.270847,0.571080,0.240749,0.557615,0.032972
136,149,0.140163,0.614919,0.240749,0.557615,0.115765
14,125,0.247657,0.523947,0.188150,0.558135,0.068629
14,133,0.247657,0.523947,0.270847,0.571080,0.052529
14,134,0.247657,0.523947,0.313102,0.440941,0.105703
14,149,0.247657,0.523947,0.240749,0.557615,0.034369
14,28,0.247657,0.523947,0.274689,0.619599,0.099398
14,31,0.247657,0.523947,0.319317,0.552944,0.077304
14,32,0.247657,0.523947,0.263742,0.475411,0.051132
14,70,0.247657,0.523947,0.272214,0.529022,0.025075
14,79,0.247657,0.523947,0.352272,0.483922,0.112011
14,90,0.247657,0.523947,0.306836,0.519493,0.059346
14,98,0.247657,0.523947,0.183317,0.551548,0.070011
140,143,0.112701,0.346890,0.035219,0.323310,0.080990
146,148,0.273991,0.761555,0.303685,0.815155,0.061276
15,106,0.837844,0.908322,0.778384,0.827959,0.099968
15,113,0.837844,0.908322,0.798275,0.998891,0.098835
15,21,0.837844,0.908322,0.767792,0.888486,0.072806
15,74,0.837844,0.908322,0.927788,0.856896,0.103608
15,83,0.837844,0.908322,0.945582,0.940726,0.112506
15,89,0.837844,0.908322,0.943488,0.956833,0.116250
16,119,0.367451,0.745104,0.283540,0.778612,0.090354
16,146,0.367451,0.745104,0.273991,0.761555,0.094897
16,148,0.367451,0.745104,0.303685,0.815155,0.094728
16,40,0.367451,0.745104,0.327658,0.745885,0.039801
16,93,0.367451,0.745104,0.399025,0.668196,0.083137
16,94,0.367451,0.745104,0.282786,0.704381,0.093949
17,107,0.102444,0.781782,0.172355,0.854591,0.100939
17,114,0.102444,0.781782,0.043439,0.761796,0.062298
17,120,0.102444,0.781782,0.202325,0.828168,0.110127
17,26,0.102444,0.781782,0.199761,0.767876,0.098306
17,30,0.102444,0.781782,0.167267,0.771506,0.065633
17,36,0.102444,0.781782,0.006557,0.769628,0.096654
17,45,0.102444,0.781782,0.097820,0.697127,0.084782
17,50,0.102444,0.781782,0.111721,0.852366,0.071191
18,108,0.602120,0.901755,0.624131,0.862365,0.045123
18,129,0.602120,0.901755,0.596952,0.871462,0.030731
18,144,0.602120,0.901755,0.574068,0.787204,0.117936
18,147,0.602120,0.901755,0.656848,0.944643,0.069530
18,23,0.602120,0.901755,0.578771,0.887753,0.027226
18,53,0.602120,0.901755,0.675100,0.899338,0.073020
18,54,0.602120,0.901755,0.571459,0.814778,0.092223
18,73,0.602120,0.901755,0.629539,0.964353,0.068340
19,65,0.852623,0.603113,0.897819,0.643654,0.060715
19,66,0.852623,0.603113,0.911601,0.545127,0.082709
19,68,0.852623,0.603113,0.888388,0.544997,0.068239
19,78,0.852623,0.603113,0.888723,0.689341,0.093480
2,140,0.100627,0.396620,0.112701,0.346890,0.051175
2,142,0.100627,0.396620,0.030563,0.465459,0.098223
2,143,0.100627,0.396620,0.035219,0.323310,0.098247
2,38,0.100627,0.396620,0.000800,0.376922,0.101752
2,44,0.100627,0.396620,0.045314,0.334263,0.083354
2,46,0.100627,0.396620,0.120812,0.349298,0.051448
2,58,0.100627,0.396620,0.210482,0.388169,0.110180
2,6,0.100627,0.396620,0.119385,0.383625,0.022820
2,60,0.100627,0.396620,0.064844,0.420478,0.043007
2,80,0.100627,0.396620,0.084262,0.467148,0.072402
2,81,0.100627,0.396620,0.136099,0.326426,0.078648
2,88,0.100627,0.396620,0.192483,0.346133,0.104817
21,106,0.767792,0.888486,0.778384,0.827959,0.061446
21,113,0.767792,0.888486,0.798275,0.998891,0.114536
21,35,0.767792,0.888486,0.769010,0.775399,0.113094
21,53,0.767792,0.888486,0.675100,0.899338,0.093325
22,112,0.297223,0.909864,0.344729,0.864642,0.065588
22,141,0.297223,0.909864,0.209866,0.929748,0.089592
22,148,0.297223,0.909864,0.303685,0.815155,0.094929
22,49,0.297223,0.909864,0.361618,0.967725,0.086571
23,103,0.578771,0.887753,0.485374,0.817074,0.117126
23,108,0.578771,0.887753,0.624131,0.862365,0.051981
23,129,0.578771,0.887753,0.596952,0.871462,0.024411
23,144,0.578771,0.887753,0.574068,0.787204,0.100659
23,147,0.578771,0.887753,0.656848,0.944643,0.096605
23,53,0.578771,0.887753,0.675100,0.899338,0.097023
23,54,0.578771,0.887753,0.571459,0.814778,0.073340
23,73,0.578771,0.887753,0.629539,0.964353,0.091897
24,124,0.654359,0.645584,0.607148,0.535744,0.119556
24,127,0.654359,0.645584,0.727872,0.557710,0.114569
24,132,0.654359,0.645584,0.559368,0.705767,0.112451
24,139,0.654359,0.645584,0.588271,0.648714,0.066162
24,33,0.654359,0.645584,0.625164,0.553687,0.096423
24,41,0.654359,0.645584,0.653968,0.752867,0.107284
24,61,0.654359,0.645584,0.726803,0.634400,0.073303
24,69,0.654359,0.645584,0.612254,0.676495,0.052233
24,71,0.654359,0.645584,0.693191,0.571845,0.083339
25,137,0.376801,0.212300,0.390029,0.205991,0.014656
25,91,0.376801,0.212300,0.379431,0.187051,0.025386
26,107,0.199761,0.767876,0.172355,0.854591,0.090943
26,119,0.199761,0.767876,0.283540,0.778612,0.084464
26,120,0.199761,0.767876,0.202325,0.828168,0.060347
26,146,0.199761,0.767876,0.273991,0.761555,0.074499
26,148,0.199761,0.767876,0.303685,0.815155,0.114174
26,29,0.199761,0.767876,0.189213,0.678125,0.090369
26,30,0.199761,0.767876,0.167267,0.771506,0.032696
26,94,0.199761,0.767876,0.282786,0.704381,0.104522
27,109,0.158557,0.147623,0.172950,0.034400,0.114135
27,130,0.158557,0.147623,0.228943,0.169060,0.073578
