i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.235141,0.578273,0.094742,0.450874,0.189584
0,102,0.235141,0.578273,0.405503,0.534426,0.175914
0,12,0.235141,0.578273,0.051273,0.621658,0.188917
0,121,0.235141,0.578273,0.374451,0.626230,0.147334
0,13,0.235141,0.578273,0.261382,0.450685,0.130258
0,146,0.235141,0.578273,0.137429,0.600750,0.100264
0,15,0.235141,0.578273,0.203111,0.468532,0.114320
0,38,0.235141,0.578273,0.224449,0.651899,0.074398
0,44,0.235141,0.578273,0.315840,0.605037,0.085022
0,46,0.235141,0.578273,0.058315,0.587092,0.177045
0,49,0.235141,0.578273,0.190985,0.513906,0.078057
0,52,0.235141,0.578273,0.249445,0.585373,0.015969
0,55,0.235141,0.578273,0.153948,0.458172,0.144970
0,68,0.235141,0.578273,0.209849,0.557825,0.032523
0,72,0.235141,0.578273,0.162031,0.590935,0.074198
0,87,0.235141,0.578273,0.173818,0.451657,0.140684
0,89,0.235141,0.578273,0.301294,0.587814,0.066837
0,9,0.235141,0.578273,0.151610,0.490704,0.121020
0,91,0.235141,0.578273,0.186172,0.615375,0.061437
0,94,0.235141,0.578273,0.154435,0.407895,0.188526
1,110,0.785652,0.931792,0.664257,0.802847,0.177097
1,130,0.785652,0.931792,0.603031,0.931271,0.182621
1,149,0.785652,0.931792,0.925727,0.973419,0.146130
1,33,0.785652,0.931792,0.868961,0.990312,0.101809
1,61,0.785652,0.931792,0.623222,0.859691,0.177713
1,73,0.785652,0.931792,0.759348,0.947872,0.030829
1,83,0.785652,0.931792,0.759286,0.746788,0.186873
1,85,0.785652,0.931792,0.710702,0.889192,0.086210
1,92,0.785652,0.931792,0.777623,0.809560,0.122495
1,96,0.785652,0.931792,0.747404,0.771295,0.164991
1,99,0.785652,0.931792,0.661057,0.881063,0.134526
10,116,0.846691,0.674866,0.913913,0.721187,0.081636
10,118,0.846691,0.674866,0.947711,0.768644,0.137838
10,148,0.846691,0.674866,0.917487,0.704432,0.076722
10,40,0.846691,0.674866,0.678788,0.629768,0.173854
10,50,0.846691,0.674866,0.705488,0.667285,0.141406
10,81,0.846691,0.674866,0.898363,0.525218,0.158317
10,83,0.846691,0.674866,0.759286,0.746788,0.113192
10,92,0.846691,0.674866,0.777623,0.809560,0.151370
10,96,0.846691,0.674866,0.747404,0.771295,0.138407
100,131,0.094742,0.450874,0.073901,0.346658,0.106280
100,133,0.094742,0.450874,0.015697,0.327280,0.146709
100,146,0.094742,0.450874,0.137429,0.600750,0.155836
101,113,0.923308,0.063229,0.936243,0.128587,0.066625
102,121,0.405503,0.534426,0.374451,0.626230,0.096913
102,144,0.405503,0.534426,0.426947,0.595167,0.064415
102,145,0.405503,0.534426,0.396999,0.460149,0.074763
103,121,0.444223,0.757965,0.374451,0.626230,0.149071
103,123,0.444223,0.757965,0.358088,0.750781,0.086433
103,125,0.444223,0.757965,0.438429,0.815630,0.057955
103,135,0.444223,0.757965,0.422787,0.752023,0.022244
103,138,0.444223,0.757965,0.523441,0.907661,0.169365
103,139,0.444223,0.757965,0.512396,0.912932,0.169299
103,144,0.444223,0.757965,0.426947,0.595167,0.163712
104,107,0.669623,0.462646,0.673361,0.438748,0.024189
104,134,0.669623,0.462646,0.538762,0.356809,0.168304
