i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,103,0.119354,0.912418,0.023256,0.953490,0.104507
0,131,0.119354,0.912418,0.147278,0.971112,0.064998
0,3,0.119354,0.912418,0.100909,0.998405,0.087944
0,43,0.119354,0.912418,0.018620,0.830640,0.129750
0,58,0.119354,0.912418,0.097802,0.807484,0.107124
1,12,0.503179,0.871255,0.429363,0.904894,0.081119
1,123,0.503179,0.871255,0.503256,0.982424,0.111169
1,142,0.503179,0.871255,0.454922,0.904957,0.058861
1,21,0.503179,0.871255,0.481162,0.792470,0.081803
1,24,0.503179,0.871255,0.505868,0.970056,0.098838
10,120,0.702043,0.744526,0.765741,0.868043,0.138974
10,145,0.702043,0.744526,0.669662,0.725459,0.037578
10,32,0.702043,0.744526,0.602059,0.670691,0.124292
10,40,0.702043,0.744526,0.816259,0.709105,0.119582
10,48,0.702043,0.744526,0.825847,0.744611,0.123804
10,54,0.702043,0.744526,0.600056,0.748833,0.102078
10,62,0.702043,0.744526,0.751180,0.827429,0.096371
10,68,0.702043,0.744526,0.743014,0.782262,0.055702
10,76,0.702043,0.744526,0.651121,0.732145,0.052406
10,93,0.702043,0.744526,0.823203,0.777226,0.125495
10,98,0.702043,0.744526,0.773605,0.759040,0.073019
100,132,0.125539,0.239743,0.065897,0.104637,0.147685
101,109,0.966286,0.642154,0.852004,0.680348,0.120496
101,147,0.966286,0.642154,0.985850,0.771604,0.130920
101,148,0.966286,0.642154,0.884496,0.703550,0.102270
101,149,0.966286,0.642154,0.925933,0.614085,0.049156
102,113,0.456313,0.443082,0.550903,0.524286,0.124665
102,128,0.456313,0.443082,0.490638,0.582049,0.143143
102,138,0.456313,0.443082,0.455621,0.479369,0.036293
103,131,0.023256,0.953490,0.147278,0.971112,0.125267
104,119,0.518427,0.030396,0.468614,0.162831,0.141493
104,124,0.518427,0.030396,0.388155,0.031385,0.130276
105,114,0.298352,0.791824,0.297917,0.912793,0.120969
105,126,0.298352,0.791824,0.272976,0.672901,0.121601
106,119,0.610425,0.183757,0.468614,0.162831,0.143346
106,135,0.610425,0.183757,0.716990,0.141719,0.114557
106,140,0.610425,0.183757,0.693510,0.094309,0.122082
106,143,0.610425,0.183757,0.659534,0.213544,0.057437
107,118,0.716030,0.379529,0.753572,0.274608,0.111435
107,121,0.716030,0.379529,0.818104,0.332354,0.112449
107,144,0.716030,0.379529,0.753000,0.302493,0.085447
107,146,0.716030,0.379529,0.757366,0.413811,0.053702
108,120,0.691389,0.955267,0.765741,0.868043,0.114613
108,133,0.691389,0.955267,0.641370,0.967326,0.051452
109,127,0.852004,0.680348,0.779812,0.608428,0.101902
109,148,0.852004,0.680348,0.884496,0.703550,0.039926
109,149,0.852004,0.680348,0.925933,0.614085,0.099279
11,136,0.917047,0.048608,0.784342,0.002707,0.140419
11,27,0.917047,0.048608,0.814610,0.115445,0.122313
11,45,0.917047,0.048608,0.965560,0.040497,0.049187
11,53,0.917047,0.048608,0.972425,0.094429,0.071877
