i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,143,0.620404,0.499281,0.564850,0.488650,0.056562
0,5,0.620404,0.499281,0.661331,0.483592,0.043831
0,59,0.620404,0.499281,0.581091,0.514176,0.042040
1,117,0.891827,0.698733,0.854029,0.653662,0.058822
1,17,0.891827,0.698733,0.923293,0.695071,0.031679
1,98,0.891827,0.698733,0.839973,0.693484,0.052119
10,121,0.816506,0.401318,0.808009,0.373490,0.029096
10,35,0.816506,0.401318,0.782939,0.358482,0.054421
101,124,0.226096,0.986883,0.252126,0.975969,0.028225
101,145,0.226096,0.986883,0.255195,0.966701,0.035413
104,111,0.878266,0.434186,0.858271,0.471421,0.042264
105,107,0.443170,0.233254,0.476711,0.231479,0.033588
106,130,0.944183,0.628324,0.924539,0.624234,0.020065
11,113,0.235021,0.544816,0.251885,0.545451,0.016876
11,55,0.235021,0.544816,0.259133,0.577816,0.040870
11,68,0.235021,0.544816,0.268887,0.507721,0.050229
111,129,0.858271,0.471421,0.800687,0.480287,0.058263
118,126,0.312394,0.348993,0.259917,0.328255,0.056426
12,74,0.489669,0.930459,0.460055,0.891922,0.048601
12,83,0.489669,0.930459,0.479172,0.980269,0.050904
122,133,0.012969,0.829841,0.070941,0.819382,0.058908
123,146,0.907650,0.855108,0.852112,0.836245,0.058654
124,145,0.252126,0.975969,0.255195,0.966701,0.009763
127,135,0.871492,0.951449,0.922166,0.949316,0.050719
13,18,0.568739,0.686199,0.578959,0.681811,0.011122
138,149,0.345607,0.521135,0.400202,0.511357,0.055464
14,140,0.051526,0.086381,0.050582,0.111009,0.024646
15,110,0.752781,0.833605,0.760227,0.828247,0.009173
15,42,0.752781,0.833605,0.774458,0.783030,0.055024
16,103,0.539331,0.294591,0.569925,0.285086,0.032037
2,89,0.282309,0.160640,0.269407,0.178837,0.022307
20,66,0.644218,0.406589,0.655823,0.380855,0.028230
21,72,0.393547,0.951895,0.400260,0.933182,0.019881
21,84,0.393547,0.951895,0.346056,0.929302,0.052591
22,40,0.977344,0.836373,0.956915,0.883645,0.051497
22,79,0.977344,0.836373,0.978352,0.784797,0.051586
25,125,0.213482,0.737290,0.243533,0.740522,0.030224
25,95,0.213482,0.737290,0.209585,0.726614,0.011365
26,88,0.372289,0.838436,0.337577,0.868884,0.046174
27,131,0.097984,0.523488,0.045095,0.519738,0.053021
27,47,0.097984,0.523488,0.126541,0.549249,0.038460
28,142,0.564244,0.754006,0.587025,0.788928,0.041696
29,146,0.843638,0.861434,0.852112,0.836245,0.026576
29,39,0.843638,0.861434,0.881720,0.902375,0.055914
29,77,0.843638,0.861434,0.821331,0.916808,0.059698
3,100,0.481181,0.858360,0.477479,0.802595,0.055888
3,65,0.481181,0.858360,0.432946,0.841275,0.051172
3,74,0.481181,0.858360,0.460055,0.891922,0.039657
31,118,0.324993,0.349989,0.312394,0.348993,0.012639
31,38,0.324993,0.349989,0.344484,0.387963,0.042683
31,41,0.324993,0.349989,0.371813,0.320017,0.055592
31,70,0.324993,0.349989,0.275600,0.319847,0.057864
32,73,0.445144,0.569679,0.413175,0.598086,0.042767
33,57,0.726910,0.389430,0.718834,0.434782,0.046066
34,120,0.039835,0.251222,0.045730,0.217122,0.034606
34,56,0.039835,0.251222,0.082815,0.246440,0.043245
35,121,0.782939,0.358482,0.808009,0.373490,0.029219
36,108,0.327822,0.925746,0.317650,0.971264,0.046641
36,84,0.327822,0.925746,0.346056,0.929302,0.018578
36,88,0.327822,0.925746,0.337577,0.868884,0.057693
38,118,0.344484,0.387963,0.312394,0.348993,0.050482
39,123,0.881720,0.902375,0.907650,0.855108,0.053912
39,127,0.881720,0.902375,0.871492,0.951449,0.050129
39,92,0.881720,0.902375,0.865950,0.948496,0.048743
4,143,0.526671,0.500327,0.564850,0.488650,0.039925
4,59,0.526671,0.500327,0.581091,0.514176,0.056155
40,123,0.956915,0.883645,0.907650,0.855108,0.056933
40,46,0.956915,0.883645,0.957179,0.923025,0.039381
41,114,0.371813,0.320017,0.387080,0.281228,0.041685
42,110,0.774458,0.783030,0.760227,0.828247,0.047403
42,63,0.774458,0.783030,0.800327,0.754148,0.038774
44,94,0.811160,0.266051,0.812664,0.303768,0.037747
45,69,0.732847,0.088939,0.722020,0.062656,0.028426
45,71,0.732847,0.088939,0.676874,0.075704,0.057517
46,135,0.957179,0.923025,0.922166,0.949316,0.043785
50,115,0.923980,0.211883,0.930640,0.178892,0.033657
52,69,0.723641,0.017346,0.722020,0.062656,0.045339
54,112,0.528941,0.098984,0.498603,0.061727,0.048047
55,113,0.259133,0.577816,0.251885,0.545451,0.033167
56,102,0.082815,0.246440,0.115171,0.223902,0.039433
56,120,0.082815,0.246440,0.045730,0.217122,0.047274
58,137,0.070985,0.702426,0.073984,0.678590,0.024024
59,143,0.581091,0.514176,0.564850,0.488650,0.030254
6,132,0.434636,0.007423,0.383894,0.003370,0.050904
60,105,0.468537,0.248428,0.443170,0.233254,0.029558
60,107,0.468537,0.248428,0.476711,0.231479,0.018817
64,71,0.634608,0.087147,0.676874,0.075704,0.043787
65,100,0.432946,0.841275,0.477479,0.802595,0.058985
65,74,0.432946,0.841275,0.460055,0.891922,0.057447
67,91,0.343793,0.155328,0.327859,0.098976,0.058562
68,113,0.268887,0.507721,0.251885,0.545451,0.041384
69,71,0.722020,0.062656,0.676874,0.075704,0.046994
70,118,0.275600,0.319847,0.312394,0.348993,0.046939
70,126,0.275600,0.319847,0.259917,0.328255,0.017794
72,84,0.400260,0.933182,0.346056,0.929302,0.054342
75,148,0.082347,0.425161,0.122079,0.413751,0.041338
76,128,0.456389,0.654663,0.484326,0.662487,0.029012
77,144,0.821331,0.916808,0.809799,0.964991,0.049544
77,92,0.821331,0.916808,0.865950,0.948496,0.054727
77,93,0.821331,0.916808,0.819095,0.952508,0.035771
80,112,0.484395,0.055560,0.498603,0.061727,0.015489
80,87,0.484395,0.055560,0.443730,0.080167,0.047530
81,108,0.300300,0.997439,0.317650,0.971264,0.031403
81,124,0.300300,0.997439,0.252126,0.975969,0.052742
81,145,0.300300,0.997439,0.255195,0.966701,0.054583
84,108,0.346056,0.929302,0.317650,0.971264,0.050674
87,112,0.443730,0.080167,0.498603,0.061727,0.057888
87,119,0.443730,0.080167,0.403053,0.064958,0.043428
87,134,0.443730,0.080167,0.437044,0.123183,0.043533
9,103,0.603125,0.244545,0.569925,0.285086,0.052400
92,127,0.865950,0.948496,0.871492,0.951449,0.006280
92,135,0.865950,0.948496,0.922166,0.949316,0.056222
92,144,0.865950,0.948496,0.809799,0.964991,0.058523
92,93,0.865950,0.948496,0.819095,0.952508,0.047027
93,127,0.819095,0.952508,0.871492,0.951449,0.052408
93,144,0.819095,0.952508,0.809799,0.964991,0.015563
95,125,0.209585,0.726614,0.243533,0.740522,0.036687
98,117,0.839973,0.693484,0.854029,0.653662,0.042230
99,109,0.023216,0.560816,0.071468,0.587951,0.055358
99,131,0.023216,0.560816,0.045095,0.519738,0.046542
