i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,190,0.102048,0.796201,0.069792,0.892343,0.101409
0,213,0.102048,0.796201,0.050774,0.872846,0.092215
0,215,0.102048,0.796201,0.111181,0.755271,0.041936
0,22,0.102048,0.796201,0.037092,0.842331,0.079669
0,25,0.102048,0.796201,0.137286,0.740018,0.066319
1,153,0.691898,0.577780,0.630377,0.555734,0.065351
1,193,0.691898,0.577780,0.624774,0.551916,0.071934
1,207,0.691898,0.577780,0.737028,0.632198,0.070697
1,229,0.691898,0.577780,0.645046,0.483404,0.105366
1,249,0.691898,0.577780,0.616505,0.588980,0.076220
1,7,0.691898,0.577780,0.796223,0.580727,0.104367
1,78,0.691898,0.577780,0.778620,0.564054,0.087802
1,95,0.691898,0.577780,0.664507,0.590545,0.030219
10,123,0.946592,0.955397,0.955588,0.946602,0.012581
10,124,0.946592,0.955397,0.840148,0.940579,0.107470
10,28,0.946592,0.955397,0.921564,0.968862,0.028420
10,83,0.946592,0.955397,0.970569,0.895300,0.064703
10,87,0.946592,0.955397,0.973034,0.869942,0.089452
100,190,0.049137,0.982517,0.069792,0.892343,0.092509
100,213,0.049137,0.982517,0.050774,0.872846,0.109683
100,225,0.049137,0.982517,0.013198,0.980728,0.035984
101,107,0.320441,0.955193,0.242632,0.892493,0.099927
101,120,0.320441,0.955193,0.247554,0.889755,0.097952
101,131,0.320441,0.955193,0.276530,0.948504,0.044417
101,211,0.320441,0.955193,0.423672,0.992087,0.109626
102,139,0.232375,0.761760,0.187492,0.721791,0.060099
102,169,0.232375,0.761760,0.273363,0.693634,0.079506
102,219,0.232375,0.761760,0.299022,0.784485,0.070415
103,238,0.773499,0.296812,0.860255,0.270919,0.090537
103,243,0.773499,0.296812,0.773764,0.298571,0.001779
104,113,0.627826,0.843986,0.531799,0.841150,0.096069
104,140,0.627826,0.843986,0.556424,0.861326,0.073477
104,155,0.627826,0.843986,0.621326,0.885404,0.041925
104,168,0.627826,0.843986,0.712497,0.864298,0.087073
104,196,0.627826,0.843986,0.668519,0.835497,0.041569
104,208,0.627826,0.843986,0.617023,0.748045,0.096548
104,237,0.627826,0.843986,0.632144,0.875422,0.031731
105,178,0.793626,0.058821,0.798876,0.055132,0.006416
106,108,0.127198,0.418781,0.084469,0.412799,0.043145
106,111,0.127198,0.418781,0.031923,0.455424,0.102078
106,126,0.127198,0.418781,0.151964,0.412219,0.025621
106,127,0.127198,0.418781,0.060147,0.408995,0.067761
106,129,0.127198,0.418781,0.074750,0.409880,0.053198
106,132,0.127198,0.418781,0.093727,0.329856,0.095015
106,191,0.127198,0.418781,0.045749,0.490120,0.108274
106,231,0.127198,0.418781,0.148452,0.509552,0.093226
106,232,0.127198,0.418781,0.055244,0.424076,0.072148
107,115,0.242632,0.892493,0.187280,0.942440,0.074556
107,120,0.242632,0.892493,0.247554,0.889755,0.005632
107,131,0.242632,0.892493,0.276530,0.948504,0.065470
108,111,0.084469,0.412799,0.031923,0.455424,0.067660
108,126,0.084469,0.412799,0.151964,0.412219,0.067498
108,127,0.084469,0.412799,0.060147,0.408995,0.024617
108,129,0.084469,0.412799,0.074750,0.409880,0.010148
108,132,0.084469,0.412799,0.093727,0.329856,0.083458
108,134,0.084469,0.412799,0.047770,0.324818,0.095329
108,191,0.084469,0.412799,0.045749,0.490120,0.086474
108,198,0.084469,0.412799,0.025528,0.463092,0.077482
108,232,0.084469,0.412799,0.055244,0.424076,0.031325
109,121,0.797572,0.478445,0.856757,0.432958,0.074645
109,210,0.797572,0.478445,0.860046,0.499093,0.065798
11,174,0.514552,0.526710,0.416706,0.571601,0.107653
11,185,0.514552,0.526710,0.508650,0.538111,0.012838
11,209,0.514552,0.526710,0.465106,0.485055,0.064654
11,241,0.514552,0.526710,0.508276,0.487324,0.039883
11,91,0.514552,0.526710,0.470932,0.465716,0.074987
110,140,0.570171,0.965375,0.556424,0.861326,0.104953
110,155,0.570171,0.965375,0.621326,0.885404,0.094932
110,200,0.570171,0.965375,0.643522,0.994023,0.078747
110,205,0.570171,0.965375,0.532508,0.940739,0.045005
110,237,0.570171,0.965375,0.632144,0.875422,0.109234
111,127,0.031923,0.455424,0.060147,0.408995,0.054334
111,129,0.031923,0.455424,0.074750,0.409880,0.062517
111,150,0.031923,0.455424,0.099413,0.533402,0.103128
111,151,0.031923,0.455424,0.016538,0.518090,0.064527
111,191,0.031923,0.455424,0.045749,0.490120,0.037350
111,198,0.031923,0.455424,0.025528,0.463092,0.009985
111,222,0.031923,0.455424,0.048226,0.534450,0.080691
111,232,0.031923,0.455424,0.055244,0.424076,0.039071
112,122,0.951910,0.655366,0.999072,0.729466,0.087836
112,147,0.951910,0.655366,0.944060,0.719331,0.064445
112,170,0.951910,0.655366,0.887600,0.676284,0.067627
113,140,0.531799,0.841150,0.556424,0.861326,0.031835
113,155,0.531799,0.841150,0.621326,0.885404,0.099867
113,205,0.531799,0.841150,0.532508,0.940739,0.099592
113,237,0.531799,0.841150,0.632144,0.875422,0.106036
114,125,0.342579,0.196693,0.380545,0.236897,0.055298
114,161,0.342579,0.196693,0.360339,0.285628,0.090691
114,167,0.342579,0.196693,0.316326,0.222883,0.037083
114,172,0.342579,0.196693,0.245665,0.153083,0.106273
114,194,0.342579,0.196693,0.310734,0.242373,0.055685
114,226,0.342579,0.196693,0.353157,0.287517,0.091438
115,118,0.187280,0.942440,0.189805,0.989221,0.046849
115,120,0.187280,0.942440,0.247554,0.889755,0.080054
115,131,0.187280,0.942440,0.276530,0.948504,0.089456
116,186,0.242047,0.012623,0.190174,0.051822,0.065018
116,195,0.242047,0.012623,0.183024,0.014140,0.059043
116,201,0.242047,0.012623,0.214236,0.059693,0.054672
116,218,0.242047,0.012623,0.341836,0.051760,0.107189
117,128,0.322132,0.463927,0.355298,0.373581,0.096241
117,220,0.322132,0.463927,0.305946,0.491746,0.032185
117,246,0.322132,0.463927,0.328132,0.385814,0.078344
118,131,0.189805,0.989221,0.276530,0.948504,0.095808
119,171,0.394735,0.594846,0.462773,0.630124,0.076640
119,174,0.394735,0.594846,0.416706,0.571601,0.031985
119,179,0.394735,0.594846,0.336110,0.683253,0.106079
119,227,0.394735,0.594846,0.427756,0.613679,0.038014
12,105,0.733429,0.084051,0.793626,0.058821,0.065271
12,135,0.733429,0.084051,0.691467,0.156541,0.083760
12,178,0.733429,0.084051,0.798876,0.055132,0.071551
12,202,0.733429,0.084051,0.696952,0.150102,0.075454
12,29,0.733429,0.084051,0.639147,0.048415,0.100792
12,79,0.733429,0.084051,0.754434,0.153853,0.072894
12,80,0.733429,0.084051,0.705735,0.072015,0.030196
12,86,0.733429,0.084051,0.712327,0.086629,0.021259
120,131,0.247554,0.889755,0.276530,0.948504,0.065506
121,157,0.856757,0.432958,0.902769,0.516359,0.095251
121,189,0.856757,0.432958,0.886972,0.392295,0.050660
121,210,0.856757,0.432958,0.860046,0.499093,0.066216
121,242,0.856757,0.432958,0.912524,0.450876,0.058575
122,147,0.999072,0.729466,0.944060,0.719331,0.055937
124,181,0.840148,0.940579,0.808669,0.849210,0.096639
124,184,0.840148,0.940579,0.830099,0.974477,0.035356
124,221,0.840148,0.940579,0.823122,0.832601,0.109312
125,161,0.380545,0.236897,0.360339,0.285628,0.052754
125,167,0.380545,0.236897,0.316326,0.222883,0.065730
125,194,0.380545,0.236897,0.310734,0.242373,0.070026
125,226,0.380545,0.236897,0.353157,0.287517,0.057554
125,234,0.380545,0.236897,0.370688,0.325922,0.089569
126,127,0.151964,0.412219,0.060147,0.408995,0.091874
