i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,20,0.339165,0.586916,0.303394,0.580858,0.036280
0,41,0.339165,0.586916,0.381393,0.617983,0.052425
0,48,0.339165,0.586916,0.374835,0.592771,0.036147
0,96,0.339165,0.586916,0.314619,0.621696,0.042570
1,128,0.104798,0.331878,0.073429,0.292846,0.050074
1,13,0.104798,0.331878,0.109813,0.351002,0.019771
1,27,0.104798,0.331878,0.158914,0.366922,0.064472
1,47,0.104798,0.331878,0.159084,0.341416,0.055118
1,70,0.104798,0.331878,0.146555,0.356657,0.048556
10,117,0.371047,0.985882,0.315123,0.999914,0.057657
10,82,0.371047,0.985882,0.376421,0.999875,0.014989
10,94,0.371047,0.985882,0.339344,0.952176,0.046273
100,109,0.492643,0.805220,0.428510,0.800299,0.064321
101,133,0.619495,0.273071,0.581935,0.327334,0.065994
101,146,0.619495,0.273071,0.681164,0.261575,0.062731
102,105,0.818793,0.217341,0.860899,0.172581,0.061452
104,133,0.596836,0.343231,0.581935,0.327334,0.021788
106,132,0.562527,0.518747,0.567794,0.512666,0.008045
11,104,0.556840,0.304300,0.596836,0.343231,0.055815
11,133,0.556840,0.304300,0.581935,0.327334,0.034064
111,126,0.328756,0.738782,0.372390,0.707885,0.053465
12,18,0.698445,0.395662,0.709004,0.369445,0.028263
12,52,0.698445,0.395662,0.667910,0.413584,0.035406
120,147,0.259648,0.584654,0.290671,0.528806,0.063887
124,137,0.412488,0.900056,0.437681,0.925720,0.035963
125,130,0.911363,0.981825,0.895538,0.992830,0.019274
128,145,0.073429,0.292846,0.069633,0.255333,0.037704
129,135,0.702301,0.807512,0.765745,0.811677,0.063581
13,128,0.109813,0.351002,0.073429,0.292846,0.068600
13,27,0.109813,0.351002,0.158914,0.366922,0.051617
13,47,0.109813,0.351002,0.159084,0.341416,0.050195
13,70,0.109813,0.351002,0.146555,0.356657,0.037175
138,143,0.202616,0.401125,0.226203,0.340339,0.065202
14,63,0.826256,0.396739,0.890047,0.421319,0.068362
16,52,0.677056,0.467840,0.667910,0.413584,0.055021
17,113,0.977897,0.497729,0.937917,0.479841,0.043800
18,52,0.709004,0.369445,0.667910,0.413584,0.060307
19,118,0.882514,0.301347,0.847248,0.286322,0.038333
2,117,0.292531,0.939096,0.315123,0.999914,0.064879
2,61,0.292531,0.939096,0.262121,0.961530,0.037789
2,94,0.292531,0.939096,0.339344,0.952176,0.048606
20,120,0.303394,0.580858,0.259648,0.584654,0.043911
20,147,0.303394,0.580858,0.290671,0.528806,0.053585
20,32,0.303394,0.580858,0.283495,0.640897,0.063250
20,96,0.303394,0.580858,0.314619,0.621696,0.042353
21,149,0.706333,0.175314,0.712610,0.170390,0.007978
21,97,0.706333,0.175314,0.753185,0.166681,0.047641
22,141,0.130368,0.799859,0.116873,0.820581,0.024729
22,46,0.130368,0.799859,0.154340,0.850824,0.056322
22,85,0.130368,0.799859,0.153950,0.747697,0.057245
23,31,0.344359,0.225384,0.377791,0.167014,0.067266
23,33,0.344359,0.225384,0.306217,0.208127,0.041864
24,29,0.486939,0.368235,0.523620,0.427713,0.069879
25,112,0.605059,0.742803,0.605351,0.677683,0.065121
25,71,0.605059,0.742803,0.641957,0.697206,0.058656
26,148,0.233036,0.710723,0.245377,0.688425,0.025485
27,138,0.158914,0.366922,0.202616,0.401125,0.055495
27,39,0.158914,0.366922,0.186429,0.342788,0.036600
27,47,0.158914,0.366922,0.159084,0.341416,0.025507
27,70,0.158914,0.366922,0.146555,0.356657,0.016066
28,127,0.907905,0.881137,0.891746,0.825308,0.058121
28,80,0.907905,0.881137,0.917235,0.825329,0.056582
3,102,0.812845,0.192916,0.818793,0.217341,0.025139
3,105,0.812845,0.192916,0.860899,0.172581,0.052180
3,97,0.812845,0.192916,0.753185,0.166681,0.065173
31,103,0.377791,0.167014,0.423628,0.215200,0.066505
31,88,0.377791,0.167014,0.400561,0.127961,0.045206
32,120,0.283495,0.640897,0.259648,0.584654,0.061089
32,148,0.283495,0.640897,0.245377,0.688425,0.060925
32,96,0.283495,0.640897,0.314619,0.621696,0.036570
33,115,0.306217,0.208127,0.247065,0.224597,0.061402
33,73,0.306217,0.208127,0.271271,0.202334,0.035423
35,56,0.776407,0.308701,0.760636,0.302483,0.016953
35,57,0.776407,0.308701,0.742254,0.264573,0.055801
36,112,0.649181,0.681741,0.605351,0.677683,0.044017
36,116,0.649181,0.681741,0.680108,0.673435,0.032023
36,71,0.649181,0.681741,0.641957,0.697206,0.017069
37,76,0.528057,0.099253,0.547778,0.151233,0.055594
39,138,0.186429,0.342788,0.202616,0.401125,0.060541
39,143,0.186429,0.342788,0.226203,0.340339,0.039849
39,47,0.186429,0.342788,0.159084,0.341416,0.027380
39,53,0.186429,0.342788,0.243730,0.374221,0.065356
39,70,0.186429,0.342788,0.146555,0.356657,0.042217
4,101,0.654534,0.312210,0.619495,0.273071,0.052532
4,104,0.654534,0.312210,0.596836,0.343231,0.065509
4,146,0.654534,0.312210,0.681164,0.261575,0.057211
41,48,0.381393,0.617983,0.374835,0.592771,0.026051
41,81,0.381393,0.617983,0.429821,0.616137,0.048463
41,96,0.381393,0.617983,0.314619,0.621696,0.066877
42,99,0.638429,0.129312,0.627613,0.178913,0.050766
44,131,0.098856,0.454418,0.081249,0.449440,0.018297
45,101,0.591172,0.226537,0.619495,0.273071,0.054476
45,99,0.591172,0.226537,0.627613,0.178913,0.059967
46,141,0.154340,0.850824,0.116873,0.820581,0.048151
46,60,0.154340,0.850824,0.099764,0.871404,0.058328
46,69,0.154340,0.850824,0.203956,0.887674,0.061803
47,143,0.159084,0.341416,0.226203,0.340339,0.067128
47,70,0.159084,0.341416,0.146555,0.356657,0.019730
48,68,0.374835,0.592771,0.409233,0.538745,0.064046
48,81,0.374835,0.592771,0.429821,0.616137,0.059744
48,96,0.374835,0.592771,0.314619,0.621696,0.066803
49,122,0.897801,0.420212,0.899454,0.418568,0.002331
49,63,0.897801,0.420212,0.890047,0.421319,0.007832
49,91,0.897801,0.420212,0.932213,0.397801,0.041067
5,12,0.695919,0.429364,0.698445,0.395662,0.033796
5,16,0.695919,0.429364,0.677056,0.467840,0.042851
5,18,0.695919,0.429364,0.709004,0.369445,0.061331
5,52,0.695919,0.429364,0.667910,0.413584,0.032148
5,62,0.695919,0.429364,0.746742,0.449818,0.054785
5,7,0.695919,0.429364,0.755874,0.464693,0.069590
50,66,0.111905,0.190237,0.091795,0.247450,0.060644
53,138,0.243730,0.374221,0.202616,0.401125,0.049135
53,143,0.243730,0.374221,0.226203,0.340339,0.038147
53,98,0.243730,0.374221,0.240198,0.403538,0.029530
56,57,0.760636,0.302483,0.742254,0.264573,0.042132
57,146,0.742254,0.264573,0.681164,0.261575,0.061164
6,114,0.797539,0.498892,0.852476,0.508615,0.055790
6,7,0.797539,0.498892,0.755874,0.464693,0.053903
60,107,0.099764,0.871404,0.073648,0.903730,0.041558
60,141,0.099764,0.871404,0.116873,0.820581,0.053625
61,117,0.262121,0.961530,0.315123,0.999914,0.065442
63,122,0.890047,0.421319,0.899454,0.418568,0.009801
63,91,0.890047,0.421319,0.932213,0.397801,0.048281
64,144,0.828660,0.000521,0.789563,0.018849,0.043179
65,147,0.290035,0.500985,0.290671,0.528806,0.027828
65,67,0.290035,0.500985,0.243191,0.449847,0.069351
66,128,0.091795,0.247450,0.073429,0.292846,0.048971
66,145,0.091795,0.247450,0.069633,0.255333,0.023523
67,138,0.243191,0.449847,0.202616,0.401125,0.063405
67,98,0.243191,0.449847,0.240198,0.403538,0.046405
68,74,0.409233,0.538745,0.390384,0.491210,0.051136
69,93,0.203956,0.887674,0.180194,0.918602,0.039002
7,62,0.755874,0.464693,0.746742,0.449818,0.017455
