i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,48,0.489856,0.160260,0.535163,0.124598,0.057659
1,114,0.486227,0.561069,0.522791,0.523427,0.052477
1,13,0.486227,0.561069,0.446460,0.585111,0.046470
1,144,0.486227,0.561069,0.443698,0.602311,0.059242
1,28,0.486227,0.561069,0.526580,0.557064,0.040551
10,119,0.055708,0.071465,0.094059,0.076863,0.038729
10,125,0.055708,0.071465,0.052732,0.053139,0.018566
10,86,0.055708,0.071465,0.065221,0.109369,0.039080
108,123,0.397879,0.695585,0.378297,0.653720,0.046218
108,140,0.397879,0.695585,0.388457,0.708645,0.016104
11,142,0.148011,0.544680,0.175133,0.572412,0.038790
115,121,0.935457,0.105941,0.939755,0.151022,0.045286
115,128,0.935457,0.105941,0.938179,0.161937,0.056062
115,138,0.935457,0.105941,0.965846,0.072890,0.044898
117,136,0.460592,0.854474,0.401677,0.853572,0.058923
119,125,0.094059,0.076863,0.052732,0.053139,0.047652
12,53,0.225108,0.254487,0.223630,0.230559,0.023973
121,128,0.939755,0.151022,0.938179,0.161937,0.011028
123,140,0.378297,0.653720,0.388457,0.708645,0.055857
124,143,0.338692,0.039369,0.303325,0.020838,0.039928
13,144,0.446460,0.585111,0.443698,0.602311,0.017421
13,145,0.446460,0.585111,0.414530,0.604780,0.037502
14,115,0.966101,0.091425,0.935457,0.105941,0.033908
14,138,0.966101,0.091425,0.965846,0.072890,0.018537
14,82,0.966101,0.091425,0.957293,0.062108,0.030611
14,85,0.966101,0.091425,0.965928,0.094090,0.002670
144,145,0.443698,0.602311,0.414530,0.604780,0.029272
16,26,0.093896,0.873919,0.130733,0.835321,0.053355
16,40,0.093896,0.873919,0.046227,0.878758,0.047914
17,117,0.428186,0.825442,0.460592,0.854474,0.043509
17,136,0.428186,0.825442,0.401677,0.853572,0.038653
17,88,0.428186,0.825442,0.418386,0.872322,0.047894
18,117,0.472085,0.876389,0.460592,0.854474,0.024746
18,56,0.472085,0.876389,0.418722,0.897457,0.057371
18,88,0.472085,0.876389,0.418386,0.872322,0.053853
19,127,0.153585,0.662201,0.211608,0.663031,0.058029
2,148,0.797048,0.259750,0.848028,0.239387,0.054896
20,39,0.430409,0.464924,0.484198,0.451972,0.055326
20,58,0.430409,0.464924,0.482967,0.474968,0.053509
23,107,0.482973,0.328232,0.532394,0.353859,0.055670
23,57,0.482973,0.328232,0.478580,0.377345,0.049308
24,44,0.020593,0.766481,0.071993,0.795947,0.059247
25,108,0.437624,0.655654,0.397879,0.695585,0.056339
25,123,0.437624,0.655654,0.378297,0.653720,0.059359
25,144,0.437624,0.655654,0.443698,0.602311,0.053687
25,145,0.437624,0.655654,0.414530,0.604780,0.055871
28,114,0.526580,0.557064,0.522791,0.523427,0.033849
29,141,0.365898,0.906934,0.357640,0.905513,0.008379
29,56,0.365898,0.906934,0.418722,0.897457,0.053668
29,69,0.365898,0.906934,0.341721,0.936743,0.038381
29,89,0.365898,0.906934,0.398224,0.930894,0.040238
3,139,0.659316,0.798307,0.675421,0.841469,0.046068
30,111,0.328557,0.639738,0.305344,0.588515,0.056238
30,123,0.328557,0.639738,0.378297,0.653720,0.051667
30,66,0.328557,0.639738,0.340969,0.621129,0.022368
32,99,0.800063,0.451227,0.766967,0.423238,0.043343
33,109,0.513737,0.053446,0.539959,0.060541,0.027165
33,131,0.513737,0.053446,0.479551,0.019757,0.047996
33,43,0.513737,0.053446,0.525282,0.083582,0.032272
33,65,0.513737,0.053446,0.505035,0.101958,0.049286
33,90,0.513737,0.053446,0.472309,0.068102,0.043944
34,100,0.625600,0.699044,0.630563,0.668081,0.031357
34,92,0.625600,0.699044,0.652382,0.687483,0.029170
35,146,0.863057,0.608087,0.872631,0.623247,0.017929
37,124,0.338731,0.029166,0.338692,0.039369,0.010203
37,143,0.338731,0.029166,0.303325,0.020838,0.036372
38,137,0.708401,0.675416,0.752142,0.710874,0.056308
38,92,0.708401,0.675416,0.652382,0.687483,0.057304
39,58,0.484198,0.451972,0.482967,0.474968,0.023028
