i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,100,0.255012,0.875325,0.358590,0.990794,0.155118
0,127,0.255012,0.875325,0.106158,0.848905,0.151181
0,13,0.255012,0.875325,0.296676,0.847933,0.049862
0,130,0.255012,0.875325,0.189889,0.973515,0.117823
0,131,0.255012,0.875325,0.274020,0.761041,0.115854
0,141,0.255012,0.875325,0.286452,0.845178,0.043558
0,147,0.255012,0.875325,0.229775,0.844925,0.039510
0,19,0.255012,0.875325,0.397618,0.863873,0.143065
0,2,0.255012,0.875325,0.361744,0.820995,0.119765
0,20,0.255012,0.875325,0.107425,0.818220,0.158250
0,22,0.255012,0.875325,0.123310,0.821959,0.142104
0,30,0.255012,0.875325,0.262494,0.907840,0.033365
0,88,0.255012,0.875325,0.143189,0.819332,0.125058
0,90,0.255012,0.875325,0.130940,0.914589,0.130137
0,95,0.255012,0.875325,0.282691,0.876002,0.027687
0,98,0.255012,0.875325,0.406165,0.906697,0.154374
0,99,0.255012,0.875325,0.332117,0.764016,0.135407
1,115,0.090817,0.114318,0.120154,0.046783,0.073632
1,116,0.090817,0.114318,0.089323,0.109895,0.004668
1,117,0.090817,0.114318,0.214411,0.133744,0.125112
1,118,0.090817,0.114318,0.025896,0.124920,0.065781
1,129,0.090817,0.114318,0.172867,0.223658,0.136702
1,136,0.090817,0.114318,0.084626,0.018426,0.096092
1,39,0.090817,0.114318,0.050686,0.182090,0.078763
1,63,0.090817,0.114318,0.066905,0.216541,0.104983
1,74,0.090817,0.114318,0.219243,0.204236,0.156775
1,82,0.090817,0.114318,0.078454,0.094256,0.023565
1,84,0.090817,0.114318,0.012015,0.107878,0.079065
1,91,0.090817,0.114318,0.020206,0.020241,0.117628
1,96,0.090817,0.114318,0.029472,0.055690,0.084855
10,111,0.924235,0.155007,0.982816,0.107547,0.075394
10,113,0.924235,0.155007,0.837618,0.027357,0.154264
10,119,0.924235,0.155007,0.774423,0.106111,0.157590
10,23,0.924235,0.155007,0.866983,0.050298,0.119339
10,45,0.924235,0.155007,0.990308,0.037601,0.134721
10,53,0.924235,0.155007,0.997917,0.250108,0.120305
101,102,0.342647,0.600088,0.220309,0.523181,0.144503
101,107,0.342647,0.600088,0.443381,0.656602,0.115504
101,125,0.342647,0.600088,0.438736,0.618781,0.097891
101,142,0.342647,0.600088,0.351562,0.672364,0.072823
101,148,0.342647,0.600088,0.357478,0.593188,0.016357
102,114,0.220309,0.523181,0.233721,0.379025,0.144778
102,122,0.220309,0.523181,0.170854,0.557862,0.060404
102,135,0.220309,0.523181,0.180142,0.448009,0.085231
102,148,0.220309,0.523181,0.357478,0.593188,0.154001
103,119,0.701694,0.225733,0.774423,0.106111,0.139996
103,133,0.701694,0.225733,0.684266,0.183550,0.045641
103,137,0.701694,0.225733,0.566586,0.231132,0.135216
103,143,0.701694,0.225733,0.589553,0.232845,0.112366
103,146,0.701694,0.225733,0.766764,0.262106,0.074547
104,110,0.828079,0.864479,0.876585,0.757905,0.117093
104,134,0.828079,0.864479,0.910595,0.993707,0.153326
105,121,0.491634,0.009946,0.545477,0.020123,0.054796
105,124,0.491634,0.009946,0.487566,0.064189,0.054394
105,126,0.491634,0.009946,0.638757,0.071309,0.159407
106,110,0.958709,0.655717,0.876585,0.757905,0.131098
107,125,0.443381,0.656602,0.438736,0.618781,0.038106
107,142,0.443381,0.656602,0.351562,0.672364,0.093163
107,148,0.443381,0.656602,0.357478,0.593188,0.106774
108,122,0.051342,0.641405,0.170854,0.557862,0.145817
108,139,0.051342,0.641405,0.009491,0.626509,0.044423
108,140,0.051342,0.641405,0.101942,0.699247,0.076851
108,145,0.051342,0.641405,0.048817,0.569559,0.071890
11,102,0.154836,0.383760,0.220309,0.523181,0.154030
11,114,0.154836,0.383760,0.233721,0.379025,0.079028
11,135,0.154836,0.383760,0.180142,0.448009,0.069053
11,14,0.154836,0.383760,0.060377,0.449042,0.114823
11,21,0.154836,0.383760,0.061393,0.352480,0.098539
11,24,0.154836,0.383760,0.149079,0.299359,0.084597
11,29,0.154836,0.383760,0.126787,0.535969,0.154772
11,33,0.154836,0.383760,0.083579,0.375839,0.071696
11,36,0.154836,0.383760,0.072534,0.300223,0.117269
11,48,0.154836,0.383760,0.199958,0.534861,0.157694
11,57,0.154836,0.383760,0.156311,0.406455,0.022743
11,58,0.154836,0.383760,0.250384,0.307870,0.122020
11,80,0.154836,0.383760,0.124628,0.517901,0.137500
11,81,0.154836,0.383760,0.127164,0.272079,0.115057
111,123,0.982816,0.107547,0.994693,0.001246,0.106962
112,144,0.611729,0.577902,0.676846,0.605062,0.070554
112,149,0.611729,0.577902,0.674530,0.510907,0.091828
113,119,0.837618,0.027357,0.774423,0.106111,0.100975
113,123,0.837618,0.027357,0.994693,0.001246,0.159230
114,135,0.233721,0.379025,0.180142,0.448009,0.087347
115,116,0.120154,0.046783,0.089323,0.109895,0.070241
115,117,0.120154,0.046783,0.214411,0.133744,0.128244
115,118,0.120154,0.046783,0.025896,0.124920,0.122434
115,136,0.120154,0.046783,0.084626,0.018426,0.045458
116,117,0.089323,0.109895,0.214411,0.133744,0.127341
116,118,0.089323,0.109895,0.025896,0.124920,0.065182
116,129,0.089323,0.109895,0.172867,0.223658,0.141144
116,136,0.089323,0.109895,0.084626,0.018426,0.091590
117,129,0.214411,0.133744,0.172867,0.223658,0.099048
118,136,0.025896,0.124920,0.084626,0.018426,0.121615
119,126,0.774423,0.106111,0.638757,0.071309,0.140058
119,133,0.774423,0.106111,0.684266,0.183550,0.118849
119,146,0.774423,0.106111,0.766764,0.262106,0.156183
12,132,0.525123,0.389560,0.684020,0.385797,0.158942
12,40,0.525123,0.389560,0.535705,0.283220,0.106866
12,52,0.525123,0.389560,0.564833,0.385944,0.039875
120,132,0.745823,0.441518,0.684020,0.385797,0.083213
120,149,0.745823,0.441518,0.674530,0.510907,0.099487
121,124,0.545477,0.020123,0.487566,0.064189,0.072770
121,126,0.545477,0.020123,0.638757,0.071309,0.106400
122,135,0.170854,0.557862,0.180142,0.448009,0.110246
122,140,0.170854,0.557862,0.101942,0.699247,0.157285
122,145,0.170854,0.557862,0.048817,0.569559,0.122596
124,126,0.487566,0.064189,0.638757,0.071309,0.151358
125,142,0.438736,0.618781,0.351562,0.672364,0.102326
125,148,0.438736,0.618781,0.357478,0.593188,0.085193
126,133,0.638757,0.071309,0.684266,0.183550,0.121117
127,130,0.106158,0.848905,0.189889,0.973515,0.150128
127,140,0.106158,0.848905,0.101942,0.699247,0.149718
127,147,0.106158,0.848905,0.229775,0.844925,0.123681
128,138,0.590784,0.847298,0.580916,0.979695,0.132764
13,100,0.296676,0.847933,0.358590,0.990794,0.155701
13,131,0.296676,0.847933,0.274020,0.761041,0.089796
13,141,0.296676,0.847933,0.286452,0.845178,0.010588
13,147,0.296676,0.847933,0.229775,0.844925,0.066968
13,19,0.296676,0.847933,0.397618,0.863873,0.102193
13,30,0.296676,0.847933,0.262494,0.907840,0.068972
13,88,0.296676,0.847933,0.143189,0.819332,0.156129
13,95,0.296676,0.847933,0.282691,0.876002,0.031359
13,98,0.296676,0.847933,0.406165,0.906697,0.124262
13,99,0.296676,0.847933,0.332117,0.764016,0.091095
130,147,0.189889,0.973515,0.229775,0.844925,0.134633
131,141,0.274020,0.761041,0.286452,0.845178,0.085050
131,142,0.274020,0.761041,0.351562,0.672364,0.117798
131,147,0.274020,0.761041,0.229775,0.844925,0.094837
132,146,0.684020,0.385797,0.766764,0.262106,0.148816
132,149,0.684020,0.385797,0.674530,0.510907,0.125469
133,137,0.684266,0.183550,0.566586,0.231132,0.126936
