i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,1,0.096603,0.295031,0.180338,0.292178,0.083784
0,13,0.096603,0.295031,0.033360,0.238360,0.084919
0,47,0.096603,0.295031,0.061921,0.303710,0.035751
0,57,0.096603,0.295031,0.182391,0.312456,0.087540
0,59,0.096603,0.295031,0.052090,0.240454,0.070427
0,65,0.096603,0.295031,0.082992,0.198480,0.097506
1,143,0.180338,0.292178,0.173174,0.362857,0.071041
1,41,0.180338,0.292178,0.166930,0.213739,0.079577
1,57,0.180338,0.292178,0.182391,0.312456,0.020381
10,120,0.197351,0.560265,0.222335,0.616505,0.061540
10,129,0.197351,0.560265,0.228374,0.541513,0.036250
10,134,0.197351,0.560265,0.265715,0.500999,0.090477
10,38,0.197351,0.560265,0.157775,0.633810,0.083517
10,42,0.197351,0.560265,0.241662,0.510100,0.066933
10,64,0.197351,0.560265,0.112816,0.579547,0.086706
100,112,0.384298,0.308536,0.378747,0.249133,0.059662
100,130,0.384298,0.308536,0.344968,0.366598,0.070128
100,132,0.384298,0.308536,0.326104,0.320332,0.059377
101,147,0.847981,0.413215,0.907478,0.361965,0.078527
101,149,0.847981,0.413215,0.851161,0.507748,0.094587
102,122,0.891929,0.717865,0.966798,0.735938,0.077019
104,148,0.825712,0.917248,0.843236,0.980784,0.065908
105,130,0.296501,0.378548,0.344968,0.366598,0.049919
105,132,0.296501,0.378548,0.326104,0.320332,0.065311
106,139,0.925338,0.532042,0.849908,0.553009,0.078290
106,144,0.925338,0.532042,0.935790,0.540865,0.013678
106,149,0.925338,0.532042,0.851161,0.507748,0.078054
107,119,0.325830,0.495063,0.351811,0.468347,0.037265
107,134,0.325830,0.495063,0.265715,0.500999,0.060407
108,112,0.444933,0.198289,0.378747,0.249133,0.083461
109,125,0.826531,0.187744,0.843272,0.207222,0.025684
11,137,0.992581,0.249012,0.968083,0.262269,0.027855
11,62,0.992581,0.249012,0.934757,0.298003,0.075788
112,132,0.378747,0.249133,0.326104,0.320332,0.088547
113,142,0.602703,0.604383,0.578404,0.559676,0.050884
118,146,0.403272,0.697645,0.436984,0.659617,0.050820
119,134,0.351811,0.468347,0.265715,0.500999,0.092079
120,129,0.222335,0.616505,0.228374,0.541513,0.075235
121,127,0.081166,0.751664,0.114568,0.718565,0.047024
124,138,0.174258,0.110424,0.239030,0.126222,0.066670
126,133,0.494137,0.308464,0.453059,0.388277,0.089764
129,134,0.228374,0.541513,0.265715,0.500999,0.055097
13,47,0.033360,0.238360,0.061921,0.303710,0.071319
13,59,0.033360,0.238360,0.052090,0.240454,0.018847
13,65,0.033360,0.238360,0.082992,0.198480,0.063668
