i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,132,0.348389,0.127857,0.282154,0.153390,0.070986
0,147,0.348389,0.127857,0.348021,0.073636,0.054223
0,167,0.348389,0.127857,0.430826,0.095726,0.088477
0,170,0.348389,0.127857,0.391959,0.202951,0.086818
0,177,0.348389,0.127857,0.270355,0.158313,0.083767
0,20,0.348389,0.127857,0.253027,0.127704,0.095363
0,265,0.348389,0.127857,0.336900,0.095857,0.034000
0,312,0.348389,0.127857,0.443863,0.156304,0.099621
0,315,0.348389,0.127857,0.394002,0.075262,0.069619
0,321,0.348389,0.127857,0.404124,0.149956,0.059956
0,323,0.348389,0.127857,0.437345,0.187597,0.107154
0,47,0.348389,0.127857,0.445183,0.117593,0.097336
0,73,0.348389,0.127857,0.369954,0.122000,0.022346
1,114,0.844706,0.907779,0.859528,0.931960,0.028362
1,157,0.844706,0.907779,0.941461,0.891869,0.098054
1,165,0.844706,0.907779,0.890476,0.866484,0.061645
1,176,0.844706,0.907779,0.895931,0.929102,0.055486
1,213,0.844706,0.907779,0.945943,0.936774,0.105308
1,322,0.844706,0.907779,0.741895,0.896782,0.103397
1,76,0.844706,0.907779,0.844430,0.801913,0.105866
1,85,0.844706,0.907779,0.788463,0.948152,0.069234
10,101,0.609738,0.630910,0.679974,0.656674,0.074812
10,125,0.609738,0.630910,0.530078,0.573546,0.098165
10,158,0.609738,0.630910,0.681678,0.697383,0.097948
10,16,0.609738,0.630910,0.593920,0.675797,0.047592
10,190,0.609738,0.630910,0.636441,0.669608,0.047016
10,215,0.609738,0.630910,0.715214,0.607707,0.107997
10,239,0.609738,0.630910,0.532889,0.688208,0.095858
10,260,0.609738,0.630910,0.694378,0.647798,0.086308
10,271,0.609738,0.630910,0.559881,0.690645,0.077807
10,293,0.609738,0.630910,0.647188,0.717657,0.094485
10,299,0.609738,0.630910,0.580347,0.663590,0.043952
10,319,0.609738,0.630910,0.541843,0.545766,0.108900
10,329,0.609738,0.630910,0.596064,0.527085,0.104722
10,344,0.609738,0.630910,0.689268,0.648088,0.081364
10,41,0.609738,0.630910,0.676094,0.549288,0.105192
10,61,0.609738,0.630910,0.584813,0.602629,0.037698
10,88,0.609738,0.630910,0.602724,0.711277,0.080672
10,95,0.609738,0.630910,0.649192,0.580263,0.064201
10,96,0.609738,0.630910,0.616758,0.627126,0.007975
100,109,0.252599,0.839525,0.256229,0.778039,0.061592
100,163,0.252599,0.839525,0.316395,0.784991,0.083928
100,205,0.252599,0.839525,0.213694,0.885977,0.060592
100,229,0.252599,0.839525,0.158752,0.837122,0.093877
100,258,0.252599,0.839525,0.265902,0.931141,0.092577
100,269,0.252599,0.839525,0.196291,0.849097,0.057116
100,294,0.252599,0.839525,0.308070,0.921356,0.098861
100,302,0.252599,0.839525,0.250643,0.732413,0.107130
100,310,0.252599,0.839525,0.308979,0.811347,0.063029
101,158,0.679974,0.656674,0.681678,0.697383,0.040744
101,169,0.679974,0.656674,0.690259,0.716683,0.060883
101,190,0.679974,0.656674,0.636441,0.669608,0.045413
101,215,0.679974,0.656674,0.715214,0.607707,0.060329
101,260,0.679974,0.656674,0.694378,0.647798,0.016920
101,293,0.679974,0.656674,0.647188,0.717657,0.069237
101,299,0.679974,0.656674,0.580347,0.663590,0.099867
101,344,0.679974,0.656674,0.689268,0.648088,0.012654
102,203,0.707352,0.424799,0.623004,0.470975,0.096160
102,221,0.707352,0.424799,0.610580,0.395063,0.101237
102,230,0.707352,0.424799,0.728687,0.411054,0.025380
102,249,0.707352,0.424799,0.610537,0.377274,0.107850
102,257,0.707352,0.424799,0.698024,0.452382,0.029117
102,274,0.707352,0.424799,0.767352,0.386705,0.071072
102,304,0.707352,0.424799,0.768441,0.456917,0.069018
102,307,0.707352,0.424799,0.773731,0.477429,0.084712
102,340,0.707352,0.424799,0.669318,0.462354,0.053450
104,117,0.000847,0.724312,0.008001,0.672182,0.052619
104,161,0.000847,0.724312,0.047925,0.639301,0.097177
104,180,0.000847,0.724312,0.046840,0.782796,0.074403
104,191,0.000847,0.724312,0.101706,0.754772,0.105359
104,280,0.000847,0.724312,0.022142,0.791223,0.070218
105,112,0.147683,0.286253,0.164713,0.307078,0.026902
105,127,0.147683,0.286253,0.115107,0.318739,0.046006
105,138,0.147683,0.286253,0.111747,0.188894,0.103779
105,145,0.147683,0.286253,0.096517,0.367621,0.096118
105,162,0.147683,0.286253,0.053885,0.265593,0.096046
105,193,0.147683,0.286253,0.210929,0.243344,0.076428
105,243,0.147683,0.286253,0.222726,0.307185,0.077908
105,247,0.147683,0.286253,0.143405,0.393170,0.107003
105,261,0.147683,0.286253,0.160390,0.216811,0.070595
105,336,0.147683,0.286253,0.109227,0.302275,0.041660
106,138,0.156395,0.107120,0.111747,0.188894,0.093169
106,261,0.156395,0.107120,0.160390,0.216811,0.109764
106,281,0.156395,0.107120,0.125659,0.063639,0.053247
106,301,0.156395,0.107120,0.126113,0.042384,0.071469
106,309,0.156395,0.107120,0.080895,0.049062,0.095242
106,327,0.156395,0.107120,0.075712,0.163337,0.098337
106,338,0.156395,0.107120,0.123871,0.034812,0.079286
107,109,0.270033,0.686128,0.256229,0.778039,0.092942
107,115,0.270033,0.686128,0.194114,0.675490,0.076660
107,122,0.270033,0.686128,0.237386,0.603810,0.088556
107,128,0.270033,0.686128,0.223560,0.603979,0.094383
107,150,0.270033,0.686128,0.366989,0.720675,0.102927
107,163,0.270033,0.686128,0.316395,0.784991,0.109194
107,185,0.270033,0.686128,0.361723,0.656408,0.096387
107,254,0.270033,0.686128,0.263010,0.705555,0.020657
107,255,0.270033,0.686128,0.312580,0.710805,0.049186
107,276,0.270033,0.686128,0.171106,0.665911,0.100972
107,302,0.270033,0.686128,0.250643,0.732413,0.050182
107,320,0.270033,0.686128,0.219069,0.611163,0.090648
107,325,0.270033,0.686128,0.315782,0.720005,0.056926
107,328,0.270033,0.686128,0.318765,0.610865,0.089663
107,339,0.270033,0.686128,0.269210,0.696841,0.010745
108,121,0.494123,0.622704,0.515054,0.524508,0.100402
108,124,0.494123,0.622704,0.506366,0.673124,0.051885
108,125,0.494123,0.622704,0.530078,0.573546,0.060903
108,139,0.494123,0.622704,0.419913,0.618948,0.074306
108,195,0.494123,0.622704,0.467826,0.557242,0.070547
108,202,0.494123,0.622704,0.501526,0.682787,0.060538
108,237,0.494123,0.622704,0.469407,0.651608,0.038031
108,239,0.494123,0.622704,0.532889,0.688208,0.076116
108,241,0.494123,0.622704,0.543204,0.539220,0.096843
108,271,0.494123,0.622704,0.559881,0.690645,0.094553
108,277,0.494123,0.622704,0.451307,0.720280,0.106557
108,279,0.494123,0.622704,0.436511,0.701714,0.097784
108,299,0.494123,0.622704,0.580347,0.663590,0.095426
108,319,0.494123,0.622704,0.541843,0.545766,0.090535
109,163,0.256229,0.778039,0.316395,0.784991,0.060567
109,254,0.256229,0.778039,0.263010,0.705555,0.072801
109,255,0.256229,0.778039,0.312580,0.710805,0.087726
109,269,0.256229,0.778039,0.196291,0.849097,0.092961
109,302,0.256229,0.778039,0.250643,0.732413,0.045967
109,310,0.256229,0.778039,0.308979,0.811347,0.062385
109,325,0.256229,0.778039,0.315782,0.720005,0.083154
109,339,0.256229,0.778039,0.269210,0.696841,0.082229
11,152,0.712022,0.174003,0.620671,0.200381,0.095083
11,168,0.712022,0.174003,0.634054,0.171615,0.078004
11,175,0.712022,0.174003,0.816677,0.166281,0.104939
11,250,0.712022,0.174003,0.683600,0.245618,0.077049
11,264,0.712022,0.174003,0.655914,0.166920,0.056553
11,287,0.712022,0.174003,0.640745,0.218569,0.084062
11,289,0.712022,0.174003,0.816073,0.183912,0.104522
11,311,0.712022,0.174003,0.697506,0.115008,0.060755
11,33,0.712022,0.174003,0.762304,0.198406,0.055891
11,54,0.712022,0.174003,0.636254,0.213945,0.085651
11,57,0.712022,0.174003,0.660971,0.197032,0.056004
110,164,0.914683,0.698291,0.898992,0.771056,0.074438
110,189,0.914683,0.698291,0.877441,0.743091,0.058258
110,199,0.914683,0.698291,0.859150,0.743122,0.071370
110,244,0.914683,0.698291,0.996028,0.686523,0.082192
110,278,0.914683,0.698291,0.896361,0.672791,0.031400
110,298,0.914683,0.698291,0.951664,0.688861,0.038165
110,306,0.914683,0.698291,0.820312,0.646297,0.107746
111,212,0.027935,0.039342,0.031085,0.045576,0.006985
111,220,0.027935,0.039342,0.021358,0.081745,0.042910
111,246,0.027935,0.039342,0.035713,0.118344,0.079384
111,281,0.027935,0.039342,0.125659,0.063639,0.100700
111,301,0.027935,0.039342,0.126113,0.042384,0.098225
111,309,0.027935,0.039342,0.080895,0.049062,0.053845
111,338,0.027935,0.039342,0.123871,0.034812,0.096043
112,127,0.164713,0.307078,0.115107,0.318739,0.050958
112,145,0.164713,0.307078,0.096517,0.367621,0.091193
112,193,0.164713,0.307078,0.210929,0.243344,0.078727
112,243,0.164713,0.307078,0.222726,0.307185,0.058013
112,247,0.164713,0.307078,0.143405,0.393170,0.088690
112,248,0.164713,0.307078,0.223823,0.379094,0.093168
112,261,0.164713,0.307078,0.160390,0.216811,0.090371
112,318,0.164713,0.307078,0.110265,0.393845,0.102436
112,336,0.164713,0.307078,0.109227,0.302275,0.055693
112,348,0.164713,0.307078,0.263238,0.272762,0.104330
113,131,0.874336,0.239663,0.778244,0.274114,0.102081
113,175,0.874336,0.239663,0.816677,0.166281,0.093325
113,187,0.874336,0.239663,0.915498,0.209401,0.051088
113,283,0.874336,0.239663,0.971825,0.263586,0.100382
113,289,0.874336,0.239663,0.816073,0.183912,0.080639
113,300,0.874336,0.239663,0.834791,0.222246,0.043211
113,333,0.874336,0.239663,0.977575,0.261711,0.105567
113,345,0.874336,0.239663,0.912068,0.190960,0.061609
114,157,0.859528,0.931960,0.941461,0.891869,0.091216
114,165,0.859528,0.931960,0.890476,0.866484,0.072421
114,176,0.859528,0.931960,0.895931,0.929102,0.036515
114,213,0.859528,0.931960,0.945943,0.936774,0.086549
115,122,0.194114,0.675490,0.237386,0.603810,0.083729
115,128,0.194114,0.675490,0.223560,0.603979,0.077336
115,144,0.194114,0.675490,0.144933,0.578736,0.108536
115,149,0.194114,0.675490,0.212365,0.568176,0.108855
115,178,0.194114,0.675490,0.168268,0.569054,0.109530
115,245,0.194114,0.675490,0.159352,0.582604,0.099178
115,254,0.194114,0.675490,0.263010,0.705555,0.075170
115,276,0.194114,0.675490,0.171106,0.665911,0.024923
115,285,0.194114,0.675490,0.095221,0.649576,0.102232
115,302,0.194114,0.675490,0.250643,0.732413,0.080223
115,314,0.194114,0.675490,0.123744,0.758440,0.108777
115,320,0.194114,0.675490,0.219069,0.611163,0.068999
115,334,0.194114,0.675490,0.234275,0.582018,0.101735
115,339,0.194114,0.675490,0.269210,0.696841,0.078073
116,126,0.712405,0.888199,0.735472,0.851988,0.042934
116,133,0.712405,0.888199,0.671386,0.871341,0.044349
116,146,0.712405,0.888199,0.674525,0.939376,0.063671
116,151,0.712405,0.888199,0.726335,0.891077,0.014224
116,172,0.712405,0.888199,0.699881,0.834126,0.055505
116,207,0.712405,0.888199,0.716314,0.813779,0.074523
116,217,0.712405,0.888199,0.651019,0.878190,0.062197
116,290,0.712405,0.888199,0.706593,0.987199,0.099170
116,322,0.712405,0.888199,0.741895,0.896782,0.030713
116,341,0.712405,0.888199,0.687343,0.807506,0.084496
117,137,0.008001,0.672182,0.024480,0.595001,0.078920
117,161,0.008001,0.672182,0.047925,0.639301,0.051721
117,171,0.008001,0.672182,0.041458,0.571643,0.105959
117,182,0.008001,0.672182,0.074470,0.629035,0.079245
117,285,0.008001,0.672182,0.095221,0.649576,0.090102
118,143,0.570384,0.802092,0.577430,0.777769,0.025323
118,159,0.570384,0.802092,0.518972,0.744945,0.076870
118,183,0.570384,0.802092,0.561336,0.870724,0.069225
118,198,0.570384,0.802092,0.580364,0.871489,0.070111
118,211,0.570384,0.802092,0.553996,0.836462,0.038077
118,267,0.570384,0.802092,0.464389,0.794357,0.106276
118,270,0.570384,0.802092,0.597377,0.755890,0.053510
118,288,0.570384,0.802092,0.599849,0.881619,0.084810
119,139,0.396443,0.724419,0.419913,0.618948,0.108050
119,150,0.396443,0.724419,0.366989,0.720675,0.029692
119,163,0.396443,0.724419,0.316395,0.784991,0.100383
119,185,0.396443,0.724419,0.361723,0.656408,0.076361
119,237,0.396443,0.724419,0.469407,0.651608,0.103078
119,255,0.396443,0.724419,0.312580,0.710805,0.084961
119,267,0.396443,0.724419,0.464389,0.794357,0.097509
119,277,0.396443,0.724419,0.451307,0.720280,0.055019
119,279,0.396443,0.724419,0.436511,0.701714,0.046054
119,325,0.396443,0.724419,0.315782,0.720005,0.080782
12,13,0.347066,0.272164,0.351839,0.267723,0.006520
12,142,0.347066,0.272164,0.283103,0.246157,0.069048
12,170,0.347066,0.272164,0.391959,0.202951,0.082498
12,188,0.347066,0.272164,0.392902,0.244327,0.053627
12,200,0.347066,0.272164,0.426444,0.208018,0.102057
12,204,0.347066,0.272164,0.426512,0.340610,0.104865
12,206,0.347066,0.272164,0.302701,0.307110,0.056475
12,22,0.347066,0.272164,0.432759,0.233568,0.093984
12,232,0.347066,0.272164,0.405950,0.349690,0.097353
12,234,0.347066,0.272164,0.404297,0.222977,0.075464
12,263,0.347066,0.272164,0.341482,0.353093,0.081122
12,29,0.347066,0.272164,0.372251,0.275618,0.025421
12,308,0.347066,0.272164,0.312816,0.258154,0.037005
12,316,0.347066,0.272164,0.353618,0.256729,0.016768
12,348,0.347066,0.272164,0.263238,0.272762,0.083830
12,80,0.347066,0.272164,0.434010,0.235483,0.094365
120,122,0.165513,0.567795,0.237386,0.603810,0.080392
120,128,0.165513,0.567795,0.223560,0.603979,0.068401
120,129,0.165513,0.567795,0.140666,0.518212,0.055460
120,134,0.165513,0.567795,0.189538,0.482807,0.088318
120,144,0.165513,0.567795,0.144933,0.578736,0.023308
120,149,0.165513,0.567795,0.212365,0.568176,0.046854
120,178,0.165513,0.567795,0.168268,0.569054,0.003029
120,182,0.165513,0.567795,0.074470,0.629035,0.109723
120,196,0.165513,0.567795,0.058091,0.555220,0.108155
120,245,0.165513,0.567795,0.159352,0.582604,0.016040
120,276,0.165513,0.567795,0.171106,0.665911,0.098276
120,285,0.165513,0.567795,0.095221,0.649576,0.107839
120,320,0.165513,0.567795,0.219069,0.611163,0.068913
120,334,0.165513,0.567795,0.234275,0.582018,0.070218
120,343,0.165513,0.567795,0.151637,0.570205,0.014084
121,125,0.515054,0.524508,0.530078,0.573546,0.051288
121,195,0.515054,0.524508,0.467826,0.557242,0.057463
121,241,0.515054,0.524508,0.543204,0.539220,0.031763
121,305,0.515054,0.524508,0.461835,0.450123,0.091463
121,319,0.515054,0.524508,0.541843,0.545766,0.034199
121,329,0.515054,0.524508,0.596064,0.527085,0.081051
122,128,0.237386,0.603810,0.223560,0.603979,0.013827
122,144,0.237386,0.603810,0.144933,0.578736,0.095793
122,149,0.237386,0.603810,0.212365,0.568176,0.043541
122,178,0.237386,0.603810,0.168268,0.569054,0.077364
122,245,0.237386,0.603810,0.159352,0.582604,0.080864
122,254,0.237386,0.603810,0.263010,0.705555,0.104922
122,268,0.237386,0.603810,0.302113,0.543485,0.088480
122,276,0.237386,0.603810,0.171106,0.665911,0.090828
122,320,0.237386,0.603810,0.219069,0.611163,0.019737
122,328,0.237386,0.603810,0.318765,0.610865,0.081685
122,334,0.237386,0.603810,0.234275,0.582018,0.022013
122,339,0.237386,0.603810,0.269210,0.696841,0.098324
122,343,0.237386,0.603810,0.151637,0.570205,0.092099
123,192,0.529120,0.358639,0.582370,0.298827,0.080081
123,204,0.529120,0.358639,0.426512,0.340610,0.104180
123,221,0.529120,0.358639,0.610580,0.395063,0.089232
123,249,0.529120,0.358639,0.610537,0.377274,0.083522
123,284,0.529120,0.358639,0.452434,0.375054,0.078423
124,125,0.506366,0.673124,0.530078,0.573546,0.102362
124,139,0.506366,0.673124,0.419913,0.618948,0.102026
124,159,0.506366,0.673124,0.518972,0.744945,0.072919
124,202,0.506366,0.673124,0.501526,0.682787,0.010807
124,237,0.506366,0.673124,0.469407,0.651608,0.042766
124,239,0.506366,0.673124,0.532889,0.688208,0.030513
124,271,0.506366,0.673124,0.559881,0.690645,0.056311
124,277,0.506366,0.673124,0.451307,0.720280,0.072493
124,279,0.506366,0.673124,0.436511,0.701714,0.075479
124,299,0.506366,0.673124,0.580347,0.663590,0.074593
125,195,0.530078,0.573546,0.467826,0.557242,0.064352
125,237,0.530078,0.573546,0.469407,0.651608,0.098867
125,241,0.530078,0.573546,0.543204,0.539220,0.036751
125,299,0.530078,0.573546,0.580347,0.663590,0.103125
125,319,0.530078,0.573546,0.541843,0.545766,0.030169
125,329,0.530078,0.573546,0.596064,0.527085,0.080702
126,133,0.735472,0.851988,0.671386,0.871341,0.066944
126,146,0.735472,0.851988,0.674525,0.939376,0.106541
126,151,0.735472,0.851988,0.726335,0.891077,0.040142
126,172,0.735472,0.851988,0.699881,0.834126,0.039822
126,207,0.735472,0.851988,0.716314,0.813779,0.042743
126,208,0.735472,0.851988,0.676123,0.769205,0.101860
126,217,0.735472,0.851988,0.651019,0.878190,0.088424
126,322,0.735472,0.851988,0.741895,0.896782,0.045252
126,341,0.735472,0.851988,0.687343,0.807506,0.065537
127,145,0.115107,0.318739,0.096517,0.367621,0.052298
127,162,0.115107,0.318739,0.053885,0.265593,0.081073
127,179,0.115107,0.318739,0.031607,0.388400,0.108742
127,243,0.115107,0.318739,0.222726,0.307185,0.108237
127,247,0.115107,0.318739,0.143405,0.393170,0.079628
127,318,0.115107,0.318739,0.110265,0.393845,0.075262
127,331,0.115107,0.318739,0.029745,0.296904,0.088111
127,336,0.115107,0.318739,0.109227,0.302275,0.017483
128,144,0.223560,0.603979,0.144933,0.578736,0.082580
128,149,0.223560,0.603979,0.212365,0.568176,0.037512
128,178,0.223560,0.603979,0.168268,0.569054,0.065398
128,245,0.223560,0.603979,0.159352,0.582604,0.067673
128,254,0.223560,0.603979,0.263010,0.705555,0.108968
128,268,0.223560,0.603979,0.302113,0.543485,0.099147
128,276,0.223560,0.603979,0.171106,0.665911,0.081160
128,320,0.223560,0.603979,0.219069,0.611163,0.008471
128,328,0.223560,0.603979,0.318765,0.610865,0.095454
128,334,0.223560,0.603979,0.234275,0.582018,0.024436
128,339,0.223560,0.603979,0.269210,0.696841,0.103476
128,343,0.223560,0.603979,0.151637,0.570205,0.079458
129,134,0.140666,0.518212,0.189538,0.482807,0.060349
129,144,0.140666,0.518212,0.144933,0.578736,0.060675
129,149,0.140666,0.518212,0.212365,0.568176,0.087391
129,178,0.140666,0.518212,0.168268,0.569054,0.057851
129,196,0.140666,0.518212,0.058091,0.555220,0.090488
129,219,0.140666,0.518212,0.192768,0.424343,0.107359
129,235,0.140666,0.518212,0.053953,0.485627,0.092633
129,245,0.140666,0.518212,0.159352,0.582604,0.067048
129,343,0.140666,0.518212,0.151637,0.570205,0.053138
13,142,0.351839,0.267723,0.283103,0.246157,0.072039
13,170,0.351839,0.267723,0.391959,0.202951,0.076191
13,188,0.351839,0.267723,0.392902,0.244327,0.047261
13,200,0.351839,0.267723,0.426444,0.208018,0.095554
13,204,0.351839,0.267723,0.426512,0.340610,0.104349
13,206,0.351839,0.267723,0.302701,0.307110,0.062975
13,22,0.351839,0.267723,0.432759,0.233568,0.087833
13,232,0.351839,0.267723,0.405950,0.349690,0.098217
13,234,0.351839,0.267723,0.404297,0.222977,0.068950
13,263,0.351839,0.267723,0.341482,0.353093,0.085996
13,29,0.351839,0.267723,0.372251,0.275618,0.021886
13,308,0.351839,0.267723,0.312816,0.258154,0.040179
13,316,0.351839,0.267723,0.353618,0.256729,0.011137
