i%0,j%1,lat.i,lon.i,lat.j,lon.j,distance
0,132,0.302251,0.564463,0.391587,0.576306,0.090117
0,14,0.302251,0.564463,0.243369,0.526641,0.069983
0,142,0.302251,0.564463,0.275423,0.562139,0.026929
0,144,0.302251,0.564463,0.247938,0.566157,0.054340
0,173,0.302251,0.564463,0.377930,0.626601,0.097920
0,18,0.302251,0.564463,0.356703,0.622864,0.079848
0,34,0.302251,0.564463,0.359268,0.650131,0.102907
0,52,0.302251,0.564463,0.284157,0.588848,0.030365
0,89,0.302251,0.564463,0.203755,0.551268,0.099376
1,105,0.010812,0.237974,0.027111,0.313789,0.077547
1,119,0.010812,0.237974,0.043260,0.276326,0.050237
1,126,0.010812,0.237974,0.063536,0.251588,0.054453
1,154,0.010812,0.237974,0.091100,0.306441,0.105518
1,166,0.010812,0.237974,0.015690,0.330413,0.092567
1,17,0.010812,0.237974,0.008272,0.247840,0.010188
1,175,0.010812,0.237974,0.072526,0.211329,0.067221
1,178,0.010812,0.237974,0.057431,0.218702,0.050446
1,2,0.010812,0.237974,0.041776,0.269009,0.043840
1,31,0.010812,0.237974,0.105406,0.220779,0.096144
10,125,0.789068,0.806888,0.787293,0.818560,0.011806
10,145,0.789068,0.806888,0.896637,0.784599,0.109853
10,158,0.789068,0.806888,0.781522,0.804042,0.008066
10,26,0.789068,0.806888,0.747797,0.795775,0.042741
10,44,0.789068,0.806888,0.718397,0.788241,0.073090
10,56,0.789068,0.806888,0.770511,0.888052,0.083258
10,66,0.789068,0.806888,0.690373,0.789848,0.100155
10,73,0.789068,0.806888,0.786946,0.879711,0.072853
10,76,0.789068,0.806888,0.715101,0.726094,0.109540
10,98,0.789068,0.806888,0.881317,0.754707,0.105985
100,133,0.013061,0.911177,0.030085,0.903732,0.018580
100,159,0.013061,0.911177,0.030572,0.870637,0.044160
100,174,0.013061,0.911177,0.047137,0.908113,0.034213
100,185,0.013061,0.911177,0.019467,0.961489,0.050719
101,110,0.893908,0.124833,0.933456,0.151911,0.047929
101,118,0.893908,0.124833,0.864089,0.093922,0.042950
101,157,0.893908,0.124833,0.973847,0.117375,0.080285
103,105,0.077015,0.327905,0.027111,0.313789,0.051862
103,112,0.077015,0.327905,0.006178,0.395889,0.098182
103,119,0.077015,0.327905,0.043260,0.276326,0.061643
103,126,0.077015,0.327905,0.063536,0.251588,0.077499
103,150,0.077015,0.327905,0.129310,0.354845,0.058827
103,154,0.077015,0.327905,0.091100,0.306441,0.025674
103,166,0.077015,0.327905,0.015690,0.330413,0.061376
104,128,0.810704,0.593157,0.789010,0.581053,0.024843
104,147,0.810704,0.593157,0.815312,0.611978,0.019377
104,182,0.810704,0.593157,0.865577,0.591538,0.054897
104,187,0.810704,0.593157,0.801172,0.630105,0.038158
105,112,0.027111,0.313789,0.006178,0.395889,0.084727
105,119,0.027111,0.313789,0.043260,0.276326,0.040795
105,126,0.027111,0.313789,0.063536,0.251588,0.072081
105,154,0.027111,0.313789,0.091100,0.306441,0.064410
105,166,0.027111,0.313789,0.015690,0.330413,0.020169
105,178,0.027111,0.313789,0.057431,0.218702,0.099804
106,162,0.543841,0.038066,0.614670,0.058628,0.073754
107,116,0.197116,0.769303,0.105013,0.777825,0.092496
107,136,0.197116,0.769303,0.210452,0.674762,0.095477
109,156,0.995776,0.893740,0.925146,0.862716,0.077143
11,12,0.844711,0.275808,0.828153,0.181747,0.095508
11,121,0.844711,0.275808,0.931926,0.341018,0.108897
11,153,0.844711,0.275808,0.847701,0.349725,0.073977
11,167,0.844711,0.275808,0.788573,0.336713,0.082830
11,78,0.844711,0.275808,0.877914,0.243250,0.046502
110,118,0.933456,0.151911,0.864089,0.093922,0.090413
110,141,0.933456,0.151911,0.966036,0.244571,0.098221
110,157,0.933456,0.151911,0.973847,0.117375,0.053143
110,180,0.933456,0.151911,0.975311,0.206915,0.069118
